Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
40,HunterHenryPUP,LAC,TE,2016,2,JAX,2.04,1.4,50,15.5,0.1,0,8,16,0,0,0,0,0,0,2.2,2.15
41,GarrettCelek,SF,TE,2016,2,CAR,2.38,1.4,50,15.3,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.13
42,DionSims,MIA,TE,2016,2,NE,2.04,1.4,50,13.9,0.1,0,7,14,0,0,0,0,0,0,2,1.99
43,TylerHigbeeQ,LAR,TE,2016,2,SEA,1.87,1.4,50,12.2,0.1,0,6,12,0,0,0,0,0,0,1.8,1.82
44,AnthonyFasano,TEN,TE,2016,2,DET,2.07,1.2,50,11.9,0.1,0,6,12,0,0,0,0,0,0,1.8,1.79
45,AustinHooper,ATL,TE,2016,2,OAK,1.98,1.5,100,11.1,0.1,0,5.5,5.5,0,0,0,0,0,0,1.7,1.71
46,MarcedesLewis,JAX,TE,2016,2,LAC,2.07,1.2,50,16.9,0,0,8.5,17,0,0,0,0,0,0,1.7,1.69
47,EdDickson,CAR,TE,2016,2,SF,1.51,0.9,50,8.6,0.1,0,4.5,9,0,0,0,0,0,0,1.5,1.46
48,LoganPaulsen,CHI,TE,2016,2,PHI,1.29,0.8,100,7.7,0.1,0,8,8,0,0,0,0,0,0,1.4,1.37
49,VernonDavis,WAS,TE,2016,2,DAL,1.82,1.1,50,12.8,0,0,6.5,13,0,0,0,0,0,0,1.3,1.28
50,GeoffSwaim,DAL,TE,2016,2,WAS,1.26,0.8,100,6.5,0.1,0,6,6,0,0,0,0,0,0,1.2,1.25
51,MaxxWilliams,BAL,TE,2016,2,CLE,2.39,1.4,50,11.5,0,0,6,12,0,0,0,0,0,0,1.2,1.15
52,DemetriusHarris,KC,TE,2016,2,HOU,1.67,1.1,50,11.4,0,0,5.5,11,0,0,0,0,0,0,1.1,1.14
53,GavinEscobar,DAL,TE,2016,2,WAS,1.23,0.7,100,6.6,0.1,0,7,7,0,0,0,0,0.1,0.1,1.1,1.06
54,TroyNiklas,ARI,TE,2016,2,TB,0.39,0.3,0,3.6,0.1,0,0,0,0,0,0,0,0,0,1,0.96
55,ScottSimonson,CAR,TE,2016,2,SF,0.14,0.1,0,2.9,0.1,0,0,0,0,0,0,0,0,0,0.9,0.89
56,BrandonMyers,TB,TE,2016,2,ARI,1.73,1.1,50,8.7,0,0,4.5,9,0,0,0,0,0,0,0.9,0.87
57,NilesPaul,WAS,TE,2016,2,DAL,1.06,0.8,100,8.5,0,0,8,8,0,0,0,0,0,0,0.8,0.85
57,RhettEllison,MIN,TE,2016,2,GB,1.23,0.9,100,8.5,0,0,8,8,0,0,0,0,0,0,0.8,0.85
59,KellenDavis,NYJ,TE,2016,2,BUF,1.45,1,100,8.1,0,0,8,8,0,0,0,0,0,0,0.8,0.81
59,JamesO'Shaughnessy,KC,TE,2016,2,HOU,1.23,0.7,100,8.1,0,0,8,8,0,0,0,0,0,0,0.8,0.81
61,CJFiedorowiczIR,HOU,TE,2016,2,KC,1.17,0.9,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
62,BlakeBell,SF,TE,2016,2,CAR,1.12,0.8,100,7.7,0,0,8,8,0,0,0,0,0,0,0.8,0.77
63,BrandonBostick,NYJ,TE,2016,2,BUF,0.64,0.4,0,5.4,0,0,5,0,0,0,0,0,0,0,0.5,0.54
64,PhillipSupernaw,TEN,TE,2016,2,DET,0.64,0.4,0,5,0,0,5,0,0,0,0,0,0,0,0.5,0.5
64,RandallTelfer,CLE,TE,2016,2,BAL,0.65,0.5,0,5,0,0,5,0,0,0,0,0,0,0,0.5,0.5
66,LeeSmith,OAK,TE,2016,2,ATL,1.16,0.7,100,4.8,0,0,5,5,0,0,0,0,0,0,0.5,0.48
67,LevineToilolo,ATL,TE,2016,2,OAK,0.79,0.5,0,3.9,0,0,4,0,0,0,0,0,0,0,0.4,0.39
68,StephenAnderson,HOU,TE,2016,2,KC,1.27,0.9,100,3.8,0,0,4,4,0,0,0,0,0,0,0.4,0.38
69,ChrisManhertz,NO,TE,2016,2,NYG,0.39,0.3,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
70,JimDray,BUF,TE,2016,2,NYJ,1.17,0.8,100,3.5,0,0,4,4,0,0,0,0,0,0,0.4,0.35
71,RyanHewitt,CIN,TE,2016,2,PIT,1.24,0.8,100,3,0,0,3,3,0,0,0,0,0,0,0.3,0.3
72,SeanMcGrath,LAC,TE,2016,2,JAX,0.66,0.5,0,2.7,0,0,3,0,0,0,0,0,0,0,0.3,0.27
73,BrandonWilliams,SEA,TE,2016,2,LAR,0.13,0.1,0,2.4,0,0,0,0,0,0,0,0,0,0,0.2,0.24
74,JerellAdams,NYG,TE,2016,2,NO,0.13,0.1,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,0.23
75,ClayHarbor,NE,TE,2016,2,MIA,0.91,0.7,100,2.2,0,0,2,2,0,0,0,0,0,0,0.2,0.22
76,DavidJohnson,PIT,TE,2016,2,CIN,0.46,0.3,0,2.1,0,0,0,0,0,0,0,0,0,0,0.2,0.21
77,ErikSwoope,IND,TE,2016,2,DEN,1.21,0.7,100,1.9,0,0,2,2,0,0,0,0,0,0,0.2,0.19
78,JohnPhillips,DEN,TE,2016,2,IND,0.27,0.2,0,1.8,0,0,0,0,0,0,0,0,0,0,0.2,0.18
79,XavierGrimble,PIT,TE,2016,2,CIN,1.39,0.8,100,1.6,0,0,2,2,0,0,0,0,0,0,0.2,0.16
79,LukeStocker,TB,TE,2016,2,ARI,0.31,0.2,0,1.6,0,0,0,0,0,0,0,0,0,0,0.2,0.16
81,NickO'Leary,BUF,TE,2016,2,NYJ,0.17,0.1,0,1.5,0,0,0,0,0,0,0,0,0,0,0.2,0.15
81,SethDeValveQ,CLE,TE,2016,2,BAL,0.13,0.1,0,1.5,0,0,0,0,0,0,0,0,0,0,0.2,0.15
83,JustinPerillo,GB,TE,2016,2,MIN,0.17,0.1,0,1.2,0,0,0,0,0,0,0,0,0,0,0.1,0.12
84,MarQueisGrayIR,MIA,TE,2016,2,NE,1.05,0.6,100,1.1,0,0,1,1,0,0,0,0,0,0,0.1,0.11
85,OrsonCharles,DET,TE,2016,2,TEN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
85,CoryHarkey,LAR,TE,2016,2,SEA,0.17,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
87,RossTravisIR,KC,TE,2016,2,HOU,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0.1,0.08
88,LadariusGreen,PIT,TE,2016,2,CIN,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.04
89,ChrisGragg,BUF,TE,2016,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,ZachSudfeld,NYJ,TE,2016,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,BlakeAnnen,BUF,TE,2016,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,BrianParker,NYJ,TE,2016,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,RashaunAllenIR,PIT,TE,2016,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,TylerEifert,CIN,TE,2016,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,CraigStevens,TEN,TE,2016,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,BrandonPettigrew,DET,TE,2016,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,MatthewMulligan,DET,TE,2016,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,TimWright,DET,TE,2016,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,JaceAmaro,TEN,TE,2016,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,JeromeCunningham,TEN,TE,2016,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,KhariLee,DET,TE,2016,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,ColeWick,DET,TE,2016,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,EJBibbsIR,CLE,TE,2016,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,BenjaminWatson,BAL,TE,2016,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,JamesHannaIR,DAL,TE,2016,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,KeavonMilton,DAL,TE,2016,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,WesSaxton,WAS,TE,2016,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,GarrettGriffin,NO,TE,2016,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,LoganThomas,NYG,TE,2016,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,JoshHill,NO,TE,2016,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,JakeStoneburner,NO,TE,2016,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,MichaelHoomanawanuiIR,NO,TE,2016,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,RoryAnderson,SF,TE,2016,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,ThomasDuarte,MIA,TE,2016,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,AJDerbyO,NE,TE,2016,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,DominiqueJones,MIA,TE,2016,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,RobGronkowskiQ,NE,TE,2016,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,ADDenham,HOU,TE,2016,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,TemarrickHemingway,LAR,TE,2016,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,NickVannett,SEA,TE,2016,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,TevinWestbrook,TB,TE,2016,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,NicJacobs,JAX,TE,2016,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,AsanteCleveland,LAC,TE,2016,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,JeffCumberland,LAC,TE,2016,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,MychalRivera,OAK,TE,2016,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,DJTialavea,ATL,TE,2016,2,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,GabeHolmes,OAK,TE,2016,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,RyanO'Malley,OAK,TE,2016,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,JeffHeuerman,DEN,TE,2016,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,KonradReuland,IND,TE,2016,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,GarrettGraham,DEN,TE,2016,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,MitchellHenry,GB,TE,2016,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,MyColePruitt,MIN,TE,2016,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,KennardBackman,GB,TE,2016,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,ChrisPantale,PHI,TE,2016,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,TreyBurton,PHI,TE,2016,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,ZachErtz,PHI,TE,2016,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,RobHousler,CHI,TE,2016,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,TonyMoeaki,CHI,TE,2016,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
