Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
14,JarvisLandry,MIA,WR,2015,7,HOU,11,6,54.5,63,1,0,5.7,10.5,1,4,4,0,0,0,12.7,12.7
15,TravisBenjaminQ,CLE,WR,2015,7,LAR,6,4,66.7,66,1,0,11,16.5,0,0,0,0,0,0,12.6,12.6
16,WillieSnead,NO,WR,2015,7,IND,7,5,71.4,65,1,0,9.3,13,0,0,0,0,0,0,12.5,12.5
17,MikeEvans,TB,WR,2015,7,WAS,6,4,66.7,64,1,0,10.7,16,0,0,0,0,0,0,12.4,12.4
18,BrandinCooks,NO,WR,2015,7,IND,7,5,71.4,61,1,0,8.7,12.2,0,1,0,0,0,0,12.2,12.2
19,EricDecker,NYJ,WR,2015,7,NE,6,4,66.7,60,1,0,10,15,0,0,0,0,0,0,12,12
20,PierreGarcon,WAS,WR,2015,7,TB,9,5,55.6,58,1,0,6.4,11.6,0,0,0,0,0,0,11.8,11.8
20,DonteMoncrief,IND,WR,2015,7,NO,8,5,62.5,58,1,0,7.2,11.6,0,0,0,0,0,0,11.8,11.8
22,MartavisBryant,PIT,WR,2015,7,KC,7,4,57.1,55,1,0,7.9,13.8,0,1,0,0,0,0,11.6,11.6
23,MichaelCrabtree,OAK,WR,2015,7,LAC,8,5,62.5,55,1,0,6.9,11,0,0,0,0,0,0,11.5,11.5
24,MikeWallaceIR,MIN,WR,2015,7,DET,6,4,66.7,54,1,0,9,13.5,0,0,0,0,0,0,11.4,11.4
25,TerranceWilliams,DAL,WR,2015,7,NYG,5,4,80,53,1,0,10.6,13.2,0,0,0,0,0,0,11.3,11.3
26,MichaelFloyd,ARI,WR,2015,7,BAL,6,4,66.7,48,1,0,8,12,0,0,0,0,0,0,10.8,10.8
27,LeonardHankerson,ATL,WR,2015,7,TEN,7,4,57.1,47,1,0,6.7,11.8,0,0,0,0,0,0,10.7,10.7
28,AmariCooper,OAK,WR,2015,7,LAC,7,5,71.4,65,0,0,9.3,13,0,0,0,0,0,0,6.5,6.5
29,VincentJackson,TB,WR,2015,7,WAS,5,4,80,61,0,0,12.2,15.2,0,0,0,0,0,0,6.1,6.1
29,JordanMatthewsP,PHI,WR,2015,7,CAR,9,5,55.6,61,0,0,6.8,12.2,0,0,0,0,0,0,6.1,6.1
31,GoldenTateQ,DET,WR,2015,7,MIN,8,5,62.5,59,0,0,7.4,11.8,0,1,0,0,0,0,6,6
32,KendallWright,TEN,WR,2015,7,ATL,7,5,71.4,57,0,0,8.1,11.4,0,1,0,0,0,0,5.8,5.8
33,AnquanBoldin,SF,WR,2015,7,SEA,6,4,66.7,55,0,0,9.2,13.8,0,0,0,0,0,0,5.5,5.5
34,AllenHurns,JAX,WR,2015,7,BUF,7,4,57.1,54,0,0,7.7,13.5,0,0,0,0,0,0,5.4,5.4
35,StefonDiggs,MIN,WR,2015,7,DET,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,5.2,5.2
36,JamisonCrowder,WAS,WR,2015,7,TB,7,4,57.1,50,0,0,7.1,12.5,0,1,0,0,0,0,5.1,5.1
37,RishardMatthews,MIA,WR,2015,7,HOU,7,4,57.1,50,0,0,7.1,12.5,0,0,0,0,0,0,5,5
38,TedGinnP,CAR,WR,2015,7,PHI,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,4.8,4.8
39,RobertWoods,BUF,WR,2015,7,JAX,7,4,57.1,47,0,0,6.7,11.8,0,0,0,0,0,0,4.7,4.7
39,RuebenRandleIR,NYG,WR,2015,7,DAL,5,4,80,47,0,0,9.4,11.8,0,0,0,0,0,0,4.7,4.7
39,KamarAiken,BAL,WR,2015,7,ARI,5,4,80,47,0,0,9.4,11.8,0,0,0,0,0,0,4.7,4.7
42,DougBaldwinQ,SEA,WR,2015,7,SF,6,4,66.7,46,0,0,7.7,11.5,0,0,0,0,0,0,4.6,4.6
43,SteveJohnson,LAC,WR,2015,7,OAK,7,4,57.1,44,0,0,6.3,11,0,0,0,0,0,0,4.4,4.4
43,MalcomFloyd,LAC,WR,2015,7,OAK,4,3,75,44,0,0,11,14.7,0,0,0,0,0,0,4.4,4.4
45,NateWashington,HOU,WR,2015,7,MIA,5,3,60,43,0,0,8.6,14.3,0,0,0,0,0,0,4.3,4.3
46,TorreySmith,SF,WR,2015,7,SEA,3,2,66.7,41,0,0,13.7,20.5,0,0,0,0,0,0,4.1,4.1
47,BrandonLaFell,NE,WR,2015,7,NYJ,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,4,4
48,TavonAustin,LAR,WR,2015,7,CLE,5,3,60,29,0,0,5.8,9.7,2,10,5,0,0,0,3.9,3.9
48,ColeBeasleyQ,DAL,WR,2015,7,NYG,6,4,66.7,39,0,0,6.5,9.8,0,0,0,0,0,0,3.9,3.9
50,DorialGreen-Beckham,TEN,WR,2015,7,ATL,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,3.8,3.8
51,AndreJohnson,IND,WR,2015,7,NO,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,3.7,3.7
51,MarquesColston,NO,WR,2015,7,IND,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,3.7,3.7
51,DannyAmendola,NE,WR,2015,7,NYJ,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,3.7,3.7
54,JermaineKearse,SEA,WR,2015,7,SF,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,3.6,3.6
54,ChrisHogan,BUF,WR,2015,7,JAX,4,3,75,36,0,0,9,12,0,0,0,0,0,0,3.6,3.6
54,BryanWalters,JAX,WR,2015,7,BUF,4,3,75,36,0,0,9,12,0,0,0,0,0,0,3.6,3.6
54,AlbertWilson,KC,WR,2015,7,PIT,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,3.6,3.6
54,KennyBritt,LAR,WR,2015,7,CLE,4,3,75,36,0,0,9,12,0,0,0,0,0,0,3.6,3.6
59,JustinHunter,TEN,WR,2015,7,ATL,3,2,66.7,35,0,0,11.7,17.5,0,0,0,0,0,0,3.5,3.5
60,DwayneHarris,NYG,WR,2015,7,DAL,4,3,75,34,0,0,8.5,11.3,0,0,0,0,0,0,3.4,3.4
61,RoddyWhite,ATL,WR,2015,7,TEN,4,3,75,33,0,0,8.2,11,0,0,0,0,0,0,3.3,3.3
61,RileyCooper,PHI,WR,2015,7,CAR,5,3,60,33,0,0,6.6,11,0,0,0,0,0,0,3.3,3.3
63,LanceMoore,DET,WR,2015,7,MIN,5,3,60,32,0,0,6.4,10.7,0,0,0,0,0,0,3.2,3.2
63,KennyStills,MIA,WR,2015,7,HOU,3,2,66.7,32,0,0,10.7,16,0,0,0,0,0,0,3.2,3.2
65,StedmanBailey,LAR,WR,2015,7,CLE,4,2,50,31,0,0,7.8,15.5,0,0,0,0,0,0,3.1,3.1
66,CharlesJohnson,MIN,WR,2015,7,DET,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,3,3
66,ChrisConleyP,KC,WR,2015,7,PIT,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,3,3
66,BrianHartline,CLE,WR,2015,7,LAR,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,3,3
69,TylerLockett,SEA,WR,2015,7,SF,3,2,66.7,28,0,0,9.3,14,0,1,0,0,0,0,2.9,2.9
69,AndrewHawkins,CLE,WR,2015,7,LAR,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,2.9,2.9
71,JoshHuff,PHI,WR,2015,7,CAR,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,2.8,2.8
72,PhillipDorsettP,IND,WR,2015,7,NO,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,2.7,2.7
72,De'AnthonyThomas,KC,WR,2015,7,PIT,3,2,66.7,18,0,0,6,9,2,9,4.5,0,0,0,2.7,2.7
72,CoreyBrown,CAR,WR,2015,7,PHI,3,2,66.7,25,0,0,8.3,12.5,0,2,0,0,0,0,2.7,2.7
72,JerrichoCotchery,CAR,WR,2015,7,PHI,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,2.7,2.7
76,JariusWright,MIN,WR,2015,7,DET,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,2.6,2.6
76,TaylorGabriel,CLE,WR,2015,7,LAR,4,2,50,26,0,0,6.5,13,0,0,0,0,0,0,2.6,2.6
78,LouisMurphy,TB,WR,2015,7,WAS,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
78,BrianQuick,LAR,WR,2015,7,CLE,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
80,BrandonColeman,NO,WR,2015,7,IND,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
80,MarkusWheaton,PIT,WR,2015,7,KC,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
80,JaelenStrong,HOU,WR,2015,7,MIA,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
80,ChrisOwusu,NYJ,WR,2015,7,NE,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
80,DevinFunchess,CAR,WR,2015,7,PHI,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
80,MarlonBrownIR,BAL,WR,2015,7,ARI,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
86,DenariusMoore,BUF,WR,2015,7,JAX,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
86,RyanGrant,WAS,WR,2015,7,TB,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
88,QuintonPatton,SF,WR,2015,7,SEA,3,2,66.7,18,0,0,6,9,0,1,0,0,0,0,1.9,1.9
88,KeithMumphery,HOU,WR,2015,7,MIA,4,2,50,19,0,0,4.8,9.5,0,0,0,0,0,0,1.9,1.9
90,DarriusHeyward-Bey,PIT,WR,2015,7,KC,2,1,50,18,0,0,9,18,0,0,0,0,0,0,1.8,1.8
90,DevinStreet,DAL,WR,2015,7,NYG,2,1,50,18,0,0,9,18,0,0,0,0,0,0,1.8,1.8
90,MilesAustin,PHI,WR,2015,7,CAR,2,1,50,18,0,0,9,18,0,0,0,0,0,0,1.8,1.8
93,JeromeSimpson,SF,WR,2015,7,SEA,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,1.7,1.7
93,KeshawnMartin,NE,WR,2015,7,NYJ,1,1,100,17,0,0,17,17,0,0,0,0,0,0,1.7,1.7
93,DevinSmith,NYJ,WR,2015,7,NE,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,1.7,1.7
93,SethRoberts,OAK,WR,2015,7,LAC,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
97,ChrisMatthewsIR,SEA,WR,2015,7,SF,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
97,GregJennings,MIA,WR,2015,7,HOU,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
97,DontrelleInman,LAC,WR,2015,7,OAK,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
100,JasonAvant,KC,WR,2015,7,PIT,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
100,DevanteParkerQ,MIA,WR,2015,7,HOU,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
100,AndreHolmes,OAK,WR,2015,7,LAC,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
100,JaronBrown,ARI,WR,2015,7,BAL,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
104,JeremyKerley,NYJ,WR,2015,7,NE,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
105,NickWilliams,ATL,WR,2015,7,TEN,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
105,CoreyFuller,DET,WR,2015,7,MIN,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
107,AndreRoberts,WAS,WR,2015,7,TB,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
107,ChrisGivens,BAL,WR,2015,7,ARI,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
109,RicardoLockette,SEA,WR,2015,7,SF,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
109,BruceEllingtonIR,SF,WR,2015,7,SEA,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
109,GriffWhalen,IND,WR,2015,7,NO,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
112,CordarrellePatterson,MIN,WR,2015,7,DET,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0.7,0.7
112,AaronDobsonIR,NE,WR,2015,7,NYJ,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
112,BriceButler,DAL,WR,2015,7,NYG,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
115,MarcusEasley,BUF,WR,2015,7,JAX,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
116,RashadRoss,WAS,WR,2015,7,TB,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
116,GeremyDavis,NYG,WR,2015,7,DAL,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
118,SammieCoatesQ,PIT,WR,2015,7,KC,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
118,JJNelson,ARI,WR,2015,7,BAL,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
120,PaulRichardson,SEA,WR,2015,7,SF,1,1,100,3,0,0,3,3,0,0,0,0,0,0,0.3,0.3
120,RussellShepard,TB,WR,2015,7,WAS,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
120,AdamThielen,MIN,WR,2015,7,DET,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
120,MarlonMoore,CLE,WR,2015,7,LAR,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
120,PrestonParker,NYG,WR,2015,7,DAL,2,1,50,3,0,0,1.5,3,0,0,0,0,0,0,0.3,0.3
125,EricWeems,ATL,WR,2015,7,TEN,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
125,TJJones,DET,WR,2015,7,MIN,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
125,FrankieHammond,KC,WR,2015,7,PIT,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
125,JacobyJones,LAC,WR,2015,7,OAK,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
125,SeyiAjirotutu,PHI,WR,2015,7,CAR,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
125,DarrenWaller,BAL,WR,2015,7,ARI,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
131,MatthewSlater,NE,WR,2015,7,NYJ,2,1,50,1,0,0,0.5,1,0,0,0,0,0,0,0.1,0.1
131,KevinNorwoodIR,CAR,WR,2015,7,PHI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
133,DeandrewWhite,SF,WR,2015,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DeAndreSmelter,SF,WR,2015,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,JustinBlackmonSUS,JAX,WR,2015,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,MarquiseGoodwinP,BUF,WR,2015,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,MarqiseLeeIR,JAX,WR,2015,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,PercyHarvin,BUF,WR,2015,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,SammyWatkins,BUF,WR,2015,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DeSeanJackson,WAS,WR,2015,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,AdamHumphries,TB,WR,2015,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,TreMcBride,TEN,WR,2015,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,JustinHardy,ATL,WR,2015,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,HarryDouglas,TEN,WR,2015,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,SeantaviousJones,NO,WR,2015,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,JosephMorgan,NO,WR,2015,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,VincentBrown,IND,WR,2015,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,TJGraham,NO,WR,2015,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,RyanBroyles,DET,WR,2015,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,JeremyMaclin,KC,WR,2015,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DwayneBowe,CLE,WR,2015,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,CecilShorts,HOU,WR,2015,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,MattHazelIR,MIA,WR,2015,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,TonyLippett,MIA,WR,2015,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,ChrisHarper,NE,WR,2015,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,KenbrellThompkins,NYJ,WR,2015,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,QuincyEnunwa,NYJ,WR,2015,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,RodStreater,OAK,WR,2015,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,VinceMayle,DAL,WR,2015,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,VictorCruz,NYG,WR,2015,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DezBryant,DAL,WR,2015,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,NelsonAgholor,PHI,WR,2015,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,BrentonBersin,CAR,WR,2015,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,JarrettBoykin,CAR,WR,2015,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,BrittanGolden,ARI,WR,2015,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,JeremyRoss,BAL,WR,2015,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
