Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
39,CoreyColeman,CLE,WR,2016,1,PHI,7.51,4.2,50,54.3,0.3,0,6.8,13.5,0.1,0.6,0,0,0.1,0.1,7.1,7.09
40,WillieSnead,NO,WR,2016,1,OAK,5.69,4.1,66.7,54.7,0.3,0,9.2,13.8,0,0,0,0,0.1,0.1,7.1,7.07
41,KelvinBenjamin,CAR,WR,2016,1,DEN,6.05,3.5,66.7,47.9,0.4,0,8,12,0,0,0,0,0.1,0.1,7,6.99
42,StefonDiggs,MIN,WR,2016,1,TEN,6.88,4,57.1,49.4,0.3,0,7,12.2,0.2,0.7,0,0,0,0,6.8,6.81
43,SterlingShepard,NYG,WR,2016,1,DAL,5.07,3.9,80,48.9,0.3,0,9.8,12.2,0,0,0,0,0,0,6.7,6.69
44,SteveSmith,BAL,WR,2016,1,BUF,5.32,3.5,80,47,0.3,0,9.4,11.8,0,0,0,0,0,0,6.5,6.5
45,KamarAiken,BAL,WR,2016,1,BUF,4.71,3.6,80,46.5,0.3,0,9.2,11.5,0,0,0,0,0,0,6.4,6.45
46,MohamedSanu,ATL,WR,2016,1,TB,6.9,3.9,57.1,45.3,0.3,0,6.4,11.2,0.2,1,0,0,0,0,6.4,6.43
47,RishardMatthews,TEN,WR,2016,1,MIN,6.33,3.6,66.7,46,0.3,0,7.7,11.5,0,0,0,0,0,0,6.4,6.4
48,WillFullerP,HOU,WR,2016,1,CHI,4.77,3.1,60,44.9,0.3,0,9,15,0.1,0.4,0,0,0,0,6.3,6.33
48,PierreGarcon,WAS,WR,2016,1,PIT,6.94,3.9,57.1,45.3,0.3,0,6.4,11.2,0,0,0,0,0,0,6.3,6.33
50,PhillipDorsettP,IND,WR,2016,1,DET,4.82,3.4,60,44,0.3,0,8.8,14.7,0.3,0.8,0,0,0,0,6.3,6.28
51,MikeWallaceIR,BAL,WR,2016,1,BUF,5.08,3.3,60,43.1,0.3,0,8.6,14.3,0.1,0.3,0,0,0,0,6.1,6.14
52,MichaelThomas,NO,WR,2016,1,OAK,4.77,3.1,60,41.5,0.3,0,8.4,14,0,0,0,0,0,0,6,5.95
53,TajaeSharpe,TEN,WR,2016,1,MIN,5.9,3.6,66.7,46.3,0.2,0,7.7,11.5,0,0,0,0,0,0,5.8,5.83
54,DevinFunchess,CAR,WR,2016,1,DEN,4.65,3,60,38.9,0.3,0,7.8,13,0,0,0,0,0,0,5.7,5.69
54,TravisBenjaminQ,LAC,WR,2016,1,KC,5.18,3.2,60,44.9,0.2,0,9,15,0,0,0,0,0,0,5.7,5.69
56,JermaineKearse,SEA,WR,2016,1,MIA,5.16,2.9,60,38.3,0.3,0,7.6,12.7,0,0,0,0,0,0,5.6,5.63
56,TerranceWilliams,DAL,WR,2016,1,NYG,3.32,2.5,66.7,38.3,0.3,0,12.7,19,0,0,0,0,0,0,5.6,5.63
58,KennyStills,MIA,WR,2016,1,SEA,5.11,3.3,60,42.5,0.2,0,8.4,14,0,0,0,0,0,0,5.4,5.45
59,KevinWhite,CHI,WR,2016,1,HOU,5.34,3.2,60,41.7,0.2,0,8.4,14,0,0,0,0,0,0,5.4,5.37
60,KennyBritt,LAR,WR,2016,1,SF,3.82,2.9,75,40.5,0.2,0,10,13.3,0,0,0,0,0,0,5.2,5.25
61,EliRogersPUP,PIT,WR,2016,1,WAS,4.81,2.9,60,38.9,0.2,0,7.8,13,0,0,0,0,0,0,5.1,5.09
62,BrandonLaFell,CIN,WR,2016,1,NYJ,4.6,3.2,60,37.9,0.2,0,7.6,12.7,0,0.1,0,0,0,0,5,5
63,TylerBoyd,CIN,WR,2016,1,NYJ,3.99,3,75,36.9,0.2,0,9.2,12.3,0.3,1,0,0,0,0,5,4.99
64,TerrellePryorP,CLE,WR,2016,1,PHI,3.88,2.7,75,36.4,0.2,0,9,12,0.1,0.5,0,0,0,0,4.9,4.89
65,RobertWoods,BUF,WR,2016,1,BAL,5.11,3.1,60,36.7,0.2,0,7.4,12.3,0,0.1,0,0,0,0,4.9,4.88
65,ChrisHogan,NE,WR,2016,1,ARI,4.68,3.3,60,36.7,0.2,0,7.4,12.3,0,0.1,0,0,0,0,4.9,4.88
67,SammieCoatesQ,PIT,WR,2016,1,WAS,4.23,2.7,75,36.3,0.2,0,9,12,0,0.1,0,0,0,0,4.8,4.84
68,AnquanBoldin,DET,WR,2016,1,IND,4.73,3.2,60,36,0.2,0,7.2,12,0,0,0,0,0,0,4.8,4.8
69,TedGinnP,CAR,WR,2016,1,DEN,3.86,2.3,50,34.6,0.2,0,8.8,17.5,0.1,0.6,0,0,0,0,4.7,4.72
70,LaquonTreadwell,MIN,WR,2016,1,TEN,4.1,2.7,75,34.9,0.2,0,8.8,11.7,0,0.2,0,0,0,0,4.7,4.71
71,JamisonCrowder,WAS,WR,2016,1,PIT,5.48,3.1,60,32.2,0.2,0,6.4,10.7,0.1,0.3,0,0,0,0,4.4,4.45
72,ChrisConleyP,KC,WR,2016,1,LAC,4.25,2.5,50,31.2,0.2,0,7.8,15.5,0,0.1,0,0,0,0,4.3,4.33
73,DavanteAdams,GB,WR,2016,1,JAX,3.32,2.5,66.7,30.6,0.2,0,10.3,15.5,0,0,0,0,0,0,4.3,4.26
74,BraxtonMiller,HOU,WR,2016,1,CHI,3.63,2.3,50,28.6,0.2,0,7.2,14.5,0.4,1.7,0,0,0,0,4.2,4.23
75,VictorCruz,NYG,WR,2016,1,DAL,3.67,2.5,50,29.9,0.2,0,7.5,15,0,0,0,0,0,0,4.2,4.19
76,NelsonAgholor,PHI,WR,2016,1,CLE,3.61,2.3,50,29.2,0.2,0,7.2,14.5,0,0.2,0,0,0,0,4.1,4.14
77,SethRoberts,OAK,WR,2016,1,NO,3.78,2.2,50,28.5,0.2,0,7,14,0,0,0,0,0,0,4,4.05
78,ColeBeasleyQ,DAL,WR,2016,1,NYG,4.11,2.8,75,30.2,0.2,0,7.5,10,0,0,0,0,0.1,0.1,4,4.02
79,EddieRoyal,CHI,WR,2016,1,HOU,5.63,3.2,50,32.2,0.1,0,5.3,10.7,0.1,0.4,0,0,0,0,3.9,3.86
80,DorialGreen-Beckham,PHI,WR,2016,1,CLE,2.86,1.6,66.7,23.9,0.2,0,8,12,0,0,0,0,0,0,3.6,3.59
81,QuintonPatton,SF,WR,2016,1,LAR,3.25,2.5,66.7,29.5,0.1,0,10,15,0,0.2,0,0,0,0,3.6,3.57
82,JaelenStrong,HOU,WR,2016,1,CHI,3.09,1.9,66.7,23.3,0.2,0,7.7,11.5,0,0,0,0,0,0,3.5,3.53
83,DannyAmendola,NE,WR,2016,1,ARI,4.67,2.7,60,28.4,0.1,0,5.6,9.3,0.1,0.3,0,0,0,0,3.5,3.47
84,AndrewHawkins,CLE,WR,2016,1,PHI,3.65,2.5,50,28,0.1,0,7,14,0.1,0.3,0,0,0,0,3.4,3.43
85,AlbertWilson,KC,WR,2016,1,LAC,3.17,2.1,66.7,25.4,0.1,0,8.3,12.5,0.1,0.5,0,0,0,0,3.2,3.19
86,JustinHardy,ATL,WR,2016,1,TB,3.93,2.2,50,25.4,0.1,0,6.2,12.5,0,0,0,0,0,0,3.1,3.14
87,BreshadPerriman,BAL,WR,2016,1,BUF,2.93,1.8,66.7,25.2,0.1,0,8.3,12.5,0,0,0,0,0,0,3.1,3.12
88,CharlesJohnson,MIN,WR,2016,1,TEN,3.19,1.9,66.7,25.1,0.1,0,8.3,12.5,0,0,0,0,0,0,3.1,3.11
89,DontrelleInman,LAC,WR,2016,1,KC,3.09,1.8,66.7,24.7,0.1,0,8.3,12.5,0,0,0,0,0,0,3.1,3.07
90,JoshDoctson,WAS,WR,2016,1,PIT,2.94,1.9,66.7,23.4,0.1,0,7.7,11.5,0,0,0,0,0,0,2.9,2.94
91,DarriusHeyward-Bey,PIT,WR,2016,1,WAS,2.97,1.7,66.7,21.9,0.1,0,7.3,11,0,0,0,0,0,0,2.8,2.79
92,MarqiseLeeIR,JAX,WR,2016,1,GB,2.61,1.8,66.7,20.7,0.1,0,7,10.5,0.2,0.9,0,0,0,0,2.8,2.76
93,JeremyKerley,SF,WR,2016,1,LAR,3.22,2,66.7,21,0.1,0,7,10.5,0,0,0,0,0,0,2.7,2.7
94,AndreJohnson,TEN,WR,2016,1,MIN,2.78,1.7,66.7,20.8,0.1,0,7,10.5,0,0,0,0,0,0,2.7,2.68
95,LeonteCarroo,MIA,WR,2016,1,SEA,2.62,1.6,66.7,20.2,0.1,0,6.7,10,0,0,0,0,0,0,2.6,2.62
96,QuincyEnunwa,NYJ,WR,2016,1,CIN,2.43,1.6,100,20.1,0.1,0,10,10,0,0,0,0,0,0,2.6,2.61
97,CoreyBrown,CAR,WR,2016,1,DEN,2.26,1.5,100,18.7,0.1,0,9.5,9.5,0.1,0.5,0,0,0,0,2.5,2.52
97,BrandonColeman,NO,WR,2016,1,OAK,2.33,1.4,50,19.2,0.1,0,9.5,19,0,0,0,0,0,0,2.5,2.52
99,JJNelson,ARI,WR,2016,1,NE,1.62,1,50,17.6,0.1,0,9,18,0.1,0.7,0,0,0,0,2.4,2.43
100,AdamHumphries,TB,WR,2016,1,ATL,2.58,1.7,66.7,17.1,0.1,0,5.7,8.5,0,0,0,0,0,0,2.3,2.31
101,DwayneHarris,NYG,WR,2016,1,DAL,2.22,1.5,100,16.5,0.1,0,8,8,0.1,0.5,0,0,0,0,2.3,2.3
102,BrianQuick,LAR,WR,2016,1,SF,1.8,1.3,50,16.6,0.1,0,8.5,17,0,0.1,0,0,0,0,2.3,2.27
103,AndreHolmes,OAK,WR,2016,1,NO,1.51,1.1,50,15.9,0.1,0,8,16,0,0,0,0,0,0,2.2,2.19
104,TyrellWilliams,LAC,WR,2016,1,KC,1.57,1.2,50,15.7,0.1,0,8,16,0,0,0,0,0,0,2.2,2.17
104,PaulRichardson,SEA,WR,2016,1,MIA,1.74,1.3,50,15.7,0.1,0,8,16,0,0,0,0,0,0,2.2,2.17
106,JordanNorwood,DEN,WR,2016,1,CAR,2.46,1.5,100,15.6,0.1,0,8,8,0,0,0,0,0,0,2.2,2.16
106,BriceButler,DAL,WR,2016,1,NYG,1.59,1,50,15.6,0.1,0,8,16,0,0,0,0,0,0,2.2,2.16
108,CecilShorts,TB,WR,2016,1,ATL,1.88,1.3,50,14.9,0.1,0,7.5,15,0.1,0.3,0,0,0,0,2.1,2.12
109,RashadGreene,JAX,WR,2016,1,GB,1.94,1.4,50,14.8,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.08
109,JaredAbbrederis,GB,WR,2016,1,JAX,1.88,1.2,50,14.8,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.08
111,RyanGrant,WAS,WR,2016,1,PIT,1.7,1.2,50,13.8,0.1,0,7,14,0,0,0,0,0,0,2,1.98
112,JoshHuff,PHI,WR,2016,1,CLE,1.78,1.2,50,13.2,0.1,0,6.5,13,0.1,0.2,0,0,0,0,1.9,1.94
113,RashardHiggins,CLE,WR,2016,1,PHI,1.73,1,50,13.1,0.1,0,6.5,13,0,0,0,0,0,0,1.9,1.91
114,MarquiseGoodwinP,BUF,WR,2016,1,BAL,1.42,0.9,100,12.8,0.1,0,13,13,0,0,0,0,0,0,1.9,1.88
114,MalcolmMitchell,NE,WR,2016,1,ARI,1.37,1,100,12.8,0.1,0,13,13,0,0,0,0,0,0,1.9,1.88
116,CodyLatimerO,DEN,WR,2016,1,CAR,1.84,1.1,50,12.1,0.1,0,6,12,0.1,0.2,0,0,0,0,1.8,1.83
117,HarryDouglas,TEN,WR,2016,1,MIN,2.17,1.4,50,17.2,0,0,8.5,17,0.1,0.4,0,0,0,0,1.8,1.76
118,AdamThielen,MIN,WR,2016,1,TEN,1.07,0.8,100,9.9,0.1,0,10,10,0.1,0.4,0,0,0,0,1.6,1.63
119,AldrickRobinson,ATL,WR,2016,1,TB,1.27,0.8,100,9.7,0.1,0,10,10,0.1,0.1,0,0,0,0,1.6,1.58
120,RodStreater,SF,WR,2016,1,LAR,2.11,1.3,50,15.6,0,0,8,16,0,0,0,0,0,0,1.6,1.56
121,ChrisMoore,BAL,WR,2016,1,BUF,0.79,0.6,100,9.1,0.1,0,9,9,0,0,0,0,0,0,1.5,1.51
122,QuanBray,IND,WR,2016,1,DET,1.05,0.7,100,8.1,0.1,0,8,8,0,0,0,0,0,0,1.4,1.41
123,TavarresKingQ,NYG,WR,2016,1,DAL,1.23,0.7,100,8,0.1,0,8,8,0,0,0,0,0,0,1.4,1.4
124,JaronBrown,ARI,WR,2016,1,NE,0.78,0.6,100,7.7,0.1,0,8,8,0,0,0,0,0,0,1.4,1.37
125,JakeemGrant,MIA,WR,2016,1,SEA,0.97,0.7,100,7.3,0.1,0,7,7,0,0,0,0,0,0,1.3,1.33
125,TJJones,DET,WR,2016,1,IND,1,0.6,100,7.3,0.1,0,7,7,0,0,0,0,0,0,1.3,1.33
127,AndreRoberts,DET,WR,2016,1,IND,0.94,0.6,100,6.4,0.1,0,6,6,0,0,0,0,0,0,1.2,1.24
128,JoshBellamy,CHI,WR,2016,1,HOU,1.17,0.9,100,9.7,0,0,10,10,0,0,0,0,0,0,1,0.97
129,GregSalas,BUF,WR,2016,1,BAL,0.93,0.7,100,9.5,0,0,10,10,0,0,0,0,0,0,1,0.95
130,MikeThomasIR,LAR,WR,2016,1,SF,1.21,0.7,100,9.1,0,0,9,9,0,0,0,0,0,0,0.9,0.91
131,MarcMariani,TEN,WR,2016,1,MIN,1,0.7,100,2.3,0.1,0,2,2,0,0,0,0,0,0,0.8,0.83
132,JustinHunter,MIA,WR,2016,1,SEA,1.12,0.7,100,8.2,0,0,8,8,0,0,0,0,0,0,0.8,0.82
133,JamesWrightIR,CIN,WR,2016,1,NYJ,1.71,1.2,50,7.9,0,0,4,8,0,0.2,0,0,0,0,0.8,0.81
134,BradleyMarquez,LAR,WR,2016,1,SF,1.09,0.7,100,7.9,0,0,8,8,0,0,0,0,0,0,0.8,0.79
135,AaronBurbridge,SF,WR,2016,1,LAR,1.17,0.7,100,7.4,0,0,7,7,0.1,0.3,0,0,0,0,0.8,0.77
136,JeffJanis,GB,WR,2016,1,JAX,0.86,0.6,100,7.2,0,0,7,7,0,0,0,0,0,0,0.7,0.72
137,RicardoLouisIR,CLE,WR,2016,1,PHI,0.69,0.5,0,6.5,0,0,6,0,0,0,0,0,0,0,0.6,0.65
138,TyreekHill,KC,WR,2016,1,LAC,0.56,0.4,0,5.6,0,0,6,0,0,0,0,0,0,0,0.6,0.56
139,DeonteThompson,CHI,WR,2016,1,HOU,0.6,0.4,0,5.3,0,0,5,0,0,0,0,0,0,0,0.5,0.53
140,MarquessWilson,CHI,WR,2016,1,HOU,0.66,0.4,0,4.7,0,0,5,0,0,0,0,0,0,0,0.5,0.47
141,DevinHester,BAL,WR,2016,1,BUF,0.62,0.4,0,4.1,0,0,4,0,0,0,0,0,0,0,0.4,0.41
142,JordanTaylorPUP,DEN,WR,2016,1,CAR,0.52,0.3,0,3.8,0,0,4,0,0,0,0,0,0,0,0.4,0.38
142,CordarrellePatterson,MIN,WR,2016,1,TEN,0.45,0.3,0,3.4,0,0,0,0,0.1,0.4,0,0,0,0,0.4,0.38
142,JalinMarshall,NYJ,WR,2016,1,CIN,0.64,0.4,0,3.8,0,0,4,0,0,0,0,0,0,0,0.4,0.38
145,DemarcusRobinson,KC,WR,2016,1,LAC,0.52,0.3,0,3.7,0,0,4,0,0,0,0,0,0,0,0.4,0.37
146,KeithMumphery,HOU,WR,2016,1,CHI,0.53,0.3,0,3.2,0,0,3,0,0,0,0,0,0,0,0.3,0.32
147,TreMcBride,TEN,WR,2016,1,MIN,0.66,0.5,0,2.7,0,0,3,0,0,0,0,0,0,0,0.3,0.27
148,KaelinClayIR,BAL,WR,2016,1,BUF,0.33,0.2,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,0.23
149,RussellShepard,TB,WR,2016,1,ATL,0.33,0.2,0,2.2,0,0,0,0,0,0,0,0,0,0,0.2,0.22
150,EricWeems,ATL,WR,2016,1,TB,0.35,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
151,GeremyDavis,NYG,WR,2016,1,DAL,0.16,0.1,0,1.2,0,0,0,0,0,0,0,0,0,0,0.1,0.12
152,EvanSpencer,TB,WR,2016,1,ATL,0.14,0.1,0,0.9,0,0,0,0,0,0,0,0,0,0,0.1,0.09
153,FrankieHammond,KC,WR,2016,1,LAC,0.16,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.04
153,MatthewSlater,NE,WR,2016,1,ARI,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.04
155,JohnnyHolton,OAK,WR,2016,1,NO,0.14,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.03
155,JavonteeHerndon,LAC,WR,2016,1,KC,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.03
157,AlexErickson,CIN,WR,2016,1,NYJ,0.14,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.01
158,BrentonBersin,CAR,WR,2016,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,BennieFowler,DEN,WR,2016,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,KevinNorwoodIR,CAR,WR,2016,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,RashadLawrence,JAX,WR,2016,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,TrevorDavisIR,GB,WR,2016,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,BryanWalters,JAX,WR,2016,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,ChrisMatthewsIR,BAL,WR,2016,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DanielBrown,BAL,WR,2016,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JarrettBoykin,BUF,WR,2016,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,MichaelCampanaroIR,BAL,WR,2016,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,WalterPowell,BUF,WR,2016,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,MattHazelIR,BUF,WR,2016,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,BrandonTate,BUF,WR,2016,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,LeonardHankerson,BUF,WR,2016,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DezminLewis,BUF,WR,2016,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,ChuckJacobs,BAL,WR,2016,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,CameronMeredithP,CHI,WR,2016,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,MarlonMoore,CLE,WR,2016,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DariusJennings,CLE,WR,2016,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,RannellHall,CLE,WR,2016,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JordanPayton,CLE,WR,2016,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,ChrisGivens,PHI,WR,2016,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,RuebenRandleIR,PHI,WR,2016,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,MarcusJohnson,PHI,WR,2016,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,PaulTurner,PHI,WR,2016,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JoshGordonQ,CLE,WR,2016,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,LouisMurphy,TB,WR,2016,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,TaylorGabriel,ATL,WR,2016,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,KennyBellIR,TB,WR,2016,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,NickWilliams,ATL,WR,2016,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JeremyButler,TB,WR,2016,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,FreddieMartino,TB,WR,2016,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DonteeaDye,TB,WR,2016,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,KendallWright,TEN,WR,2016,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JariusWright,MIN,WR,2016,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,AndrewTurzilli,TEN,WR,2016,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
