Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
65,CooperHelfet,SEA,TE,2014,14,PHI,1,1,100,4,0,0,4,4,0,0,0,0,0,0,0.4,0.4
66,JackDoyleO,IND,TE,2014,14,CLE,2,1,50,3,0,0,1.5,3,0,0,0,0,0,0,0.3,0.3
66,CameronBrate,TB,TE,2014,14,DET,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
68,MichaelHoomanawanuiIR,NE,TE,2014,14,LAC,2,1,50,2,0,0,1,2,0,0,0,0,0,0,0.2,0.2
69,JamesHannaIR,DAL,TE,2014,14,CHI,1,1,100,1,0,0,1,1,0,0,0,0,0,0,0.1,0.1
69,CoryHarkey,LAR,TE,2014,14,WAS,2,1,50,1,0,0,0.5,1,0,0,0,0,0,0,0.1,0.1
69,JohnPhillips,LAC,TE,2014,14,NE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
72,BrandonWilliams,CAR,TE,2014,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,CrockettGillmore,BAL,TE,2014,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,ErikSwoope,IND,TE,2014,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,MichaelPalmer,PIT,TE,2014,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,AlexSmith,CIN,TE,2014,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,TylerEifert,CIN,TE,2014,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,MattSpaeth,PIT,TE,2014,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,RyanHewitt,CIN,TE,2014,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,CraigStevens,TEN,TE,2014,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,TaylorThompson,TEN,TE,2014,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,AdrienRobinson,NYG,TE,2014,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,DemetriusHarris,KC,TE,2014,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,DarrenFells,ARI,TE,2014,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,LeeSmith,BUF,TE,2014,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,AnthonyMcCoy,SEA,TE,2014,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,DavidAusberry,OAK,TE,2014,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,GarrettCelek,SF,TE,2014,14,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,DerekCarrier,SF,TE,2014,14,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,BearPascoe,ATL,TE,2014,14,GB,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
