Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
32,T.Y.Hilton,IND,WR,2014,8,PIT,10,7,70,109,0,0,10.9,15.6,0,0,0,0,0,0,10.9,10.9
35,MikeEvans,TB,WR,2014,8,MIN,6,4,66.7,47,1,0,7.8,11.8,0,0,0,0,0,0,10.7,10.7
35,DavanteAdams,GB,WR,2014,8,NO,5,4,80,47,1,0,9.4,11.8,0,0,0,0,0,0,10.7,10.7
37,TerranceWilliams,DAL,WR,2014,8,WAS,4,3,75,40,1,0,10,13.3,0,0,0,0,0,0,10,10
38,MalcomFloyd,LAC,WR,2014,8,DEN,5,4,80,74,0,0,14.8,18.5,0,0,0,0,0,0,7.4,7.4
39,AndrewHawkins,CLE,WR,2014,8,OAK,9,6,66.7,72,0,0,8,12,0,0,0,0,0,0,7.2,7.2
40,MarquesColston,NO,WR,2014,8,GB,7,4,57.1,71,0,0,10.1,17.8,0,0,0,0,0,0,7.1,7.1
41,DeSeanJackson,WAS,WR,2014,8,DAL,6,4,66.7,68,0,0,11.3,17,0,0,0,0,0,0,6.8,6.8
42,RoddyWhite,ATL,WR,2014,8,DET,9,6,66.7,65,0,0,7.2,10.8,0,0,0,0,0,0,6.5,6.5
43,BrandonLaFell,NE,WR,2014,8,CHI,6,4,66.7,61,0,0,10.2,15.2,0,0,0,0,0,0,6.1,6.1
44,DeAndreHopkinsQ,HOU,WR,2014,8,TEN,7,4,57.1,58,0,0,8.3,14.5,0,0,0,0,0,0,5.8,5.8
44,AlshonJefferyQ,CHI,WR,2014,8,NE,7,5,71.4,56,0,0,8,11.2,1,2,2,0,0,0,5.8,5.8
44,BrandinCooks,NO,WR,2014,8,GB,7,5,71.4,47,0,0,6.7,9.4,2,11,5.5,0,0,0,5.8,5.8
47,WesWelker,DEN,WR,2014,8,LAC,7,5,71.4,56,0,0,8,11.2,0,0,0,0,0,0,5.6,5.6
47,JariusWright,MIN,WR,2014,8,TB,8,5,62.5,56,0,0,7,11.2,0,0,0,0,0,0,5.6,5.6
49,CoreyFuller,DET,WR,2014,8,ATL,6,4,66.7,55,0,0,9.2,13.8,0,0,0,0,0,0,5.5,5.5
50,AndreHolmes,OAK,WR,2014,8,CLE,6,4,66.7,52,0,0,8.7,13,0,0,0,0,0,0,5.2,5.2
51,JustinHunter,TEN,WR,2014,8,HOU,6,4,66.7,51,0,0,8.5,12.8,0,0,0,0,0,0,5.1,5.1
51,KennyStills,NO,WR,2014,8,GB,5,3,60,51,0,0,10.2,17,0,0,0,0,0,0,5.1,5.1
53,MilesAustin,CLE,WR,2014,8,OAK,6,4,66.7,48,0,0,8,12,0,0,0,0,0,0,4.8,4.8
53,HakeemNicks,IND,WR,2014,8,PIT,6,4,66.7,48,0,0,8,12,0,0,0,0,0,0,4.8,4.8
55,JeremyRoss,DET,WR,2014,8,ATL,5,3,60,47,0,0,9.4,15.7,0,0,0,0,0,0,4.7,4.7
55,LouisMurphy,TB,WR,2014,8,MIN,5,4,80,47,0,0,9.4,11.8,0,0,0,0,0,0,4.7,4.7
57,JarvisLandry,MIA,WR,2014,8,JAX,7,4,57.1,46,0,0,6.6,11.5,0,0,0,0,0,0,4.6,4.6
58,EddieRoyal,LAC,WR,2014,8,DEN,7,4,57.1,45,0,0,6.4,11.2,0,0,0,0,0,0,4.5,4.5
59,PercyHarvin,NYJ,WR,2014,8,BUF,7,4,57.1,40,0,0,5.7,10,1,4,4,0,0,0,4.4,4.4
59,ChrisHogan,BUF,WR,2014,8,NYJ,4,3,75,44,0,0,11,14.7,0,0,0,0,0,0,4.4,4.4
59,JordanMatthewsP,PHI,WR,2014,8,ARI,7,4,57.1,44,0,0,6.3,11,0,0,0,0,0,0,4.4,4.4
62,JerrichoCotchery,CAR,WR,2014,8,SEA,7,4,57.1,41,0,0,5.9,10.2,0,0,0,0,0,0,4.1,4.1
63,BrandonTate,CIN,WR,2014,8,BAL,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,4,4
64,RileyCooper,PHI,WR,2014,8,ARI,7,4,57.1,39,0,0,5.6,9.8,0,0,0,0,0,0,3.9,3.9
65,AllenHurns,JAX,WR,2014,8,MIA,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,3.7,3.7
66,JeremyKerley,NYJ,WR,2014,8,BUF,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,3.6,3.6
66,BrianHartline,MIA,WR,2014,8,JAX,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,3.6,3.6
66,JohnBrown,ARI,WR,2014,8,PHI,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,3.6,3.6
69,RobertWoods,BUF,WR,2014,8,NYJ,7,4,57.1,35,0,0,5,8.8,0,0,0,0,0,0,3.5,3.5
69,StedmanBailey,LAR,WR,2014,8,KC,5,3,60,35,0,0,7,11.7,0,0,0,0,0,0,3.5,3.5
71,De'AnthonyThomas,KC,WR,2014,8,LAR,4,3,75,27,0,0,6.8,9,1,7,7,0,0,0,3.4,3.4
72,PaulRichardson,SEA,WR,2014,8,CAR,4,3,75,33,0,0,8.2,11,0,0,0,0,0,0,3.3,3.3
72,TavonAustin,LAR,WR,2014,8,KC,5,3,60,31,0,0,6.2,10.3,1,2,2,0,0,0,3.3,3.3
74,DamarisJohnson,HOU,WR,2014,8,TEN,3,2,66.7,32,0,0,10.7,16,0,0,0,0,0,0,3.2,3.2
74,MarkusWheaton,PIT,WR,2014,8,IND,4,3,75,32,0,0,8,10.7,0,0,0,0,0,0,3.2,3.2
76,TaylorGabriel,CLE,WR,2014,8,OAK,5,3,60,31,0,0,6.2,10.3,0,0,0,0,0,0,3.1,3.1
77,HarryDouglas,ATL,WR,2014,8,DET,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,2.9,2.9
77,NateWashington,TEN,WR,2014,8,HOU,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,2.9,2.9
77,MartavisBryant,PIT,WR,2014,8,IND,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,2.9,2.9
77,AndreRoberts,WAS,WR,2014,8,DAL,5,3,60,23,0,0,4.6,7.7,1,6,6,0,0,0,2.9,2.9
81,KennyBritt,LAR,WR,2014,8,KC,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,2.6,2.6
82,JasonAvant,CAR,WR,2014,8,SEA,4,3,75,23,0,0,5.8,7.7,0,0,0,0,0,0,2.3,2.3
82,BriceButler,OAK,WR,2014,8,CLE,2,1,50,23,0,0,11.5,23,0,0,0,0,0,0,2.3,2.3
84,MarqiseLeeIR,JAX,WR,2014,8,MIA,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
84,AJJenkins,KC,WR,2014,8,LAR,4,2,50,22,0,0,5.5,11,0,0,0,0,0,0,2.2,2.2
84,TravisBenjaminQ,CLE,WR,2014,8,OAK,2,1,50,22,0,0,11,22,0,0,0,0,0,0,2.2,2.2
87,DaneSanzenbacher,CIN,WR,2014,8,BAL,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
87,KamarAiken,BAL,WR,2014,8,CIN,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
87,GregLittle,CIN,WR,2014,8,BAL,5,3,60,21,0,0,4.2,7,0,0,0,0,0,0,2.1,2.1
87,LanceMoore,PIT,WR,2014,8,IND,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
91,DannyAmendola,NE,WR,2014,8,CHI,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
92,BrentonBersin,CAR,WR,2014,8,SEA,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
92,SantonioHolmes,CHI,WR,2014,8,NE,2,1,50,19,0,0,9.5,19,0,0,0,0,0,0,1.9,1.9
94,DonteMoncrief,IND,WR,2014,8,PIT,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
94,ColeBeasleyQ,DAL,WR,2014,8,WAS,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
96,MikeWilliams,BUF,WR,2014,8,NYJ,1,1,100,17,0,0,17,17,0,0,0,0,0,0,1.7,1.7
97,FrankieHammond,KC,WR,2014,8,LAR,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
97,RobertMeachem,NO,WR,2014,8,GB,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
99,DevinHester,ATL,WR,2014,8,DET,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
99,DerekHagan,TEN,WR,2014,8,HOU,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
101,KeshawnMartin,HOU,WR,2014,8,TEN,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
102,GregSalas,NYJ,WR,2014,8,BUF,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.3,1.3
102,DenariusMoore,OAK,WR,2014,8,CLE,3,2,66.7,13,0,0,4.3,6.5,0,0,0,0,0,0,1.3,1.3
102,DwayneHarris,DAL,WR,2014,8,WAS,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.3,1.3
105,BrandonGibson,MIA,WR,2014,8,JAX,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
105,ChrisGivens,LAR,WR,2014,8,KC,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
105,JaronBrown,ARI,WR,2014,8,PHI,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
108,MarlonBrownIR,BAL,WR,2014,8,CIN,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.1,1.1
108,RicardoLockette,SEA,WR,2014,8,CAR,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.1,1.1
108,DarriusHeyward-Bey,PIT,WR,2014,8,IND,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
111,JoshMorgan,CHI,WR,2014,8,NE,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
111,TedGinnP,ARI,WR,2014,8,PHI,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
113,RyanBroyles,DET,WR,2014,8,ATL,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
113,MichaelCampanaroIR,BAL,WR,2014,8,CIN,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
113,AceSanders,JAX,WR,2014,8,MIA,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
113,JarrettBoykin,GB,WR,2014,8,NO,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
117,AndreCaldwell,DEN,WR,2014,8,LAC,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
118,JamesWrightIR,CIN,WR,2014,8,BAL,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
118,JacobyJones,BAL,WR,2014,8,CIN,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
118,AdamThielen,MIN,WR,2014,8,TB,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
121,MarquiseGoodwinP,BUF,WR,2014,8,NYJ,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
121,RishardMatthews,MIA,WR,2014,8,JAX,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
121,JuniorHemingway,KC,WR,2014,8,LAR,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
121,RobertHerron,TB,WR,2014,8,MIN,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
121,JustinBrown,PIT,WR,2014,8,IND,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
121,DevinStreet,DAL,WR,2014,8,WAS,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
127,CodyLatimerO,DEN,WR,2014,8,LAC,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
127,EricWeems,ATL,WR,2014,8,DET,2,1,50,4,0,0,2,4,0,0,0,0,0,0,0.4,0.4
129,AlbertWilson,KC,WR,2014,8,LAR,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
129,RussellShepard,TB,WR,2014,8,MIN,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
129,GriffWhalen,IND,WR,2014,8,PIT,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
129,AldrickRobinson,WAS,WR,2014,8,DAL,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
133,MikeBrown,JAX,WR,2014,8,MIA,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
133,JosephMorgan,NO,WR,2014,8,GB,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
133,JeffJanis,GB,WR,2014,8,NO,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
136,SeyiAjirotutu,LAC,WR,2014,8,DEN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
136,DontrelleInman,LAC,WR,2014,8,DEN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
136,TJJones,DET,WR,2014,8,ATL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
136,DeVierPosey,HOU,WR,2014,8,TEN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
136,NickToon,NO,WR,2014,8,GB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
136,RyanGrant,WAS,WR,2014,8,DAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
142,IsaiahBurse,DEN,WR,2014,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,SaalimHakim,NYJ,WR,2014,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,MarcusEasley,BUF,WR,2014,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,JoshHuff,PHI,WR,2014,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,JeffMaehl,PHI,WR,2014,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,JaredAbbrederis,GB,WR,2014,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,SantanaMoss,WAS,WR,2014,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,LeonardHankerson,WAS,WR,2014,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
