Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
14,KyleRudolph,MIN,TE,2013,2,CHI,6,4,66.7,50,0,22,8.3,12.5,0,0,0,0,0,0,5,5
16,MichaelHoomanawanuiIR,NE,TE,2013,2,NYJ,3,3,100,49,0,22,16.3,16.3,0,0,0,0,0,0,4.9,4.9
17,BrandonPettigrew,DET,TE,2013,2,ARI,9,5,55.6,47,0,21,5.2,9.4,0,0,0,0,0,0,4.7,4.7
17,BrandonMyers,NYG,TE,2013,2,DEN,6,5,83.3,47,0,21,7.8,9.4,0,0,0,0,0,0,4.7,4.7
19,DallasClark,BAL,TE,2013,2,CLE,8,5,62.5,46,0,20,5.8,9.2,0,0,0,0,0,0,4.6,4.6
20,AllenReisner,JAX,TE,2013,2,OAK,5,5,100,45,0,20,9,9,0,0,0,0,0,0,4.5,4.5
21,BrentCelek,PHI,TE,2013,2,LAC,3,3,100,44,0,19,14.7,14.7,0,0,0,0,0,0,4.4,4.4
22,DavidPaulson,PIT,TE,2013,2,CIN,6,6,100,42,0,18,7,7,0,0,0,0,0,0,4.2,4.2
23,ScottChandler,BUF,TE,2013,2,CAR,4,3,75,41,0,18,10.2,13.7,0,0,0,0,0,0,4.1,4.1
24,LukeStocker,TB,TE,2013,2,NO,4,4,100,39,0,17,9.8,9.8,0,0,0,0,0,0,3.9,3.9
25,JuliusThomas,DEN,TE,2013,2,NYG,3,2,66.7,38,0,17,12.7,19,0,0,0,0,0,0,3.8,3.8
26,MartellusBennett,CHI,TE,2013,2,MIN,6,4,66.7,37,0,16,6.2,9.2,0,0,0,0,0,0,3.7,3.7
26,DelanieWalkerIR,TEN,TE,2013,2,HOU,3,2,66.7,37,0,16,12.3,18.5,0,0,0,0,0,0,3.7,3.7
26,JimDray,ARI,TE,2013,2,DET,4,4,100,37,0,16,9.2,9.2,0,0,0,0,0,0,3.7,3.7
29,AntonioGates,LAC,TE,2013,2,PHI,5,3,60,36,0,16,7.2,12,0,0,0,0,0,0,3.6,3.6
30,VanceMcDonald,SF,TE,2013,2,SEA,2,1,50,34,0,15,17,34,0,0,0,0,0,0,3.4,3.4
31,ZachMiller,SEA,TE,2013,2,SF,3,2,66.7,33,0,14,11,16.5,0,0,0,0,0,0,3.3,3.3
32,CharlesClayQ,MIA,TE,2013,2,IND,3,3,100,32,0,14,10.7,10.7,0,0,0,0,0,0,3.2,3.2
32,ZachErtz,PHI,TE,2013,2,LAC,5,3,60,32,0,14,6.4,10.7,0,0,0,0,0,0,3.2,3.2
34,CobyFleener,IND,TE,2013,2,MIA,5,4,80,29,0,13,5.8,7.2,0,0,0,0,0,0,2.9,2.9
35,MychalRivera,OAK,TE,2013,2,JAX,3,2,66.7,27,0,12,9,13.5,0,0,0,0,0,0,2.7,2.7
36,KorySperry,ARI,TE,2013,2,DET,1,1,100,26,0,11,26,26,0,0,0,0,0,0,2.6,2.6
36,BenjaminWatson,NO,TE,2013,2,TB,4,2,50,26,0,11,6.5,13,0,0,0,0,0,0,2.6,2.6
38,LanceKendricks,LAR,TE,2013,2,ATL,4,2,50,24,0,10,6,12,0,0,0,0,0,0,2.4,2.4
38,JordanReed,WAS,TE,2013,2,GB,4,3,75,24,0,10,6,8,0,0,0,0,0,0,2.4,2.4
40,GarrettGraham,HOU,TE,2013,2,TEN,3,3,100,22,0,9,7.3,7.3,0,0,0,0,0,0,2.2,2.2
40,LadariusGreen,LAC,TE,2013,2,PHI,2,2,100,22,0,9,11,11,0,0,0,0,0,0,2.2,2.2
40,JeronMastrud,OAK,TE,2013,2,JAX,1,1,100,22,0,9,22,22,0,0,0,0,0,0,2.2,2.2
43,JeffCumberland,NYJ,TE,2013,2,NE,3,1,33.3,19,0,8,6.3,19,0,0,0,0,0,0,1.9,1.9
44,AnthonyFasano,KC,TE,2013,2,DAL,4,2,50,18,0,8,4.5,9,0,0,0,0,0,0,1.8,1.8
44,TonyScheffler,DET,TE,2013,2,ARI,5,2,40,18,0,8,3.6,9,0,0,0,0,0,0,1.8,1.8
44,LukeWillson,SEA,TE,2013,2,SF,2,1,50,18,0,31,9,18,0,0,0,0,0,0,1.8,1.8
47,LoganPaulsen,WAS,TE,2013,2,GB,1,1,100,11,0,5,11,11,0,0,0,0,0,0,1.1,1.1
48,MichaelEgnew,MIA,TE,2013,2,IND,2,1,50,10,0,11,5,10,0,0,0,0,0,0,1,1
49,JosephFauria,DET,TE,2013,2,ARI,1,1,100,7,0,3,7,7,0,0,0,0,0,0,0.7,0.7
50,DionSims,MIA,TE,2013,2,IND,2,1,50,5,0,6,2.5,5,0,0,0,0,0,0,0.5,0.5
51,LarryDonnell,NYG,TE,2013,2,DEN,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0.2,0.2
52,NickKasa,OAK,TE,2013,2,JAX,1,0,0,1,0,7,1,0,0,0,0,0,0,0,0.1,0.1
53,KonradReuland,NYJ,TE,2013,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,LevineToilolo,ATL,TE,2013,2,LAR,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
53,ChaseCoffman,ATL,TE,2013,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,LeeSmith,BUF,TE,2013,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,BenHartsock,CAR,TE,2013,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,SteveManeri,CHI,TE,2013,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,RhettEllison,MIN,TE,2013,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,JohnCarlson,MIN,TE,2013,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,RyanTaylor,GB,TE,2013,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,AndrewQuarless,GB,TE,2013,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,NilesPaul,WAS,TE,2013,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,GavinEscobar,DAL,TE,2013,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,JamesHannaIR,DAL,TE,2013,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,BillyBajema,BAL,TE,2013,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,GaryBarnidge,CLE,TE,2013,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,RyanGriffin,HOU,TE,2013,2,TEN,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0
53,TaylorThompson,TEN,TE,2013,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,CraigStevens,TEN,TE,2013,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,JamesCasey,PHI,TE,2013,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,JohnPhillips,LAC,TE,2013,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,DCJefferson,ARI,TE,2013,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,NateByham,TB,TE,2013,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,JoshHill,NO,TE,2013,2,TB,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
53,DJWilliams,JAX,TE,2013,2,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,ClayHarbor,JAX,TE,2013,2,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,VirgilGreen,DEN,TE,2013,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,JacobTamme,DEN,TE,2013,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,BearPascoe,NYG,TE,2013,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,DavidJohnson,PIT,TE,2013,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,AlexSmith,CIN,TE,2013,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
