Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
29,MichaelCrabtree,OAK,WR,2015,13,KC,8,5,62.5,61,1,0,7.6,12.2,0,0,0,0,0,0,12.1,12.1
30,GoldenTateQ,DET,WR,2015,13,GB,8,5,62.5,58,1,0,7.2,11.6,0,1,0,0,0,0,11.9,11.9
31,VincentJackson,TB,WR,2015,13,ATL,5,4,80,58,1,0,11.6,14.5,0,0,0,0,0,0,11.8,11.8
32,DougBaldwinQ,SEA,WR,2015,13,MIN,6,4,66.7,57,1,0,9.5,14.2,0,0,0,0,0,0,11.7,11.7
33,KendallWright,TEN,WR,2015,13,JAX,6,4,66.7,51,1,0,8.5,12.8,0,1,0,0,0,0,11.2,11.2
34,JordanMatthewsP,PHI,WR,2015,13,NE,7,4,57.1,51,1,0,7.3,12.8,0,0,0,0,0,0,11.1,11.1
35,JamesJones,GB,WR,2015,13,DET,4,3,75,46,1,0,11.5,15.3,0,0,0,0,0,0,10.6,10.6
36,JeremyMaclin,KC,WR,2015,13,OAK,8,5,62.5,71,0,0,8.9,14.2,0,0,0,0,0,0,7.1,7.1
37,BrandinCooks,NO,WR,2015,13,CAR,7,5,71.4,63,0,0,9,12.6,0,1,0,0,0,0,6.4,6.4
38,AnquanBoldin,SF,WR,2015,13,CHI,7,5,71.4,61,0,0,8.7,12.2,0,0,0,0,0,0,6.1,6.1
39,SteveJohnson,LAC,WR,2015,13,DEN,9,5,55.6,59,0,0,6.6,11.8,0,0,0,0,0,0,5.9,5.9
40,DavanteAdams,GB,WR,2015,13,DET,5,4,80,52,0,0,10.4,13,0,0,0,0,0,0,5.2,5.2
40,MarvinJones,CIN,WR,2015,13,CLE,7,4,57.1,51,0,0,7.3,12.8,0,1,0,0,0,0,5.2,5.2
42,StefonDiggs,MIN,WR,2015,13,SEA,7,4,57.1,51,0,0,7.3,12.8,0,0,0,0,0,0,5.1,5.1
43,TavonAustin,LAR,WR,2015,13,ARI,6,4,66.7,34,0,0,5.7,8.5,2,16,8,0,0,0,5,5
44,TedGinnP,CAR,WR,2015,13,NO,5,3,60,46,0,0,9.2,15.3,1,2,2,0,0,0,4.8,4.8
44,DevanteParkerQ,MIA,WR,2015,13,BAL,6,4,66.7,48,0,0,8,12,0,0,0,0,0,0,4.8,4.8
46,MichaelFloyd,ARI,WR,2015,13,LAR,4,3,75,46,0,0,11.5,15.3,0,0,0,0,0,0,4.6,4.6
47,RuebenRandleIR,NYG,WR,2015,13,NYJ,5,4,80,45,0,0,9,11.2,0,0,0,0,0,0,4.5,4.5
47,PierreGarcon,WAS,WR,2015,13,DAL,7,4,57.1,45,0,0,6.4,11.2,0,0,0,0,0,0,4.5,4.5
49,NateWashington,HOU,WR,2015,13,BUF,5,3,60,44,0,0,8.8,14.7,0,0,0,0,0,0,4.4,4.4
49,BrianHartline,CLE,WR,2015,13,CIN,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,4.4,4.4
51,MarquesColston,NO,WR,2015,13,CAR,7,4,57.1,42,0,0,6,10.5,0,0,0,0,0,0,4.2,4.2
51,CecilShorts,HOU,WR,2015,13,BUF,4,3,75,38,0,0,9.5,12.7,1,4,4,0,0,0,4.2,4.2
53,JermaineKearse,SEA,WR,2015,13,MIN,5,3,60,41,0,0,8.2,13.7,0,0,0,0,0,0,4.1,4.1
54,DevinFunchess,CAR,WR,2015,13,NO,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,4,4
54,TylerLockett,SEA,WR,2015,13,MIN,4,3,75,39,0,0,9.8,13,0,1,0,0,0,0,4,4
54,RobertWoods,BUF,WR,2015,13,HOU,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,4,4
54,MarkusWheaton,PIT,WR,2015,13,IND,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,4,4
54,TerranceWilliams,DAL,WR,2015,13,WAS,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,4,4
59,RoddyWhite,ATL,WR,2015,13,TB,4,3,75,38,0,0,9.5,12.7,0,0,0,0,0,0,3.8,3.8
59,JerrichoCotchery,CAR,WR,2015,13,NO,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,3.8,3.8
59,DorialGreen-Beckham,TEN,WR,2015,13,JAX,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,3.8,3.8
59,TorreySmith,SF,WR,2015,13,CHI,3,2,66.7,38,0,0,12.7,19,0,0,0,0,0,0,3.8,3.8
63,ChrisGivens,BAL,WR,2015,13,MIA,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,3.7,3.7
63,KennyStills,MIA,WR,2015,13,BAL,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,3.7,3.7
63,DontrelleInman,LAC,WR,2015,13,DEN,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,3.7,3.7
63,JamisonCrowder,WAS,WR,2015,13,DAL,7,4,57.1,37,0,0,5.3,9.2,0,0,0,0,0,0,3.7,3.7
67,DwayneHarris,NYG,WR,2015,13,NYJ,4,3,75,36,0,0,9,12,0,0,0,0,0,0,3.6,3.6
67,MarqiseLeeIR,JAX,WR,2015,13,TEN,4,3,75,35,0,0,8.8,11.7,0,1,0,0,0,0,3.6,3.6
69,KeshawnMartin,NE,WR,2015,13,PHI,4,3,75,35,0,0,8.8,11.7,0,0,0,0,0,0,3.5,3.5
70,KennyBritt,LAR,WR,2015,13,ARI,3,2,66.7,34,0,0,11.3,17,0,0,0,0,0,0,3.4,3.4
71,MalcomFloyd,LAC,WR,2015,13,DEN,3,2,66.7,33,0,0,11,16.5,0,0,0,0,0,0,3.3,3.3
71,AlbertWilson,KC,WR,2015,13,OAK,5,3,60,33,0,0,6.6,11,0,0,0,0,0,0,3.3,3.3
71,ColeBeasleyQ,DAL,WR,2015,13,WAS,4,3,75,33,0,0,8.2,11,0,0,0,0,0,0,3.3,3.3
74,HarryDouglas,TEN,WR,2015,13,JAX,5,3,60,31,0,0,6.2,10.3,0,0,0,0,0,0,3.1,3.1
75,BrandonColeman,NO,WR,2015,13,CAR,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,2.9,2.9
75,CoreyBrown,CAR,WR,2015,13,NO,3,2,66.7,26,0,0,8.7,13,0,3,0,0,0,0,2.9,2.9
75,MikeWallaceIR,MIN,WR,2015,13,SEA,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,2.9,2.9
78,JariusWright,MIN,WR,2015,13,SEA,3,2,66.7,27,0,0,9,13.5,0,1,0,0,0,0,2.8,2.8
78,MohamedSanu,CIN,WR,2015,13,CLE,4,2,50,26,0,0,6.5,13,0,2,0,0,0,0,2.8,2.8
78,AndreJohnson,IND,WR,2015,13,PIT,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,2.8,2.8
81,ChrisHogan,BUF,WR,2015,13,HOU,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,2.6,2.6
81,RashadGreene,JAX,WR,2015,13,TEN,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,2.6,2.6
81,NelsonAgholor,PHI,WR,2015,13,NE,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,2.6,2.6
84,JeremyButler,BAL,WR,2015,13,MIA,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
84,RileyCooper,PHI,WR,2015,13,NE,4,2,50,25,0,0,6.2,12.5,0,0,0,0,0,0,2.5,2.5
86,QuincyEnunwa,NYJ,WR,2015,13,NYG,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
86,BryanWalters,JAX,WR,2015,13,TEN,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
86,SethRoberts,OAK,WR,2015,13,KC,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
89,AdamHumphries,TB,WR,2015,13,ATL,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
89,QuintonPatton,SF,WR,2015,13,CHI,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
89,GriffWhalen,IND,WR,2015,13,PIT,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
92,JJNelson,ARI,WR,2015,13,LAR,2,1,50,21,0,0,10.5,21,0,0,0,0,0,0,2.1,2.1
93,CharlesJohnson,MIN,WR,2015,13,SEA,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
93,JoshHuff,PHI,WR,2015,13,NE,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
95,DevinSmith,NYJ,WR,2015,13,NYG,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
96,JeremyKerley,NYJ,WR,2015,13,NYG,2,1,50,18,0,0,9,18,0,0,0,0,0,0,1.8,1.8
96,WesWelker,LAR,WR,2015,13,ARI,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
96,MarlonMoore,CLE,WR,2015,13,CIN,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
99,CoreyFuller,DET,WR,2015,13,GB,1,1,100,17,0,0,17,17,0,0,0,0,0,0,1.7,1.7
99,AndreHolmes,OAK,WR,2015,13,KC,1,1,100,17,0,0,17,17,0,0,0,0,0,0,1.7,1.7
99,ChrisConleyP,KC,WR,2015,13,OAK,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
99,JasonAvant,KC,WR,2015,13,OAK,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
103,HakeemNicks,NYG,WR,2015,13,NYJ,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
103,MarcMariani,CHI,WR,2015,13,SF,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
103,JoshBellamy,CHI,WR,2015,13,SF,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
106,JustinHardy,ATL,WR,2015,13,TB,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
107,BrianQuick,LAR,WR,2015,13,ARI,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
107,DevinHester,ATL,WR,2015,13,TB,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
107,GregJennings,MIA,WR,2015,13,BAL,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
107,CodyLatimerO,DEN,WR,2015,13,LAC,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
107,DarriusHeyward-Bey,PIT,WR,2015,13,IND,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
112,BradleyMarquez,LAR,WR,2015,13,ARI,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
112,BennieFowler,DEN,WR,2015,13,LAC,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
114,AndreCaldwell,DEN,WR,2015,13,LAC,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
115,NickWilliams,ATL,WR,2015,13,TB,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.1,1.1
115,JaelenStrong,HOU,WR,2015,13,BUF,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
115,BruceEllingtonIR,SF,WR,2015,13,CHI,2,1,50,10,0,0,5,10,0,1,0,0,0,0,1.1,1.1
118,TJGraham,NO,WR,2015,13,CAR,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
118,BrandonTate,CIN,WR,2015,13,CLE,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
118,RyanGrant,WAS,WR,2015,13,DAL,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
118,DevinStreet,DAL,WR,2015,13,WAS,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
122,CameronMeredithP,CHI,WR,2015,13,SF,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
123,KenbrellThompkins,NYJ,WR,2015,13,NYG,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
123,JaronBrown,ARI,WR,2015,13,LAR,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
123,JavonteeHerndon,LAC,WR,2015,13,DEN,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
126,MatthewSlater,NE,WR,2015,13,PHI,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
127,DonteeaDye,TB,WR,2015,13,ATL,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
127,KeithMumphery,HOU,WR,2015,13,BUF,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
129,TJJones,DET,WR,2015,13,GB,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
129,RussellShepard,TB,WR,2015,13,ATL,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
129,TreMcBride,TEN,WR,2015,13,JAX,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
129,KevinWhite,CHI,WR,2015,13,SF,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
133,JeffJanis,GB,WR,2015,13,DET,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
133,EricWeems,ATL,WR,2015,13,TB,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
133,MarcusEasley,BUF,WR,2015,13,HOU,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
133,JosephMorgan,BAL,WR,2015,13,MIA,2,1,50,3,0,0,1.5,3,0,0,0,0,0,0,0.3,0.3
133,DeonteThompson,CHI,WR,2015,13,SF,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
133,ChrisHarper,NE,WR,2015,13,PHI,2,1,50,3,0,0,1.5,3,0,0,0,0,0,0,0.3,0.3
133,JacobyJones,PIT,WR,2015,13,IND,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
140,JaredAbbrederis,GB,WR,2015,13,DET,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
140,KevinSmith,SEA,WR,2015,13,MIN,2,1,50,2,0,0,1,2,0,0,0,0,0,0,0.2,0.2
140,AdamThielen,MIN,WR,2015,13,SEA,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
140,CordarrellePatterson,MIN,WR,2015,13,SEA,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
140,KaelinClayIR,BAL,WR,2015,13,MIA,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
140,FrankieHammond,KC,WR,2015,13,OAK,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
140,RashadRoss,WAS,WR,2015,13,DAL,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
147,MWhite,GB,WR,2015,13,DET,2,1,50,1,0,0,0.5,1,0,0,0,0,0,0,0.1,0.1
147,DenariusMoore,BUF,WR,2015,13,HOU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
147,GregLittle,CIN,WR,2015,13,CLE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
147,SeyiAjirotutu,PHI,WR,2015,13,NE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
147,QuanBray,IND,WR,2015,13,PIT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
152,LanceMoore,DET,WR,2015,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,PrestonParker,NYG,WR,2015,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,GeremyDavis,NYG,WR,2015,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,BrittanGolden,ARI,WR,2015,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,LeonardHankerson,ATL,WR,2015,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,WillieSnead,NO,WR,2015,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,BrentonBersin,CAR,WR,2015,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,KevinNorwoodIR,CAR,WR,2015,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,SeantaviousJones,NO,WR,2015,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,PaulRichardson,SEA,WR,2015,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,WalterPowell,BUF,WR,2015,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,TonyLippett,MIA,WR,2015,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,MattHazelIR,MIA,WR,2015,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,ChuckJacobs,BAL,WR,2015,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,ChrisMatthewsIR,BAL,WR,2015,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,MarlonBrownIR,BAL,WR,2015,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,RishardMatthews,MIA,WR,2015,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,AndrewHawkins,CLE,WR,2015,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,TaylorGabriel,CLE,WR,2015,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DwayneBowe,CLE,WR,2015,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,MarioAlford,CIN,WR,2015,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,AllenHurns,JAX,WR,2015,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,MarquessWilson,CHI,WR,2015,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,JeromeSimpson,SF,WR,2015,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,EddieRoyal,CHI,WR,2015,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DeandrewWhite,SF,WR,2015,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,TyrellWilliams,LAC,WR,2015,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,JordanNorwood,DEN,WR,2015,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,RodStreater,OAK,WR,2015,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,De'AnthonyThomas,KC,WR,2015,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,JeremyRoss,OAK,WR,2015,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,SaalimHakim,KC,WR,2015,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,MilesAustin,PHI,WR,2015,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,PhillipDorsettP,IND,WR,2015,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,SammieCoatesQ,PIT,WR,2015,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,VinceMayle,DAL,WR,2015,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,AndreRoberts,WAS,WR,2015,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,BriceButler,DAL,WR,2015,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
