Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
28,ScottChandler,NE,TE,2015,3,JAX,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
28,JohnPhillips,LAC,TE,2015,3,MIN,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
31,BrentCelek,PHI,TE,2015,3,NYJ,5,3,60,24,0,0,4.8,8,0,0,0,0,0,0,2.4,2.4
31,LanceKendricks,LAR,TE,2015,3,PIT,4,2,50,24,0,0,6,12,0,0,0,0,0,0,2.4,2.4
33,AnthonyFasano,TEN,TE,2015,3,IND,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
33,BenjaminWatson,NO,TE,2015,3,CAR,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
35,GavinEscobar,DAL,TE,2015,3,ATL,4,2,50,21,0,0,5.2,10.5,0,0,0,0,0,0,2.1,2.1
35,TimWright,DET,TE,2015,3,DEN,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
37,RobHousler,CLE,TE,2015,3,OAK,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
37,JeffCumberland,NYJ,TE,2015,3,PHI,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
37,JermaineGreshamQ,ARI,TE,2015,3,SF,4,2,50,20,0,0,5,10,0,0,0,0,0,0,2,2
40,BrandonMyers,TB,TE,2015,3,HOU,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
41,DarrenFells,ARI,TE,2015,3,SF,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
42,EdDickson,CAR,TE,2015,3,NO,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,1.7,1.7
42,VirgilGreen,DEN,TE,2015,3,DET,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
44,DanielFells,NYG,TE,2015,3,WAS,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
44,LevineToilolo,ATL,TE,2015,3,DAL,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
44,JakeStoneburner,MIA,TE,2015,3,BUF,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
47,LukeWillson,SEA,TE,2015,3,CHI,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,1.5,1.5
48,ClayHarbor,JAX,TE,2015,3,NE,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,1.4,1.4
48,DavidJohnson,LAC,TE,2015,3,MIN,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
50,GaryBarnidge,CLE,TE,2015,3,OAK,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
51,JimDray,CLE,TE,2015,3,OAK,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
51,CliveWalford,OAK,TE,2015,3,CLE,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
51,CJFiedorowiczIR,HOU,TE,2015,3,TB,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
51,GarrettCelek,SF,TE,2015,3,ARI,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
55,DerekCarrier,WAS,TE,2015,3,NYG,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
55,AndrewQuarless,GB,TE,2015,3,KC,3,2,66.7,11,0,0,3.7,5.5,0,0,0,0,0,0,1.1,1.1
55,JamesO'Shaughnessy,KC,TE,2015,3,GB,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1.1,1.1
58,JackDoyleO,IND,TE,2015,3,TEN,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
58,LukeStocker,TB,TE,2015,3,HOU,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
60,RhettEllison,MIN,TE,2015,3,LAC,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
60,ChrisGragg,BUF,TE,2015,3,MIA,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
62,JoshHill,NO,TE,2015,3,CAR,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
62,KellenDavis,NYJ,TE,2015,3,PHI,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
62,ChaseFord,MIN,TE,2015,3,LAC,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
62,VanceMcDonald,SF,TE,2015,3,ARI,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
66,TylerKroft,CIN,TE,2015,3,BAL,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
66,DionSims,MIA,TE,2015,3,BUF,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
68,RyanHewitt,CIN,TE,2015,3,BAL,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
68,MyColePruitt,MIN,TE,2015,3,LAC,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
70,ChaseCoffman,TEN,TE,2015,3,IND,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
70,LeeSmith,OAK,TE,2015,3,CLE,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
70,MattSpaeth,PIT,TE,2015,3,LAR,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
73,CraigStevens,TEN,TE,2015,3,IND,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
73,MarQueisGrayIR,BUF,TE,2015,3,MIA,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
73,ZachMillerIR,CHI,TE,2015,3,SEA,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
73,CooperHelfet,SEA,TE,2015,3,CHI,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
73,DemetriusHarris,KC,TE,2015,3,GB,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
78,JamesHannaIR,DAL,TE,2015,3,ATL,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
78,TroyNiklas,ARI,TE,2015,3,SF,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
78,JamesCasey,DEN,TE,2015,3,DET,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
81,AnthonyMcCoy,WAS,TE,2015,3,NYG,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
81,CoryHarkey,LAR,TE,2015,3,PIT,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
81,MatthewMulligan,BUF,TE,2015,3,MIA,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
84,GeoffSwaim,DAL,TE,2015,3,ATL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
84,PhillipSupernaw,TEN,TE,2015,3,IND,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
84,NickBoyle,BAL,TE,2015,3,CIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
84,MichaelHoomanawanuiIR,NE,TE,2015,3,JAX,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
84,MichaelWilliams,NE,TE,2015,3,JAX,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
84,JesseJames,PIT,TE,2015,3,LAR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
90,JeromeCunningham,NYG,TE,2015,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,DJTialavea,ATL,TE,2015,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,DwayneAllen,IND,TE,2015,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,GabeHolmes,OAK,TE,2015,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,CJUzomah,CIN,TE,2015,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,NicJacobs,JAX,TE,2015,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,AsanteCleveland,NE,TE,2015,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,BrandonWilliams,CAR,TE,2015,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,TreyBurton,PHI,TE,2015,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,AustinSeferian-JenkinsP,TB,TE,2015,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,RyanGriffin,HOU,TE,2015,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,AntonioGates,LAC,TE,2015,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,KyleMiller,LAC,TE,2015,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,JosephFauria,ARI,TE,2015,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,BlakeBell,SF,TE,2015,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,NickO'Leary,BUF,TE,2015,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,KhariLee,CHI,TE,2015,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,BrandonPettigrew,DET,TE,2015,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,MitchellHenry,DEN,TE,2015,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,BrianParker,KC,TE,2015,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,KennardBackman,GB,TE,2015,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
