Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
36,DevanteParkerQ,MIA,WR,2017,13,DEN,5.85,3.9,66.7,47.3,0.3,0,7.8,11.8,0,0,0,0,0,0,6.5,6.53
37,KennyStills,MIA,WR,2017,13,DEN,5.11,3.3,60,47,0.3,0,9.4,15.7,0,0,0,0,0,0,6.5,6.5
38,MarquiseGoodwinP,SF,WR,2017,13,CHI,4.58,2.9,60,52.5,0.2,0,10.4,17.3,0.1,0.4,0,0,0,0,6.5,6.49
39,DontrelleInman,CHI,WR,2017,13,SF,6.7,3.9,57.1,52.1,0.2,0,7.4,13,0,0,0,0,0,0,6.4,6.41
40,RandallCobbQ,GB,WR,2017,13,TB,6.7,3.9,57.1,44.4,0.3,0,6.3,11,0.7,1.5,2,0,0,0,6.4,6.39
41,JeremyMaclin,BAL,WR,2017,13,DET,6.27,3.9,66.7,45.4,0.3,0,7.5,11.2,0,0,0,0,0,0,6.3,6.34
42,DedeWestbrook,JAX,WR,2017,13,IND,6.27,3.9,66.7,51,0.2,0,8.5,12.8,0,0.1,0,0,0,0,6.3,6.31
43,SethRoberts,OAK,WR,2017,13,NYG,5.67,3.3,50,43.3,0.3,0,7.2,14.3,0,0,0,0,0,0,6.1,6.13
44,NelsonAgholor,PHI,WR,2017,13,SEA,4.71,3,60,36.4,0.4,0,7.2,12,0,0.1,0,0,0,0,6,6.05
45,MikeWallaceIR,BAL,WR,2017,13,DET,4.77,3.1,60,42.3,0.3,0,8.4,14,0.1,0.1,0,0,0,0,6,6.04
46,ZayJones,BUF,WR,2017,13,NE,4.93,3.6,80,41.8,0.3,0,8.4,10.5,0,0.1,0,0,0,0,6,5.99
47,T.Y.Hilton,IND,WR,2017,13,JAX,4.75,3.3,60,47.5,0.2,0,9.6,16,0,0,0,0,0,0,6,5.95
48,JordyNelson,GB,WR,2017,13,TB,5.74,3.3,50,40.7,0.3,0,6.8,13.7,0,0,0,0,0,0,5.9,5.87
49,JermaineKearse,NYJ,WR,2017,13,KC,6.76,3.8,57.1,46.3,0.2,0,6.6,11.5,0,0,0,0,0,0,5.8,5.83
50,MartavisBryant,PIT,WR,2017,13,CIN,5.27,3.1,60,37.8,0.3,0,7.6,12.7,0.3,1.2,0,0,0,0,5.7,5.7
51,DannyAmendola,NE,WR,2017,13,BUF,5.88,3.4,50,38.6,0.3,0,6.5,13,0,0,0,0,0,0,5.7,5.66
52,CordarrellePatterson,OAK,WR,2017,13,NYG,4.59,3,60,33.3,0.3,0,6.6,11,1.4,4.4,4,0,0,0,5.6,5.57
53,CoreyColeman,CLE,WR,2017,13,LAC,5.9,3.3,50,43.4,0.2,0,7.2,14.3,0.1,0.2,0,0,0,0,5.6,5.56
54,KennyGolladay,DET,WR,2017,13,BAL,4.9,2.9,60,42.7,0.2,0,8.6,14.3,0,0.1,0,0,0,0,5.5,5.48
55,BrandonLaFell,CIN,WR,2017,13,PIT,5.61,3.9,66.7,42.7,0.2,0,7.2,10.8,0,0,0,0,0,0,5.5,5.47
56,BruceEllingtonIR,HOU,WR,2017,13,TEN,5.58,3.7,66.7,42.1,0.2,0,7,10.5,0.1,0.5,0,0,0,0,5.5,5.46
57,TylerLockett,SEA,WR,2017,13,PHI,3.97,2.9,75,37,0.3,0,9.2,12.3,0.6,1.3,1,0,0.1,0.1,5.4,5.43
58,JoshGordonQ,CLE,WR,2017,13,LAC,4.99,3.4,60,41.6,0.2,0,8.4,14,0,0,0,0,0,0,5.4,5.36
59,TerranceWilliams,DAL,WR,2017,13,WAS,4.12,3.1,75,39,0.2,0,9.8,13,0,0.5,0,0,0,0,5.2,5.15
60,JordanMatthewsP,BUF,WR,2017,13,NE,4.95,2.8,60,33.1,0.3,0,6.6,11,0,0,0,0,0,0,5.1,5.11
61,TyrellWilliams,LAC,WR,2017,13,CLE,3.14,2.4,66.7,35.2,0.2,0,11.7,17.5,0,0,0,0,0,0,4.7,4.72
62,KeelanCole,JAX,WR,2017,13,IND,3.94,2.7,75,34.9,0.2,0,8.8,11.7,0,0,0,0,0,0,4.7,4.69
63,RyanGrant,WAS,WR,2017,13,DAL,4.26,3,75,34.3,0.2,0,8.5,11.3,0,0,0,0,0,0,4.6,4.63
63,AlbertWilson,KC,WR,2017,13,NYJ,4.37,2.9,75,33.8,0.2,0,8.5,11.3,0.3,0.5,0,0,0,0,4.6,4.63
65,JohnnyHolton,OAK,WR,2017,13,NYG,3.02,2.1,66.7,31.8,0.2,0,10.7,16,0,0.2,0,0,0,0,4.4,4.4
66,RogerLewis,NYG,WR,2017,13,OAK,3.86,2.7,75,31.6,0.2,0,8,10.7,0,0,0,0,0,0,4.4,4.36
67,JoshReynolds,LAR,WR,2017,13,ARI,3.93,2.4,50,30.1,0.2,0,7.5,15,0.8,0.9,1,0,0,0,4.3,4.3
68,DeonteThompson,BUF,WR,2017,13,NE,3.34,2.2,66.7,30.5,0.2,0,10,15,0.1,0.2,0,0,0,0,4.3,4.27
69,TrentTaylor,SF,WR,2017,13,CHI,3.69,2.6,75,30.2,0.2,0,7.5,10,0,0.2,0,0,0,0,4.2,4.24
70,JaronBrown,ARI,WR,2017,13,LAR,3.01,2.3,66.7,29.3,0.2,0,9.7,14.5,0,0,0,0,0,0,4.1,4.13
71,ColeBeasleyQ,DAL,WR,2017,13,WAS,4.26,2.9,75,29.1,0.2,0,7.2,9.7,0,0,0,0,0,0,4.1,4.11
72,LouisMurphy,SF,WR,2017,13,CHI,2.77,2.1,66.7,28.6,0.2,0,9.7,14.5,0,0,0,0,0,0,4.1,4.06
73,ChadWilliamsP,ARI,WR,2017,13,LAR,2.96,2.1,66.7,27.1,0.2,0,9,13.5,0.1,0.7,0,0,0,0,4,3.98
74,TylerBoyd,CIN,WR,2017,13,PIT,3.19,2.4,66.7,26.7,0.2,0,9,13.5,0,0.5,0,0,0,0,3.9,3.92
75,EricDecker,TEN,WR,2017,13,HOU,4,2.6,75,27.1,0.2,0,6.8,9,0,0,0,0,0,0,3.9,3.91
76,TavarresKingQ,NYG,WR,2017,13,OAK,3.54,2,50,26.8,0.2,0,6.8,13.5,0.1,0.2,0,0,0,0,3.9,3.9
77,DemarcusRobinson,KC,WR,2017,13,NYJ,3.69,2.1,50,25.8,0.2,0,6.5,13,0,0.1,0,0,0,0,3.8,3.79
78,TravisBenjaminQ,LAC,WR,2017,13,CLE,2.59,1.6,66.7,24,0.2,0,8,12,0.3,1.6,0,0,0,0,3.8,3.76
79,CodyLatimerO,DEN,WR,2017,13,MIA,3.19,1.9,66.7,25.4,0.2,0,8.3,12.5,0,0,0,0,0,0,3.7,3.74
80,KendallWright,CHI,WR,2017,13,SF,3.22,2.3,66.7,25.1,0.2,0,8.3,12.5,0,0,0,0,0,0,3.7,3.71
81,AdamHumphries,TB,WR,2017,13,GB,4.71,3.1,60,29.5,0.1,0,6,10,0,0.1,0,0,0,0,3.6,3.56
82,TorreySmith,PHI,WR,2017,13,SEA,3.04,2,66.7,22.6,0.2,0,7.7,11.5,0,0,0,0,0,0,3.5,3.46
83,BennieFowler,DEN,WR,2017,13,MIA,2.98,1.8,66.7,22,0.2,0,7.3,11,0,0,0,0,0,0,3.4,3.4
84,TaylorGabriel,ATL,WR,2017,13,MIN,4.04,2.3,50,27.1,0.1,0,6.8,13.5,0.3,0.5,0,0,0,0,3.4,3.36
85,ChesterRogers,IND,WR,2017,13,JAX,3.73,2.1,50,26.5,0.1,0,6.5,13,0,0.2,0,0,0,0,3.3,3.27
86,RussellShepard,CAR,WR,2017,13,NO,3.34,2,66.7,25.9,0.1,0,8.7,13,0,0,0,0,0,0,3.2,3.19
87,JJNelson,ARI,WR,2017,13,LAR,2.43,1.5,100,24.3,0.1,0,12,12,0.2,0.2,0,0,0,0,3,3.05
88,TavonAustin,LAR,WR,2017,13,ARI,1.66,1.1,50,10.2,0.1,0,5,10,2.81,13.5,4.7,0,0,0,3,2.97
89,BraxtonMiller,HOU,WR,2017,13,TEN,3.31,2.1,66.7,22.2,0.1,0,7.3,11,0.1,0.9,0,0,0,0,2.9,2.91
90,KendrickBourne,SF,WR,2017,13,CHI,2.64,1.5,66.7,19.8,0.1,0,6.7,10,0,0.2,0,0,0,0,2.6,2.6
91,DonteMoncrief,IND,WR,2017,13,JAX,2.49,1.5,100,19.9,0.1,0,10,10,0,0,0,0,0,0,2.6,2.59
92,JustinHardy,ATL,WR,2017,13,MIN,3.04,1.7,66.7,18.3,0.1,0,6,9,0,0,0,0,0,0,2.4,2.43
93,PhillipDorsettP,NE,WR,2017,13,BUF,1.84,1.3,50,17.9,0.1,0,9,18,0,0.3,0,0,0,0,2.4,2.42
94,TJJones,DET,WR,2017,13,BAL,2.17,1.3,50,17.1,0.1,0,8.5,17,0,0,0,0,0,0,2.3,2.31
95,KaelinClayIR,CAR,WR,2017,13,NO,2.14,1.3,50,15.3,0.1,0,7.5,15,0,1.3,0,0,0,0,2.3,2.26
96,ChrisMoore,BAL,WR,2017,13,DET,1.84,1.4,50,16.2,0.1,0,8,16,0,0.2,0,0,0,0,2.2,2.24
97,RashardHiggins,CLE,WR,2017,13,LAC,2.42,1.4,50,16,0.1,0,8,16,0,0.1,0,0,0,0,2.2,2.21
98,KennyBritt,CLE,WR,2017,13,LAC,1.58,1.2,50,15.5,0.1,0,8,16,0,0,0,0,0,0,2.2,2.15
99,JoshBellamy,CHI,WR,2017,13,SF,1.43,1.1,100,15.3,0.1,0,15,15,0,0.1,0,0,0,0,2.1,2.14
100,DamiereByrdQ,CAR,WR,2017,13,NO,1.6,1,50,15,0.1,0,7.5,15,0,0.3,0,0,0,0,2.1,2.13
101,BrandonColeman,NO,WR,2017,13,CAR,2,1.2,50,15,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.1
102,BriceButler,DAL,WR,2017,13,WAS,1.74,1.1,50,14.8,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.08
103,ChrisGodwin,TB,WR,2017,13,GB,1.48,1.1,100,14.1,0.1,0,14,14,0,0.1,0,0,0,0,2,2.02
104,JoshMalone,CIN,WR,2017,13,PIT,1.94,1.1,50,13.8,0.1,0,7,14,0.1,0.3,0,0,0,0,2,2.01
105,WillieSnead,NO,WR,2017,13,CAR,1.66,1.2,50,14,0.1,0,7,14,0,0,0,0,0,0,2,2
106,MarkusWheaton,CHI,WR,2017,13,SF,1.3,1,100,13.6,0.1,0,14,14,0,0,0,0,0,0,2,1.96
107,TaywanTaylor,TEN,WR,2017,13,HOU,1.62,1,50,12.9,0.1,0,6.5,13,0.1,0.6,0,0,0,0,2,1.95
108,AldrickRobinson,SF,WR,2017,13,CHI,1.59,1,50,13.3,0.1,0,6.5,13,0,0,0,0,0,0,1.9,1.93
109,JariusWright,MIN,WR,2017,13,ATL,1.76,1.1,50,12.6,0.1,0,6.5,13,0,0,0,0,0,0,1.9,1.86
109,LaquonTreadwell,MIN,WR,2017,13,ATL,1.52,1,50,12.5,0.1,0,6,12,0,0.1,0,0,0,0,1.9,1.86
111,DarriusHeyward-Bey,PIT,WR,2017,13,CIN,0.87,0.5,0,11.5,0.1,0,12,0,0,0.4,0,0,0,0,1.8,1.79
112,ChadHansen,NYJ,WR,2017,13,KC,1.68,1,50,11.2,0.1,0,5.5,11,0,0.2,0,0,0,0,1.7,1.74
113,EliRogersPUP,PIT,WR,2017,13,CIN,1.82,1.1,50,11.2,0.1,0,5.5,11,0,0,0,0,0,0,1.7,1.72
114,MackHollinsIR,PHI,WR,2017,13,SEA,1.53,0.9,50,10.7,0.1,0,5.5,11,0,0,0,0,0,0,1.7,1.67
115,MauriceHarris,WAS,WR,2017,13,DAL,1.36,0.8,100,10.2,0.1,0,10,10,0,0,0,0,0,0,1.6,1.62
116,MarvinHall,ATL,WR,2017,13,MIN,1.06,0.6,100,9.8,0.1,0,10,10,0,0.1,0,0,0,0,1.6,1.59
116,AndreHolmes,BUF,WR,2017,13,NE,1.1,0.8,100,9.9,0.1,0,10,10,0,0,0,0,0,0,1.6,1.59
118,GeronimoAllison,GB,WR,2017,13,TB,1.22,0.7,100,9.3,0.1,0,9,9,0,0.2,0,0,0,0,1.6,1.55
119,PharohCooperIR,LAR,WR,2017,13,ARI,1.5,0.9,50,8.7,0.1,0,4.5,9,0,0.1,0,0,0,0,1.5,1.48
120,NoahBrownIR,DAL,WR,2017,13,WAS,0.8,0.5,0,5.5,0.1,0,6,0,0,0.3,0,0,0,0,1.2,1.18
121,HarryDouglas,TEN,WR,2017,13,HOU,1.39,0.9,100,11.4,0,0,11,11,0,0.1,0,0,0,0,1.2,1.15
122,RicardoLouisIR,CLE,WR,2017,13,LAC,1.39,1,100,11.2,0,0,11,11,0,0,0,0,0,0,1.1,1.12
123,TommyleeLewisIR,NO,WR,2017,13,CAR,1.38,0.8,100,10.3,0,0,10,10,0,0.2,0,0,0,0,1,1.05
124,JaelenStrong,JAX,WR,2017,13,IND,0.32,0.2,0,3.3,0.1,0,0,0,0,0,0,0,0,0,0.9,0.93
125,KamarAiken,IND,WR,2017,13,JAX,1.04,0.8,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
126,ArdariusStewart,NYJ,WR,2017,13,KC,0.93,0.6,100,6.9,0,0,7,7,0.1,1.3,0,0,0,0,0.8,0.82
127,AlexErickson,CIN,WR,2017,13,PIT,0.86,0.6,100,6.8,0,0,7,7,0.1,1.2,0,0,0,0,0.8,0.8
128,De'AnthonyThomas,KC,WR,2017,13,NYJ,1.21,0.7,100,7.2,0,0,7,7,0,0.2,0,0,0,0,0.7,0.74
129,MichaelFloyd,MIN,WR,2017,13,ATL,0.74,0.5,0,6.2,0,0,6,0,0,0,0,0,0,0,0.6,0.62
130,MikeThomasIR,LAR,WR,2017,13,ARI,0.51,0.3,0,5.9,0,0,6,0,0,0.1,0,0,0,0,0.6,0.6
131,MichaelCampanaroIR,BAL,WR,2017,13,DET,1.03,0.6,100,5.6,0,0,6,6,0,0.3,0,0,0,0,0.6,0.59
132,LeonteCarroo,MIA,WR,2017,13,DEN,0.82,0.5,0,5.6,0,0,6,0,0,0,0,0,0,0,0.6,0.56
133,BrandonTate,BUF,WR,2017,13,NE,0.89,0.5,0,5.1,0,0,5,0,0,0.1,0,0,0,0,0.5,0.52
134,TannerMcEvoy,SEA,WR,2017,13,PHI,0.52,0.3,0,4.6,0,0,5,0,0,0.1,0,0,0,0,0.5,0.47
135,VictorBoldenJr.SUS,SF,WR,2017,13,CHI,0.3,0.2,0,4.5,0,0,0,0,0,0,0,0,0,0,0.4,0.45
136,AmaraDarbohIR,SEA,WR,2017,13,PHI,0.71,0.4,0,4.2,0,0,4,0,0,0.2,0,0,0,0,0.4,0.44
137,JeffJanis,GB,WR,2017,13,TB,0.28,0.2,0,4.2,0,0,0,0,0,0,0,0,0,0,0.4,0.42
138,JehuChesson,KC,WR,2017,13,NYJ,0.64,0.4,0,4,0,0,4,0,0,0.1,0,0,0,0,0.4,0.41
139,CodyCore,CIN,WR,2017,13,PIT,0.89,0.5,0,3.7,0,0,4,0,0,0,0,0,0,0,0.4,0.37
140,SheltonGibson,PHI,WR,2017,13,SEA,0.41,0.3,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
141,JustinHunter,PIT,WR,2017,13,CIN,0.32,0.2,0,3.5,0,0,0,0,0,0,0,0,0,0,0.4,0.35
142,QuanBray,IND,WR,2017,13,JAX,0.3,0.2,0,3.4,0,0,0,0,0,0,0,0,0,0,0.3,0.34
142,ChrisThompson,HOU,WR,2017,13,TEN,0.14,0.1,0,3.2,0,0,0,0,0,0.2,0,0,0,0,0.3,0.34
144,FreddieMartino,TB,WR,2017,13,GB,0.69,0.4,0,3.3,0,0,3,0,0,0,0,0,0,0,0.3,0.33
145,JaceBillingsley,DET,WR,2017,13,BAL,0.35,0.2,0,3.2,0,0,0,0,0,0,0,0,0,0,0.3,0.32
145,KasenWilliams,CLE,WR,2017,13,LAC,0.42,0.3,0,3.2,0,0,0,0,0,0,0,0,0,0,0.3,0.32
145,BrittanGolden,ARI,WR,2017,13,LAR,0.34,0.2,0,3.2,0,0,0,0,0,0,0,0,0,0,0.3,0.32
148,TannerGentry,CHI,WR,2017,13,SF,0.35,0.2,0,3.1,0,0,0,0,0,0,0,0,0,0,0.3,0.31
148,ArreliousBenn,JAX,WR,2017,13,IND,0.13,0.1,0,3.1,0,0,0,0,0,0,0,0,0,0,0.3,0.31
150,ReggieDavis,ATL,WR,2017,13,MIN,0.51,0.3,0,2.9,0,0,3,0,0,0,0,0,0,0,0.3,0.29
150,LarryPinkard,JAX,WR,2017,13,IND,0.16,0.1,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
152,KhalifRaymond,NYG,WR,2017,13,OAK,0,0,0,2.2,0,0,0,0,0,0.2,0,0,0,0,0.2,0.24
153,GeremyDavis,LAC,WR,2017,13,CLE,0.33,0.2,0,2.2,0,0,0,0,0,0,0,0,0,0,0.2,0.22
154,RyanSwitzer,DAL,WR,2017,13,WAS,0.17,0.1,0,1.8,0,0,0,0,0,0.1,0,0,0,0,0.2,0.19
154,AndreRoberts,ATL,WR,2017,13,MIN,0.15,0.1,0,1.9,0,0,0,0,0,0,0,0,0,0,0.2,0.19
156,JakeemGrant,MIA,WR,2017,13,DEN,0.13,0.1,0,1.7,0,0,0,0,0,0,0,0,0,0,0.2,0.17
157,TrevorDavisIR,GB,WR,2017,13,TB,0.13,0.1,0,1.4,0,0,0,0,0,0.2,0,0,0,0,0.2,0.16
158,EricWeems,TEN,WR,2017,13,HOU,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0.1,0.13
159,IsaiahMcKenzie,DEN,WR,2017,13,MIA,0.14,0.1,0,1,0,0,0,0,0,0.1,0,0,0,0,0.1,0.11
160,TerrellePryorP,WAS,WR,2017,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,BrianQuick,WAS,WR,2017,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RodneyAdamsIR,MIN,WR,2017,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,NickWilliams,ATL,WR,2017,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DevinFuller,ATL,WR,2017,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,StacyColeyQ,MIN,WR,2017,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,BreshadPerriman,BAL,WR,2017,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,VinceMayle,BAL,WR,2017,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AndyJonesPUP,DET,WR,2017,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,KelvinBenjamin,BUF,WR,2017,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MatthewSlater,NE,WR,2017,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,ChrisHogan,NE,WR,2017,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JeremyButler,BUF,WR,2017,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MalcolmMitchell,NE,WR,2017,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,PierreGarcon,SF,WR,2017,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,KevinWhite,CHI,WR,2017,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DeAndreSmelter,SF,WR,2017,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,CameronMeredithP,CHI,WR,2017,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DanielBrown,CHI,WR,2017,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AaronBurbridge,SF,WR,2017,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MaxwellMcCaffrey,GB,WR,2017,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AllenHurns,JAX,WR,2017,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AllenRobinson,JAX,WR,2017,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RashadGreene,JAX,WR,2017,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,ShaneWynn,JAX,WR,2017,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,KrishawnHogan,IND,WR,2017,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JaydonMickens,JAX,WR,2017,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,TonyLippett,MIA,WR,2017,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JordanTaylorPUP,DEN,WR,2017,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,CarlosHenderson,DEN,WR,2017,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,BrentonBersin,CAR,WR,2017,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,CurtisSamuelQ,CAR,WR,2017,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AustinCarr,NO,WR,2017,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JustinHardee,NO,WR,2017,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Damore'eaStringfellow,NYJ,WR,2017,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JeremyKerley,NYJ,WR,2017,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
