Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
17,MichaelCrabtree,OAK,WR,2017,14,KC,7.8,5.1,62.5,64.5,0.4,0,8,12.8,0,0,0,0,0,0,8.8,8.85
18,RobbyAnderson,NYJ,WR,2017,14,DEN,5.45,4.1,80,62.4,0.4,0,12.4,15.5,0.2,0.7,0,0,0,0,8.7,8.71
19,DezBryant,DAL,WR,2017,14,NYG,7.6,5,62.5,62.2,0.4,0,7.8,12.4,0,0,0,0,0,0,8.6,8.62
20,GoldenTateQ,DET,WR,2017,14,TB,9.12,5.7,66.7,64.6,0.3,0,7.2,10.8,0.4,1.5,0,0,0,0,8.4,8.41
21,DougBaldwinQ,SEA,WR,2017,14,JAX,7.74,4.9,62.5,64.1,0.3,0,8,12.8,0.1,0.3,0,0,0,0,8.2,8.24
22,DemaryiusThomas,DEN,WR,2017,14,NYJ,6.71,4.6,71.4,57.2,0.4,0,8.1,11.4,0,0,0,0,0,0,8.1,8.12
23,DevinFunchess,CAR,WR,2017,14,MIN,6.66,4.3,57.1,56.4,0.4,0,8,14,0,0.1,0,0,0,0,8,8.05
24,JamisonCrowder,WAS,WR,2017,14,LAC,8.85,5,55.6,60.3,0.3,0,6.7,12,0.5,2,0,0,0,0,8,8.03
25,T.Y.Hilton,IND,WR,2017,14,BUF,6.19,4.3,66.7,62.1,0.3,0,10.3,15.5,0,0,0,0,0,0,8,8.01
26,MarquiseGoodwinP,SF,WR,2017,14,HOU,5.84,3.7,66.7,61.5,0.3,0,10.3,15.5,0,0.4,0,0,0,0,8,7.99
27,StefonDiggs,MIN,WR,2017,14,CAR,7.39,4.3,57.1,58.1,0.3,0,8.3,14.5,0.2,1.2,0,0,0,0,7.7,7.73
28,ChrisHogan,NE,WR,2017,14,MIA,5.25,3.7,80,53,0.4,0,10.6,13.2,0,0.2,0,0,0,0,7.7,7.72
29,SterlingShepard,NYG,WR,2017,14,DAL,5.85,4.5,66.7,56.7,0.3,0,9.5,14.2,0.1,0.8,0,0,0,0,7.6,7.55
30,MarqiseLeeIR,JAX,WR,2017,14,SEA,6.67,4.6,71.4,56.8,0.3,0,8.1,11.4,0.2,0.5,0,0,0,0,7.5,7.53
31,MohamedSanu,ATL,WR,2017,14,NO,7.43,4.2,57.1,50.7,0.4,0,7.3,12.8,0.1,0.5,0,0,0,0,7.5,7.52
31,SammyWatkins,LAR,WR,2017,14,PHI,4.28,3.2,75,51.2,0.4,0,12.8,17,0,0,0,0,0,0,7.5,7.52
33,CooperKupp,LAR,WR,2017,14,PHI,6.21,4.5,66.7,56.1,0.3,0,9.3,14,0,0.1,0,0,0,0,7.4,7.42
34,DeSeanJackson,TB,WR,2017,14,DET,6.31,3.9,66.7,55.7,0.3,0,9.3,14,0,0,0,0,0,0,7.4,7.37
34,KennyStills,MIA,WR,2017,14,NE,5.73,3.7,66.7,55.7,0.3,0,9.3,14,0,0,0,0,0,0,7.4,7.37
36,JermaineKearse,NYJ,WR,2017,14,DEN,7.12,4,57.1,53.3,0.3,0,7.6,13.2,0,0,0,0,0,0,7.1,7.13
37,RishardMatthews,TEN,WR,2017,14,ARI,6.68,3.8,57.1,51.6,0.3,0,7.4,13,0,0.1,0,0,0,0,7,6.97
37,EmmanuelSanders,DEN,WR,2017,14,NYJ,5.51,3.8,66.7,51.7,0.3,0,8.7,13,0,0,0,0,0,0,7,6.97
39,TedGinnP,NO,WR,2017,14,ATL,5.54,3.3,50,48.7,0.3,0,8.2,16.3,0.4,2.1,0,0,0,0,6.9,6.88
40,MikeWallaceIR,BAL,WR,2017,14,PIT,5.69,3.7,66.7,47.8,0.3,0,8,12,0.1,0.4,0,0,0,0,6.6,6.62
41,KelvinBenjamin,BUF,WR,2017,14,IND,6.05,3.5,66.7,46.7,0.3,0,7.8,11.8,0,0,0,0,0,0,6.5,6.47
41,MartavisBryant,PIT,WR,2017,14,BAL,6.12,3.6,66.7,44.9,0.3,0,7.5,11.2,0.4,1.8,0,0,0,0,6.5,6.47
43,WillFullerP,HOU,WR,2017,14,SF,4.62,3,60,44.9,0.3,0,9,15,0.2,0.7,0,0,0,0,6.4,6.36
44,DedeWestbrook,JAX,WR,2017,14,SEA,6.76,4.2,57.1,51.3,0.2,0,7.3,12.8,0,0.1,0,0,0,0,6.3,6.34
45,DannyAmendola,NE,WR,2017,14,MIA,6.92,4,57.1,43.7,0.3,0,6.3,11,0,0,0,0,0,0,6.2,6.17
46,PaulRichardson,SEA,WR,2017,14,JAX,4.02,3,75,42.2,0.3,0,10.5,14,0,0,0,0,0,0,6,6.02
46,JoshDoctson,WAS,WR,2017,14,LAC,4.8,3.1,60,42.2,0.3,0,8.4,14,0,0,0,0,0,0,6,6.02
46,NelsonAgholor,PHI,WR,2017,14,LAR,5.18,3.3,60,42.2,0.3,0,8.4,14,0,0,0,0,0,0,6,6.02
49,CoreyColeman,CLE,WR,2017,14,GB,6.44,3.6,66.7,47.3,0.2,0,7.8,11.8,0.1,0.5,0,0,0,0,6,5.98
50,DontrelleInman,CHI,WR,2017,14,CIN,6.19,3.6,66.7,47.2,0.2,0,7.8,11.8,0,0,0,0,0,0,5.9,5.92
50,KennyGolladay,DET,WR,2017,14,TB,4.39,2.6,75,41.1,0.3,0,10.2,13.7,0,0.1,0,0,0,0,5.9,5.92
52,BrandonLaFell,CIN,WR,2017,14,CHI,4.89,3.4,60,41.1,0.3,0,8.2,13.7,0,0,0,0,0,0,5.9,5.91
53,ZayJones,BUF,WR,2017,14,IND,4.38,3.2,75,40.2,0.3,0,10,13.3,0,0.1,0,0,0,0,5.8,5.83
54,JeremyMaclin,BAL,WR,2017,14,PIT,6.27,3.9,66.7,44.2,0.2,0,7.3,11,0,0,0,0,0,0,5.6,5.62
55,JordyNelson,GB,WR,2017,14,CLE,5.39,3.1,60,36.9,0.3,0,7.4,12.3,0,0,0,0,0,0,5.5,5.49
56,AmariCooper,OAK,WR,2017,14,KC,4.44,3.2,75,42.3,0.2,0,10.5,14,0,0.3,0,0,0,0,5.5,5.46
57,TrentTaylor,SF,WR,2017,14,HOU,5.25,3.7,80,41,0.2,0,8.2,10.2,0,0.1,0,0,0,0,5.3,5.31
58,RandallCobbQ,GB,WR,2017,14,CLE,5.67,3.3,50,36.5,0.2,0,6,12,0.6,2.5,2,0,0,0,5.1,5.1
59,CoreyDavis,TEN,WR,2017,14,ARI,5.24,3.3,60,38.7,0.2,0,7.8,13,0,0,0,0,0,0,5.1,5.07
60,TerranceWilliams,DAL,WR,2017,14,NYG,3.85,2.9,75,37.8,0.2,0,9.5,12.7,0,0.2,0,0,0,0,5,5
61,RyanGrant,WAS,WR,2017,14,LAC,4.54,3.2,60,37.2,0.2,0,7.4,12.3,0,0,0,0,0,0,4.9,4.92
62,DevanteParkerQ,MIA,WR,2017,14,NE,4.35,2.9,75,37,0.2,0,9.2,12.3,0,0,0,0,0,0,4.9,4.9
63,AlbertWilson,KC,WR,2017,14,OAK,4.37,2.9,75,34.6,0.2,0,8.8,11.7,0.3,1,0,0,0,0,4.8,4.76
64,JJNelson,ARI,WR,2017,14,TEN,3.56,2.2,50,34.2,0.2,0,8.5,17,0.3,0.9,0,0,0,0,4.7,4.71
65,TravisBenjaminQ,LAC,WR,2017,14,WAS,3.56,2.2,50,32.1,0.2,0,8,16,0.3,1.8,0,0,0,0,4.6,4.59
66,TyrellWilliams,LAC,WR,2017,14,WAS,3.01,2.3,66.7,32.4,0.2,0,10.7,16,0,0,0,0,0,0,4.4,4.44
67,SethRoberts,OAK,WR,2017,14,KC,4.64,2.7,60,31.6,0.2,0,6.4,10.7,0,0,0,0,0,0,4.4,4.36
68,TylerLockett,SEA,WR,2017,14,JAX,3.56,2.6,75,31.6,0.2,0,8,10.7,0.7,1.8,2,0,0.1,0.1,4.3,4.34
69,ChesterRogers,IND,WR,2017,14,BUF,5.34,3,60,36.3,0.1,0,7.2,12,0,0.5,0,0,0,0,4.3,4.28
69,RogerLewis,NYG,WR,2017,14,DAL,3.43,2.4,66.7,30.8,0.2,0,10.3,15.5,0,0,0,0,0,0,4.3,4.28
71,TaylorGabriel,ATL,WR,2017,14,NO,4.04,2.3,50,29.1,0.2,0,7.2,14.5,0.4,1.5,0,0,0,0,4.3,4.26
72,EricDecker,TEN,WR,2017,14,ARI,4.15,2.7,75,30.3,0.2,0,7.5,10,0,0,0,0,0,0,4.2,4.23
73,LouisMurphy,SF,WR,2017,14,HOU,2.9,2.2,66.7,29.9,0.2,0,10,15,0,0,0,0,0,0,4.2,4.19
74,TorreySmith,PHI,WR,2017,14,LAR,3.8,2.5,50,29.3,0.2,0,7.2,14.5,0,0,0,0,0,0,4.1,4.13
75,CordarrellePatterson,OAK,WR,2017,14,KC,3.51,2.3,50,25.4,0.2,0,6.2,12.5,0.9,3.4,3,0,0,0,4.1,4.08
76,DeonteThompson,BUF,WR,2017,14,IND,3.04,2,66.7,27.8,0.2,0,9.3,14,0.2,0.6,0,0,0,0,4,4.04
77,JaronBrown,ARI,WR,2017,14,TEN,2.48,1.9,100,26.3,0.2,0,13,13,0,0,0,0,0,0,3.8,3.83
78,ColeBeasleyQ,DAL,WR,2017,14,NYG,3.67,2.5,50,25.4,0.2,0,6.2,12.5,0,0,0,0,0,0,3.7,3.74
79,KeelanCole,JAX,WR,2017,14,SEA,3.06,2.1,66.7,29.8,0.1,0,10,15,0,0,0,0,0,0,3.6,3.58
80,AdamHumphries,TB,WR,2017,14,DET,4.25,2.8,75,28.6,0.1,0,7.2,9.7,0,0,0,0,0,0,3.5,3.46
81,EliRogersPUP,PIT,WR,2017,14,BAL,3.98,2.4,50,27.5,0.1,0,7,14,0,0.2,0,0,0,0,3.4,3.37
82,KendallWright,CHI,WR,2017,14,CIN,3.22,2.3,66.7,27,0.1,0,9,13.5,0,0,0,0,0,0,3.3,3.3
83,TavonAustin,LAR,WR,2017,14,PHI,1.51,1,50,9,0.1,0,4.5,9,2.4,11.6,6,0.1,0,0,3.3,3.26
84,RussellShepard,CAR,WR,2017,14,MIN,3.5,2.1,50,26.1,0.1,0,6.5,13,0,0,0,0,0,0,3.2,3.21
85,JoshBellamy,CHI,WR,2017,14,CIN,2.21,1.7,100,24,0.1,0,12,12,0,0,0,0,0,0,3,3
86,KamarAiken,IND,WR,2017,14,BUF,2.75,2.1,66.7,23.7,0.1,0,8,12,0,0,0,0,0,0,3,2.97
87,DemarcusRobinson,KC,WR,2017,14,OAK,3.16,1.8,66.7,23.4,0.1,0,7.7,11.5,0,0,0,0,0,0,2.9,2.94
88,CodyLatimerO,DEN,WR,2017,14,NYJ,3.02,1.8,66.7,23,0.1,0,7.7,11.5,0,0.1,0,0,0,0,2.9,2.91
89,ChrisMoore,BAL,WR,2017,14,PIT,2.24,1.7,100,20.8,0.1,0,10.5,10.5,0,0.4,0,0,0,0,2.7,2.72
90,ChrisThompson,HOU,WR,2017,14,SF,2.36,1.6,100,19.4,0.1,0,9.5,9.5,0,0.3,0,0,0,0,2.6,2.57
91,BrandonColeman,NO,WR,2017,14,ATL,2.5,1.5,100,19.6,0.1,0,10,10,0,0,0,0,0,0,2.6,2.56
92,BennieFowler,DEN,WR,2017,14,NYJ,2.49,1.5,100,18.5,0.1,0,9,9,0,0,0,0,0,0,2.4,2.45
93,ChrisGodwin,TB,WR,2017,14,DET,1.89,1.4,50,17.9,0.1,0,9,18,0,0.1,0,0,0,0,2.4,2.4
94,JoshReynolds,LAR,WR,2017,14,PHI,2.29,1.4,50,17.8,0.1,0,9,18,0,0.1,0,0,0,0,2.4,2.39
95,TJJones,DET,WR,2017,14,TB,2.17,1.3,50,17.5,0.1,0,9,18,0,0,0,0,0,0,2.4,2.35
96,KendrickBourne,SF,WR,2017,14,HOU,2.11,1.2,50,16.7,0.1,0,8.5,17,0,0.1,0,0,0,0,2.3,2.28
97,ChadHansen,NYJ,WR,2017,14,DEN,2.18,1.3,50,16.3,0.1,0,8,16,0,0.3,0,0,0,0,2.3,2.26
98,WillieSnead,NO,WR,2017,14,ATL,1.8,1.3,50,16.4,0.1,0,8,16,0,0,0,0,0,0,2.2,2.24
99,JoshMalone,CIN,WR,2017,14,CHI,2.3,1.3,50,15.3,0.1,0,7.5,15,0.1,0.4,0,0,0,0,2.2,2.17
99,RashardHiggins,CLE,WR,2017,14,GB,2.24,1.3,50,15.6,0.1,0,8,16,0,0.1,0,0,0,0,2.2,2.17
101,JariusWright,MIN,WR,2017,14,CAR,2.08,1.3,50,15.2,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.12
102,ChadWilliamsP,ARI,WR,2017,14,TEN,1.69,1.2,50,14.4,0.1,0,7,14,0.1,0.6,0,0,0,0,2.1,2.1
103,JustinHardy,ATL,WR,2017,14,NO,2.14,1.2,50,13.8,0.1,0,7,14,0,0,0,0,0,0,2,1.98
104,TylerBoyd,CIN,WR,2017,14,CHI,1.59,1.2,50,13.3,0.1,0,6.5,13,0,0.2,0,0,0,0,2,1.95
105,TaywanTaylor,TEN,WR,2017,14,ARI,1.45,0.9,100,12.3,0.1,0,12,12,0.2,0.9,0,0,0,0,1.9,1.92
105,MikeWilliams,LAC,WR,2017,14,WAS,1.9,1.1,50,13.2,0.1,0,6.5,13,0,0,0,0,0,0,1.9,1.92
107,JohnnyHolton,OAK,WR,2017,14,KC,1.29,0.9,100,12.6,0.1,0,13,13,0,0,0,0,0,0,1.9,1.86
108,GeronimoAllison,GB,WR,2017,14,CLE,1.57,0.9,50,11.8,0.1,0,6,12,0,0.1,0,0,0,0,1.8,1.79
109,LaquonTreadwell,MIN,WR,2017,14,CAR,1.52,1,50,11.4,0.1,0,5.5,11,0,0.1,0,0,0,0,1.8,1.75
110,PhillipDorsettP,NE,WR,2017,14,MIA,1.13,0.8,100,11.4,0.1,0,11,11,0,0,0,0,0,0,1.7,1.74
111,AndreHolmes,BUF,WR,2017,14,IND,1.1,0.8,100,11.3,0.1,0,11,11,0,0,0,0,0,0,1.7,1.73
112,DamiereByrdQ,CAR,WR,2017,14,MIN,1.44,0.9,100,10.8,0.1,0,11,11,0,0.3,0,0,0,0,1.7,1.71
113,RicardoLouisIR,CLE,WR,2017,14,GB,1.11,0.8,100,10.5,0.1,0,10,10,0,0.1,0,0,0,0,1.7,1.66
114,AldrickRobinson,SF,WR,2017,14,HOU,1.27,0.8,100,10,0.1,0,10,10,0,0,0,0,0,0,1.6,1.6
115,PharohCooperIR,LAR,WR,2017,14,PHI,1.5,0.9,50,9.5,0.1,0,5,10,0,0.4,0,0,0,0,1.6,1.59
116,AlexErickson,CIN,WR,2017,14,CHI,0.86,0.6,100,8.2,0.1,0,8,8,0.2,1.6,0,0,0,0,1.6,1.58
117,MackHollinsIR,PHI,WR,2017,14,LAR,1.36,0.8,100,9.3,0.1,0,9,9,0,0,0,0,0,0,1.5,1.53
118,BrentonBersin,CAR,WR,2017,14,MIN,0.94,0.7,100,8.4,0.1,0,8,8,0,0,0,0,0,0,1.4,1.44
119,MarvinHall,ATL,WR,2017,14,NO,1.06,0.6,100,8,0.1,0,8,8,0,0.1,0,0,0,0,1.4,1.41
119,KaelinClayIR,CAR,WR,2017,14,MIN,0.99,0.6,100,7.2,0.1,0,7,7,0.1,0.9,0,0,0,0,1.4,1.41
121,MichaelFloyd,MIN,WR,2017,14,CAR,1.04,0.7,100,7.8,0.1,0,8,8,0,0,0,0,0,0,1.4,1.38
122,MikeThomasIR,LAR,WR,2017,14,PHI,0.86,0.5,0,7.2,0.1,0,7,0,0,0,0,0,0,0,1.3,1.32
123,DarriusHeyward-Bey,PIT,WR,2017,14,BAL,0.7,0.4,0,6.7,0.1,0,7,0,0,0,0,0,0,0,1.3,1.27
124,BrandonTate,BUF,WR,2017,14,IND,0.53,0.3,0,5.2,0.1,0,5,0,0,0,0,0,0,0,1.1,1.12
125,JustinHunter,PIT,WR,2017,14,BAL,0.64,0.4,0,5,0.1,0,5,0,0,0,0,0,0,0,1.1,1.1
126,BrianQuick,WAS,WR,2017,14,LAC,0.97,0.7,100,8.8,0,0,9,9,0,0.1,0,0,0,0,0.9,0.89
127,TommyleeLewisIR,NO,WR,2017,14,ATL,1.21,0.7,100,8.6,0,0,9,9,0,0,0,0,0,0,0.9,0.86
128,ArdariusStewart,NYJ,WR,2017,14,DEN,1.09,0.7,100,6.7,0,0,7,7,0.3,1.5,0,0,0,0,0.8,0.82
129,MarkusWheaton,CHI,WR,2017,14,CIN,0.78,0.6,100,7.9,0,0,8,8,0,0,0,0,0,0,0.8,0.79
130,De'AnthonyThomas,KC,WR,2017,14,OAK,1.21,0.7,100,7.1,0,0,7,7,0,0.3,0,0,0,0,0.7,0.74
131,MichaelCampanaroIR,BAL,WR,2017,14,PIT,0.86,0.5,0,5.5,0,0,6,0,0,0.4,0,0,0,0,0.6,0.59
132,RyanSwitzer,DAL,WR,2017,14,NYG,0.71,0.4,0,4.5,0,0,4,0,0.2,1.3,0,0,0,0,0.6,0.58
133,KasenWilliams,CLE,WR,2017,14,GB,0.7,0.5,0,5.5,0,0,6,0,0,0,0,0,0,0,0.6,0.55
134,NoahBrownIR,DAL,WR,2017,14,NYG,0.64,0.4,0,5.1,0,0,5,0,0,0.2,0,0,0,0,0.5,0.53
135,LeonteCarroo,MIA,WR,2017,14,NE,0.65,0.4,0,4.9,0,0,5,0,0,0.1,0,0,0,0,0.5,0.5
136,SammieCoatesQ,CLE,WR,2017,14,GB,0.47,0.3,0,4.6,0,0,0,0,0,0,0,0,0,0,0.5,0.46
137,VictorBoldenJr.SUS,SF,WR,2017,14,HOU,0.45,0.3,0,4.4,0,0,0,0,0,0,0,0,0,0,0.4,0.44
138,JeffJanis,GB,WR,2017,14,CLE,0.43,0.3,0,4.1,0,0,0,0,0,0,0,0,0,0,0.4,0.41
139,JaceBillingsley,DET,WR,2017,14,TB,0.53,0.3,0,3.8,0,0,4,0,0,0,0,0,0,0,0.4,0.38
140,JehuChesson,KC,WR,2017,14,OAK,0.32,0.2,0,3.5,0,0,0,0,0,0.2,0,0,0,0,0.4,0.37
141,SheltonGibson,PHI,WR,2017,14,LAR,0.41,0.3,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
142,ReggieDavis,ATL,WR,2017,14,NO,0.51,0.3,0,3.5,0,0,4,0,0,0,0,0,0,0,0.4,0.35
143,QuanBray,IND,WR,2017,14,BUF,0.45,0.3,0,3.3,0,0,0,0,0,0,0,0,0,0,0.3,0.33
144,LarryPinkard,JAX,WR,2017,14,SEA,0.33,0.2,0,3.1,0,0,0,0,0,0,0,0,0,0,0.3,0.31
145,TannerMcEvoy,SEA,WR,2017,14,JAX,0.34,0.2,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
145,BrittanGolden,ARI,WR,2017,14,TEN,0.51,0.3,0,3,0,0,3,0,0,0,0,0,0,0,0.3,0.3
147,JaelenStrong,JAX,WR,2017,14,SEA,0.32,0.2,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
148,TannerGentry,CHI,WR,2017,14,CIN,0.35,0.2,0,2.7,0,0,0,0,0,0,0,0,0,0,0.3,0.27
148,AmaraDarbohIR,SEA,WR,2017,14,JAX,0.35,0.2,0,2.7,0,0,0,0,0,0,0,0,0,0,0.3,0.27
148,JordanTaylorPUP,DEN,WR,2017,14,NYJ,0.52,0.3,0,2.7,0,0,3,0,0,0,0,0,0,0,0.3,0.27
151,MatthewSlater,NE,WR,2017,14,MIA,0.34,0.2,0,2.5,0,0,0,0,0,0,0,0,0,0,0.2,0.25
152,KhalifRaymond,NYG,WR,2017,14,DAL,0.17,0.1,0,2.2,0,0,0,0,0,0.2,0,0,0,0,0.2,0.24
153,AndreRoberts,ATL,WR,2017,14,NO,0.31,0.2,0,1.9,0,0,0,0,0,0,0,0,0,0,0.2,0.19
154,CodyCore,CIN,WR,2017,14,CHI,0.35,0.2,0,1.7,0,0,0,0,0,0,0,0,0,0,0.2,0.17
154,JakeemGrant,MIA,WR,2017,14,NE,0.27,0.2,0,1.7,0,0,0,0,0,0,0,0,0,0,0.2,0.17
156,TrevorDavisIR,GB,WR,2017,14,CLE,0.27,0.2,0,1.2,0,0,0,0,0,0.2,0,0,0,0,0.1,0.14
157,EricWeems,TEN,WR,2017,14,ARI,0.17,0.1,0,1.3,0,0,0,0,0,0,0,0,0,0,0.1,0.13
158,ArreliousBenn,JAX,WR,2017,14,SEA,0.13,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
159,FreddieMartino,TB,WR,2017,14,DET,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.01
160,NickWilliams,ATL,WR,2017,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DevinFuller,ATL,WR,2017,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AustinCarr,NO,WR,2017,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JustinHardee,NO,WR,2017,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,KrishawnHogan,IND,WR,2017,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JordanMatthewsP,BUF,WR,2017,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JeremyButler,BUF,WR,2017,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DonteMoncrief,IND,WR,2017,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,BrandonReilly,BUF,WR,2017,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,CurtisSamuelQ,CAR,WR,2017,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,StacyColeyQ,MIN,WR,2017,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RodneyAdamsIR,MIN,WR,2017,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,KevinWhite,CHI,WR,2017,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,CameronMeredithP,CHI,WR,2017,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DanielBrown,CHI,WR,2017,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JohnRoss,CIN,WR,2017,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MaxwellMcCaffrey,GB,WR,2017,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,BryceTreggs,CLE,WR,2017,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,CobiHamilton,HOU,WR,2017,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,PierreGarcon,SF,WR,2017,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,BruceEllingtonIR,HOU,WR,2017,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DeAndreSmelter,SF,WR,2017,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,BraxtonMiller,HOU,WR,2017,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AaronBurbridge,SF,WR,2017,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AllenHurns,JAX,WR,2017,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AllenRobinson,JAX,WR,2017,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RashadGreene,JAX,WR,2017,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,ShaneWynn,JAX,WR,2017,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DavidMoore,SEA,WR,2017,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JaydonMickens,JAX,WR,2017,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,ChrisConleyP,KC,WR,2017,14,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,IsaacWhitney,OAK,WR,2017,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AndyJonesPUP,DET,WR,2017,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DariusJennings,TEN,WR,2017,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,HarryDouglas,TEN,WR,2017,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,IfeanyiMomah,ARI,WR,2017,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
