Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
11,DezBryant,DAL,WR,2016,13,MIN,7.29,4.8,71.4,69.5,0.6,0,10,14,0,0,0,0,0,0,10.6,10.55
12,JordyNelson,GB,WR,2016,13,HOU,9.57,5.5,60,74.8,0.5,0,7.5,12.5,0,0,0,0,0.1,0.1,10.3,10.28
13,BrandonMarshall,NYJ,WR,2016,13,IND,8.65,5,55.6,70.8,0.5,0,7.9,14.2,0,0,0,0,0,0,10.1,10.08
14,MichaelCrabtree,OAK,WR,2016,13,BUF,7.65,5,62.5,64.5,0.6,0,8,12.8,0,0.1,0,0,0,0,10.1,10.06
15,MichaelThomas,NO,WR,2016,13,DET,8.47,5.5,75,64,0.6,0,8,10.7,0,0,0,0,0,0,10,10
16,JulianEdelmanSUS,NE,WR,2016,13,LAR,9.54,6,60,66,0.5,0,6.6,11,0.7,3.3,3,0,0.1,0.1,9.7,9.73
17,DeAndreHopkinsQ,HOU,WR,2016,13,GB,8.45,5,62.5,69,0.4,0,8.6,13.8,0,0,0,0,0,0,9.3,9.3
18,GoldenTateQ,DET,WR,2016,13,NO,9.28,5.8,66.7,66.9,0.4,0,7.4,11.2,0.5,2.8,0,0,0.1,0.1,9.2,9.17
19,SammyWatkins,BUF,WR,2016,13,OAK,5.62,4.2,66.7,59.2,0.5,0,9.8,14.8,0.1,0.5,0,0,0,0,9,8.97
20,DemaryiusThomas,DEN,WR,2016,13,JAX,7.59,5.2,62.5,65.6,0.4,0,8.2,13.2,0,0.1,0,0,0.1,0.1,8.8,8.77
21,TyrellWilliams,LAC,WR,2016,13,TB,6.15,4.7,83.3,63.4,0.4,0,10.5,12.6,0,0,0,0,0,0,8.7,8.74
22,WillieSnead,NO,WR,2016,13,DET,6.25,4.5,66.7,56.8,0.5,0,9.5,14.2,0,0,0,0,0,0,8.7,8.68
23,DavanteAdams,GB,WR,2016,13,HOU,5.58,4.2,66.7,55.7,0.5,0,9.3,14,0,0,0,0,0,0,8.6,8.57
24,EmmanuelSanders,DEN,WR,2016,13,JAX,7.25,5,71.4,67.1,0.3,0,9.6,13.4,0,0.3,0,0,0,0,8.5,8.54
25,KelvinBenjamin,CAR,WR,2016,13,SEA,7.61,4.4,50,61.2,0.4,0,7.6,15.2,0,0,0,0,0,0,8.5,8.52
26,JamisonCrowder,WAS,WR,2016,13,ARI,8.85,5,55.6,62.1,0.4,0,6.9,12.4,0.2,1,0,0,0.1,0.1,8.5,8.51
27,TyreekHill,KC,WR,2016,13,ATL,7.47,5.3,71.4,57.1,0.4,0,8.1,11.4,0.9,5.4,5,0,0.1,0.1,8.4,8.45
28,DonteMoncrief,IND,WR,2016,13,NYJ,7.47,4.5,57.1,57.6,0.4,0,8.3,14.5,0.1,0.8,0,0,0,0,8.2,8.24
29,SteveSmith,BAL,WR,2016,13,MIA,7.6,5,62.5,61.3,0.3,0,7.6,12.2,0,0,0,0,0,0,7.9,7.93
30,AllenRobinson,JAX,WR,2016,13,DEN,7.92,4.5,50,60.7,0.3,0,7.6,15.2,0,0,0,0,0,0,7.9,7.87
31,JarvisLandry,MIA,WR,2016,13,BAL,10.14,5.7,60,60.6,0.3,0,6.1,10.2,0.3,1.5,0,0,0.1,0.1,7.8,7.81
32,KennyBritt,LAR,WR,2016,13,NE,5.94,4.5,66.7,61.2,0.3,0,10.2,15.2,0,0,0,0,0.1,0.1,7.7,7.72
33,MikeWallaceIR,BAL,WR,2016,13,MIA,6,3.9,66.7,56,0.3,0,9.3,14,0.2,1.2,0,0,0,0,7.5,7.52
34,RandallCobbQ,GB,WR,2016,13,HOU,8.08,4.7,62.5,52.6,0.3,0,6.6,10.6,0.5,2.3,0,0,0,0,7.3,7.29
35,SterlingShepard,NYG,WR,2016,13,PIT,4.94,3.8,80,47,0.4,0,9.4,11.8,0,0.2,0,0,0,0,7.1,7.12
36,ColeBeasleyQ,DAL,WR,2016,13,MIN,6.32,4.3,66.7,48.1,0.4,0,8,12,0,0.1,0,0,0.1,0.1,7,7.02
37,AnquanBoldin,DET,WR,2016,13,NO,6.06,4.1,66.7,49.6,0.3,0,8.3,12.5,0,0,0,0,0,0,6.8,6.76
38,PierreGarcon,WAS,WR,2016,13,ARI,6.94,3.9,57.1,48.9,0.3,0,7,12.2,0,0,0,0,0,0,6.7,6.69
39,MohamedSanu,ATL,WR,2016,13,KC,7.25,4.1,57.1,47.6,0.3,0,6.9,12,0,0.2,0,0,0,0,6.6,6.58
39,MarqiseLeeIR,JAX,WR,2016,13,DEN,5.65,3.9,66.7,46,0.3,0,7.7,11.5,0.3,1.8,0,0,0,0,6.6,6.58
41,QuincyEnunwa,NYJ,WR,2016,13,IND,4.86,3.2,60,46.5,0.3,0,9.2,15.3,0,0,0,0,0,0,6.4,6.45
42,DorialGreen-Beckham,PHI,WR,2016,13,CIN,6.08,3.4,50,45.9,0.3,0,7.7,15.3,0,0,0,0,0,0,6.4,6.39
43,DeSeanJackson,WAS,WR,2016,13,ARI,5.34,3.3,60,51.7,0.2,0,10.4,17.3,0,0.1,0,0,0,0,6.4,6.38
44,MichaelFloyd,ARI,WR,2016,13,WAS,4.17,2.8,75,45,0.3,0,11.2,15,0,0.1,0,0,0,0,6.3,6.31
45,TylerBoyd,CIN,WR,2016,13,PHI,5.71,4.3,66.7,49.7,0.2,0,8.3,12.5,0.1,0.7,0,0,0.1,0.1,6,6.04
46,AdamThielen,MIN,WR,2016,13,DAL,4.69,3.5,80,46,0.2,0,9.2,11.5,0,0.2,0,0,0,0,5.8,5.82
47,BrandonLaFell,CIN,WR,2016,13,PHI,4.89,3.4,60,45.1,0.2,0,9,15,0.1,0.7,0,0,0,0,5.8,5.78
47,MarquessWilson,CHI,WR,2016,13,SF,5.01,3,60,45.8,0.2,0,9.2,15.3,0,0,0,0,0,0,5.8,5.78
49,KennyStills,MIA,WR,2016,13,BAL,4.34,2.8,75,42.9,0.2,0,10.8,14.3,0,0,0,0,0,0,5.5,5.49
50,DontrelleInman,LAC,WR,2016,13,TB,5.5,3.2,50,42.7,0.2,0,7.2,14.3,0,0,0,0,0,0,5.5,5.47
51,AdamHumphries,TB,WR,2016,13,LAC,5.32,3.5,80,41.3,0.2,0,8.2,10.2,0.2,0.5,0,0,0,0,5.4,5.38
52,CameronMeredithP,CHI,WR,2016,13,SF,4.9,3.5,80,42.8,0.2,0,8.6,10.8,0,0.3,0,0,0.1,0.1,5.3,5.31
53,MalcolmMitchell,NE,WR,2016,13,LAR,3.15,2.3,66.7,35,0.3,0,11.7,17.5,0,0,0,0,0,0,5.3,5.3
54,WillFullerP,HOU,WR,2016,13,GB,4.46,2.9,75,40.8,0.2,0,10.2,13.7,0,0,0,0,0,0,5.3,5.28
55,ChrisHogan,NE,WR,2016,13,LAR,3.55,2.5,50,34.4,0.3,0,8.5,17,0,0.1,0,0,0,0,5.2,5.25
55,TravisBenjaminQ,LAC,WR,2016,13,TB,5.18,3.2,60,42,0.2,0,8.4,14,0,0.5,0,0,0.1,0.1,5.2,5.25
57,TaylorGabriel,ATL,WR,2016,13,KC,4.92,2.8,60,38.9,0.2,0,7.8,13,0.2,0.9,0,0,0,0,5.2,5.18
58,JeremyKerley,SF,WR,2016,13,CHI,5.31,3.3,60,37.8,0.2,0,7.6,12.7,0,0,0,0,0,0,5,4.98
59,DevanteParkerQ,MIA,WR,2016,13,BAL,4.5,3,75,37.7,0.2,0,9.5,12.7,0,0,0,0,0,0,5,4.97
60,EliRogersPUP,PIT,WR,2016,13,NYG,5.14,3.1,60,36.9,0.2,0,7.4,12.3,0,0,0,0,0,0,4.9,4.89
61,VictorCruz,NYG,WR,2016,13,PIT,3.67,2.5,50,36.7,0.2,0,9.2,18.5,0,0,0,0,0,0,4.9,4.87
62,TerranceWilliams,DAL,WR,2016,13,MIN,3.19,2.4,66.7,35,0.2,0,11.7,17.5,0,0,0,0,0,0,4.7,4.7
63,JohnBrown,ARI,WR,2016,13,WAS,4.35,2.5,50,33.3,0.2,0,8.2,16.5,0.2,1.2,0,0,0,0,4.6,4.65
64,JermaineKearse,SEA,WR,2016,13,CAR,4.8,2.7,60,33.9,0.2,0,6.8,11.3,0,0,0,0,0,0,4.6,4.59
65,JJNelson,ARI,WR,2016,13,WAS,3.4,2.1,66.7,33.6,0.2,0,11.3,17,0.3,1.6,0,0,0.1,0.1,4.5,4.52
66,AlbertWilson,KC,WR,2016,13,ATL,4.68,3.1,60,32.7,0.2,0,6.6,11,0,0.1,0,0,0,0,4.5,4.48
67,BrianQuick,LAR,WR,2016,13,NE,3.47,2.5,66.7,32.7,0.2,0,11,16.5,0,0,0,0,0,0,4.5,4.47
68,TylerLockett,SEA,WR,2016,13,CAR,3.15,2.3,66.7,31.2,0.2,0,10.3,15.5,0.2,1.3,0,0,0,0,4.4,4.45
69,QuintonPatton,SF,WR,2016,13,CHI,3.51,2.7,75,31.7,0.2,0,8,10.7,0,0.1,0,0,0,0,4.4,4.38
70,RobbyAnderson,NYJ,WR,2016,13,IND,3.32,2.5,66.7,31.4,0.2,0,10.3,15.5,0,0,0,0,0,0,4.3,4.34
71,ChrisConleyP,KC,WR,2016,13,ATL,4.42,2.6,75,31.3,0.2,0,7.8,10.3,0,0,0,0,0,0,4.3,4.33
72,MarquiseGoodwinP,BUF,WR,2016,13,OAK,2.84,1.8,66.7,29.8,0.2,0,10,15,0,0,0,0,0,0,4.2,4.18
73,SethRoberts,OAK,WR,2016,13,BUF,4.12,2.4,50,28.7,0.2,0,7.2,14.5,0,0,0,0,0,0,4.1,4.07
74,TorreySmith,SF,WR,2016,13,CHI,3.19,2.1,66.7,28.1,0.2,0,9.3,14,0,0.2,0,0,0,0,4,4.03
75,SammieCoatesQ,PIT,WR,2016,13,NYG,2.66,1.7,66.7,28,0.2,0,9.3,14,0,0.1,0,0,0,0,4,4.01
76,PhillipDorsettP,IND,WR,2016,13,NYJ,3.4,2.4,66.7,33.2,0.1,0,11,16.5,0.1,0.4,0,0,0,0,4,3.96
77,DevinFunchess,CAR,WR,2016,13,SEA,2.79,1.8,66.7,27.1,0.2,0,9,13.5,0,0,0,0,0,0,3.9,3.91
78,TedGinnP,CAR,WR,2016,13,SEA,3.86,2.3,50,30.3,0.1,0,7.5,15,0.3,1.7,0,0,0,0,3.8,3.8
79,CordarrellePatterson,MIN,WR,2016,13,DAL,4.59,3,60,30.5,0.1,0,6,10,0.2,1.2,0,0,0,0,3.8,3.77
80,NelsonAgholor,PHI,WR,2016,13,CIN,4.23,2.7,75,31.6,0.1,0,8,10.7,0,0,0,0,0,0,3.8,3.76
81,JustinHunter,BUF,WR,2016,13,OAK,1.92,1.2,50,21.4,0.2,0,10.5,21,0,0,0,0,0,0,3.3,3.34
82,DanielBrown,CHI,WR,2016,13,SF,3.1,2.1,66.7,21.1,0.2,0,7,10.5,0,0,0,0,0,0,3.3,3.31
83,DeonteThompson,CHI,WR,2016,13,SF,1.97,1.3,50,17.6,0.2,0,9,18,0,0,0,0,0,0,3,2.96
84,RussellShepard,TB,WR,2016,13,LAC,2.67,1.6,66.7,22.7,0.1,0,7.7,11.5,0,0.2,0,0,0,0,2.9,2.89
85,CecilShorts,TB,WR,2016,13,LAC,2.61,1.8,66.7,22.8,0.1,0,7.7,11.5,0,0,0,0,0,0,2.9,2.88
86,BreshadPerriman,BAL,WR,2016,13,MIA,2.6,1.6,66.7,22.4,0.1,0,7.3,11,0,0.2,0,0,0,0,2.9,2.86
87,BryceTreggs,PHI,WR,2016,13,CIN,2.54,1.6,66.7,21,0.1,0,7,10.5,0,0.1,0,0,0,0,2.7,2.71
88,DannyAmendola,NE,WR,2016,13,LAR,2.94,1.7,66.7,19.7,0.1,0,6.7,10,0,0.2,0,0,0,0,2.6,2.59
89,LeonteCarroo,MIA,WR,2016,13,BAL,2.29,1.4,50,17.9,0.1,0,9,18,0,0,0,0,0,0,2.4,2.39
89,JoshBellamy,CHI,WR,2016,13,SF,1.95,1.5,100,17.9,0.1,0,9,9,0,0,0,0,0,0,2.4,2.39
91,KamarAiken,BAL,WR,2016,13,MIA,1.83,1.4,50,17.8,0.1,0,9,18,0,0,0,0,0,0,2.4,2.38
92,BraxtonMiller,HOU,WR,2016,13,GB,2.37,1.5,100,16,0.1,0,8,8,0.1,0.3,0,0,0,0,2.2,2.23
93,CobiHamilton,PIT,WR,2016,13,NYG,1.45,1,100,15.9,0.1,0,16,16,0,0,0,0,0,0,2.2,2.19
94,BrandonTate,BUF,WR,2016,13,OAK,1.96,1.1,50,15.2,0.1,0,7.5,15,0,0.2,0,0,0,0,2.1,2.14
95,AndreHolmes,OAK,WR,2016,13,BUF,1.93,1.4,50,15.1,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.11
96,AndreRoberts,DET,WR,2016,13,NO,1.73,1.1,50,16.6,0.1,0,8.5,17,0,0,0,0,0.1,0.1,2.1,2.06
97,BriceButler,DAL,WR,2016,13,MIN,1.59,1,50,13.5,0.1,0,7,14,0,0,0,0,0,0,2,1.95
98,JustinHardy,ATL,WR,2016,13,KC,1.79,1,50,13.4,0.1,0,6.5,13,0,0,0,0,0,0,1.9,1.94
99,CoreyBrown,CAR,WR,2016,13,SEA,1.35,0.9,100,13.1,0.1,0,13,13,0,0.1,0,0,0,0,1.9,1.92
100,JamesWrightIR,CIN,WR,2016,13,PHI,1.14,0.8,100,12.1,0.1,0,12,12,0,0.3,0,0,0,0,1.8,1.84
101,DarrenWaller,BAL,WR,2016,13,MIA,1.37,1,100,11,0.1,0,11,11,0,1,0,0,0,0,1.8,1.8
102,JordanNorwood,DEN,WR,2016,13,JAX,1.8,1.1,50,11.9,0.1,0,6,12,0,0,0,0,0,0,1.8,1.79
102,BryanWalters,JAX,WR,2016,13,DEN,1.2,0.9,100,11.9,0.1,0,12,12,0,0,0,0,0,0,1.8,1.79
104,ChrisHarper,SF,WR,2016,13,CHI,1.47,0.9,100,13.5,0.1,0,14,14,0,0,0,0,0.1,0.1,1.8,1.75
105,RyanGrant,WAS,WR,2016,13,ARI,1.27,0.9,100,11.1,0.1,0,11,11,0,0,0,0,0,0,1.7,1.71
106,RogerLewis,NYG,WR,2016,13,PIT,0.85,0.6,100,10.5,0.1,0,10,10,0,0,0,0,0,0,1.6,1.65
107,BrandonColeman,NO,WR,2016,13,DET,1.16,0.7,100,10.4,0.1,0,10,10,0,0,0,0,0,0,1.6,1.64
108,JordanTaylorPUP,DEN,WR,2016,13,JAX,1.04,0.6,100,8.8,0.1,0,9,9,0,0,0,0,0,0,1.5,1.48
109,CharonePeakeO,NYJ,WR,2016,13,IND,1.05,0.7,100,8.7,0.1,0,9,9,0,0,0,0,0,0,1.5,1.47
110,ArreliousBenn,JAX,WR,2016,13,DEN,0.81,0.6,100,8.2,0.1,0,8,8,0,0,0,0,0,0,1.4,1.42
111,RodStreater,SF,WR,2016,13,CHI,0.81,0.5,0,7.8,0.1,0,8,0,0,0,0,0,0,0,1.4,1.38
112,PharohCooperIR,LAR,WR,2016,13,NE,1.83,1.1,50,11.8,0,0,6,12,0.2,1.4,0,0,0,0,1.3,1.32
113,JohnnyHolton,OAK,WR,2016,13,BUF,0.43,0.3,0,5.7,0.1,0,0,0,0,0.4,0,0,0,0,1.2,1.21
114,WalterPowell,BUF,WR,2016,13,OAK,0.64,0.4,0,5.6,0.1,0,6,0,0,0,0,0,0,0,1.2,1.16
115,TannerMcEvoy,SEA,WR,2016,13,CAR,0.34,0.2,0,5.5,0.1,0,0,0,0,0,0,0,0,0,1.2,1.15
116,LaquonTreadwell,MIN,WR,2016,13,DAL,1.06,0.7,100,10.3,0,0,10,10,0,0.2,0,0,0,0,1,1.05
117,JeffJanis,GB,WR,2016,13,HOU,0.72,0.5,0,8.4,0,0,8,0,0.1,0.2,0,0,0,0,0.9,0.86
118,BrittanGolden,ARI,WR,2016,13,WAS,1.03,0.6,100,8.5,0,0,8,8,0,0,0,0,0,0,0.8,0.85
119,VinceMayle,DAL,WR,2016,13,MIN,1.02,0.7,100,8.3,0,0,8,8,0,0,0,0,0,0,0.8,0.83
120,CharlesJohnson,MIN,WR,2016,13,DAL,1.17,0.7,100,7.4,0,0,7,7,0,0,0,0,0,0,0.7,0.74
121,AlexErickson,CIN,WR,2016,13,PHI,0.57,0.4,0,7.1,0,0,7,0,0,0,0,0,0,0,0.7,0.71
122,MauriceHarris,WAS,WR,2016,13,ARI,1.36,0.8,100,6.9,0,0,7,7,0,0,0,0,0,0,0.7,0.69
123,JariusWright,MIN,WR,2016,13,DAL,0.48,0.3,0,5.4,0,0,0,0,0,0,0,0,0,0,0.5,0.54
124,CoreyFuller,DET,WR,2016,13,NO,0.44,0.3,0,5.2,0,0,0,0,0,0,0,0,0,0,0.5,0.52
125,JeremyButler,LAC,WR,2016,13,TB,0.58,0.4,0,5,0,0,5,0,0,0,0,0,0,0,0.5,0.5
126,KaelinClayIR,BAL,WR,2016,13,MIA,0.33,0.2,0,4.8,0,0,0,0,0,0,0,0,0,0,0.5,0.48
126,ChrisMatthewsIR,BAL,WR,2016,13,MIA,0.3,0.2,0,4.8,0,0,0,0,0,0,0,0,0,0,0.5,0.48
128,CodyCore,CIN,WR,2016,13,PHI,0.53,0.3,0,4.7,0,0,5,0,0,0,0,0,0,0,0.5,0.47
129,GeronimoAllison,GB,WR,2016,13,HOU,0.35,0.2,0,4.5,0,0,0,0,0,0.1,0,0,0,0,0.5,0.46
130,AldrickRobinson,ATL,WR,2016,13,KC,0.31,0.2,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
130,ChesterRogers,IND,WR,2016,13,NYJ,0.35,0.2,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
132,DevinStreet,IND,WR,2016,13,NYJ,0.47,0.3,0,3.9,0,0,0,0,0,0,0,0,0,0,0.4,0.39
133,ChrisMoore,BAL,WR,2016,13,MIA,0.26,0.2,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
133,DwayneHarris,NYG,WR,2016,13,PIT,0.14,0.1,0,3.4,0,0,0,0,0,0.2,0,0,0,0,0.4,0.36
135,BrentonBersin,CAR,WR,2016,13,SEA,0.4,0.3,0,3.4,0,0,0,0,0,0,0,0,0,0,0.3,0.34
136,DemarcusRobinson,KC,WR,2016,13,ATL,0.17,0.1,0,3.3,0,0,0,0,0,0,0,0,0,0,0.3,0.33
136,EricWeems,ATL,WR,2016,13,KC,0.17,0.1,0,3.3,0,0,0,0,0,0,0,0,0,0,0.3,0.33
138,TommyleeLewisIR,NO,WR,2016,13,DET,0.17,0.1,0,2.6,0,0,0,0,0.1,0.6,0,0,0,0,0.3,0.32
138,BradleyMarquez,LAR,WR,2016,13,NE,0.31,0.2,0,3.2,0,0,0,0,0,0,0,0,0,0,0.3,0.32
140,JeremyRoss,NYJ,WR,2016,13,IND,0.17,0.1,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
141,De'AnthonyThomas,KC,WR,2016,13,ATL,0.34,0.2,0,2.6,0,0,0,0,0,0.1,0,0,0,0,0.3,0.27
142,AaronBurbridge,SF,WR,2016,13,CHI,0.33,0.2,0,2.4,0,0,0,0,0.1,0.2,0,0,0,0,0.3,0.26
143,DevinHester,BAL,WR,2016,13,MIA,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0.2,0.25
144,FreddieMartino,TB,WR,2016,13,LAC,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0.2,0.24
145,KeithMumphery,HOU,WR,2016,13,GB,0.35,0.2,0,2.2,0,0,0,0,0,0,0,0,0,0,0.2,0.22
146,CodyLatimerO,DEN,WR,2016,13,JAX,0.16,0.1,0,1.9,0,0,0,0,0,0,0,0,0,0,0.2,0.19
147,JakeemGrant,MIA,WR,2016,13,BAL,0.13,0.1,0,1.8,0,0,0,0,0,0,0,0,0,0,0.2,0.18
148,MikeThomasIR,LAR,WR,2016,13,NE,0.17,0.1,0,1.6,0,0,0,0,0,0,0,0,0,0,0.2,0.16
149,FrankieHammond,KC,WR,2016,13,ATL,0.33,0.2,0,1.3,0,0,0,0,0,0,0,0,0,0,0.1,0.13
150,IsaiahBurse,LAC,WR,2016,13,TB,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.01
151,AndyJonesPUP,DAL,WR,2016,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,SeantaviousJones,KC,WR,2016,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,NickWilliams,ATL,WR,2016,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,JeremyMaclin,KC,WR,2016,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,MarvinJones,DET,WR,2016,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,TJJones,DET,WR,2016,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,JaceBillingsley,DET,WR,2016,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,JakeLampman,NO,WR,2016,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,NelsonSpruce,LAR,WR,2016,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,DeandrewWhite,NE,WR,2016,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,TavonAustin,LAR,WR,2016,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,StedmanBailey,LAR,WR,2016,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,MatthewSlater,NE,WR,2016,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,AllenHurns,JAX,WR,2016,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,BennieFowler,DEN,WR,2016,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,RashadLawrence,JAX,WR,2016,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,RashadGreene,JAX,WR,2016,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,MarlonBrownIR,DEN,WR,2016,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,TrevorDavisIR,GB,WR,2016,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,JaelenStrong,HOU,WR,2016,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,AJGreenP,CIN,WR,2016,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,JordanMatthewsP,PHI,WR,2016,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,PaulTurner,PHI,WR,2016,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,RashawnScottIR,MIA,WR,2016,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,TonyLippett,MIA,WR,2016,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,KennyBellIR,BAL,WR,2016,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,EddieRoyal,CHI,WR,2016,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,AlshonJefferyQ,CHI,WR,2016,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,KevinWhite,CHI,WR,2016,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,BruceEllingtonIR,SF,WR,2016,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Je'RonHamm,SF,WR,2016,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,DariusJennings,CHI,WR,2016,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,DanielBraverman,CHI,WR,2016,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,KJBrentIR,OAK,WR,2016,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,JaydonMickens,OAK,WR,2016,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,DezminLewis,BUF,WR,2016,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,RobertWoods,BUF,WR,2016,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,PercyHarvin,BUF,WR,2016,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,DarriusHeyward-Bey,PIT,WR,2016,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,MarkusWheaton,PIT,WR,2016,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,TavarresKingQ,NYG,WR,2016,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,MartavisBryant,PIT,WR,2016,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,DemarcusAyers,PIT,WR,2016,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,KevinNorwoodIR,NYG,WR,2016,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,ChrisHubert,ARI,WR,2016,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,JoshDoctson,WAS,WR,2016,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
