Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
18,WillieSnead,NO,WR,2016,4,LAC,6.95,5,71.4,68.7,0.5,0,9.9,13.8,0,0,0,0,0.1,0.1,9.7,9.67
19,JarvisLandry,MIA,WR,2016,4,CIN,12.46,7,58.3,70.7,0.4,0,5.9,10.1,0.5,2.2,0,0,0.1,0.1,9.5,9.49
20,EmmanuelSanders,DEN,WR,2016,4,TB,7.39,5.1,71.4,69.6,0.4,0,10,14,0.1,0.3,0,0,0.1,0.1,9.2,9.19
21,JulianEdelmanSUS,NE,WR,2016,4,BUF,8.26,5.2,62.5,65.1,0.4,0,8.1,13,0.4,3.7,0,0,0.1,0.1,9.1,9.08
22,TravisBenjaminQ,LAC,WR,2016,4,NO,6.96,4.3,57.1,60.7,0.5,0,8.7,15.2,0.1,0.5,0,0,0.1,0.1,8.9,8.92
23,AmariCooper,OAK,WR,2016,4,BAL,6.81,4.9,71.4,64.7,0.4,0,9.3,13,0.2,0.4,0,0,0,0,8.9,8.91
24,JeremyMaclin,KC,WR,2016,4,PIT,9.49,5.9,66.7,68.6,0.3,0,7.7,11.5,0.1,0.4,0,0,0.1,0.1,8.5,8.5
25,QuincyEnunwa,NYJ,WR,2016,4,SEA,7.44,4.9,71.4,53.1,0.5,0,7.6,10.6,0,0,0,0,0,0,8.3,8.31
26,DeSeanJackson,WAS,WR,2016,4,CLE,6.64,4.1,57.1,60.5,0.4,0,8.6,15,0,0,0,0,0.1,0.1,8.2,8.25
27,ColeBeasleyQ,DAL,WR,2016,4,SF,7.49,5.1,71.4,58.9,0.4,0,8.4,11.8,0,0,0,0,0.1,0.1,8.1,8.09
28,WillFullerP,HOU,WR,2016,4,TEN,6.31,4.1,66.7,61.5,0.3,0,10.3,15.5,0,-0.1,0,0,0,0,7.9,7.94
29,PhillipDorsettP,IND,WR,2016,4,JAX,5.68,4,66.7,53,0.4,0,8.8,13.2,0.1,0.2,0,0,0,0,7.7,7.72
30,PierreGarcon,WAS,WR,2016,4,CLE,7.12,4,57.1,53,0.4,0,7.6,13.2,0,0,0,0,0,0,7.7,7.7
31,MichaelCrabtree,OAK,WR,2016,4,BAL,6.57,4.3,57.1,52.4,0.4,0,7.4,13,0,0,0,0,0,0,7.6,7.64
32,MichaelFloyd,ARI,WR,2016,4,LAR,4.61,3.1,60,52.3,0.4,0,10.4,17.3,0,0,0,0,0,0,7.6,7.63
33,RobertWoods,BUF,WR,2016,4,NE,7.92,4.8,62.5,53.6,0.4,0,6.8,10.8,0,0,0,0,0.1,0.1,7.6,7.56
34,GoldenTateQ,DET,WR,2016,4,CHI,8.16,5.1,62.5,57.4,0.3,0,7.1,11.4,0.3,1.2,0,0,0.1,0.1,7.5,7.46
35,JamisonCrowder,WAS,WR,2016,4,CLE,8.67,4.9,55.6,57.3,0.3,0,6.3,11.4,0,0,0,0,0.1,0.1,7.3,7.33
35,TerranceWilliams,DAL,WR,2016,4,SF,5.05,3.8,80,51.3,0.4,0,10.2,12.8,0,0,0,0,0.1,0.1,7.3,7.33
37,TajaeSharpe,TEN,WR,2016,4,HOU,7.7,4.7,62.5,60.3,0.2,0,7.5,12,0,0,0,0,0,0,7.2,7.23
38,TerrellePryorP,CLE,WR,2016,4,WAS,7.05,4.9,71.4,62.7,0.1,0,9,12.6,0.4,3.3,0,0,0,0,7.2,7.2
39,TyrellWilliams,LAC,WR,2016,4,NO,3.14,2.4,66.7,46.6,0.4,0,15.7,23.5,0,0,0,0,0,0,7.1,7.06
40,MikeWallaceIR,BAL,WR,2016,4,OAK,4.92,3.2,60,45.5,0.4,0,9.2,15.3,0.1,0.3,0,0,0,0,7,6.98
41,AllenHurns,JAX,WR,2016,4,IND,5.28,3.2,60,51.5,0.3,0,10.4,17.3,0,0,0,0,0,0,7,6.95
42,SterlingShepard,NYG,WR,2016,4,MIN,5.33,4.1,80,51.4,0.3,0,10.2,12.8,0,0,0,0,0,0,6.9,6.94
43,DevanteParkerQ,MIA,WR,2016,4,CIN,4.95,3.3,60,48.3,0.3,0,9.6,16,0,0,0,0,0,0,6.6,6.63
44,KevinWhite,CHI,WR,2016,4,DET,6.68,4,57.1,46.3,0.3,0,6.6,11.5,0.1,0.8,0,0,0,0,6.5,6.51
45,BrandonLaFell,CIN,WR,2016,4,MIA,4.32,3,75,45.4,0.3,0,11.2,15,0,0,0,0,0,0,6.3,6.34
46,KennyBritt,LAR,WR,2016,4,ARI,3.96,3,75,45.7,0.3,0,11.5,15.3,0,0,0,0,0.1,0.1,6.2,6.17
47,SteveSmith,BAL,WR,2016,4,OAK,6.23,4.1,66.7,49.5,0.2,0,8.3,12.5,0,0,0,0,0,0,6.2,6.15
48,MarkusWheaton,PIT,WR,2016,4,KC,3.9,3,75,43.1,0.3,0,10.8,14.3,0,0.1,0,0,0,0,6.1,6.12
49,TorreySmith,SF,WR,2016,4,DAL,4.71,3.1,60,42,0.3,0,8.4,14,0,0,0,0,0,0,6,6
50,VictorCruz,NYG,WR,2016,4,MIN,4.55,3.1,60,44.7,0.2,0,9,15,0,0,0,0,0.1,0.1,5.5,5.47
51,VincentJackson,TB,WR,2016,4,DEN,3.01,2.2,66.7,35.5,0.3,0,12,18,0,0,0,0,0,0,5.4,5.35
52,AnquanBoldin,DET,WR,2016,4,CHI,4.73,3.2,60,41.3,0.2,0,8.2,13.7,0,0,0,0,0.1,0.1,5.1,5.13
53,MichaelThomas,NO,WR,2016,4,LAC,4.92,3.2,60,37.9,0.2,0,7.6,12.7,0,0,0,0,0,0,5,4.99
54,TylerLockett,SEA,WR,2016,4,NYJ,4.24,3.1,75,39.6,0.2,0,10,13.3,0,0.1,0,0,0.1,0.1,5,4.97
55,JohnBrown,ARI,WR,2016,4,LAR,5.39,3.1,60,38.6,0.2,0,7.8,13,0.1,0.3,0,0,0.1,0.1,4.9,4.89
56,MohamedSanu,ATL,WR,2016,4,CAR,5.66,3.2,50,35.1,0.2,0,5.8,11.7,0.1,0.8,0,0,0,0,4.8,4.79
57,DannyAmendola,NE,WR,2016,4,BUF,5.01,2.9,60,34,0.2,0,6.8,11.3,0.1,0.9,0,0,0.1,0.1,4.5,4.49
58,BriceButler,DAL,WR,2016,4,SF,3.18,2,66.7,31.7,0.2,0,10.7,16,0,0,0,0,0,0,4.4,4.37
59,KennyStills,MIA,WR,2016,4,CIN,3.56,2.3,50,31.5,0.2,0,8,16,0,0,0,0,0,0,4.4,4.35
60,TavonAustin,LAR,WR,2016,4,ARI,4.68,3.1,60,30.8,0.1,0,6.2,10.3,1.7,8.2,4,0,0.1,0.1,4.3,4.3
61,AdamThielen,MIN,WR,2016,4,NYG,3.88,2.9,75,29.6,0.2,0,7.5,10,0.2,1.3,0,0,0,0,4.3,4.29
62,DontrelleInman,LAC,WR,2016,4,NO,3.78,2.2,50,32.5,0.2,0,8,16,0,0,0,0,0.1,0.1,4.2,4.25
63,ChrisHogan,NE,WR,2016,4,BUF,2.98,2.1,66.7,29.4,0.2,0,9.7,14.5,0.1,0.4,0,0,0,0,4.2,4.18
64,TedGinnP,CAR,WR,2016,4,ATL,3.36,2,66.7,35.6,0.1,0,12,18,0.2,1.8,0,0,0.1,0.1,4.1,4.14
65,MarquiseGoodwinP,BUF,WR,2016,4,NE,3.31,2.1,66.7,33.6,0.1,0,11.3,17,0.1,0.6,0,0,0,0,4,4.02
66,SethRoberts,OAK,WR,2016,4,BAL,3.44,2,66.7,27.8,0.2,0,9.3,14,0,0,0,0,0,0,4,3.98
67,JermaineKearse,SEA,WR,2016,4,NYJ,3.73,2.1,50,27.7,0.2,0,7,14,0,0,0,0,0,0,4,3.97
68,TylerBoyd,CIN,WR,2016,4,MIA,3.99,3,75,35.4,0.1,0,8.8,11.7,0,0.1,0,0,0.1,0.1,4,3.95
69,JaelenStrong,HOU,WR,2016,4,TEN,3.26,2,66.7,26.3,0.2,0,8.7,13,0,0,0,0,0,0,3.8,3.83
70,CoreyBrown,CAR,WR,2016,4,ATL,3.02,2,66.7,25.1,0.2,0,8.3,12.5,0.1,0.2,0,0,0,0,3.7,3.73
71,RashardHiggins,CLE,WR,2016,4,WAS,4.84,2.8,60,29.9,0.1,0,6,10,0,0,0,0,0,0,3.6,3.59
72,RishardMatthews,TEN,WR,2016,4,HOU,3.87,2.2,50,29,0.1,0,7.2,14.5,0,0,0,0,0,0,3.5,3.5
73,DevinFunchess,CAR,WR,2016,4,ATL,3.1,2,66.7,24.8,0.2,0,8.3,12.5,0,0,0,0,0.1,0.1,3.5,3.48
74,BreshadPerriman,BAL,WR,2016,4,OAK,3.42,2.1,66.7,27.8,0.1,0,9.3,14,0.1,0.2,0,0,0,0,3.4,3.4
75,AdamHumphries,TB,WR,2016,4,DEN,3.49,2.3,66.7,26,0.1,0,8.7,13,0,0,0,0,0,0,3.2,3.2
76,EddieRoyal,CHI,WR,2016,4,DET,4.04,2.3,50,24.6,0.1,0,6.2,12.5,0,0.4,0,0,0,0,3.1,3.1
77,KamarAiken,BAL,WR,2016,4,OAK,2.35,1.8,100,22.6,0.1,0,11.5,11.5,0,0,0,0,0,0,2.9,2.86
78,JeremyKerley,SF,WR,2016,4,DAL,3.7,2.3,50,21.6,0.1,0,5.5,11,0,0,0,0,0,0,2.8,2.76
79,SammieCoatesQ,PIT,WR,2016,4,KC,2.04,1.3,50,20.7,0.1,0,10.5,21,0,0.3,0,0,0,0,2.7,2.7
80,MarqiseLeeIR,JAX,WR,2016,4,IND,1.88,1.3,50,20.3,0.1,0,10,20,0.1,0.2,0,0,0,0,2.6,2.65
81,QuintonPatton,SF,WR,2016,4,DAL,2.86,2.2,66.7,25.6,0,0,8.7,13,0,0.2,0,0,0,0,2.6,2.58
82,CharlesJohnson,MIN,WR,2016,4,NYG,2.01,1.2,50,19.6,0.1,0,10,20,0,0,0,0,0,0,2.6,2.56
83,LaquonTreadwell,MIN,WR,2016,4,NYG,2.73,1.8,66.7,19.1,0.1,0,6.3,9.5,0,0,0,0,0,0,2.5,2.51
84,BennieFowler,DEN,WR,2016,4,TB,3.15,1.9,66.7,18.5,0.1,0,6,9,0,0,0,0,0,0,2.4,2.45
84,AlbertWilson,KC,WR,2016,4,PIT,3.02,2,66.7,18.1,0.1,0,6,9,0.1,0.4,0,0,0,0,2.4,2.45
86,BrianQuick,LAR,WR,2016,4,ARI,1.52,1.1,50,17.8,0.1,0,9,18,0,0,0,0,0,0,2.4,2.38
86,ChrisConleyP,KC,WR,2016,4,PIT,2.21,1.3,50,17.8,0.1,0,9,18,0,0,0,0,0,0,2.4,2.38
88,QuanBray,IND,WR,2016,4,JAX,1.5,1,50,17.7,0.1,0,9,18,0,0,0,0,0,0,2.4,2.37
89,DeonteThompson,CHI,WR,2016,4,DET,1.36,0.9,100,16.2,0.1,0,16,16,0,0,0,0,0,0,2.2,2.22
90,JustinHardy,ATL,WR,2016,4,CAR,2.14,1.2,50,15.8,0.1,0,8,16,0,0.1,0,0,0,0,2.2,2.19
90,AndreHolmes,OAK,WR,2016,4,BAL,1.51,1.1,50,15.9,0.1,0,8,16,0,0,0,0,0,0,2.2,2.19
92,WalterPowell,BUF,WR,2016,4,NE,3.38,2.1,66.7,21.9,0,0,7.3,11,0,0,0,0,0.1,0.1,2,1.99
93,AndrewHawkins,CLE,WR,2016,4,WAS,3.35,2.3,66.7,19.7,0,0,6.7,10,0.1,1.4,0,0,0.1,0.1,1.9,1.91
94,KendallWright,TEN,WR,2016,4,HOU,2.8,2,66.7,18.4,0,0,6,9,0,0.5,0,0,0,0,1.9,1.89
94,RussellShepard,TB,WR,2016,4,DEN,1.5,0.9,50,12.6,0.1,0,6.5,13,0.1,0.3,0,0,0,0,1.9,1.89
96,CharonePeakeO,NYJ,WR,2016,4,SEA,1.5,1,50,11.7,0.1,0,6,12,0,0,0,0,0,0,1.8,1.77
97,JoshBellamy,CHI,WR,2016,4,DET,1.17,0.9,100,10.4,0.1,0,10,10,0,0,0,0,0,0,1.6,1.64
98,PaulRichardson,SEA,WR,2016,4,NYJ,1.34,1,100,15.6,0,0,16,16,0,0,0,0,0,0,1.6,1.56
99,FreddieMartino,TB,WR,2016,4,DEN,1.56,0.9,50,13.6,0,0,7,14,0,0,0,0,0,0,1.4,1.36
100,RashadGreene,JAX,WR,2016,4,IND,1.39,1,100,13.2,0,0,13,13,0,0,0,0,0,0,1.3,1.32
101,GriffWhalen,LAC,WR,2016,4,NO,1.3,1,100,10.4,0,0,10,10,0,0,0,0,0.1,0.1,0.8,0.84
102,BrandonColeman,NO,WR,2016,4,LAC,0.5,0.3,0,8.2,0,0,0,0,0,0,0,0,0,0,0.8,0.82
103,RicardoLouisIR,CLE,WR,2016,4,WAS,0.41,0.3,0,7.9,0,0,0,0,0,0,0,0,0,0,0.8,0.79
103,JaronBrown,ARI,WR,2016,4,LAR,0.39,0.3,0,7.9,0,0,0,0,0,0,0,0,0,0,0.8,0.79
105,CameronMeredithP,CHI,WR,2016,4,DET,1.54,1.1,50,9.7,0,0,5,10,0,0,0,0,0.1,0.1,0.8,0.77
106,MalcolmMitchell,NE,WR,2016,4,BUF,0.41,0.3,0,7.4,0,0,0,0,0,0,0,0,0,0,0.7,0.74
106,CodyLatimerO,DEN,WR,2016,4,TB,0.5,0.3,0,7.2,0,0,0,0,0,0.2,0,0,0,0,0.7,0.74
108,BrandonTate,BUF,WR,2016,4,NE,1.07,0.6,100,6.9,0,0,7,7,0,0,0,0,0,0,0.7,0.69
109,BryanWalters,JAX,WR,2016,4,IND,0.93,0.7,100,6.6,0,0,7,7,0,0,0,0,0,0,0.7,0.66
109,DarriusHeyward-Bey,PIT,WR,2016,4,KC,0.52,0.3,0,6.6,0,0,7,0,0,0,0,0,0,0,0.7,0.66
111,RyanGrant,WAS,WR,2016,4,CLE,0.42,0.3,0,6.5,0,0,0,0,0,0,0,0,0,0,0.6,0.65
112,JamesWrightIR,CIN,WR,2016,4,MIA,0.28,0.2,0,6.1,0,0,0,0,0,0.2,0,0,0,0,0.6,0.63
113,JordanNorwood,DEN,WR,2016,4,TB,0.49,0.3,0,5.8,0,0,0,0,0,0.1,0,0,0,0,0.6,0.59
114,JJNelson,ARI,WR,2016,4,LAR,0.16,0.1,0,5.7,0,0,0,0,0,0.1,0,0,0,0,0.6,0.58
115,ChrisMoore,BAL,WR,2016,4,OAK,0.13,0.1,0,5.7,0,0,0,0,0,0,0,0,0,0,0.6,0.57
116,RashadRoss,WAS,WR,2016,4,CLE,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0.5,0.54
116,EricWeems,ATL,WR,2016,4,CAR,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0.5,0.54
116,IsaiahBurse,LAC,WR,2016,4,NO,0.16,0.1,0,5.4,0,0,0,0,0,0,0,0,0,0,0.5,0.54
116,TyreekHill,KC,WR,2016,4,PIT,0.14,0.1,0,5.3,0,0,0,0,0,0.1,0,0,0,0,0.5,0.54
120,AlexErickson,CIN,WR,2016,4,MIA,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0.5,0.53
121,ChesterRogers,IND,WR,2016,4,JAX,0.35,0.2,0,5.1,0,0,0,0,0,0,0,0,0,0,0.5,0.51
121,RodStreater,SF,WR,2016,4,DAL,0.32,0.2,0,5.1,0,0,0,0,0,0,0,0,0,0,0.5,0.51
121,DwayneHarris,NYG,WR,2016,4,MIN,0.14,0.1,0,5.1,0,0,0,0,0,0,0,0,0,0,0.5,0.51
124,AndreJohnson,TEN,WR,2016,4,HOU,0.49,0.3,0,7,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.5
125,TaylorGabriel,ATL,WR,2016,4,CAR,0.17,0.1,0,4.9,0,0,0,0,0,0,0,0,0,0,0.5,0.49
125,MikeThomasIR,LAR,WR,2016,4,ARI,0.17,0.1,0,4.9,0,0,0,0,0,0,0,0,0,0,0.5,0.49
127,AldrickRobinson,ATL,WR,2016,4,CAR,0.15,0.1,0,4.8,0,0,0,0,0,0,0,0,0,0,0.5,0.48
128,LeonteCarroo,MIA,WR,2016,4,CIN,0.16,0.1,0,4.6,0,0,0,0,0,0,0,0,0,0,0.5,0.46
128,JeremyRoss,NYJ,WR,2016,4,SEA,0,0,0,4.5,0,0,0,0,0,0.1,0,0,0,0,0.5,0.46
128,JordanTaylorPUP,DEN,WR,2016,4,TB,0,0,0,4.6,0,0,0,0,0,0,0,0,0,0,0.5,0.46
131,JordanPayton,CLE,WR,2016,4,WAS,0.15,0.1,0,4.5,0,0,0,0,0,0,0,0,0,0,0.4,0.45
132,TavarresKingQ,NYG,WR,2016,4,MIN,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0.4,0.44
133,KaelinClayIR,BAL,WR,2016,4,OAK,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0.4,0.42
134,JakeemGrant,MIA,WR,2016,4,CIN,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0.4,0.41
135,DemarcusRobinson,KC,WR,2016,4,PIT,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
136,JohnnyHolton,OAK,WR,2016,4,BAL,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0.4,0.38
137,ChrisMatthewsIR,BAL,WR,2016,4,OAK,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0.4,0.37
138,KeithMumphery,HOU,WR,2016,4,TEN,0.17,0.1,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
139,DevinHester,BAL,WR,2016,4,OAK,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0.4,0.35
140,AaronBurbridge,SF,WR,2016,4,DAL,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0.3,0.33
141,AndreRoberts,DET,WR,2016,4,CHI,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0.3,0.31
142,BradleyMarquez,LAR,WR,2016,4,ARI,0.15,0.1,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
143,CordarrellePatterson,MIN,WR,2016,4,NYG,0.3,0.2,0,4.2,0,0,0,0,0,0.2,0,0,0.1,0.1,0.2,0.24
144,MarcMariani,TEN,WR,2016,4,HOU,0.28,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
145,BrentonBersin,CAR,WR,2016,4,ATL,0.13,0.1,0,0.6,0,0,0,0,0,0,0,0,0,0,0.1,0.06
146,MatthewSlater,NE,WR,2016,4,BUF,0.34,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.02
147,TonyLippett,MIA,WR,2016,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,MarioAlford,CIN,WR,2016,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,CodyCore,CIN,WR,2016,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,TevaunSmithIR,IND,WR,2016,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DevinStreet,IND,WR,2016,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,RashadLawrence,JAX,WR,2016,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DonteMoncrief,IND,WR,2016,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,HarryDouglas,TEN,WR,2016,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,TreMcBride,TEN,WR,2016,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,BraxtonMiller,HOU,WR,2016,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,MauriceHarris,WAS,WR,2016,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,CoreyColeman,CLE,WR,2016,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,JoshDoctson,WAS,WR,2016,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,RannellHall,CLE,WR,2016,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DariusJennings,CLE,WR,2016,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,JoshGordonQ,CLE,WR,2016,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,MarlonMoore,CLE,WR,2016,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,EricDecker,NYJ,WR,2016,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,KenbrellThompkins,NYJ,WR,2016,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,KevinSmith,SEA,WR,2016,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DevinSmith,NYJ,WR,2016,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,KennyLawler,SEA,WR,2016,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,JalinMarshall,NYJ,WR,2016,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,RodneySmith,SEA,WR,2016,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,MattHazelIR,BUF,WR,2016,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DezminLewis,BUF,WR,2016,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,JustinHunter,BUF,WR,2016,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DeandrewWhite,NE,WR,2016,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,SammyWatkins,BUF,WR,2016,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,GregSalas,BUF,WR,2016,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,NickWilliams,ATL,WR,2016,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,KevinNorwoodIR,CAR,WR,2016,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DamiereByrdQ,CAR,WR,2016,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DanielBrown,BAL,WR,2016,4,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,MichaelCampanaroIR,BAL,WR,2016,4,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,KJBrentIR,OAK,WR,2016,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,JaydonMickens,OAK,WR,2016,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,JaceBillingsley,DET,WR,2016,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,MarquessWilson,CHI,WR,2016,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,CoreyFuller,DET,WR,2016,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,AaronDobsonIR,DET,WR,2016,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,TJJones,DET,WR,2016,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,KennyBellIR,TB,WR,2016,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,EvanSpencer,TB,WR,2016,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,JeremyButler,TB,WR,2016,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,JonathanKrause,TB,WR,2016,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,CecilShorts,TB,WR,2016,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,LouisMurphy,TB,WR,2016,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,StedmanBailey,LAR,WR,2016,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,BrittanGolden,ARI,WR,2016,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,PharohCooperIR,LAR,WR,2016,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,NelsonSpruce,LAR,WR,2016,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
