Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
46,BrandonLaFell,CIN,WR,2016,10,NYG,4.32,3,75,42.5,0.3,0,10.5,14,0.1,-0.6,0,0,0,0,6,5.99
47,JJNelson,ARI,WR,2016,10,SF,5.02,3.1,60,40.5,0.3,0,8,13.3,0.1,0.3,0,0,0,0,5.9,5.88
48,ChrisHogan,NE,WR,2016,10,SEA,4.11,2.9,75,38.9,0.3,0,9.8,13,0.1,0.6,0,0,0.1,0.1,5.6,5.55
49,MohamedSanu,ATL,WR,2016,10,PHI,7.08,4,57.1,45.2,0.2,0,6.4,11.2,0,0,0,0,0.1,0.1,5.5,5.52
50,SammieCoatesQ,PIT,WR,2016,10,DAL,4.71,3,60,46.4,0.1,0,9.2,15.3,0.1,1.1,0,0,0,0,5.4,5.35
51,TyreekHill,KC,WR,2016,10,CAR,5.35,3.8,80,40.7,0.2,0,8.2,10.2,0.3,0.3,0,0,0,0,5.3,5.3
52,JeremyKerley,SF,WR,2016,10,ARI,4.99,3.1,60,39.6,0.2,0,8,13.3,0,0,0,0,0,0,5.2,5.16
53,ChrisConleyP,KC,WR,2016,10,CAR,5.1,3,60,37.3,0.2,0,7.4,12.3,0,0,0,0,0,0,4.9,4.93
54,MichaelFloyd,ARI,WR,2016,10,SF,3.12,2.1,66.7,29.7,0.3,0,10,15,0,0.1,0,0,0,0,4.8,4.78
55,AndrewHawkins,CLE,WR,2016,10,BAL,4.23,2.9,75,34.1,0.2,0,8.5,11.3,0.1,0.4,0,0,0,0,4.6,4.65
56,EddieRoyal,CHI,WR,2016,10,TB,5.1,2.9,60,34.3,0.2,0,6.8,11.3,0,0.1,0,0,0,0,4.6,4.64
57,TaylorGabriel,ATL,WR,2016,10,PHI,3.87,2.2,50,31.4,0.2,0,7.8,15.5,0.1,0.2,0,0,0,0,4.4,4.36
58,DorialGreen-Beckham,PHI,WR,2016,10,ATL,3.75,2.1,50,29.6,0.2,0,7.5,15,0,0,0,0,0,0,4.2,4.16
59,DevanteParkerQ,MIA,WR,2016,10,LAC,4.8,3.2,60,33.2,0.1,0,6.6,11,0,0,0,0,0,0,3.9,3.92
60,CameronMeredithP,CHI,WR,2016,10,TB,4.48,3.2,75,35.1,0.1,0,8.8,11.7,0.1,0,0,0,0.1,0.1,3.9,3.91
61,DevinFunchess,CAR,WR,2016,10,KC,3.1,2,66.7,26.8,0.2,0,9,13.5,0,0,0,0,0,0,3.9,3.88
62,EliRogersPUP,PIT,WR,2016,10,DAL,3.81,2.3,50,26.1,0.2,0,6.5,13,0,0,0,0,0,0,3.8,3.81
63,KennyStills,MIA,WR,2016,10,LAC,2.36,1.52,100,25.9,0.2,0,13,13,0,0,0,0,0,0,3.8,3.79
64,AdamHumphries,TB,WR,2016,10,CHI,3.64,2.4,50,30.7,0.1,0,7.8,15.5,0.1,1.1,0,0,0,0,3.8,3.78
65,MarqiseLeeIR,JAX,WR,2016,10,HOU,3.33,2.3,66.7,26.9,0.2,0,9,13.5,0,0.2,0,0,0.1,0.1,3.7,3.71
66,AlbertWilson,KC,WR,2016,10,CAR,4.53,3,60,35.4,0,0,7,11.7,0.2,1.2,0,0,0,0,3.7,3.66
67,DannyAmendola,NE,WR,2016,10,SEA,3.46,2,66.7,25.8,0.2,0,8.7,13,0,0.1,0,0,0.1,0.1,3.6,3.59
68,NelsonAgholor,PHI,WR,2016,10,ATL,3.61,2.3,50,29.5,0.1,0,7.5,15,0,0.1,0,0,0,0,3.6,3.56
69,JermaineKearse,SEA,WR,2016,10,NE,3.91,2.2,50,27.4,0.1,0,6.8,13.5,0,0.1,0,0,0,0,3.4,3.35
70,RobbyAnderson,NYJ,WR,2016,10,LAR,2.79,2.1,66.7,27.2,0.1,0,9,13.5,0,0.1,0,0,0,0,3.3,3.33
71,TorreySmith,SF,WR,2016,10,ARI,3.04,2,66.7,26,0.1,0,8.7,13,0,0,0,0,0,0,3.2,3.2
72,CordarrellePatterson,MIN,WR,2016,10,WAS,3.36,2.2,66.7,25.1,0.1,0,8.3,12.5,0.2,1.1,0,0,0.1,0.1,3,3.02
73,TylerBoyd,CIN,WR,2016,10,NYG,2.79,2.1,66.7,23.6,0.1,0,8,12,0,0.5,0,0,0.1,0.1,2.8,2.81
74,QuintonPatton,SF,WR,2016,10,ARI,2.86,2.2,66.7,26.8,0,0,9,13.5,0,0.1,0,0,0,0,2.7,2.69
75,BreshadPerriman,BAL,WR,2016,10,CLE,3.26,2,66.7,20.5,0.1,0,6.7,10,0,-0.1,0,0,0,0,2.6,2.64
76,CoreyBrown,CAR,WR,2016,10,KC,3.02,2,66.7,22,0.1,0,7.3,11,0,0,0,0,0.1,0.1,2.6,2.6
77,TajaeSharpe,TEN,WR,2016,10,GB,3.6,2.2,50,24,0,0,6,12,0,0.4,0,0,0,0,2.4,2.44
78,TylerLockett,SEA,WR,2016,10,NE,1.91,1.4,50,17.2,0.1,0,8.5,17,0.1,0.5,0,0,0,0,2.4,2.37
79,BriceButler,DAL,WR,2016,10,PIT,1.59,1,50,16.9,0.1,0,8.5,17,0,0,0,0,0,0,2.3,2.29
79,PaulRichardson,SEA,WR,2016,10,NE,1.34,1,100,16.9,0.1,0,17,17,0,0,0,0,0,0,2.3,2.29
81,TedGinnP,CAR,WR,2016,10,KC,3.36,2,66.7,22.8,0,0,7.7,11.5,0.1,0.8,0,0,0.1,0.1,2.2,2.16
82,CharlesJohnson,MIN,WR,2016,10,WAS,1.68,1,50,11.7,0.1,0,6,12,0,0,0,0,0,0,1.8,1.77
83,WillFullerP,HOU,WR,2016,10,JAX,1.23,0.8,100,10.2,0.1,0,10,10,0,0,0,0,0,0,1.6,1.62
84,JustinHardy,ATL,WR,2016,10,PHI,1.96,1.1,50,8.1,0.1,0,4,8,0,0,0,0,0,0,1.4,1.41
85,CobiHamilton,PIT,WR,2016,10,DAL,0.72,0.5,0,6,0.1,0,6,0,0,0,0,0,0,0,1.2,1.2
86,RashadGreene,JAX,WR,2016,10,HOU,1.25,0.9,100,11.1,0,0,11,11,0,0,0,0,0,0,1.1,1.11
87,BennieFowler,DEN,WR,2016,10,NO,1.66,1,50,10.9,0,0,5.5,11,0,0,0,0,0,0,1.1,1.09
88,BraxtonMiller,HOU,WR,2016,10,JAX,1.73,1.1,50,10.7,0,0,5.5,11,0,0.1,0,0,0,0,1.1,1.08
89,PharohCooperIR,LAR,WR,2016,10,NYJ,1.5,0.9,50,9.2,0,0,4.5,9,0,0,0,0,0,0,0.9,0.92
90,KamarAiken,BAL,WR,2016,10,CLE,0.52,0.4,0,8.2,0,0,8,0,0,0,0,0,0,0,0.8,0.82
91,BrandonColeman,NO,WR,2016,10,DEN,0.33,0.2,0,7.5,0,0,0,0,0,0,0,0,0,0,0.8,0.75
92,JordanNorwood,DEN,WR,2016,10,NO,0.65,0.4,0,7.3,0,0,7,0,0,0,0,0,0,0,0.7,0.73
93,JeffJanis,GB,WR,2016,10,TEN,0.28,0.2,0,6.4,0,0,0,0,0,0,0,0,0,0,0.6,0.64
94,JoshBellamy,CHI,WR,2016,10,TB,0.26,0.2,0,6.3,0,0,0,0,0,0,0,0,0,0,0.6,0.63
95,RogerLewis,NYG,WR,2016,10,CIN,0.28,0.2,0,6.2,0,0,0,0,0,0,0,0,0,0,0.6,0.62
96,RyanGrant,WAS,WR,2016,10,MIN,0.56,0.4,0,6,0,0,6,0,0,0,0,0,0,0,0.6,0.6
97,IsaiahBurse,LAC,WR,2016,10,MIA,0.16,0.1,0,5.8,0,0,0,0,0,0,0,0,0,0,0.6,0.58
98,GeronimoAllison,GB,WR,2016,10,TEN,0,0,0,5.7,0,0,0,0,0,0,0,0,0,0,0.6,0.57
98,BryceTreggs,PHI,WR,2016,10,ATL,0.15,0.1,0,5.7,0,0,0,0,0,0,0,0,0,0,0.6,0.57
100,JariusWright,MIN,WR,2016,10,WAS,0.16,0.1,0,5.4,0,0,0,0,0,0,0,0,0,0,0.5,0.54
100,ArreliousBenn,JAX,WR,2016,10,HOU,0.13,0.1,0,5.4,0,0,0,0,0,0,0,0,0,0,0.5,0.54
102,CecilShorts,TB,WR,2016,10,CHI,0.43,0.3,0,5.3,0,0,0,0,0,0,0,0,0,0,0.5,0.53
103,DarrenWaller,BAL,WR,2016,10,CLE,0.68,0.5,0,5.1,0,0,5,0,0,0,0,0,0,0,0.5,0.51
103,DwayneHarris,NYG,WR,2016,10,CIN,0.14,0.1,0,5.1,0,0,0,0,0,0,0,0,0,0,0.5,0.51
105,MarcMariani,TEN,WR,2016,10,GB,0.14,0.1,0,4.9,0,0,0,0,0,0,0,0,0,0,0.5,0.49
106,ChrisMatthewsIR,BAL,WR,2016,10,CLE,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0.5,0.48
106,KaelinClayIR,BAL,WR,2016,10,CLE,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0.5,0.48
106,RicardoLouisIR,CLE,WR,2016,10,BAL,0.27,0.2,0,4.8,0,0,0,0,0,0,0,0,0,0,0.5,0.48
106,JalinMarshall,NYJ,WR,2016,10,LAR,0.48,0.3,0,6.7,0,0,0,0,0,0.1,0,0,0.1,0.1,0.5,0.48
106,JakeLampman,NO,WR,2016,10,DEN,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0.5,0.48
111,AldrickRobinson,ATL,WR,2016,10,PHI,0.15,0.1,0,4.5,0,0,0,0,0,0.1,0,0,0,0,0.5,0.46
111,CodyLatimerO,DEN,WR,2016,10,NO,0.16,0.1,0,4.6,0,0,0,0,0,0,0,0,0,0,0.5,0.46
111,CodyCore,CIN,WR,2016,10,NYG,0,0,0,4.6,0,0,0,0,0,0,0,0,0,0,0.5,0.46
114,HarryDouglas,TEN,WR,2016,10,GB,0.15,0.1,0,4.5,0,0,0,0,0,0,0,0,0,0,0.4,0.45
115,EricWeems,ATL,WR,2016,10,PHI,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0.4,0.44
115,KeithMumphery,HOU,WR,2016,10,JAX,0.17,0.1,0,4.4,0,0,0,0,0,0,0,0,0,0,0.4,0.44
115,BrittanGolden,ARI,WR,2016,10,SF,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0.4,0.44
118,MarquessWilson,CHI,WR,2016,10,TB,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0.4,0.42
118,CharonePeakeO,NYJ,WR,2016,10,LAR,0.15,0.1,0,4.2,0,0,0,0,0,0,0,0,0,0,0.4,0.42
118,MalcolmMitchell,NE,WR,2016,10,SEA,0.13,0.1,0,4.2,0,0,0,0,0,0,0,0,0,0,0.4,0.42
121,DevinHester,BAL,WR,2016,10,CLE,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0.4,0.41
121,BrentonBersin,CAR,WR,2016,10,KC,0.4,0.3,0,4.1,0,0,0,0,0,0,0,0,0,0,0.4,0.41
123,AlexErickson,CIN,WR,2016,10,NYG,0,0,0,3.7,0,0,0,0,0,0.3,0,0,0,0,0.4,0.4
124,DemarcusRobinson,KC,WR,2016,10,CAR,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0.4,0.39
125,RashardHiggins,CLE,WR,2016,10,BAL,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
125,RodStreater,SF,WR,2016,10,ARI,0.16,0.1,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
127,TrevorDavisIR,GB,WR,2016,10,TEN,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0.4,0.35
127,GriffWhalen,LAC,WR,2016,10,MIA,0.26,0.2,0,3.5,0,0,0,0,0,0,0,0,0,0,0.4,0.35
129,ChrisMoore,BAL,WR,2016,10,CLE,0.13,0.1,0,3.3,0,0,0,0,0,0.1,0,0,0,0,0.3,0.34
129,RashadRoss,WAS,WR,2016,10,MIN,0.14,0.1,0,3.4,0,0,0,0,0,0,0,0,0,0,0.3,0.34
131,LeonteCarroo,MIA,WR,2016,10,LAC,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0.3,0.33
132,De'AnthonyThomas,KC,WR,2016,10,CAR,0.17,0.1,0,3,0,0,0,0,0,0.2,0,0,0,0,0.3,0.32
133,BradleyMarquez,LAR,WR,2016,10,NYJ,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0.2,0.19
134,FreddieMartino,TB,WR,2016,10,CHI,0.17,0.1,0,1.8,0,0,0,0,0,0,0,0,0,0,0.2,0.18
135,DeonteThompson,CHI,WR,2016,10,TB,0.15,0.1,0,1.3,0,0,0,0,0,0.2,0,0,0,0,0.2,0.15
135,AaronBurbridge,SF,WR,2016,10,ARI,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0.2,0.15
137,JonathanKrause,TEN,WR,2016,10,GB,0.15,0.1,0,1.4,0,0,0,0,0,0,0,0,0,0,0.1,0.14
138,FrankieHammond,KC,WR,2016,10,CAR,0.33,0.2,0,1.3,0,0,0,0,0,0,0,0,0,0,0.1,0.13
139,JordanTaylorPUP,DEN,WR,2016,10,NO,0,0,0,3.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.12
140,MatthewSlater,NE,WR,2016,10,SEA,0,0,0,0.3,0,0,0,0,0.1,0.3,0,0,0,0,0.1,0.06
141,JakeemGrant,MIA,WR,2016,10,LAC,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.03
142,MikeThomasIR,LAR,WR,2016,10,NYJ,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.02
143,MauriceHarris,WAS,WR,2016,10,MIN,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.01
143,TavarresKingQ,NYG,WR,2016,10,CIN,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.01
145,JoshGordonQ,CLE,WR,2016,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,KennyBellIR,BAL,WR,2016,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,RannellHall,CLE,WR,2016,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,JordanPayton,CLE,WR,2016,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,TreMcBride,TEN,WR,2016,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,JaredAbbrederis,GB,WR,2016,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,AndreJohnson,TEN,WR,2016,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DeSeanJackson,WAS,WR,2016,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,LaquonTreadwell,MIN,WR,2016,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,JoshDoctson,WAS,WR,2016,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DanielBraverman,CHI,WR,2016,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DonteeaDye,TB,WR,2016,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DariusJennings,CHI,WR,2016,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,KevinWhite,CHI,WR,2016,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,JoshHuff,TB,WR,2016,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,RussellShepard,TB,WR,2016,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,LouisMurphy,TB,WR,2016,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,VincentJackson,TB,WR,2016,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,JeremyMaclin,KC,WR,2016,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,SeantaviousJones,KC,WR,2016,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DamiereByrdQ,CAR,WR,2016,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,PaulTurner,PHI,WR,2016,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,NickWilliams,ATL,WR,2016,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,EricDecker,NYJ,WR,2016,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,StedmanBailey,LAR,WR,2016,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DevinSmith,NYJ,WR,2016,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,NelsonSpruce,LAR,WR,2016,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,BryanWalters,JAX,WR,2016,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,RashadLawrence,JAX,WR,2016,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,JaelenStrong,HOU,WR,2016,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,RashawnScottIR,MIA,WR,2016,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,TonyLippett,MIA,WR,2016,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,GeremyDavis,LAC,WR,2016,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,JeremyButler,LAC,WR,2016,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,JavonteeHerndon,LAC,WR,2016,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,KeenanAllenQ,LAC,WR,2016,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,TravisBenjaminQ,LAC,WR,2016,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,SteveJohnson,LAC,WR,2016,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DarriusHeyward-Bey,PIT,WR,2016,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,MarkusWheaton,PIT,WR,2016,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,MartavisBryant,PIT,WR,2016,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,VinceMayle,DAL,WR,2016,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,AndyJonesPUP,DAL,WR,2016,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DemarcusAyers,PIT,WR,2016,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,ChrisHubert,ARI,WR,2016,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,BruceEllingtonIR,SF,WR,2016,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Je'RonHamm,SF,WR,2016,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,JaronBrown,ARI,WR,2016,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,KennyLawler,SEA,WR,2016,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DeandrewWhite,NE,WR,2016,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,KevinNorwoodIR,NYG,WR,2016,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,JamesWrightIR,CIN,WR,2016,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,VictorCruz,NYG,WR,2016,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,KeshawnMartin,SF,WR,2016,10,ARI,0,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.1,-0.2,-0.17
