Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
50,JohnBrown,ARI,WR,2016,17,LAR,5.39,3.1,60,41.1,0.2,0,8.2,13.7,0,0.3,0,0,0,0,5.3,5.34
51,DezBryant,DAL,WR,2016,17,PHI,3.64,2.4,50,36.5,0.3,0,9,18,0,0,0,0,0.1,0.1,5.2,5.25
52,RobbyAnderson,NYJ,WR,2016,17,BUF,3.85,2.9,75,41.6,0.2,0,10.5,14,0.1,0.8,0,0,0.1,0.1,5.2,5.24
53,WillFullerP,HOU,WR,2016,17,TEN,4.31,2.8,75,39.9,0.2,0,10,13.3,0,0.2,0,0,0,0,5.2,5.21
54,QuincyEnunwa,NYJ,WR,2016,17,BUF,4.25,2.8,75,39.2,0.2,0,9.8,13,0.1,0.7,0,0,0,0,5.2,5.19
55,ColeBeasleyQ,DAL,WR,2016,17,PHI,5.43,3.7,80,41.5,0.2,0,8.4,10.5,0,0,0,0,0.1,0.1,5.2,5.15
56,BrianQuick,LAR,WR,2016,17,ARI,4.17,3,75,39,0.2,0,9.8,13,0,0,0,0,0,0,5.1,5.1
57,TedGinnP,CAR,WR,2016,17,TB,4.7,2.8,60,38.1,0.2,0,7.6,12.7,0.4,2.4,0,0,0.1,0.1,5,5.05
58,AdamHumphries,TB,WR,2016,17,CAR,5.01,3.3,60,38,0.2,0,7.6,12.7,0.1,0.4,0,0,0,0,5,5.04
59,CoreyColeman,CLE,WR,2016,17,PIT,5.19,2.9,60,37.8,0.2,0,7.6,12.7,0,0.2,0,0,0,0,5,5
60,SammieCoatesQ,PIT,WR,2016,17,CLE,3.92,2.5,50,37.1,0.2,0,9.2,18.5,0.1,0.7,0,0,0,0,5,4.98
61,MichaelFloyd,NE,WR,2016,17,MIA,3.12,2.1,66.7,31.5,0.3,0,10.7,16,0,0.1,0,0,0,0,5,4.96
62,RobertWoods,BUF,WR,2016,17,NYJ,5.28,3.2,60,37,0.2,0,7.4,12.3,0,0.1,0,0,0,0,4.9,4.91
63,CordarrellePatterson,MIN,WR,2016,17,CHI,5.2,3.4,60,33.7,0.2,0,6.8,11.3,0.4,2.3,0,0,0,0,4.8,4.8
64,PhillipDorsettP,IND,WR,2016,17,JAX,3.26,2.3,66.7,33.4,0.2,0,11,16.5,0.2,0.9,0,0,0,0,4.6,4.63
64,DorialGreen-Beckham,PHI,WR,2016,17,DAL,4.65,2.6,60,34.3,0.2,0,6.8,11.3,0,0,0,0,0,0,4.6,4.63
66,JeremyKerley,SF,WR,2016,17,SEA,5.47,3.4,60,40.2,0.1,0,8,13.3,0,0,0,0,0.1,0.1,4.4,4.42
67,JermaineKearse,SEA,WR,2016,17,SF,4.45,2.5,50,36.2,0.1,0,9,18,0,0,0,0,0,0,4.2,4.22
68,CobiHamilton,PIT,WR,2016,17,CLE,3.04,2.1,66.7,29,0.2,0,9.7,14.5,0,0,0,0,0,0,4.1,4.1
69,TerranceWilliams,DAL,WR,2016,17,PHI,2.79,2.1,66.7,29.9,0.2,0,10,15,0,0,0,0,0.1,0.1,4,3.99
70,BriceButler,DAL,WR,2016,17,PHI,3.18,2,66.7,27.7,0.2,0,9.3,14,0,0,0,0,0,0,4,3.97
71,RussellShepard,TB,WR,2016,17,CAR,3.34,2,66.7,27.3,0.2,0,9,13.5,0,0.1,0,0,0,0,3.9,3.94
72,MarquiseGoodwinP,BUF,WR,2016,17,NYJ,2.52,1.6,66.7,25.7,0.2,0,8.7,13,0,0,0,0,0,0,3.8,3.77
73,NelsonAgholor,PHI,WR,2016,17,DAL,3.76,2.4,50,27.4,0.1,0,6.8,13.5,0.2,1.4,0,0,0,0,3.5,3.48
74,CharlesJohnson,MIN,WR,2016,17,CHI,3.69,2.2,50,27.9,0.1,0,7,14,0,0,0,0,0,0,3.4,3.39
75,JustinHardy,ATL,WR,2016,17,NO,2.86,1.6,66.7,20.5,0.2,0,6.7,10,0,0,0,0,0,0,3.2,3.25
76,TajaeSharpe,TEN,WR,2016,17,HOU,3.44,2.1,66.7,26.1,0.1,0,8.7,13,0,0,0,0,0,0,3.2,3.21
77,BryanWalters,JAX,WR,2016,17,IND,2.68,2,66.7,22,0.2,0,7.3,11,0,0,0,0,0.1,0.1,3.2,3.2
78,AldrickRobinson,ATL,WR,2016,17,NO,2.7,1.7,66.7,25.1,0.1,0,8.3,12.5,0,0,0,0,0,0,3.1,3.11
79,PaulRichardson,SEA,WR,2016,17,SF,2.41,1.8,100,24.8,0.1,0,12.5,12.5,0,0,0,0,0,0,3.1,3.08
80,JustinHunter,BUF,WR,2016,17,NYJ,1.76,1.1,50,18.6,0.2,0,9.5,19,0,0,0,0,0,0,3.1,3.06
81,RodStreater,SF,WR,2016,17,SEA,3.42,2.1,66.7,24.5,0.1,0,8,12,0,0,0,0,0,0,3,3.05
82,AndrewHawkins,CLE,WR,2016,17,PIT,2.77,1.9,66.7,23.1,0.1,0,7.7,11.5,0.1,0.3,0,0,0,0,2.9,2.94
83,BreshadPerriman,BAL,WR,2016,17,CIN,2.44,1.5,100,22.7,0.1,0,11.5,11.5,0,0.2,0,0,0,0,2.9,2.89
84,ChrisConleyP,KC,WR,2016,17,LAC,3.4,2,66.7,22.4,0.1,0,7.3,11,0,0,0,0,0,0,2.8,2.84
85,DeonteThompson,CHI,WR,2016,17,MIN,2.88,1.9,66.7,24,0.1,0,8,12,0,0,0,0,0.1,0.1,2.8,2.8
86,SethRoberts,OAK,WR,2016,17,DEN,3.26,1.9,66.7,21.3,0.1,0,7,10.5,0,0,0,0,0,0,2.7,2.73
87,DanielBrown,CHI,WR,2016,17,MIN,3.4,2.3,66.7,21.2,0.1,0,7,10.5,0,0,0,0,0,0,2.7,2.72
88,VictorCruz,NYG,WR,2016,17,WAS,2.35,1.6,100,22.1,0.1,0,11,11,0,0,0,0,0.1,0.1,2.6,2.61
88,RogerLewis,NYG,WR,2016,17,WAS,2,1.4,50,20.1,0.1,0,10,20,0,0,0,0,0,0,2.6,2.61
90,JoshBellamy,CHI,WR,2016,17,MIN,1.82,1.4,50,19.7,0.1,0,10,20,0,0,0,0,0,0,2.6,2.57
91,DarriusHeyward-Bey,PIT,WR,2016,17,CLE,2.27,1.3,50,18.6,0.1,0,9.5,19,0,0.1,0,0,0,0,2.5,2.47
92,CoreyBrown,CAR,WR,2016,17,TB,2.11,1.4,50,19.5,0.1,0,10,20,0.2,0.8,0,0,0.1,0.1,2.4,2.43
93,PharohCooperIR,LAR,WR,2016,17,ARI,2.67,1.6,66.7,16,0.1,0,5.3,8,0,0.1,0,0,0,0,2.2,2.21
94,BennieFowler,DEN,WR,2016,17,OAK,1.82,1.1,50,15.7,0.1,0,8,16,0,0.1,0,0,0,0,2.2,2.18
94,AlbertWilson,KC,WR,2016,17,LAC,2.26,1.5,100,15.1,0.1,0,7.5,7.5,0.1,0.7,0,0,0,0,2.2,2.18
96,KamarAiken,BAL,WR,2016,17,CIN,1.57,1.2,50,14.3,0.1,0,7,14,0,0,0,0,0,0,2,2.03
97,BrandonColeman,NO,WR,2016,17,ATL,1.67,1,50,14,0.1,0,7,14,0,0,0,0,0,0,2,2
98,FreddieMartino,TB,WR,2016,17,CAR,1.39,0.8,100,13.6,0.1,0,14,14,0,0,0,0,0,0,2,1.96
98,ChrisHarper,SF,WR,2016,17,SEA,1.96,1.2,50,15.6,0.1,0,8,16,0,0,0,0,0.1,0.1,2,1.96
100,JamesWrightIR,CIN,WR,2016,17,BAL,1.43,1,100,13.2,0.1,0,13,13,0,0.3,0,0,0,0,2,1.95
100,TJJones,DET,WR,2016,17,GB,1.83,1.1,50,13.5,0.1,0,7,14,0,0,0,0,0,0,2,1.95
102,HarryDouglas,TEN,WR,2016,17,HOU,1.39,0.9,100,13.3,0.1,0,13,13,0,0,0,0,0,0,1.9,1.93
103,TannerMcEvoy,SEA,WR,2016,17,SF,1.56,0.9,50,13.1,0.1,0,6.5,13,0,0.1,0,0,0,0,1.9,1.92
104,CodyCore,CIN,WR,2016,17,BAL,1.79,1,50,12.6,0.1,0,6.5,13,0,0,0,0,0,0,1.9,1.86
105,BrittanGolden,ARI,WR,2016,17,LAR,1.73,1,50,14.1,0.1,0,7,14,0,0,0,0,0.1,0.1,1.8,1.81
106,BryceTreggs,PHI,WR,2016,17,DAL,1.43,0.9,100,11.4,0.1,0,11,11,0,0,0,0,0,0,1.7,1.74
107,DarrenWaller,BAL,WR,2016,17,CIN,1.5,1.1,50,10.6,0.1,0,5.5,11,0,0,0,0,0,0,1.7,1.66
107,AndreHolmes,OAK,WR,2016,17,DEN,1.38,1,100,10.6,0.1,0,11,11,0,0,0,0,0,0,1.7,1.66
109,JariusWright,MIN,WR,2016,17,CHI,1.28,0.8,100,10.4,0.1,0,10,10,0,0,0,0,0,0,1.6,1.64
110,DwayneHarris,NYG,WR,2016,17,WAS,1.33,0.9,100,12.1,0.1,0,12,12,0,0.1,0,0,0.1,0.1,1.6,1.62
111,KeithMumphery,HOU,WR,2016,17,TEN,1.61,0.9,50,10.1,0.1,0,5,10,0,0,0,0,0,0,1.6,1.61
111,CharonePeakeO,NYJ,WR,2016,17,BUF,1.2,0.8,100,10.1,0.1,0,10,10,0,0,0,0,0,0,1.6,1.61
113,ChesterRogers,IND,WR,2016,17,JAX,1.24,0.7,100,10,0.1,0,10,10,0,0,0,0,0,0,1.6,1.6
114,AndreRoberts,DET,WR,2016,17,GB,1.26,0.8,100,11.9,0.1,0,12,12,0,0,0,0,0.1,0.1,1.6,1.59
115,RyanGrant,WAS,WR,2016,17,NYG,0.99,0.7,100,9.7,0.1,0,10,10,0,0,0,0,0,0,1.6,1.57
116,ArreliousBenn,JAX,WR,2016,17,IND,0.81,0.6,100,9.6,0.1,0,10,10,0.1,0,0,0,0,0,1.6,1.56
117,AlexErickson,CIN,WR,2016,17,BAL,1,0.7,100,9.5,0.1,0,10,10,0,0,0,0,0,0,1.6,1.55
118,DevinSmith,NYJ,WR,2016,17,BUF,0.9,0.6,100,9.2,0.1,0,9,9,0,0,0,0,0,0,1.5,1.52
119,JordanTaylorPUP,DEN,WR,2016,17,OAK,1.21,0.7,100,11.1,0.1,0,11,11,0,0,0,0,0.1,0.1,1.5,1.51
120,DemarcusAyers,PIT,WR,2016,17,CLE,0.95,0.7,100,8.5,0.1,0,8,8,0.1,0.5,0,0,0,0,1.5,1.5
121,BrentonBersin,CAR,WR,2016,17,TB,0.81,0.6,100,8.4,0.1,0,8,8,0,0.1,0,0,0,0,1.4,1.45
122,MikeThomasIR,LAR,WR,2016,17,ARI,1.03,0.6,100,7.2,0.1,0,7,7,0,0,0,0,0,0,1.3,1.32
123,JoshHuff,TB,WR,2016,17,CAR,0.89,0.6,100,6.8,0.1,0,7,7,0,0,0,0,0,0,1.3,1.28
124,KasenWilliams,SEA,WR,2016,17,SF,0.42,0.3,0,5.6,0.1,0,0,0,0,0,0,0,0,0,1.2,1.16
125,MichaelCampanaroIR,BAL,WR,2016,17,CIN,0.68,0.4,0,4.7,0,0,5,0,0.5,3.7,0,0,0,0,0.8,0.84
125,BrandonTate,BUF,WR,2016,17,NYJ,0.89,0.5,0,8.1,0,0,8,0,0,0.3,0,0,0,0,0.8,0.84
127,WendallWilliams,HOU,WR,2016,17,TEN,0.68,0.5,0,7.5,0,0,8,0,0,0,0,0,0,0,0.8,0.75
127,AaronBurbridge,SF,WR,2016,17,SEA,0.84,0.5,0,7.3,0,0,7,0,0.1,0.2,0,0,0,0,0.8,0.75
129,RicardoLouisIR,CLE,WR,2016,17,PIT,0.69,0.5,0,6.7,0,0,7,0,0,0,0,0,0,0,0.7,0.67
130,TavarresKingQ,NYG,WR,2016,17,WAS,0.7,0.4,0,6.1,0,0,6,0,0,0.1,0,0,0,0,0.6,0.62
130,JeffJanis,GB,WR,2016,17,DET,0.57,0.4,0,6.1,0,0,6,0,0,0.1,0,0,0,0,0.6,0.62
132,NickWilliams,ATL,WR,2016,17,NO,0.27,0.2,0,5.7,0,0,0,0,0,0.2,0,0,0,0,0.6,0.59
133,TreMcBride,TEN,WR,2016,17,HOU,0.39,0.3,0,5.8,0,0,0,0,0,0,0,0,0,0,0.6,0.58
134,MarcMariani,TEN,WR,2016,17,HOU,0.43,0.3,0,5.6,0,0,0,0,0,0,0,0,0,0,0.6,0.56
134,JohnnyHolton,OAK,WR,2016,17,DEN,0.43,0.3,0,5.4,0,0,0,0,0,0.2,0,0,0,0,0.6,0.56
136,DonteeaDye,TB,WR,2016,17,CAR,0.31,0.2,0,4.8,0,0,0,0,0,0,0,0,0,0,0.5,0.48
137,EricWeems,ATL,WR,2016,17,NO,0.89,0.5,0,4.4,0,0,4,0,0,0,0,0,0,0,0.4,0.44
137,PaulTurner,PHI,WR,2016,17,DAL,0.5,0.3,0,4.4,0,0,0,0,0,0,0,0,0,0,0.4,0.44
139,GeronimoAllison,GB,WR,2016,17,DET,0.35,0.2,0,4.3,0,0,0,0,0,0,0,0,0,0,0.4,0.43
140,CodyLatimerO,DEN,WR,2016,17,OAK,0.33,0.2,0,4.1,0,0,0,0,0,0,0,0,0,0,0.4,0.41
141,TrevorDavisIR,GB,WR,2016,17,DET,0.27,0.2,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
142,DemarcusRobinson,KC,WR,2016,17,LAC,0.35,0.2,0,3.7,0,0,0,0,0,0,0,0,0,0,0.4,0.37
143,RashardHiggins,CLE,WR,2016,17,PIT,0.34,0.2,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
143,JeremyButler,LAC,WR,2016,17,KC,0.43,0.3,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
145,MauriceHarris,WAS,WR,2016,17,NYG,0.51,0.3,0,3.5,0,0,4,0,0,0,0,0,0,0,0.4,0.35
145,TevaunSmithIR,IND,WR,2016,17,JAX,0.46,0.3,0,3.5,0,0,0,0,0,0,0,0,0,0,0.4,0.35
147,ChrisMoore,BAL,WR,2016,17,CIN,0.26,0.2,0,3.2,0,0,0,0,0,0.1,0,0,0,0,0.3,0.33
147,ShaneWynn,JAX,WR,2016,17,IND,0.13,0.1,0,3.3,0,0,0,0,0,0,0,0,0,0,0.3,0.33
149,BradleyMarquez,LAR,WR,2016,17,ARI,0.31,0.2,0,3.1,0,0,0,0,0,0,0,0,0,0,0.3,0.31
149,DeAndreSmelter,SF,WR,2016,17,SEA,0.39,0.3,0,3.1,0,0,0,0,0,0,0,0,0,0,0.3,0.31
151,DevinStreet,IND,WR,2016,17,JAX,0.31,0.2,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
151,JeremyRoss,ARI,WR,2016,17,LAR,0.17,0.1,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
151,GeremyDavis,LAC,WR,2016,17,KC,0.16,0.1,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
154,MatthewSlater,NE,WR,2016,17,MIA,0.34,0.2,0,2.4,0,0,0,0,0,0.1,0,0,0,0,0.2,0.25
155,De'AnthonyThomas,KC,WR,2016,17,LAC,0.34,0.2,0,2.1,0,0,0,0,0,0.2,0,0,0,0,0.2,0.23
156,TommyleeLewisIR,NO,WR,2016,17,ATL,0.17,0.1,0,2.1,0,0,0,0,0,0,0,0,0,0,0.2,0.21
157,RashadRoss,DET,WR,2016,17,GB,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0.2,0.16
158,FrankieHammond,KC,WR,2016,17,LAC,0.33,0.2,0,1.4,0,0,0,0,0,0,0,0,0,0,0.1,0.14
159,JakeemGrant,MIA,WR,2016,17,NE,0.13,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
160,IsaiahBurse,LAC,WR,2016,17,KC,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.01
161,CoreyFuller,NO,WR,2016,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,TaylorGabriel,ATL,WR,2016,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,JakeLampman,NO,WR,2016,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,AlonzoRussell,CIN,WR,2016,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,VinceMayle,BAL,WR,2016,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,KennyBellIR,BAL,WR,2016,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,ChrisMatthewsIR,BAL,WR,2016,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,AJGreenP,CIN,WR,2016,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DevinHester,BAL,WR,2016,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,KevinNorwoodIR,NYG,WR,2016,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,JoshDoctson,WAS,WR,2016,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DariusPowe,NYG,WR,2016,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,BraxtonMiller,HOU,WR,2016,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,JaelenStrong,HOU,WR,2016,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,JonathanKrause,TEN,WR,2016,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,KendallWright,TEN,WR,2016,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,AndreJohnson,TEN,WR,2016,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,VincentJackson,TB,WR,2016,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,CecilShorts,TB,WR,2016,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DevinFunchess,CAR,WR,2016,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DamiereByrdQ,CAR,WR,2016,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,KeyarrisGarrettIR,CAR,WR,2016,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,JaceBillingsley,DET,WR,2016,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,HerbWaters,GB,WR,2016,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,RandallCobbQ,GB,WR,2016,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,RashadLawrence,JAX,WR,2016,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DonteMoncrief,IND,WR,2016,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,AllenHurns,JAX,WR,2016,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,RashadGreene,JAX,WR,2016,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,NealSterlingO,JAX,WR,2016,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,QuanBray,IND,WR,2016,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,GriffWhalen,NE,WR,2016,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DevinLucien,NE,WR,2016,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
