Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
48,ReggieWayne,IND,WR,2014,4,TEN,9,5,55.6,50,0,0,5.6,10,0,0,0,0,0,0,5,5
49,EricDecker,NYJ,WR,2014,4,DET,6,4,66.7,49,0,0,8.2,12.2,0,0,0,0,0,0,4.9,4.9
50,RobertWoods,BUF,WR,2014,4,HOU,7,4,57.1,47,0,0,6.7,11.8,0,0,0,0,0,0,4.7,4.7
50,AndreHolmes,OAK,WR,2014,4,MIA,6,4,66.7,47,0,0,7.8,11.8,0,0,0,0,0,0,4.7,4.7
52,RileyCooper,PHI,WR,2014,4,SF,7,4,57.1,44,0,0,6.3,11,0,0,0,0,0,0,4.4,4.4
52,TerranceWilliams,DAL,WR,2014,4,NO,5,4,80,44,0,0,8.8,11,0,0,0,0,0,0,4.4,4.4
54,DwayneBowe,KC,WR,2014,4,NE,7,4,57.1,43,0,0,6.1,10.8,0,0,0,0,0,0,4.3,4.3
55,CoreyBrown,CAR,WR,2014,4,BAL,5,3,60,39,0,0,7.8,13,0,0,0,0,0,0,3.9,3.9
55,JerrichoCotchery,CAR,WR,2014,4,BAL,7,4,57.1,39,0,0,5.6,9.8,0,0,0,0,0,0,3.9,3.9
55,KennyStills,NO,WR,2014,4,DAL,5,3,60,39,0,0,7.8,13,0,0,0,0,0,0,3.9,3.9
58,JustinHunter,TEN,WR,2014,4,IND,6,4,66.7,37,0,0,6.2,9.2,0,0,0,0,0,0,3.7,3.7
59,PrestonParker,NYG,WR,2014,4,WAS,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,3.6,3.6
60,BrianHartline,MIA,WR,2014,4,OAK,5,3,60,33,0,0,6.6,11,0,0,0,0,0,0,3.3,3.3
61,JustinBrown,PIT,WR,2014,4,TB,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,2.9,2.9
61,JariusWright,MIN,WR,2014,4,ATL,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,2.9,2.9
63,DavanteAdams,GB,WR,2014,4,CHI,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,2.7,2.7
63,SantonioHolmes,CHI,WR,2014,4,GB,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,2.7,2.7
63,DannyAmendola,NE,WR,2014,4,KC,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,2.7,2.7
66,MikeWilliams,BUF,WR,2014,4,HOU,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,2.6,2.6
67,HarryDouglas,ATL,WR,2014,4,MIN,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
68,BrandonGibson,MIA,WR,2014,4,OAK,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
68,KenbrellThompkins,NE,WR,2014,4,KC,4,2,50,24,0,0,6,12,0,0,0,0,0,0,2.4,2.4
70,DonteMoncrief,IND,WR,2014,4,TEN,2,1,50,19,0,0,9.5,19,0,0,0,0,0,0,1.9,1.9
70,JuniorHemingway,KC,WR,2014,4,NE,2,1,50,10,0,0,5,10,1,9,9,0,0,0,1.9,1.9
72,JasonAvant,CAR,WR,2014,4,BAL,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
73,JeremyRoss,DET,WR,2014,4,NYJ,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
73,NateWashington,TEN,WR,2014,4,IND,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
73,DonnieAvery,KC,WR,2014,4,NE,4,2,50,16,0,0,4,8,0,0,0,0,0,0,1.6,1.6
76,DevinHester,ATL,WR,2014,4,MIN,2,1,50,14,0,0,7,14,1,1,1,0,0,0,1.5,1.5
77,AJJenkins,KC,WR,2014,4,NE,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
78,DamarisJohnson,HOU,WR,2014,4,BUF,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
78,GregSalas,NYJ,WR,2014,4,DET,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
78,MarlonBrownIR,BAL,WR,2014,4,CAR,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
78,JoshMorgan,CHI,WR,2014,4,GB,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
78,MikeBrown,JAX,WR,2014,4,LAC,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
78,JosephMorgan,NO,WR,2014,4,DAL,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
78,RobertMeachem,NO,WR,2014,4,DAL,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
85,LanceMoore,PIT,WR,2014,4,TB,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
85,JacobyJones,BAL,WR,2014,4,CAR,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
85,EricWeems,ATL,WR,2014,4,MIN,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
85,BruceEllingtonIR,SF,WR,2014,4,PHI,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
85,QuintonPatton,SF,WR,2014,4,PHI,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
85,ColeBeasleyQ,DAL,WR,2014,4,NO,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
91,AldrickRobinson,WAS,WR,2014,4,NYG,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
91,DarriusHeyward-Bey,PIT,WR,2014,4,TB,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
91,MartavisBryant,PIT,WR,2014,4,TB,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
91,ChrisOwusu,NYJ,WR,2014,4,DET,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
91,RishardMatthews,MIA,WR,2014,4,OAK,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
91,NickToon,NO,WR,2014,4,DAL,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
91,AaronDobsonIR,NE,WR,2014,4,KC,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
98,RyanGrant,WAS,WR,2014,4,NYG,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
98,KeshawnMartin,HOU,WR,2014,4,BUF,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
100,DevinStreet,DAL,WR,2014,4,NO,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
101,BrentonBersin,CAR,WR,2014,4,BAL,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
102,RobertHerron,TB,WR,2014,4,PIT,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
102,RussellShepard,TB,WR,2014,4,PIT,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
102,CoreyFuller,DET,WR,2014,4,NYJ,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
102,MichaelCampanaroIR,BAL,WR,2014,4,CAR,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
102,BradSmith,PHI,WR,2014,4,SF,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
102,DwayneHarris,DAL,WR,2014,4,NO,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
108,TJJones,DET,WR,2014,4,NYJ,2,1,50,4,0,0,2,4,0,0,0,0,0,0,0.4,0.4
108,DerekHagan,TEN,WR,2014,4,IND,2,1,50,4,0,0,2,4,0,0,0,0,0,0,0.4,0.4
110,DeVierPosey,HOU,WR,2014,4,BUF,2,1,50,3,0,0,1.5,3,0,0,0,0,0,0,0.3,0.3
110,RyanBroyles,DET,WR,2014,4,NYJ,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
110,GriffWhalen,IND,WR,2014,4,TEN,1,1,100,3,0,0,3,3,0,0,0,0,0,0,0.3,0.3
110,JeffJanis,GB,WR,2014,4,CHI,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
110,BriceButler,OAK,WR,2014,4,MIA,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
110,De'AnthonyThomas,KC,WR,2014,4,NE,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0.3,0.3
116,BrandonLloyd,SF,WR,2014,4,PHI,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
117,SeyiAjirotutu,LAC,WR,2014,4,JAX,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
117,AdamThielen,MIN,WR,2014,4,ATL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
119,CoreyWashington,NYG,WR,2014,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,ChrisHogan,BUF,WR,2014,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,SaalimHakim,NYJ,WR,2014,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,KamarAiken,BAL,WR,2014,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,JaredAbbrederis,GB,WR,2014,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,JustinBlackmonSUS,JAX,WR,2014,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,DontrelleInman,LAC,WR,2014,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,JoshHuff,PHI,WR,2014,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,AlbertWilson,KC,WR,2014,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,MatthewSlater,NE,WR,2014,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,JoshBoyce,NE,WR,2014,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,FrankieHammond,KC,WR,2014,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
