Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
22,MarquesColston,NO,WR,2014,1,ATL,9,5,55.6,72,0,0,8,14.4,0,0,0,0,0,0,7.2,7.2
23,RandallCobbQ,GB,WR,2014,1,SEA,9,5,55.6,67,0,0,7.4,13.4,1,4,4,0,0,0,7.1,7.1
24,RoddyWhite,ATL,WR,2014,1,NO,7,5,71.4,69,0,0,9.9,13.8,0,0,0,0,0,0,6.9,6.9
25,ReggieWayne,IND,WR,2014,1,DEN,9,5,55.6,68,0,0,7.6,13.6,0,0,0,0,0,0,6.8,6.8
26,MikeWallaceIR,MIA,WR,2014,1,NE,6,4,66.7,65,0,0,10.8,16.2,0,1,0,0,0,0,6.6,6.6
26,EricDecker,NYJ,WR,2014,1,OAK,8,5,62.5,66,0,0,8.2,13.2,0,0,0,0,0,0,6.6,6.6
28,KendallWright,TEN,WR,2014,1,KC,7,5,71.4,65,0,0,9.3,13,0,0,0,0,0,0,6.5,6.5
29,BrandinCooks,NO,WR,2014,1,ATL,6,4,66.7,62,0,0,10.3,15.5,1,2,2,0,0,0,6.4,6.4
29,AnquanBoldin,SF,WR,2014,1,DAL,6,4,66.7,64,0,0,10.7,16,0,0,0,0,0,0,6.4,6.4
31,PierreGarcon,WAS,WR,2014,1,HOU,9,5,55.6,63,0,0,7,12.6,0,0,0,0,0,0,6.3,6.3
31,DeSeanJackson,WAS,WR,2014,1,HOU,5,3,60,62,0,0,12.4,20.7,0,1,0,0,0,0,6.3,6.3
33,RuebenRandleIR,NYG,WR,2014,1,DET,5,4,80,62,0,0,12.4,15.5,0,0,0,0,0,0,6.2,6.2
34,MarqiseLeeIR,JAX,WR,2014,1,PHI,6,4,66.7,61,0,0,10.2,15.2,0,0,0,0,0,0,6.1,6.1
34,SammyWatkins,BUF,WR,2014,1,CHI,5,4,80,61,0,0,12.2,15.2,0,0,0,0,0,0,6.1,6.1
34,TorreySmith,BAL,WR,2014,1,CIN,6,4,66.7,61,0,0,10.2,15.2,0,0,0,0,0,0,6.1,6.1
37,DeAndreHopkinsQ,HOU,WR,2014,1,WAS,7,4,57.1,58,0,0,8.3,14.5,0,0,0,0,0,0,5.8,5.8
37,TerranceWilliams,DAL,WR,2014,1,SF,5,4,80,58,0,0,11.6,14.5,0,0,0,0,0,0,5.8,5.8
39,GregJennings,MIN,WR,2014,1,LAR,6,4,66.7,56,0,0,9.3,14,0,0,0,0,0,0,5.6,5.6
39,GoldenTateQ,DET,WR,2014,1,NYG,6,4,66.7,56,0,0,9.3,14,0,0,0,0,0,0,5.6,5.6
41,BrianHartline,MIA,WR,2014,1,NE,6,4,66.7,55,0,0,9.2,13.8,0,0,0,0,0,0,5.5,5.5
41,RileyCooper,PHI,WR,2014,1,JAX,5,3,60,55,0,0,11,18.3,0,0,0,0,0,0,5.5,5.5
43,JulianEdelmanSUS,NE,WR,2014,1,MIA,6,4,66.7,54,0,0,9,13.5,0,0,0,0,0,0,5.4,5.4
44,KennyBritt,LAR,WR,2014,1,MIN,5,4,80,53,0,0,10.6,13.2,0,0,0,0,0,0,5.3,5.3
45,AndrewHawkins,CLE,WR,2014,1,PIT,6,4,66.7,52,0,0,8.7,13,0,0,0,0,0,0,5.2,5.2
46,MilesAustin,CLE,WR,2014,1,PIT,6,4,66.7,51,0,0,8.5,12.8,0,0,0,0,0,0,5.1,5.1
47,JamesJones,OAK,WR,2014,1,NYJ,4,3,75,50,0,0,12.5,16.7,0,0,0,0,0,0,5,5
47,MikeEvans,TB,WR,2014,1,CAR,6,4,66.7,50,0,0,8.3,12.5,0,0,0,0,0,0,5,5
47,KelvinBenjamin,CAR,WR,2014,1,TB,5,3,60,50,0,0,10,16.7,0,0,0,0,0,0,5,5
50,HarryDouglas,ATL,WR,2014,1,NO,6,4,66.7,49,0,0,8.2,12.2,0,0,0,0,0,0,4.9,4.9
50,JustinHunter,TEN,WR,2014,1,KC,5,3,60,49,0,0,9.8,16.3,0,0,0,0,0,0,4.9,4.9
50,HakeemNicks,IND,WR,2014,1,DEN,5,3,60,49,0,0,9.8,16.3,0,0,0,0,0,0,4.9,4.9
53,RodStreater,OAK,WR,2014,1,NYJ,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,4.8,4.8
53,JeremyKerley,NYJ,WR,2014,1,OAK,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,4.8,4.8
53,NateWashington,TEN,WR,2014,1,KC,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,4.8,4.8
53,DonnieAvery,KC,WR,2014,1,TEN,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,4.8,4.8
53,MarkusWheaton,PIT,WR,2014,1,CLE,4,3,75,48,0,0,12,16,0,0,0,0,0,0,4.8,4.8
53,TavonAustin,LAR,WR,2014,1,MIN,6,4,66.7,44,0,0,7.3,11,1,4,4,0,0,0,4.8,4.8
59,DougBaldwinQ,SEA,WR,2014,1,GB,5,3,60,47,0,0,9.4,15.7,0,0,0,0,0,0,4.7,4.7
59,MikeWilliams,BUF,WR,2014,1,CHI,4,3,75,47,0,0,11.8,15.7,0,0,0,0,0,0,4.7,4.7
59,MohamedSanu,CIN,WR,2014,1,BAL,5,3,60,47,0,0,9.4,15.7,0,0,0,0,0,0,4.7,4.7
59,MalcomFloyd,LAC,WR,2014,1,ARI,4,3,75,47,0,0,11.8,15.7,0,0,0,0,0,0,4.7,4.7
63,SteveSmith,BAL,WR,2014,1,CIN,6,4,66.7,46,0,0,7.7,11.5,0,0,0,0,0,0,4.6,4.6
64,DannyAmendola,NE,WR,2014,1,MIA,5,3,60,45,0,0,9,15,0,0,0,0,0,0,4.5,4.5
64,JerrichoCotchery,CAR,WR,2014,1,TB,5,3,60,45,0,0,9,15,0,0,0,0,0,0,4.5,4.5
66,JermaineKearse,SEA,WR,2014,1,GB,4,2,50,41,0,0,10.2,20.5,0,0,0,0,0,0,4.1,4.1
66,ChrisGivens,LAR,WR,2014,1,MIN,3,2,66.7,41,0,0,13.7,20.5,0,0,0,0,0,0,4.1,4.1
68,BrandonGibson,MIA,WR,2014,1,NE,5,3,60,39,0,0,7.8,13,0,0,0,0,0,0,3.9,3.9
68,AndreCaldwell,DEN,WR,2014,1,IND,3,2,66.7,39,0,0,13,19.5,0,0,0,0,0,0,3.9,3.9
70,JarrettBoykin,GB,WR,2014,1,SEA,4,3,75,38,0,0,9.5,12.7,0,0,0,0,0,0,3.8,3.8
70,RobertWoods,BUF,WR,2014,1,CHI,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,3.8,3.8
72,DenariusMoore,OAK,WR,2014,1,NYJ,3,2,66.7,37,0,0,12.3,18.5,0,0,0,0,0,0,3.7,3.7
72,SteveJohnson,SF,WR,2014,1,DAL,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,3.7,3.7
74,AllenHurns,JAX,WR,2014,1,PHI,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,3.6,3.6
75,AndreHolmes,OAK,WR,2014,1,NYJ,3,2,66.7,31,0,0,10.3,15.5,0,0,0,0,0,0,3.1,3.1
75,AndreRoberts,WAS,WR,2014,1,HOU,3,2,66.7,31,0,0,10.3,15.5,0,0,0,0,0,0,3.1,3.1
75,JerrelJernigan,NYG,WR,2014,1,DET,5,3,60,31,0,0,6.2,10.3,0,0,0,0,0,0,3.1,3.1
78,FrankieHammond,KC,WR,2014,1,TEN,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,3,3
78,EddieRoyal,LAC,WR,2014,1,ARI,5,3,60,30,0,0,6,10,0,0,0,0,0,0,3,3
80,JordanMatthewsP,PHI,WR,2014,1,JAX,4,2,50,29,0,0,7.2,14.5,0,0,0,0,0,0,2.9,2.9
80,BrianQuick,LAR,WR,2014,1,MIN,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,2.9,2.9
80,CodyLatimerO,DEN,WR,2014,1,IND,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,2.9,2.9
83,AJJenkins,KC,WR,2014,1,TEN,4,2,50,28,0,0,7,14,0,0,0,0,0,0,2.8,2.8
83,JohnBrown,ARI,WR,2014,1,LAC,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,2.8,2.8
85,TravisBenjaminQ,CLE,WR,2014,1,PIT,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,2.7,2.7
85,JasonAvant,CAR,WR,2014,1,TB,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,2.7,2.7
87,AllenRobinson,JAX,WR,2014,1,PHI,4,2,50,26,0,0,6.5,13,0,0,0,0,0,0,2.6,2.6
88,MikeBrown,JAX,WR,2014,1,PHI,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
88,JuniorHemingway,KC,WR,2014,1,TEN,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
88,JacobyJones,BAL,WR,2014,1,CIN,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
88,JariusWright,MIN,WR,2014,1,LAR,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
92,MarlonBrownIR,BAL,WR,2014,1,CIN,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
93,KenbrellThompkins,NE,WR,2014,1,MIA,4,2,50,23,0,0,5.8,11.5,0,0,0,0,0,0,2.3,2.3
93,KeshawnMartin,HOU,WR,2014,1,WAS,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
93,TedGinnP,ARI,WR,2014,1,LAC,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
96,BrandonLaFell,NE,WR,2014,1,MIA,1,1,100,22,0,0,22,22,0,0,0,0,0,0,2.2,2.2
96,PrestonParker,NYG,WR,2014,1,DET,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
98,ColeBeasleyQ,DAL,WR,2014,1,SF,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
99,SantonioHolmes,CHI,WR,2014,1,BUF,2,1,50,20,0,0,10,20,0,0,0,0,0,0,2,2
99,DeVierPosey,HOU,WR,2014,1,WAS,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
99,DaneSanzenbacher,CIN,WR,2014,1,BAL,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
102,MarquiseGoodwinP,BUF,WR,2014,1,CHI,2,1,50,19,0,0,9.5,19,0,0,0,0,0,0,1.9,1.9
102,CoreyWashington,NYG,WR,2014,1,DET,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
104,JoshMorgan,CHI,WR,2014,1,BUF,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
104,ChrisOwusu,TB,WR,2014,1,CAR,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
106,DavanteAdams,GB,WR,2014,1,SEA,1,1,100,17,0,0,17,17,0,0,0,0,0,0,1.7,1.7
106,JarvisLandry,MIA,WR,2014,1,NE,4,2,50,17,0,0,4.2,8.5,0,0,0,0,0,0,1.7,1.7
106,JustinBrown,PIT,WR,2014,1,CLE,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
109,PaulRichardson,SEA,WR,2014,1,GB,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
109,KennyStills,NO,WR,2014,1,ATL,2,1,50,15,0,0,7.5,15,0,1,0,0,0,0,1.6,1.6
111,RobertMeachem,NO,WR,2014,1,ATL,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
112,DarriusHeyward-Bey,PIT,WR,2014,1,CLE,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
112,QuintonPatton,SF,WR,2014,1,DAL,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
114,De'AnthonyThomas,KC,WR,2014,1,TEN,3,2,66.7,8,0,0,2.7,4,1,5,5,0,0,0,1.3,1.3
115,BradSmith,PHI,WR,2014,1,JAX,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
115,ChrisHogan,BUF,WR,2014,1,CHI,3,2,66.7,12,0,0,4,6,0,0,0,0,0,0,1.2,1.2
115,DonteMoncrief,IND,WR,2014,1,DEN,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
115,RyanBroyles,DET,WR,2014,1,NYG,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
115,JaronBrown,ARI,WR,2014,1,LAC,3,2,66.7,12,0,0,4,6,0,0,0,0,0,0,1.2,1.2
120,BrandonTate,CIN,WR,2014,1,BAL,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
120,DwayneHarris,DAL,WR,2014,1,SF,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.1,1.1
122,DevinHester,ATL,WR,2014,1,NO,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
122,JosephMorgan,NO,WR,2014,1,ATL,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
122,GregSalas,NYJ,WR,2014,1,OAK,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
125,RishardMatthews,MIA,WR,2014,1,NE,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
126,MartavisBryant,PIT,WR,2014,1,CLE,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
127,AldrickRobinson,WAS,WR,2014,1,HOU,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
127,RobertHerron,TB,WR,2014,1,CAR,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
127,DevinStreet,DAL,WR,2014,1,SF,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
127,BrandonLloyd,SF,WR,2014,1,DAL,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
131,BriceButler,OAK,WR,2014,1,NYJ,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
131,TaylorGabriel,CLE,WR,2014,1,PIT,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
131,JeremyRoss,DET,WR,2014,1,NYG,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
134,RicardoLockette,SEA,WR,2014,1,GB,1,1,100,4,0,0,4,4,0,0,0,0,0,0,0.4,0.4
134,BrentonBersin,CAR,WR,2014,1,TB,1,1,100,4,0,0,4,4,0,0,0,0,0,0,0.4,0.4
134,GriffWhalen,IND,WR,2014,1,DEN,1,1,100,4,0,0,4,4,0,0,0,0,0,0,0.4,0.4
137,BruceEllingtonIR,SF,WR,2014,1,DAL,2,1,50,3,0,0,1.5,3,0,0,0,0,0,0,0.3,0.3
137,SeyiAjirotutu,LAC,WR,2014,1,ARI,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
139,DerekHagan,TEN,WR,2014,1,KC,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
140,AlbertWilson,KC,WR,2014,1,TEN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
140,AdamThielen,MIN,WR,2014,1,LAR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
140,DontrelleInman,LAC,WR,2014,1,ARI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
143,JaredAbbrederis,GB,WR,2014,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,JeffJanis,GB,WR,2014,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,EricWeems,ATL,WR,2014,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,MatthewSlater,NE,WR,2014,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,JeffMaehl,PHI,WR,2014,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,SaalimHakim,NYJ,WR,2014,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,MarcusEasley,BUF,WR,2014,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,RyanGrant,WAS,WR,2014,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,KamarAiken,BAL,WR,2014,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,JamesWrightIR,CIN,WR,2014,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,StedmanBailey,LAR,WR,2014,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,RussellShepard,TB,WR,2014,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,IsaiahBurse,DEN,WR,2014,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
