Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
36,AnquanBoldin,SF,WR,2015,17,LAR,7,5,71.4,54,0,0,7.7,10.8,0,0,0,0,0,0,5.4,5.4
39,DorialGreen-Beckham,TEN,WR,2015,17,IND,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,5.2,5.2
40,MarvinJones,CIN,WR,2015,17,BAL,7,4,57.1,50,0,0,7.1,12.5,0,1,0,0,0,0,5.1,5.1
41,DonteMoncrief,IND,WR,2015,17,TEN,7,4,57.1,49,0,0,7,12.2,0,0,0,0,0,0,4.9,4.9
42,BrandonLaFell,NE,WR,2015,17,MIA,6,4,66.7,48,0,0,8,12,0,0,0,0,0,0,4.8,4.8
42,TylerLockett,SEA,WR,2015,17,ARI,5,4,80,47,0,0,9.4,11.8,0,1,0,0,0,0,4.8,4.8
44,TerranceWilliams,DAL,WR,2015,17,WAS,4,3,75,47,0,0,11.8,15.7,0,0,0,0,0,0,4.7,4.7
45,DannyAmendola,NE,WR,2015,17,MIA,7,4,57.1,46,0,0,6.6,11.5,0,0,0,0,0,0,4.6,4.6
45,MarkusWheaton,PIT,WR,2015,17,CLE,4,3,75,46,0,0,11.5,15.3,0,0,0,0,0,0,4.6,4.6
47,DevinFunchess,CAR,WR,2015,17,TB,5,3,60,44,0,0,8.8,14.7,0,0,0,0,0,0,4.4,4.4
47,RoddyWhite,ATL,WR,2015,17,NO,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,4.4,4.4
47,JermaineKearse,SEA,WR,2015,17,ARI,5,3,60,44,0,0,8.8,14.7,0,0,0,0,0,0,4.4,4.4
50,PierreGarcon,WAS,WR,2015,17,DAL,7,4,57.1,42,0,0,6,10.5,0,0,0,0,0,0,4.2,4.2
50,DontrelleInman,LAC,WR,2015,17,DEN,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,4.2,4.2
52,CoreyBrown,CAR,WR,2015,17,TB,5,3,60,38,0,0,7.6,12.7,0,2,0,0,0,0,4,4
53,JerrichoCotchery,CAR,WR,2015,17,TB,5,3,60,39,0,0,7.8,13,0,0,0,0,0,0,3.9,3.9
53,KennyBritt,LAR,WR,2015,17,SF,4,3,75,39,0,0,9.8,13,0,0,0,0,0,0,3.9,3.9
55,KeshawnMartin,NE,WR,2015,17,MIA,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,3.7,3.7
55,MarcMariani,CHI,WR,2015,17,DET,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,3.7,3.7
57,ChrisHogan,BUF,WR,2015,17,NYJ,4,3,75,36,0,0,9,12,0,0,0,0,0,0,3.6,3.6
58,HarryDouglas,TEN,WR,2015,17,IND,5,3,60,35,0,0,7,11.7,0,0,0,0,0,0,3.5,3.5
58,ColeBeasleyQ,DAL,WR,2015,17,WAS,4,3,75,35,0,0,8.8,11.7,0,0,0,0,0,0,3.5,3.5
58,JamisonCrowder,WAS,WR,2015,17,DAL,5,3,60,35,0,0,7,11.7,0,0,0,0,0,0,3.5,3.5
61,DeSeanJackson,WAS,WR,2015,17,DAL,3,2,66.7,34,0,0,11.3,17,0,0,0,0,0,0,3.4,3.4
62,BrandonColeman,NO,WR,2015,17,ATL,3,2,66.7,32,0,0,10.7,16,0,0,0,0,0,0,3.2,3.2
62,JeremyButler,BAL,WR,2015,17,CIN,4,3,75,32,0,0,8,10.7,0,0,0,0,0,0,3.2,3.2
62,JoshBellamy,CHI,WR,2015,17,DET,4,3,75,32,0,0,8,10.7,0,0,0,0,0,0,3.2,3.2
62,DavanteAdams,GB,WR,2015,17,MIN,4,3,75,32,0,0,8,10.7,0,0,0,0,0,0,3.2,3.2
62,MikeWallaceIR,MIN,WR,2015,17,GB,3,2,66.7,32,0,0,10.7,16,0,0,0,0,0,0,3.2,3.2
62,MalcomFloyd,LAC,WR,2015,17,DEN,3,2,66.7,32,0,0,10.7,16,0,0,0,0,0,0,3.2,3.2
62,TorreySmith,SF,WR,2015,17,LAR,3,2,66.7,32,0,0,10.7,16,0,0,0,0,0,0,3.2,3.2
69,AlbertWilson,KC,WR,2015,17,OAK,5,3,60,29,0,0,5.8,9.7,0,2,0,0,0,0,3.1,3.1
70,KennyStills,MIA,WR,2015,17,NE,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,3,3
70,ChrisGivens,BAL,WR,2015,17,CIN,3,2,66.7,29,0,0,9.7,14.5,0,1,0,0,0,0,3,3
70,SethRoberts,OAK,WR,2015,17,KC,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,3,3
70,QuintonPatton,SF,WR,2015,17,LAR,3,2,66.7,29,0,0,9.7,14.5,0,1,0,0,0,0,3,3
74,JustinHardy,ATL,WR,2015,17,NO,4,2,50,29,0,0,7.2,14.5,0,0,0,0,0,0,2.9,2.9
74,AndreJohnson,IND,WR,2015,17,TEN,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,2.9,2.9
74,NelsonAgholor,PHI,WR,2015,17,NYG,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,2.9,2.9
77,MohamedSanu,CIN,WR,2015,17,BAL,4,2,50,27,0,0,6.8,13.5,0,1,0,0,0,0,2.8,2.8
77,JaelenStrong,HOU,WR,2015,17,JAX,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,2.8,2.8
77,JariusWright,MIN,WR,2015,17,GB,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,2.8,2.8
80,TaylorGabriel,CLE,WR,2015,17,PIT,4,2,50,26,0,0,6.5,13,0,0,0,0,0,0,2.6,2.6
81,RyanGrant,WAS,WR,2015,17,DAL,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
81,BriceButler,DAL,WR,2015,17,WAS,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
81,CameronMeredithP,CHI,WR,2015,17,DET,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
84,QuincyEnunwa,NYJ,WR,2015,17,BUF,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
84,AdamHumphries,TB,WR,2015,17,CAR,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
84,JoshHuff,PHI,WR,2015,17,NYG,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
87,MarqiseLeeIR,JAX,WR,2015,17,HOU,3,2,66.7,21,0,0,7,10.5,0,1,0,0,0,0,2.2,2.2
87,RileyCooper,PHI,WR,2015,17,NYG,4,2,50,22,0,0,5.5,11,0,0,0,0,0,0,2.2,2.2
87,JavonteeHerndon,LAC,WR,2015,17,DEN,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
90,LanceMoore,DET,WR,2015,17,CHI,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
91,JaredAbbrederis,GB,WR,2015,17,MIN,2,1,50,20,0,0,10,20,0,0,0,0,0,0,2,2
92,KenbrellThompkins,NYJ,WR,2015,17,BUF,4,2,50,19,0,0,4.8,9.5,0,0,0,0,0,0,1.9,1.9
93,DonteeaDye,TB,WR,2015,17,CAR,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
93,PhillipDorsettP,IND,WR,2015,17,TEN,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
93,AndreHolmes,OAK,WR,2015,17,KC,1,1,100,18,0,0,18,18,0,0,0,0,0,0,1.8,1.8
93,TJJones,DET,WR,2015,17,CHI,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
93,WesWelker,LAR,WR,2015,17,SF,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
98,JJNelson,ARI,WR,2015,17,SEA,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,1.7,1.7
99,LeonardHankerson,BUF,WR,2015,17,NYJ,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
99,NickWilliams,ATL,WR,2015,17,NO,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,1.5,1.5
99,ChrisMatthewsIR,BAL,WR,2015,17,CIN,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,1.5,1.5
99,RashadGreene,JAX,WR,2015,17,HOU,1,1,100,15,0,0,15,15,0,0,0,0,0,0,1.5,1.5
103,JasonAvant,KC,WR,2015,17,OAK,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
103,BruceEllingtonIR,SF,WR,2015,17,LAR,2,1,50,13,0,0,6.5,13,0,1,0,0,0,0,1.4,1.4
105,JeremyKerley,NYJ,WR,2015,17,BUF,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
105,TreMcBride,TEN,WR,2015,17,IND,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.3,1.3
105,DevinStreet,DAL,WR,2015,17,WAS,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
105,CharlesJohnson,MIN,WR,2015,17,GB,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
105,BrianQuick,LAR,WR,2015,17,SF,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.3,1.3
105,StedmanBailey,LAR,WR,2015,17,SF,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
111,BrandonTate,CIN,WR,2015,17,BAL,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
111,HakeemNicks,NYG,WR,2015,17,PHI,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
113,GregJennings,MIA,WR,2015,17,NE,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.1,1.1
113,ChrisConleyP,KC,WR,2015,17,OAK,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
113,BradleyMarquez,LAR,WR,2015,17,SF,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
116,GregSalas,BUF,WR,2015,17,NYJ,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
116,MatthewSlater,NE,WR,2015,17,MIA,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
116,DanielBrown,BAL,WR,2015,17,CIN,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
116,RashadRoss,WAS,WR,2015,17,DAL,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
116,DeonteThompson,CHI,WR,2015,17,DET,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
116,BennieFowler,DEN,WR,2015,17,LAC,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
122,MarlonBrownIR,BAL,WR,2015,17,CIN,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
122,DarriusHeyward-Bey,PIT,WR,2015,17,CLE,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
124,JeffJanis,GB,WR,2015,17,MIN,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
124,CodyLatimerO,DEN,WR,2015,17,LAC,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.7,0.7
124,JordanNorwood,DEN,WR,2015,17,LAC,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
127,BrentonBersin,CAR,WR,2015,17,TB,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
127,KeithMumphery,HOU,WR,2015,17,JAX,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
127,JaronBrown,ARI,WR,2015,17,SEA,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
130,RussellShepard,TB,WR,2015,17,CAR,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
131,DevinHester,ATL,WR,2015,17,NO,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
131,DariusJennings,CLE,WR,2015,17,PIT,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
131,QuanBray,IND,WR,2015,17,TEN,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
134,JosephMorgan,BAL,WR,2015,17,CIN,2,1,50,3,0,0,1.5,3,0,0,0,0,0,0,0.3,0.3
134,AndrewTurzilli,TEN,WR,2015,17,IND,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
134,De'AnthonyThomas,KC,WR,2015,17,OAK,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0.3,0.3
134,KevinSmith,SEA,WR,2015,17,ARI,2,1,50,3,0,0,1.5,3,0,0,0,0,0,0,0.3,0.3
134,JeromeSimpson,SF,WR,2015,17,LAR,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
139,EricWeems,ATL,WR,2015,17,NO,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
139,FrankieHammond,KC,WR,2015,17,OAK,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
139,AdamThielen,MIN,WR,2015,17,GB,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
139,CordarrellePatterson,MIN,WR,2015,17,GB,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
139,MWhite,GB,WR,2015,17,MIN,2,1,50,2,0,0,1,2,0,0,0,0,0,0,0.2,0.2
144,DenariusMoore,BUF,WR,2015,17,NYJ,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
144,GregLittle,CIN,WR,2015,17,BAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
146,TonyLippett,MIA,WR,2015,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,MattHazelIR,MIA,WR,2015,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,ChrisHarper,NE,WR,2015,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,RishardMatthews,MIA,WR,2015,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,JulianEdelmanSUS,NE,WR,2015,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,TedGinnP,CAR,WR,2015,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,VincentJackson,TB,WR,2015,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,KevinNorwoodIR,CAR,WR,2015,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,EvanSpencer,TB,WR,2015,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,SeantaviousJones,NO,WR,2015,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,MarquesColston,NO,WR,2015,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,ChuckJacobs,BAL,WR,2015,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,KaelinClayIR,BAL,WR,2015,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,MarioAlford,CIN,WR,2015,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,JacobyJones,PIT,WR,2015,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,RannellHall,CLE,WR,2015,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,SammieCoatesQ,PIT,WR,2015,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DwayneBowe,CLE,WR,2015,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,MarlonMoore,CLE,WR,2015,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,CecilShorts,HOU,WR,2015,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,BryanWalters,JAX,WR,2015,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,RashadLawrence,JAX,WR,2015,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DamarisJohnson,TEN,WR,2015,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,GriffWhalen,IND,WR,2015,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,KendallWright,TEN,WR,2015,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,RodStreater,OAK,WR,2015,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,SaalimHakim,KC,WR,2015,17,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,JeremyRoss,OAK,WR,2015,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,VinceMayle,DAL,WR,2015,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,RodneySmith,DAL,WR,2015,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Je'RonHamm,WAS,WR,2015,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DezBryant,DAL,WR,2015,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DwayneHarris,NYG,WR,2015,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,GeremyDavis,NYG,WR,2015,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,SeyiAjirotutu,PHI,WR,2015,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,JonathanKrause,PHI,WR,2015,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,CoreyFuller,DET,WR,2015,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,EddieRoyal,CHI,WR,2015,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,AlshonJefferyQ,CHI,WR,2015,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,VincentBrown,LAC,WR,2015,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,TyrellWilliams,LAC,WR,2015,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,AndreCaldwell,DEN,WR,2015,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,SteveJohnson,LAC,WR,2015,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,BrittanGolden,ARI,WR,2015,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DeandrewWhite,SF,WR,2015,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
