Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
17,HunterHenryPUP,LAC,TE,2017,4,PHI,4.08,2.8,75,33.2,0.3,0,8.2,11,0,0,0,0,0,0,5.1,5.12
18,AustinHooper,ATL,TE,2017,4,BUF,3.03,2.3,66.7,31.3,0.3,0,10.3,15.5,0,0,0,0,0,0,4.9,4.93
19,CameronBrate,TB,TE,2017,4,NYG,4.08,2.8,75,31.1,0.3,0,7.8,10.3,0,0,0,0,0,0,4.9,4.91
20,JackDoyleO,IND,TE,2017,4,SEA,6.56,4.1,57.1,38.8,0.2,0,5.6,9.8,0,0,0,0,0.1,0.1,4.9,4.88
21,ZachMillerIR,CHI,TE,2017,4,GB,5.47,3.4,60,36.6,0.2,0,7.4,12.3,0,0,0,0,0,0,4.9,4.86
22,AustinSeferian-JenkinsP,NYJ,TE,2017,4,JAX,4.41,3.2,75,35.6,0.2,0,9,12,0,0,0,0,0,0,4.8,4.76
23,JuliusThomas,MIA,TE,2017,4,NO,4.14,2.8,75,28.8,0.3,0,7.2,9.7,0,0,0,0,0,0,4.7,4.68
24,AntonioGates,LAC,TE,2017,4,PHI,4.05,2.6,75,29.3,0.3,0,7.2,9.7,0,0,0,0,0.1,0.1,4.5,4.53
25,EdDickson,CAR,TE,2017,4,NE,4.7,2.8,60,33,0.2,0,6.6,11,0,0,0,0,0,0,4.5,4.5
26,RyanGriffin,HOU,TE,2017,4,TEN,4.57,3.2,60,33.5,0.2,0,6.8,11.3,0,0,0,0,0.1,0.1,4.4,4.35
27,JermaineGreshamQ,ARI,TE,2017,4,SF,5.19,2.9,60,31.4,0.2,0,6.2,10.3,0,0,0,0,0,0,4.3,4.34
28,MarcedesLewis,JAX,TE,2017,4,NYJ,3.8,2.2,50,24.2,0.3,0,6,12,0,0,0,0,0,0,4.2,4.22
29,DavidNjoku,CLE,TE,2017,4,CIN,3.14,2.4,66.7,26.7,0.2,0,9,13.5,0,0,0,0,0,0,3.9,3.87
30,GeorgeKittle,SF,TE,2017,4,ARI,4.31,2.6,75,26,0.2,0,6.5,8.7,0,0,0,0,0,0,3.8,3.8
31,TylerKroft,CIN,TE,2017,4,CLE,3.41,2.2,66.7,22.4,0.2,0,7.3,11,0,0,0,0,0,0,3.4,3.44
32,OJHoward,TB,TE,2017,4,NYG,2.54,1.9,66.7,19.9,0.2,0,6.7,10,0,0,0,0,0,0,3.2,3.19
33,StephenAnderson,HOU,TE,2017,4,TEN,2.69,1.9,66.7,19.6,0.2,0,6.7,10,0,0,0,0,0,0,3.2,3.16
34,VirgilGreen,DEN,TE,2017,4,OAK,2.72,1.7,66.7,18.5,0.2,0,6,9,0,0,0,0,0,0,3,3.05
35,SethDeValveQ,CLE,TE,2017,4,CIN,2.62,1.9,66.7,24.1,0.1,0,8,12,0,0,0,0,0,0,3,3.01
36,LukeWillson,SEA,TE,2017,4,IND,2.32,1.5,100,16.1,0.2,0,8,8,0,0,0,0,0,0,2.8,2.81
37,VernonDavis,WAS,TE,2017,4,KC,2.82,1.7,66.7,20.9,0.1,0,7,10.5,0,0,0,0,0,0,2.7,2.69
38,GeraldEverett,LAR,TE,2017,4,DAL,2.92,1.7,66.7,20.7,0.1,0,7,10.5,0,0,0,0,0,0,2.7,2.67
39,TylerHigbeeQ,LAR,TE,2017,4,DAL,2.27,1.7,100,16.2,0.1,0,8,8,0,0,0,0,0,0,2.2,2.22
40,RichardRodgersIR,GB,TE,2017,4,CHI,2.11,1.6,100,15.8,0.1,0,8,8,0,0,0,0,0,0,2.2,2.18
41,DionSims,CHI,TE,2017,4,GB,1.89,1.3,50,15,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.1
42,AJDerbyO,DEN,TE,2017,4,OAK,2.02,1.5,100,16.7,0.1,0,8.5,8.5,0,0,0,0,0.1,0.1,2.1,2.07
43,NickBoyle,BAL,TE,2017,4,PIT,2.62,1.5,66.7,14,0.1,0,4.7,7,0,0,0,0,0,0,2,2
44,JonnuSmith,TEN,TE,2017,4,HOU,1.9,1.2,50,13.8,0.1,0,7,14,0,0,0,0,0,0,2,1.98
45,TreyBurton,PHI,TE,2017,4,LAC,1.84,1.3,50,13.6,0.1,0,7,14,0,0,0,0,0,0,2,1.96
46,JeffHeuerman,DEN,TE,2017,4,OAK,1.38,1,100,11.5,0.1,0,12,12,0,0,0,0,0,0,1.8,1.75
47,JoshHill,NO,TE,2017,4,MIA,1.71,1.1,50,11.3,0.1,0,5.5,11,0,0,0,0,0,0,1.7,1.73
48,DwayneAllen,NE,TE,2017,4,CAR,1.56,0.9,50,10.9,0.1,0,5.5,11,0,0,0,0,0,0,1.7,1.69
49,DemetriusHarris,KC,TE,2017,4,WAS,1.52,1,50,10.8,0.1,0,5.5,11,0,0,0,0,0,0,1.7,1.68
50,GeoffSwaim,DAL,TE,2017,4,LAR,1.26,0.8,100,9.4,0.1,0,9,9,0,0,0,0,0,0,1.5,1.54
50,CliveWalford,OAK,TE,2017,4,DEN,1.28,0.8,100,9.4,0.1,0,9,9,0,0,0,0,0,0,1.5,1.54
52,TroyNiklas,ARI,TE,2017,4,SF,1.19,0.9,100,9.3,0.1,0,9,9,0,0,0,0,0,0,1.5,1.53
53,LevineToilolo,ATL,TE,2017,4,BUF,1.11,0.7,100,9.1,0.1,0,9,9,0,0,0,0,0,0,1.5,1.51
54,RandallTelfer,CLE,TE,2017,4,CIN,1.04,0.8,100,8.2,0.1,0,8,8,0,0,0,0,0,0,1.4,1.42
55,DarrenFells,DET,TE,2017,4,MIN,0.95,0.7,100,7.6,0.1,0,8,8,0,0,0,0,0,0,1.4,1.36
56,AdamShaheenIR,CHI,TE,2017,4,GB,1,0.6,100,7.1,0.1,0,7,7,0,0,0,0,0,0,1.3,1.31
57,LanceKendricks,GB,TE,2017,4,CHI,1.22,0.7,100,8.7,0.1,0,9,9,0,0,0,0,0.1,0.1,1.3,1.27
58,MichaelHoomanawanuiIR,NO,TE,2017,4,MIA,0.52,0.3,0,4.4,0.1,0,4,0,0,0,0,0,0,0,1,1.04
59,NickO'Leary,BUF,TE,2017,4,ATL,1.23,0.7,100,9.7,0,0,10,10,0,0,0,0,0,0,1,0.97
60,VanceMcDonald,PIT,TE,2017,4,BAL,1.06,0.6,100,7.3,0,0,7,7,0,0,0,0,0,0,0.7,0.73
60,BrentCelek,PHI,TE,2017,4,LAC,1.19,0.7,100,7.3,0,0,7,7,0,0,0,0,0,0,0.7,0.73
62,LoganPaulsen,SF,TE,2017,4,ARI,1.29,0.8,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
63,GarrettCelek,SF,TE,2017,4,ARI,1.36,0.8,100,8.4,0,0,8,8,0,0,0,0,0.1,0.1,0.6,0.64
63,LukeStocker,TB,TE,2017,4,NYG,1.25,0.8,100,6.4,0,0,6,6,0,0,0,0,0,0,0.6,0.64
65,JamesO'Shaughnessy,JAX,TE,2017,4,NYJ,1.06,0.6,100,6.3,0,0,6,6,0,0,0,0,0,0,0.6,0.63
66,CJUzomah,CIN,TE,2017,4,CLE,0.79,0.5,0,6.1,0,0,6,0,0,0,0,0,0,0,0.6,0.61
67,JerellAdams,NYG,TE,2017,4,TB,0.68,0.5,0,6,0,0,6,0,0,0,0,0,0,0,0.6,0.6
68,RhettEllison,NYG,TE,2017,4,TB,0.82,0.6,100,5.9,0,0,6,6,0,0,0,0,0,0,0.6,0.59
69,AnthonyFasano,MIA,TE,2017,4,NO,0.86,0.5,0,5.7,0,0,6,0,0,0,0,0,0,0,0.6,0.57
70,ChrisManhertz,CAR,TE,2017,4,NE,0.52,0.4,0,5.1,0,0,5,0,0,0,0,0,0,0,0.5,0.51
71,BenKoyack,JAX,TE,2017,4,NYJ,0.65,0.4,0,4.8,0,0,5,0,0,0,0,0,0,0,0.5,0.48
72,JamesHannaIR,DAL,TE,2017,4,LAR,0.4,0.3,0,4.2,0,0,0,0,0,0,0,0,0,0,0.4,0.42
73,BrandonWilliams,IND,TE,2017,4,SEA,0.41,0.3,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
74,DarrellDaniels,IND,TE,2017,4,SEA,0.5,0.3,0,3.8,0,0,0,0,0,0,0,0,0,0,0.4,0.38
75,LeeSmith,OAK,TE,2017,4,DEN,0.66,0.4,0,3.6,0,0,4,0,0,0,0,0,0,0,0.4,0.36
76,DavidMorgan,MIN,TE,2017,4,DET,0.7,0.5,0,3.4,0,0,3,0,0,0,0,0,0,0,0.3,0.34
76,JacobHollisterQ,NE,TE,2017,4,CAR,0.32,0.2,0,3.4,0,0,0,0,0,0,0,0,0,0,0.3,0.34
78,PhillipSupernaw,TEN,TE,2017,4,HOU,0.32,0.2,0,3.2,0,0,0,0,0,0,0,0,0,0,0.3,0.32
79,EricSaubert,ATL,TE,2017,4,BUF,0.26,0.2,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
80,DerekCarrier,LAR,TE,2017,4,DAL,0.3,0.2,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
80,NickVannett,SEA,TE,2017,4,IND,0.29,0.2,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
82,MarQueisGrayIR,MIA,TE,2017,4,NO,0.35,0.2,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
82,MichaelRobertsO,DET,TE,2017,4,MIN,0.26,0.2,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
82,NilesPaul,WAS,TE,2017,4,KC,0.26,0.2,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
82,RossTravisIR,KC,TE,2017,4,WAS,0.5,0.3,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
82,JeremySprinkle,WAS,TE,2017,4,KC,0.51,0.3,0,2.8,0,0,3,0,0,0,0,0,0,0,0.3,0.28
87,XavierGrimble,PIT,TE,2017,4,BAL,0.17,0.1,0,2.7,0,0,0,0,0,0,0,0,0,0,0.3,0.27
88,BlakeBell,MIN,TE,2017,4,DET,0.14,0.1,0,2.6,0,0,0,0,0,0,0,0,0,0,0.3,0.26
89,SeanMcGrath,LAC,TE,2017,4,PHI,0.26,0.2,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,0.23
90,EricTomlinson,NYJ,TE,2017,4,JAX,0.15,0.1,0,1.9,0,0,0,0,0,0,0,0,0,0,0.2,0.19
91,RyanHewitt,CIN,TE,2017,4,CLE,0.15,0.1,0,1.5,0,0,0,0,0,0,0,0,0,0,0.2,0.15
92,BenBraunecker,CHI,TE,2017,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,ThomasDuarte,MIA,TE,2017,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,ClayHarbor,NO,TE,2017,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,LoganThomas,BUF,TE,2017,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,JoshuaPerkins,ATL,TE,2017,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,KhariLee,BUF,TE,2017,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,MaxxWilliams,BAL,TE,2017,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,TylerEifert,CIN,TE,2017,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,MasonSchreck,CIN,TE,2017,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,TemarrickHemingway,LAR,TE,2017,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,RicoGathers,DAL,TE,2017,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,CJFiedorowiczIR,HOU,TE,2017,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,GregOlsenO,CAR,TE,2017,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,MattLengel,NE,TE,2017,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,WillTyeIR,NYJ,TE,2017,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,ChrisGragg,NYJ,TE,2017,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,MychalRivera,JAX,TE,2017,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,JordanLeggett,NYJ,TE,2017,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,AsanteCleveland,LAC,TE,2017,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,MattLaCosse,NYG,TE,2017,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,ErikSwoope,IND,TE,2017,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
