Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
29,RyanGriffin,HOU,TE,2016,13,GB,3.14,2.2,66.7,24.4,0.1,0,8,12,0,0,0,0,0,0,3,3.04
30,DionSims,MIA,TE,2016,13,BAL,2.77,1.9,66.7,20.6,0.1,0,7,10.5,0,0,0,0,0,0,2.7,2.66
31,BenKoyack,JAX,TE,2016,13,DEN,3.77,2.3,50,19.4,0.1,0,4.8,9.5,0,0,0,0,0,0,2.5,2.54
32,JesseJames,PIT,TE,2016,13,NYG,2.62,1.9,66.7,17.5,0.1,0,6,9,0,0,0,0,0,0,2.4,2.35
33,GarrettCelek,SF,TE,2016,13,CHI,2.38,1.4,50,16.3,0.1,0,8,16,0,0,0,0,0,0,2.2,2.23
34,RichardRodgersIR,GB,TE,2016,13,HOU,2.11,1.6,100,16,0.1,0,8,8,0,0,0,0,0,0,2.2,2.2
35,TreyBurton,PHI,TE,2016,13,CIN,2.27,1.6,100,15.6,0.1,0,8,8,0,0,0,0,0,0,2.2,2.16
36,AustinSeferian-JenkinsP,NYJ,TE,2016,13,IND,1.38,1,100,13.1,0.1,0,13,13,0,0,0,0,0,0,1.9,1.91
37,BrandonPettigrew,DET,TE,2016,13,NO,1.83,1.1,50,12.8,0.1,0,6.5,13,0,0,0,0,0,0,1.9,1.88
38,VirgilGreen,DEN,TE,2016,13,JAX,1.76,1.1,50,12.4,0.1,0,6,12,0,0,0,0,0,0,1.8,1.84
39,MychalRivera,OAK,TE,2016,13,BUF,1.82,1.1,50,11.9,0.1,0,6,12,0,0,0,0,0,0,1.8,1.79
40,LevineToilolo,ATL,TE,2016,13,KC,1.43,0.9,100,10.3,0.1,0,10,10,0,0,0,0,0,0,1.6,1.63
41,MarQueisGrayIR,MIA,TE,2016,13,BAL,1.58,0.9,50,9.6,0.1,0,5,10,0,0,0,0,0,0,1.6,1.56
42,TylerKroft,CIN,TE,2016,13,PHI,1.39,0.9,100,8.7,0.1,0,9,9,0,0,0,0,0,0,1.5,1.47
43,DominiqueJones,MIA,TE,2016,13,BAL,1.22,0.8,100,8.3,0.1,0,8,8,0,0,0,0,0,0,1.4,1.43
44,JeffHeuerman,DEN,TE,2016,13,JAX,0.82,0.6,100,8,0.1,0,8,8,0,0,0,0,0,0,1.4,1.4
45,RhettEllison,MIN,TE,2016,13,DAL,1.23,0.9,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.4,1.39
45,DemetriusHarris,KC,TE,2016,13,ATL,1.52,1,50,7.9,0.1,0,4,8,0,0,0,0,0,0,1.4,1.39
45,LoganPaulsen,CHI,TE,2016,13,SF,1.13,0.7,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.4,1.39
48,JerellAdams,NYG,TE,2016,13,PIT,0.82,0.6,100,7,0.1,0,7,7,0,0,0,0,0,0,1.3,1.3
49,StephenAnderson,HOU,TE,2016,13,GB,0.71,0.5,0,6.2,0.1,0,6,0,0,0,0,0,0,0,1.2,1.22
50,ErikSwoope,IND,TE,2016,13,NYJ,0.69,0.4,0,5.9,0.1,0,6,0,0,0,0,0,0,0,1.2,1.19
51,LarryDonnell,NYG,TE,2016,13,PIT,1.62,1,50,7.3,0.1,0,3.5,7,0,0,0,0,0.1,0.1,1.1,1.13
52,DerekCarrier,WAS,TE,2016,13,ARI,0.76,0.5,0,5.1,0.1,0,5,0,0,0,0,0,0,0,1.1,1.11
53,JohnPhillips,NO,TE,2016,13,DET,0.54,0.4,0,4.4,0.1,0,4,0,0,0,0,0,0,0,1,1.04
54,EdDickson,CAR,TE,2016,13,SEA,1.51,0.9,50,9.8,0,0,5,10,0,0,0,0,0,0,1,0.98
55,DarrenFells,ARI,TE,2016,13,WAS,1.23,0.9,100,7.4,0,0,7,7,0,0,0,0,0,0,0.7,0.74
56,BrentCelek,PHI,TE,2016,13,CIN,1.02,0.6,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
57,TylerHigbeeQ,LAR,TE,2016,13,NE,0.8,0.6,100,6.4,0,0,6,6,0,0,0,0,0,0,0.6,0.64
58,ClayHarbor,DET,TE,2016,13,NO,0.52,0.4,0,4.4,0,0,4,0,0,0,0,0,0,0,0.4,0.44
58,RyanHewitt,CIN,TE,2016,13,PHI,0.46,0.3,0,3.4,0,0,0,0,0,1,0,0,0,0,0.4,0.44
60,LukeStocker,TB,TE,2016,13,LAC,0.78,0.5,0,4.3,0,0,4,0,0,0,0,0,0,0,0.4,0.43
61,NickO'Leary,BUF,TE,2016,13,OAK,0.52,0.3,0,4.2,0,0,4,0,0,0,0,0,0,0,0.4,0.42
62,NickBoyle,BAL,TE,2016,13,MIA,0.52,0.3,0,4,0,0,4,0,0,0,0,0,0,0,0.4,0.4
63,GavinEscobar,DAL,TE,2016,13,MIN,0.88,0.5,0,5.8,0,0,6,0,0,0,0,0,0.1,0.1,0.4,0.38
64,BenBraunecker,CHI,TE,2016,13,SF,0.39,0.3,0,3.7,0,0,0,0,0,0,0,0,0,0,0.4,0.37
65,BrandonBostick,NYJ,TE,2016,13,IND,0.48,0.3,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
66,MatthewMulligan,DET,TE,2016,13,NO,0.27,0.2,0,3.5,0,0,0,0,0,0,0,0,0,0,0.4,0.35
67,ScottSimonson,CAR,TE,2016,13,SEA,0.29,0.2,0,3.4,0,0,0,0,0,0,0,0,0,0,0.3,0.34
68,BrandonMyers,TB,TE,2016,13,LAC,0.31,0.2,0,3.1,0,0,0,0,0,0,0,0,0,0,0.3,0.31
69,CoryHarkey,LAR,TE,2016,13,NE,0.34,0.2,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
70,GregScruggs,NE,TE,2016,13,LAR,0.17,0.1,0,2.7,0,0,0,0,0,0,0,0,0,0,0.3,0.27
71,SeanMcGrath,LAC,TE,2016,13,TB,0.26,0.2,0,2.6,0,0,0,0,0,0,0,0,0,0,0.3,0.26
72,DavidJohnson,PIT,TE,2016,13,NYG,0.31,0.2,0,2.5,0,0,0,0,0,0,0,0,0,0,0.2,0.25
73,MyColePruitt,MIN,TE,2016,13,DAL,0.43,0.3,0,2.4,0,0,0,0,0,0,0,0,0,0,0.2,0.24
73,KhariLee,DET,TE,2016,13,NO,0.45,0.3,0,2.4,0,0,0,0,0,0,0,0,0,0,0.2,0.24
75,BrandonWilliams,SEA,TE,2016,13,CAR,0.13,0.1,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,0.23
76,JamesO'Shaughnessy,KC,TE,2016,13,ATL,0.35,0.2,0,1.7,0,0,0,0,0,0,0,0,0,0,0.2,0.17
77,NickVannett,SEA,TE,2016,13,CAR,0.29,0.2,0,1.5,0,0,0,0,0,0,0,0,0,0,0.2,0.15
78,JoshuaPerkins,ATL,TE,2016,13,KC,0.17,0.1,0,0.6,0,0,0,0,0,0,0,0,0,0,0.1,0.06
78,BlakeBell,SF,TE,2016,13,CHI,0.14,0.1,0,0.6,0,0,0,0,0,0,0,0,0,0,0.1,0.06
80,MattLengel,NE,TE,2016,13,LAR,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.05
81,JamesHannaIR,DAL,TE,2016,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,GeoffSwaim,DAL,TE,2016,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,RossTravisIR,KC,TE,2016,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,DJTialavea,ATL,TE,2016,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,JacobTamme,ATL,TE,2016,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MichaelHoomanawanuiIR,NO,TE,2016,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,TimWright,DET,TE,2016,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,JakeStoneburner,NO,TE,2016,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,ColeWick,DET,TE,2016,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,GarrettGriffin,NO,TE,2016,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,KennardBackman,NE,TE,2016,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,TemarrickHemingway,LAR,TE,2016,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,RobGronkowskiQ,NE,TE,2016,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MarcedesLewis,JAX,TE,2016,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,JuliusThomas,JAX,TE,2016,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,RashaunAllenIR,HOU,TE,2016,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,ADDenham,PHI,TE,2016,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,CJUzomah,CIN,TE,2016,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,ThomasDuarte,MIA,TE,2016,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MaxxWilliams,BAL,TE,2016,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,CrockettGillmore,BAL,TE,2016,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,JordanCameron,MIA,TE,2016,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,BenjaminWatson,BAL,TE,2016,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,ZachMillerIR,CHI,TE,2016,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,JustinPerillo,CHI,TE,2016,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,RyanO'Malley,OAK,TE,2016,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,LoganThomas,BUF,TE,2016,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,GeraldChristian,BUF,TE,2016,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,GabeHolmes,OAK,TE,2016,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,BlakeAnnen,BUF,TE,2016,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,ChrisGragg,BUF,TE,2016,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,LeeSmith,OAK,TE,2016,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,CharlesClayQ,BUF,TE,2016,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,KeavonMilton,PIT,TE,2016,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,XavierGrimble,PIT,TE,2016,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,HakeemValles,ARI,TE,2016,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,WesSaxton,WAS,TE,2016,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,TroyNiklas,ARI,TE,2016,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,JordanReed,WAS,TE,2016,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,NilesPaul,WAS,TE,2016,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,JeffCumberland,LAC,TE,2016,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,AsanteCleveland,LAC,TE,2016,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,TevinWestbrook,TB,TE,2016,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,ChrisManhertz,CAR,TE,2016,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,LukeWillson,SEA,TE,2016,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,KellenDavis,NYJ,TE,2016,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,EricTomlinson,NYJ,TE,2016,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
