Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
21,HunterHenryPUP,LAC,TE,2016,5,OAK,3.5,2.4,50,29.3,0.2,0,7.2,14.5,0,0,0,0,0.1,0.1,3.9,3.93
22,BrentCelek,PHI,TE,2016,5,DET,3.06,1.8,66.7,27,0.2,0,9,13.5,0,0,0,0,0,0,3.9,3.9
23,CharlesClayQ,BUF,TE,2016,5,LAR,4.14,3,75,31.6,0.1,0,8,10.7,0,0,0,0,0,0,3.8,3.76
24,DionSims,MIA,TE,2016,5,TEN,3.5,2.4,50,23.9,0.2,0,6,12,0,0,0,0,0,0,3.6,3.59
25,LanceKendricks,LAR,TE,2016,5,BUF,4.55,2.6,60,28.2,0.1,0,5.6,9.3,0,0,0,0,0,0,3.4,3.42
26,RyanGriffin,HOU,TE,2016,5,MIN,3.86,2.7,75,26.9,0.1,0,6.8,9,0,0,0,0,0.1,0.1,3.1,3.09
27,GarrettCelek,SF,TE,2016,5,ARI,3.57,2.1,50,23.9,0.1,0,6,12,0,0,0,0,0,0,3,2.99
28,AustinHooper,ATL,TE,2016,5,DEN,1.32,1,100,19,0.1,0,19,19,0,0,0,0,0,0,2.5,2.5
29,CrockettGillmore,BAL,TE,2016,5,WAS,2.95,1.7,66.7,17.8,0.1,0,6,9,0,0,0,0,0,0,2.4,2.38
30,JermaineGreshamQ,ARI,TE,2016,5,SF,3.04,1.7,66.7,16.8,0.1,0,5.7,8.5,0,0,0,0,0,0,2.3,2.28
31,ColeWick,DET,TE,2016,5,PHI,2.27,1.7,100,14.1,0.1,0,7,7,0,0,0,0,0,0,2,2.01
32,MychalRivera,OAK,TE,2016,5,LAC,2.65,1.6,66.7,12.8,0.1,0,4.3,6.5,0,0,0,0,0,0,1.9,1.88
33,JohnPhillips,DEN,TE,2016,5,ATL,1.64,1.2,50,11.8,0.1,0,6,12,0,0,0,0,0,0,1.8,1.78
34,LoganPaulsen,CHI,TE,2016,5,IND,2.26,1.4,50,11.6,0.1,0,6,12,0,0,0,0,0,0,1.8,1.76
35,EdDickson,CAR,TE,2016,5,TB,1.51,0.9,50,9.2,0.1,0,4.5,9,0,0,0,0,0,0,1.5,1.52
36,JustinPerillo,GB,TE,2016,5,NYG,1.77,1,50,9,0.1,0,4.5,9,0,0,0,0,0,0,1.5,1.5
37,VernonDavis,WAS,TE,2016,5,BAL,2.32,1.4,50,14.6,0,0,7.5,15,0,0,0,0,0,0,1.5,1.46
38,AnthonyFasano,TEN,TE,2016,5,MIA,1.55,0.9,50,8.1,0.1,0,4,8,0,0,0,0,0,0,1.4,1.41
39,CJUzomah,CIN,TE,2016,5,DAL,2.22,1.4,50,13.8,0,0,7,14,0,0,0,0,0,0,1.4,1.38
40,KellenDavis,NYJ,TE,2016,5,PIT,1.16,0.8,100,7.7,0.1,0,8,8,0,0,0,0,0,0,1.4,1.37
41,XavierGrimble,PIT,TE,2016,5,NYJ,1.21,0.7,100,7.5,0.1,0,8,8,0,0,0,0,0,0,1.4,1.35
42,AustinSeferian-JenkinsP,NYJ,TE,2016,5,PIT,0.69,0.5,0,6.4,0.1,0,6,0,0,0,0,0,0,0,1.2,1.24
43,JeffHeuerman,DEN,TE,2016,5,ATL,1.1,0.8,100,11.5,0,0,12,12,0,0,0,0,0,0,1.2,1.15
44,JerellAdams,NYG,TE,2016,5,GB,1.78,1.3,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
45,GeoffSwaim,DAL,TE,2016,5,CIN,1.42,0.9,100,7.5,0,0,8,8,0,0,0,0,0,0,0.8,0.75
46,BlakeBell,SF,TE,2016,5,ARI,0.98,0.7,100,7.2,0,0,7,7,0,0,0,0,0,0,0.7,0.72
47,NickO'Leary,BUF,TE,2016,5,LAR,0.88,0.5,0,7.1,0,0,7,0,0,0,0,0,0,0,0.7,0.71
48,MyColePruitt,MIN,TE,2016,5,HOU,1,0.7,100,6.8,0,0,7,7,0,0,0,0,0,0,0.7,0.68
48,GavinEscobar,DAL,TE,2016,5,CIN,0.88,0.5,0,6.8,0,0,7,0,0,0,0,0,0,0,0.7,0.68
50,MarQueisGrayIR,MIA,TE,2016,5,TEN,1.23,0.7,100,6.6,0,0,7,7,0,0,0,0,0,0,0.7,0.66
51,CJFiedorowiczIR,HOU,TE,2016,5,MIN,1.17,0.9,100,6.3,0,0,6,6,0,0,0,0,0,0,0.6,0.63
52,TylerHigbeeQ,LAR,TE,2016,5,BUF,1.07,0.8,100,6.2,0,0,6,6,0,0,0,0,0,0,0.6,0.62
53,BrandonMyers,TB,TE,2016,5,CAR,1.1,0.7,100,5.9,0,0,6,6,0,0,0,0,0,0,0.6,0.59
54,KhariLee,DET,TE,2016,5,PHI,0.75,0.5,0,5.2,0,0,5,0,0,0,0,0,0,0,0.5,0.52
55,LevineToilolo,ATL,TE,2016,5,DEN,0.79,0.5,0,5.1,0,0,5,0,0,0,0,0,0,0,0.5,0.51
56,DavidJohnson,PIT,TE,2016,5,NYJ,0.46,0.3,0,4.9,0,0,0,0,0,0,0,0,0,0,0.5,0.49
57,OrsonCharles,DET,TE,2016,5,PHI,1.19,0.9,100,3.3,0,0,3,3,0,0,0,0,0,0,0.3,0.33
58,BrandonBostick,NYJ,TE,2016,5,PIT,0.48,0.3,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
59,BenBraunecker,CHI,TE,2016,5,IND,0.13,0.1,0,2.4,0,0,0,0,0,0,0,0,0,0,0.2,0.24
60,ClayHarbor,DET,TE,2016,5,PHI,0.26,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
60,RyanHewitt,CIN,TE,2016,5,DAL,1.09,0.7,100,2,0,0,2,2,0,0,0,0,0,0,0.2,0.2
60,SeanMcGrath,LAC,TE,2016,5,OAK,0.79,0.6,100,2,0,0,2,2,0,0,0,0,0,0,0.2,0.2
63,TemarrickHemingway,LAR,TE,2016,5,BUF,0.3,0.2,0,1.9,0,0,0,0,0,0,0,0,0,0,0.2,0.19
64,JimDray,BUF,TE,2016,5,LAR,1.02,0.7,100,1.8,0,0,2,2,0,0,0,0,0,0,0.2,0.18
65,NilesPaul,WAS,TE,2016,5,BAL,0.79,0.6,100,1.7,0,0,2,2,0,0,0,0,0,0,0.2,0.17
66,ScottSimonson,CAR,TE,2016,5,TB,0.14,0.1,0,1.6,0,0,0,0,0,0,0,0,0,0,0.2,0.16
67,ErikSwoope,IND,TE,2016,5,CHI,0.17,0.1,0,1.5,0,0,0,0,0,0,0,0,0,0,0.2,0.15
68,CoryHarkey,LAR,TE,2016,5,BUF,1.02,0.6,100,1.2,0,0,1,1,0,0,0,0,0,0,0.1,0.12
69,PhillipSupernaw,TEN,TE,2016,5,MIA,0.16,0.1,0,0.8,0,0,0,0,0,0,0,0,0,0,0.1,0.08
70,GeraldChristian,BUF,TE,2016,5,LAR,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.01
71,VanceMcDonald,SF,TE,2016,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,DarrenFells,ARI,TE,2016,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,TroyNiklas,ARI,TE,2016,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,SethDeValveQ,CLE,TE,2016,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,RandallTelfer,CLE,TE,2016,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,AJDerbyO,NE,TE,2016,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,BrandonPettigrew,DET,TE,2016,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,AndrewQuarless,DET,TE,2016,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,TimWright,DET,TE,2016,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,TreyBurton,PHI,TE,2016,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,EricEbronP,DET,TE,2016,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,JordanCameron,MIA,TE,2016,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,JaceAmaro,TEN,TE,2016,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,JeromeCunningham,TEN,TE,2016,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,ThomasDuarte,MIA,TE,2016,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,WesSaxton,WAS,TE,2016,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,MaxxWilliams,BAL,TE,2016,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,BenjaminWatson,BAL,TE,2016,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,RhettEllison,MIN,TE,2016,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,StephenAnderson,HOU,TE,2016,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,RashaunAllenIR,PIT,TE,2016,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,LadariusGreen,PIT,TE,2016,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,VirgilGreen,DEN,TE,2016,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,DJTialavea,ATL,TE,2016,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,KeavonMilton,DAL,TE,2016,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,TylerEifert,CIN,TE,2016,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,JamesHannaIR,DAL,TE,2016,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,ChrisGragg,BUF,TE,2016,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,BlakeAnnen,BUF,TE,2016,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,GabeHolmes,OAK,TE,2016,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,RyanO'Malley,OAK,TE,2016,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,AsanteCleveland,LAC,TE,2016,5,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,CliveWalford,OAK,TE,2016,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,LeeSmith,OAK,TE,2016,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,JeffCumberland,LAC,TE,2016,5,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,JaredCook,GB,TE,2016,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,LarryDonnell,NYG,TE,2016,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,LoganThomas,NYG,TE,2016,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,LukeStocker,TB,TE,2016,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
