Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
47,LoganPaulsen,WAS,TE,2014,6,ARI,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
50,LoganThomas,ARI,TE,2014,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.92
51,DavidAusberry,OAK,TE,2014,6,LAC,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
52,JacobTamme,DEN,TE,2014,6,NYJ,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
52,MarQueisGrayIR,MIN,TE,2014,6,DET,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
52,BrandonBostick,GB,TE,2014,6,MIA,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
52,LukeStocker,TB,TE,2014,6,BAL,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
52,RobHousler,ARI,TE,2014,6,WAS,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
52,LanceKendricks,LAR,TE,2014,6,SF,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
58,GaryBarnidge,CLE,TE,2014,6,PIT,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
58,RhettEllison,MIN,TE,2014,6,DET,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
60,VirgilGreen,DEN,TE,2014,6,NYJ,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
60,DionSims,MIA,TE,2014,6,GB,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
62,JamesCasey,PHI,TE,2014,6,NYG,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
62,DanielFells,NYG,TE,2014,6,PHI,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
64,CraigStevens,TEN,TE,2014,6,JAX,1,1,100,4,0,0,4,4,0,0,0,0,0,0,0.4,0.4
64,ChrisGragg,BUF,TE,2014,6,NE,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
64,VanceMcDonald,SF,TE,2014,6,LAR,2,1,50,4,0,0,2,4,0,0,0,0,0,0,0.4,0.4
67,MichaelPalmer,PIT,TE,2014,6,CLE,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
67,LeeSmith,BUF,TE,2014,6,NE,2,1,50,2,0,0,1,2,0,0,0,0,0,0,0.2,0.2
67,BrianLeonhardt,OAK,TE,2014,6,LAC,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
70,JackDoyleO,IND,TE,2014,6,HOU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
70,DavidJohnson,LAC,TE,2014,6,OAK,2,1,50,1,0,0,0.5,1,0,0,0,0,0,0,0.1,0.1
72,ErikSwoope,IND,TE,2014,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,MattSpaeth,PIT,TE,2014,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,BearPascoe,ATL,TE,2014,6,CHI,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
72,ZachMillerIR,CHI,TE,2014,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,JordanThompson,DET,TE,2014,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,MarcedesLewis,JAX,TE,2014,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,TaylorThompson,TEN,TE,2014,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,CrockettGillmore,BAL,TE,2014,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,MichaelHoomanawanuiIR,NE,TE,2014,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,TylerEifert,CIN,TE,2014,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,RyanHewitt,CIN,TE,2014,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,AlexSmith,CIN,TE,2014,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,JohnPhillips,LAC,TE,2014,6,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,CooperHelfet,SEA,TE,2014,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,AnthonyMcCoy,SEA,TE,2014,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,JamesHannaIR,DAL,TE,2014,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,DarrenFells,ARI,TE,2014,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,CoryHarkey,LAR,TE,2014,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
