Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
22,JordanCameron,MIA,TE,2015,13,BAL,5,3,60,35,0,0,7,11.7,0,0,0,0,0,0,3.5,3.5
22,CrockettGillmore,BAL,TE,2015,13,MIA,5,3,60,35,0,0,7,11.7,0,0,0,0,0,0,3.5,3.5
25,VernonDavis,DEN,TE,2015,13,LAC,5,3,60,34,0,0,6.8,11.3,0,0,0,0,0,0,3.4,3.4
26,JaredCook,LAR,TE,2015,13,ARI,4,3,75,33,0,0,8.2,11,0,0,0,0,0,0,3.3,3.3
27,LadariusGreen,LAC,TE,2015,13,DEN,4,3,75,31,0,0,7.8,10.3,0,0,0,0,0,0,3.1,3.1
28,JesseJames,PIT,TE,2015,13,IND,4,3,75,30,0,0,7.5,10,0,0,0,0,0,0,3,3
29,LukeWillson,SEA,TE,2015,13,MIN,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,2.9,2.9
30,RyanGriffin,HOU,TE,2015,13,BUF,4,3,75,28,0,0,7,9.3,0,0,0,0,0,0,2.8,2.8
31,ZachMillerIR,CHI,TE,2015,13,SF,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,2.7,2.7
31,OwenDaniels,DEN,TE,2015,13,LAC,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,2.7,2.7
33,TylerKroft,CIN,TE,2015,13,CLE,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
34,DwayneAllen,IND,TE,2015,13,PIT,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
35,MychalRivera,OAK,TE,2015,13,KC,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
35,BrentCelek,PHI,TE,2015,13,NE,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
37,JermaineGreshamQ,ARI,TE,2015,13,LAR,4,2,50,19,0,0,4.8,9.5,0,0,0,0,0,0,1.9,1.9
38,DarrenFells,ARI,TE,2015,13,LAR,1,1,100,18,0,0,18,18,0,0,0,0,0,0,1.8,1.8
38,AnthonyFasano,TEN,TE,2015,13,JAX,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
40,MarcedesLewis,JAX,TE,2015,13,TEN,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
41,CliveWalford,OAK,TE,2015,13,KC,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
41,AsanteCleveland,NE,TE,2015,13,PHI,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
43,LanceKendricks,LAR,TE,2015,13,ARI,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
43,EdDickson,CAR,TE,2015,13,NO,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
45,ClayHarbor,JAX,TE,2015,13,TEN,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
46,JeffCumberland,NYJ,TE,2015,13,NYG,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.3,1.3
46,NickBoyle,BAL,TE,2015,13,MIA,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
46,RyanHewitt,CIN,TE,2015,13,CLE,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
46,VirgilGreen,DEN,TE,2015,13,LAC,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
50,LevineToilolo,ATL,TE,2015,13,TB,3,2,66.7,12,0,0,4,6,0,0,0,0,0,0,1.2,1.2
50,JoshHill,NO,TE,2015,13,CAR,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
52,BrandonPettigrew,DET,TE,2015,13,GB,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
52,RhettEllison,MIN,TE,2015,13,SEA,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.1,1.1
52,CJFiedorowiczIR,HOU,TE,2015,13,BUF,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.1,1.1
55,DionSims,MIA,TE,2015,13,BAL,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
56,JeromeCunningham,NYG,TE,2015,13,NYJ,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
56,MichaelHoomanawanuiIR,NO,TE,2015,13,CAR,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
56,CooperHelfet,SEA,TE,2015,13,MIN,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
56,CraigStevens,TEN,TE,2015,13,JAX,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
56,MichaelWilliams,NE,TE,2015,13,PHI,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
56,MattSpaeth,PIT,TE,2015,13,IND,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
62,KellenDavis,NYJ,TE,2015,13,NYG,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
62,ChrisGragg,BUF,TE,2015,13,HOU,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
62,LeeSmith,OAK,TE,2015,13,KC,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
65,CameronBrate,TB,TE,2015,13,ATL,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
65,JimDray,CLE,TE,2015,13,CIN,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
65,BlakeBell,SF,TE,2015,13,CHI,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
68,TroyNiklas,ARI,TE,2015,13,LAR,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
68,MyColePruitt,MIN,TE,2015,13,SEA,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
68,DemetriusHarris,KC,TE,2015,13,OAK,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
71,LukeStocker,TB,TE,2015,13,ATL,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
71,JackDoyleO,IND,TE,2015,13,PIT,2,1,50,4,0,0,2,4,0,0,0,0,0,0,0.4,0.4
73,JamesHannaIR,DAL,TE,2015,13,WAS,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
74,CoryHarkey,LAR,TE,2015,13,ARI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
74,JakeStoneburner,MIA,TE,2015,13,BAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
74,CJUzomah,CIN,TE,2015,13,CLE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
74,BrianParker,KC,TE,2015,13,OAK,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
78,TimWright,DET,TE,2015,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,KennardBackman,GB,TE,2015,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,AndrewQuarless,GB,TE,2015,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,MitchellHenry,GB,TE,2015,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,DanielFells,NYG,TE,2015,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,LarryDonnell,NYG,TE,2015,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,TonyMoeaki,ATL,TE,2015,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,BrandonMyers,TB,TE,2015,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,GarrettGraham,HOU,TE,2015,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,MatthewMulligan,BUF,TE,2015,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,NickO'Leary,BUF,TE,2015,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,BrandonWilliams,MIA,TE,2015,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,MaxxWilliams,BAL,TE,2015,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,ChaseFord,BAL,TE,2015,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,TylerEifert,CIN,TE,2015,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,EJBibbsIR,CLE,TE,2015,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,RobHousler,CLE,TE,2015,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,RandallTelfer,CLE,TE,2015,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,NicJacobs,JAX,TE,2015,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,PhillipSupernaw,TEN,TE,2015,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,GarrettCelek,SF,TE,2015,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,KhariLee,CHI,TE,2015,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,RoryAnderson,SF,TE,2015,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,DanteRosario,CHI,TE,2015,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,SeanMcGrath,LAC,TE,2015,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,KyleMiller,LAC,TE,2015,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,JamesCasey,DEN,TE,2015,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,DavidJohnson,LAC,TE,2015,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,JohnPhillips,LAC,TE,2015,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,GabeHolmes,OAK,TE,2015,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,JosephFauria,NE,TE,2015,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,TreyBurton,PHI,TE,2015,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,RobGronkowskiQ,NE,TE,2015,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,HeathMiller,PIT,TE,2015,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,GeoffSwaim,DAL,TE,2015,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,AnthonyMcCoy,WAS,TE,2015,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,DerekCarrier,WAS,TE,2015,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
