Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
42,BrandonMarshall,CHI,WR,2014,11,MIN,9,5,55.6,62,0,0,6.9,12.4,0,0,0,0,0,0,6.2,6.2
44,RuebenRandleIR,NYG,WR,2014,11,SF,7,5,71.4,57,0,0,8.1,11.4,0,0,0,0,0,0,5.7,5.7
44,ReggieWayne,IND,WR,2014,11,NE,9,5,55.6,57,0,0,6.3,11.4,0,0,0,0,0,0,5.7,5.7
46,MilesAustin,CLE,WR,2014,11,HOU,8,5,62.5,56,0,0,7,11.2,0,0,0,0,0,0,5.6,5.6
47,JarvisLandry,MIA,WR,2014,11,BUF,9,5,55.6,55,0,0,6.1,11,0,0,0,0,0,0,5.5,5.5
48,JordanMatthewsP,PHI,WR,2014,11,GB,9,5,55.6,54,0,0,6,10.8,0,0,0,0,0,0,5.4,5.4
48,MalcomFloyd,LAC,WR,2014,11,OAK,4,3,75,54,0,0,13.5,18,0,0,0,0,0,0,5.4,5.4
50,MarquesColston,NO,WR,2014,11,CIN,7,4,57.1,53,0,0,7.6,13.2,0,0,0,0,0,0,5.3,5.3
51,JohnBrown,ARI,WR,2014,11,DET,7,4,57.1,52,0,0,7.4,13,0,0,0,0,0,0,5.2,5.2
52,KennyStills,NO,WR,2014,11,CIN,6,4,66.7,51,0,0,8.5,12.8,0,0,0,0,0,0,5.1,5.1
53,NateWashington,TEN,WR,2014,11,PIT,7,4,57.1,49,0,0,7,12.2,0,0,0,0,0,0,4.9,4.9
54,JermaineKearse,SEA,WR,2014,11,KC,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,4.8,4.8
55,PrestonParker,NYG,WR,2014,11,SF,5,3,60,46,0,0,9.2,15.3,0,0,0,0,0,0,4.6,4.6
56,MarkusWheaton,PIT,WR,2014,11,TEN,5,4,80,44,0,0,8.8,11,0,0,0,0,0,0,4.4,4.4
57,SteveJohnson,SF,WR,2014,11,NYG,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,4,4
57,JustinHunter,TEN,WR,2014,11,PIT,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,4,4
59,MichaelFloyd,ARI,WR,2014,11,DET,4,3,75,39,0,0,9.8,13,0,0,0,0,0,0,3.9,3.9
60,JerrichoCotchery,CAR,WR,2014,11,ATL,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,3.8,3.8
61,WesWelker,DEN,WR,2014,11,LAR,5,4,80,37,0,0,7.4,9.2,0,0,0,0,0,0,3.7,3.7
62,DamarisJohnson,HOU,WR,2014,11,CLE,3,2,66.7,36,0,0,12,18,0,0,0,0,0,0,3.6,3.6
62,EddieRoyal,LAC,WR,2014,11,OAK,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,3.6,3.6
64,ChrisHogan,BUF,WR,2014,11,MIA,4,3,75,35,0,0,8.8,11.7,0,0,0,0,0,0,3.5,3.5
64,JariusWright,MIN,WR,2014,11,CHI,5,3,60,35,0,0,7,11.7,0,0,0,0,0,0,3.5,3.5
66,DavanteAdams,GB,WR,2014,11,PHI,4,3,75,32,0,0,8,10.7,0,0,0,0,0,0,3.2,3.2
66,HarryDouglas,ATL,WR,2014,11,CAR,5,3,60,32,0,0,6.4,10.7,0,0,0,0,0,0,3.2,3.2
66,TavonAustin,LAR,WR,2014,11,DEN,6,4,66.7,29,0,0,4.8,7.2,1,3,3,0,0,0,3.2,3.2
66,AndreHolmes,OAK,WR,2014,11,LAC,3,2,66.7,32,0,0,10.7,16,0,0,0,0,0,0,3.2,3.2
66,DerekHagan,TEN,WR,2014,11,PIT,3,2,66.7,32,0,0,10.7,16,0,0,0,0,0,0,3.2,3.2
71,JaronBrown,ARI,WR,2014,11,DET,4,3,75,30,0,0,7.5,10,0,0,0,0,0,0,3,3
72,TravisBenjaminQ,CLE,WR,2014,11,HOU,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,2.7,2.7
73,RileyCooper,PHI,WR,2014,11,GB,5,3,60,26,0,0,5.2,8.7,0,0,0,0,0,0,2.6,2.6
73,De'AnthonyThomas,KC,WR,2014,11,SEA,3,2,66.7,19,0,0,6.3,9.5,1,7,7,0,0,0,2.6,2.6
75,AndreRoberts,WAS,WR,2014,11,TB,5,3,60,25,0,0,5,8.3,0,0,0,0,0,0,2.5,2.5
75,DonteMoncrief,IND,WR,2014,11,NE,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
77,JasonAvant,CAR,WR,2014,11,ATL,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
78,BrianHartline,MIA,WR,2014,11,BUF,5,3,60,23,0,0,4.6,7.7,0,0,0,0,0,0,2.3,2.3
78,RicardoLockette,SEA,WR,2014,11,KC,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
78,HakeemNicks,IND,WR,2014,11,NE,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
81,JuniorHemingway,KC,WR,2014,11,SEA,2,1,50,14,0,0,7,14,1,8,8,0,0,0,2.2,2.2
81,DannyAmendola,NE,WR,2014,11,IND,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
83,BrandonTate,CIN,WR,2014,11,NO,4,2,50,20,0,0,5,10,0,0,0,0,0,0,2,2
83,CoreyWashington,NYG,WR,2014,11,SF,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
85,BrandonLloyd,SF,WR,2014,11,NYG,2,1,50,19,0,0,9.5,19,0,0,0,0,0,0,1.9,1.9
85,JeremyRoss,DET,WR,2014,11,ARI,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
87,DevinHester,ATL,WR,2014,11,CAR,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,1.7,1.7
88,BrentonBersin,CAR,WR,2014,11,ATL,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
88,FrankieHammond,KC,WR,2014,11,SEA,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
88,BriceButler,OAK,WR,2014,11,LAC,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
88,LanceMoore,PIT,WR,2014,11,TEN,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
92,LouisMurphy,TB,WR,2014,11,WAS,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,1.5,1.5
93,PaulRichardson,SEA,WR,2014,11,KC,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,1.4,1.4
93,StedmanBailey,LAR,WR,2014,11,DEN,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
95,ChrisGivens,LAR,WR,2014,11,DEN,3,2,66.7,13,0,0,4.3,6.5,0,0,0,0,0,0,1.3,1.3
96,MikeWilliams,BUF,WR,2014,11,MIA,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
96,KeshawnMartin,HOU,WR,2014,11,CLE,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
96,KenbrellThompkins,OAK,WR,2014,11,LAC,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
99,BrandonGibson,MIA,WR,2014,11,BUF,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
99,JoshHuff,PHI,WR,2014,11,GB,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.1,1.1
99,TedGinnP,ARI,WR,2014,11,DET,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
102,CodyLatimerO,DEN,WR,2014,11,LAR,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
102,DenariusMoore,OAK,WR,2014,11,LAC,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
104,AndreCaldwell,DEN,WR,2014,11,LAR,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
105,RishardMatthews,MIA,WR,2014,11,BUF,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
106,DarriusHeyward-Bey,PIT,WR,2014,11,TEN,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
107,JarrettBoykin,GB,WR,2014,11,PHI,1,1,100,4,0,0,4,4,0,0,0,0,0,0,0.4,0.4
107,KevinNorwoodIR,SEA,WR,2014,11,KC,2,1,50,4,0,0,2,4,0,0,0,0,0,0,0.4,0.4
107,QuintonPatton,SF,WR,2014,11,NYG,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
107,BruceEllingtonIR,SF,WR,2014,11,NYG,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
111,CoreyFuller,DET,WR,2014,11,ARI,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
112,RussellShepard,TB,WR,2014,11,WAS,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
112,DaneSanzenbacher,CIN,WR,2014,11,NO,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
112,JosephMorgan,NO,WR,2014,11,CIN,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
112,AaronDobsonIR,NE,WR,2014,11,IND,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
116,RyanGrant,WAS,WR,2014,11,TB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
116,AldrickRobinson,WAS,WR,2014,11,TB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
116,RobertHerron,TB,WR,2014,11,WAS,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
116,JeffJanis,GB,WR,2014,11,PHI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
116,AdamThielen,MIN,WR,2014,11,CHI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
116,EricWeems,ATL,WR,2014,11,CAR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
116,AlbertWilson,KC,WR,2014,11,SEA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
116,SeyiAjirotutu,LAC,WR,2014,11,OAK,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
116,DontrelleInman,LAC,WR,2014,11,OAK,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
116,GriffWhalen,IND,WR,2014,11,NE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
116,JustinBrown,PIT,WR,2014,11,TEN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
127,MarcusEasley,BUF,WR,2014,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,LeonardHankerson,WAS,WR,2014,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,JaredAbbrederis,GB,WR,2014,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,BradSmith,PHI,WR,2014,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,JeffMaehl,PHI,WR,2014,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,MarquessWilson,CHI,WR,2014,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,DeVierPosey,HOU,WR,2014,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,JamesWrightIR,CIN,WR,2014,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,IsaiahBurse,DEN,WR,2014,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,TJJones,DET,WR,2014,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,MatthewSlater,NE,WR,2014,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
