Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
75,DavanteAdams,GB,WR,2014,13,NE,4,3,75,33,0,0,8.2,11,0,0,0,0,0,0,3.3,3.3
76,DevinHester,ATL,WR,2014,13,ARI,5,3,60,32,0,0,6.4,10.7,0,0,0,0,0,0,3.2,3.2
77,ColeBeasleyQ,DAL,WR,2014,13,PHI,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,3,3
77,JosephMorgan,NO,WR,2014,13,PIT,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,3,3
77,CordarrellePatterson,MIN,WR,2014,13,CAR,3,2,66.7,25,0,0,8.3,12.5,1,5,5,0,0,0,3,3
80,DonteMoncrief,IND,WR,2014,13,WAS,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,2.9,2.9
81,AndreRoberts,WAS,WR,2014,13,IND,5,3,60,28,0,0,5.6,9.3,0,0,0,0,0,0,2.8,2.8
82,TavonAustin,LAR,WR,2014,13,OAK,3,2,66.7,19,0,0,6.3,9.5,3,8,2.7,0,0,0,2.7,2.7
82,HarryDouglas,ATL,WR,2014,13,ARI,5,3,60,27,0,0,5.4,9,0,0,0,0,0,0,2.7,2.7
82,WesWelker,DEN,WR,2014,13,KC,4,3,75,27,0,0,6.8,9,0,0,0,0,0,0,2.7,2.7
85,BriceButler,OAK,WR,2014,13,LAR,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
85,De'AnthonyThomas,KC,WR,2014,13,DEN,4,3,75,19,0,0,4.8,6.3,1,6,6,0,0,0,2.5,2.5
87,TaylorGabriel,CLE,WR,2014,13,BUF,4,2,50,24,0,0,6,12,0,0,0,0,0,0,2.4,2.4
88,BrandonGibson,MIA,WR,2014,13,NYJ,5,3,60,23,0,0,4.6,7.7,0,0,0,0,0,0,2.3,2.3
89,JeremyRoss,DET,WR,2014,13,CHI,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
89,NickToon,NO,WR,2014,13,PIT,4,2,50,22,0,0,5.5,11,0,0,0,0,0,0,2.2,2.2
91,DamarisJohnson,HOU,WR,2014,13,TEN,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
92,CoreyBrown,CAR,WR,2014,13,MIN,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
93,HakeemNicks,IND,WR,2014,13,WAS,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
94,PaulRichardson,SEA,WR,2014,13,SF,1,1,100,17,0,0,17,17,0,0,0,0,0,0,1.7,1.7
94,KamarAiken,BAL,WR,2014,13,LAC,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
94,VincentBrown,OAK,WR,2014,13,LAR,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
94,FrankieHammond,KC,WR,2014,13,DEN,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
98,MarquessWilson,CHI,WR,2014,13,DET,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
98,RicardoLockette,SEA,WR,2014,13,SF,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
98,DannyAmendola,NE,WR,2014,13,GB,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
101,LanceMoore,PIT,WR,2014,13,NO,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
101,BrentonBersin,CAR,WR,2014,13,MIN,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,1.5,1.5
101,MarlonBrownIR,BAL,WR,2014,13,LAC,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,1.5,1.5
104,CoreyFuller,DET,WR,2014,13,CHI,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.3,1.3
104,JasonAvant,CAR,WR,2014,13,MIN,3,2,66.7,13,0,0,4.3,6.5,0,0,0,0,0,0,1.3,1.3
104,RishardMatthews,MIA,WR,2014,13,NYJ,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
107,KenbrellThompkins,OAK,WR,2014,13,LAR,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
108,JoshHuff,PHI,WR,2014,13,DAL,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
108,JariusWright,MIN,WR,2014,13,CAR,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
110,BrandonLloyd,SF,WR,2014,13,SEA,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
110,ChrisGivens,LAR,WR,2014,13,OAK,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
112,JacobyJones,BAL,WR,2014,13,LAC,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
112,AlbertWilson,KC,WR,2014,13,DEN,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
114,KeshawnMartin,HOU,WR,2014,13,TEN,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
114,BrandonTate,CIN,WR,2014,13,TB,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
114,AndreCaldwell,DEN,WR,2014,13,KC,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
117,KevinNorwoodIR,SEA,WR,2014,13,SF,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
117,DonnieAvery,KC,WR,2014,13,DEN,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
119,DerekHagan,TEN,WR,2014,13,HOU,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
120,TravisBenjaminQ,CLE,WR,2014,13,BUF,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
121,DwayneHarris,DAL,WR,2014,13,PHI,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
121,AceSanders,JAX,WR,2014,13,NYG,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
121,CodyLatimerO,DEN,WR,2014,13,KC,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
124,JoshMorgan,CHI,WR,2014,13,DET,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
124,CoreyWashington,NYG,WR,2014,13,JAX,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
124,DarriusHeyward-Bey,PIT,WR,2014,13,NO,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
124,MarquiseGoodwinP,BUF,WR,2014,13,CLE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
124,MichaelCampanaroIR,BAL,WR,2014,13,LAC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
124,RussellShepard,TB,WR,2014,13,CIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
124,AldrickRobinson,WAS,WR,2014,13,IND,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
124,RyanGrant,WAS,WR,2014,13,IND,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
124,SantanaMoss,WAS,WR,2014,13,IND,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
124,TedGinnP,ARI,WR,2014,13,ATL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
124,AaronDobsonIR,NE,WR,2014,13,GB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
124,JarrettBoykin,GB,WR,2014,13,NE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
124,GregSalas,NYJ,WR,2014,13,MIA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
137,BradSmith,PHI,WR,2014,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,DevinStreet,DAL,WR,2014,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,MikeBrown,JAX,WR,2014,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,DeVierPosey,HOU,WR,2014,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,JustinBrown,PIT,WR,2014,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,MarcusEasley,BUF,WR,2014,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,AdamThielen,MIN,WR,2014,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,SeyiAjirotutu,LAC,WR,2014,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,DontrelleInman,LAC,WR,2014,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,DaneSanzenbacher,CIN,WR,2014,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,RobertHerron,TB,WR,2014,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,JamesWrightIR,CIN,WR,2014,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,GriffWhalen,IND,WR,2014,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,EricWeems,ATL,WR,2014,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,JaredAbbrederis,GB,WR,2014,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,MatthewSlater,NE,WR,2014,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,JeffJanis,GB,WR,2014,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,IsaiahBurse,DEN,WR,2014,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
