Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
41,JerrelJernigan,NYG,WR,2013,17,WAS,8,6,75,68,0,30,8.5,11.3,0,0,0,0,0,0,6.8,6.8
42,BrandonLaFell,CAR,WR,2013,17,ATL,6,4,66.7,65,0,29,10.8,16.2,0,2,0,0,0,0,6.7,6.7
43,RuebenRandleIR,NYG,WR,2013,17,WAS,7,5,71.4,66,0,30,9.4,13.2,0,0,0,0,0,0,6.6,6.6
44,DannyAmendola,NE,WR,2013,17,BUF,8,6,75,65,0,29,8.1,10.8,0,0,0,0,0,0,6.5,6.5
45,AJJenkins,KC,WR,2013,17,LAC,5,5,100,60,0,27,12,12,0,4,0,0,0,0,6.4,6.4
46,SantonioHolmes,NYJ,WR,2013,17,MIA,8,4,50,63,0,28,7.9,15.8,0,0,0,0,0,0,6.3,6.3
46,LanceMoore,NO,WR,2013,17,TB,5,5,100,63,0,28,12.6,12.6,0,0,0,0,0,0,6.3,6.3
48,SantanaMoss,WAS,WR,2013,17,NYG,8,7,87.5,59,0,26,7.4,8.4,0,3,0,0,0,0,6.2,6.2
49,MarvinJones,CIN,WR,2013,17,BAL,6,5,83.3,61,0,27,10.2,12.2,0,0,0,0,0,0,6.1,6.1
49,RishardMatthews,MIA,WR,2013,17,NYJ,9,7,77.8,61,0,27,6.8,8.7,0,0,0,0,0,0,6.1,6.1
49,CordarrellePatterson,MIN,WR,2013,17,DET,6,4,66.7,43,0,19,7.2,10.8,1,18,18,0,0,0,6.1,6.1
49,VincentBrown,LAC,WR,2013,17,KC,5,4,80,61,0,27,12.2,15.2,0,0,0,0,0,0,6.1,6.1
53,HarryDouglas,ATL,WR,2013,17,CAR,10,6,60,59,0,26,5.9,9.8,0,0,0,0,0,0,5.9,5.9
53,JacobyJones,BAL,WR,2013,17,CIN,6,4,66.7,59,0,26,9.8,14.8,0,0,0,0,0,0,5.9,5.9
55,JarrettBoykin,GB,WR,2013,17,CHI,8,5,62.5,58,0,26,7.2,11.6,0,0,0,0,0,0,5.8,5.8
56,TedGinnP,CAR,WR,2013,17,ATL,6,4,66.7,49,0,22,8.2,12.2,0,7,0,0,0,0,5.6,5.6
56,JoshCooper,CLE,WR,2013,17,PIT,6,5,83.3,56,0,25,9.3,11.2,0,0,0,0,0,0,5.6,5.6
58,DougBaldwinQ,SEA,WR,2013,17,LAR,5,4,80,55,0,25,11,13.8,0,0,0,0,0,0,5.5,5.5
59,KennyStills,NO,WR,2013,17,TB,5,5,100,51,0,23,10.2,10.2,0,2,0,0,0,0,5.3,5.3
60,GriffWhalen,IND,WR,2013,17,JAX,7,5,71.4,52,0,23,7.4,10.4,0,0,0,0,0,0,5.2,5.2
61,AaronDobsonIR,NE,WR,2013,17,BUF,6,3,50,51,0,23,8.5,17,0,0,0,0,0,0,5.1,5.1
62,MikeBrown,JAX,WR,2013,17,IND,5,4,80,50,0,22,10,12.5,0,0,0,0,0,0,5,5
62,AndreRoberts,ARI,WR,2013,17,SF,6,5,83.3,50,0,22,8.3,10,0,0,0,0,0,0,5,5
62,AndreHolmes,OAK,WR,2013,17,DEN,6,3,50,50,0,22,8.3,16.7,0,0,0,0,0,0,5,5
65,MarlonBrownIR,BAL,WR,2013,17,CIN,6,4,66.7,48,0,21,8,12,0,0,0,0,0,0,4.8,4.8
66,DonnieAvery,KC,WR,2013,17,LAC,4,3,75,45,0,20,11.2,15,0,0,0,0,0,0,4.5,4.5
66,StedmanBailey,LAR,WR,2013,17,SEA,4,3,75,38,0,17,9.5,12.7,0,7,0,0,0,0,4.5,4.5
66,ChrisGivens,LAR,WR,2013,17,SEA,4,2,50,45,0,20,11.2,22.5,0,0,0,0,0,0,4.5,4.5
69,JustinHunter,TEN,WR,2013,17,HOU,4,2,50,44,0,19,11,22,0,0,0,0,0,0,4.4,4.4
69,JeromeSimpson,MIN,WR,2013,17,DET,5,2,40,44,0,19,8.8,22,0,0,0,0,0,0,4.4,4.4
69,EddieRoyal,LAC,WR,2013,17,KC,4,3,75,44,0,19,11,14.7,0,0,0,0,0,0,4.4,4.4
72,RandallCobbQ,GB,WR,2013,17,CHI,6,3,50,36,0,16,6,12,0,7,0,0,0,0,4.3,4.3
72,AustinPettis,LAR,WR,2013,17,SEA,5,4,80,43,0,19,8.6,10.8,0,0,0,0,0,0,4.3,4.3
72,DenariusMoore,OAK,WR,2013,17,DEN,6,3,50,43,0,19,7.2,14.3,0,0,0,0,0,0,4.3,4.3
75,Da'RickRogers,IND,WR,2013,17,JAX,6,3,50,41,0,18,6.8,13.7,0,0,0,0,0,0,4.1,4.1
75,MarkusWheaton,PIT,WR,2013,17,CLE,6,4,66.7,41,0,18,6.8,10.2,0,0,0,0,0,0,4.1,4.1
77,TJGraham,BUF,WR,2013,17,NE,4,2,50,41,0,18,10.2,20.5,0,-1,0,0,0,0,4,4
78,AceSanders,JAX,WR,2013,17,IND,5,4,80,38,0,17,7.6,9.5,0,0,0,0,0,0,4,3.96
79,JeremyKerley,NYJ,WR,2013,17,MIA,5,3,60,37,0,16,7.4,12.3,0,2,0,0,0,0,3.9,3.9
80,GregLittle,CLE,WR,2013,17,PIT,7,4,57.1,37,0,16,5.3,9.2,0,0,0,0,0,0,3.7,3.7
80,DavidNelson,NYJ,WR,2013,17,MIA,5,4,80,37,0,16,7.4,9.2,0,0,0,0,0,0,3.7,3.7
82,RobertMeachem,NO,WR,2013,17,TB,3,2,66.7,36,0,16,12,18,0,0,0,0,0,0,3.6,3.6
83,JasonAvant,PHI,WR,2013,17,DAL,4,3,75,35,0,16,8.8,11.7,0,0,0,0,0,0,3.5,3.5
84,MarquessWilson,CHI,WR,2013,17,GB,11,11,100,34,0,15,3.1,3.1,0,0,0,0,0,0,3.4,3.4
84,JerrichoCotchery,PIT,WR,2013,17,CLE,5,3,60,34,0,15,6.8,11.3,0,0,0,0,0,0,3.4,3.4
86,DomenikHixon,CAR,WR,2013,17,ATL,3,3,100,33,0,14,11,11,0,0,0,0,0,0,3.3,3.3
86,AndrewHawkins,CIN,WR,2013,17,BAL,2,2,100,32,0,14,16,16,0,1,0,0,0,0,3.3,3.3
86,EmmanuelSanders,PIT,WR,2013,17,CLE,5,4,80,33,0,14,6.6,8.2,0,0,0,0,0,0,3.3,3.3
86,KenbrellThompkins,NE,WR,2013,17,BUF,4,2,50,33,0,15,8.2,16.5,0,0,0,0,0,0,3.3,3.3
86,AldrickRobinson,WAS,WR,2013,17,NYG,3,1,33.3,32,0,14,10.7,32,0,1,0,0,0,0,3.3,3.3
91,TiquanUnderwood,TB,WR,2013,17,NO,3,2,66.7,31,0,14,10.3,15.5,0,0,0,0,0,0,3.1,3.1
92,MilesAustin,DAL,WR,2013,17,PHI,4,2,50,29,0,13,7.2,14.5,0,0,0,0,0,0,2.9,2.9
93,MohamedSanu,CIN,WR,2013,17,BAL,4,3,75,24,0,11,6,8,0,2,0,0,0,0,2.8,2.84
94,ColeBeasleyQ,DAL,WR,2013,17,PHI,3,3,100,28,0,12,9.3,9.3,0,0,0,0,0,0,2.8,2.8
95,ChrisOwusu,TB,WR,2013,17,NO,4,3,75,27,0,12,6.8,9,0,0,0,0,0,0,2.7,2.7
96,MarquiseGoodwinP,BUF,WR,2013,17,NE,3,1,33.3,25,0,11,8.3,25,0,1,0,0,0,0,2.6,2.6
96,BrianQuick,LAR,WR,2013,17,SEA,2,1,50,26,0,11,13,26,0,0,0,0,0,0,2.6,2.6
98,DarriusHeyward-Bey,IND,WR,2013,17,JAX,5,3,60,27,0,12,5.4,9,0,-2,0,0,0,0,2.5,2.5
98,JariusWright,MIN,WR,2013,17,DET,1,1,100,25,0,11,25,25,0,0,0,0,0,0,2.5,2.5
100,DamianWilliams,TEN,WR,2013,17,HOU,3,2,66.7,24,0,10,8,12,0,0,0,0,0,0,2.4,2.4
100,AndreCaldwell,DEN,WR,2013,17,OAK,4,3,75,23,0,10,5.8,7.7,0,1,0,0,0,0,2.4,2.4
102,DrewDavis,ATL,WR,2013,17,CAR,1,1,100,23,0,10,23,23,0,0,0,0,0,0,2.3,2.3
103,KeshawnMartin,HOU,WR,2013,17,TEN,3,2,66.7,21,0,9,7,10.5,0,0,0,0,0,0,2.1,2.1
104,KevinOgletree,DET,WR,2013,17,MIN,1,1,100,20,0,9,20,20,0,0,0,0,0,0,2,2
105,LouisMurphy,NYG,WR,2013,17,WAS,3,2,66.7,16,0,7,5.3,8,0,0,0,0,0,0,1.6,1.6
106,JuniorHemingway,KC,WR,2013,17,LAC,1,1,100,15,0,6,15,15,0,0,0,0,0,0,1.5,1.5
107,JeremyRoss,DET,WR,2013,17,MIN,2,1,50,7,0,3,3.5,7,0,5,0,0,0,0,1.2,1.2
108,LaVonBrazill,IND,WR,2013,17,JAX,3,1,33.3,11,0,4,3.7,11,0,0,0,0,0,0,1.1,1.1
109,KevinCone,ATL,WR,2013,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,DariusJohnson,ATL,WR,2013,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,EricWeems,CHI,WR,2013,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,BrandonTate,CIN,WR,2013,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,TandonDoss,BAL,WR,2013,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,DwayneHarris,DAL,WR,2013,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,JeffMaehl,PHI,WR,2013,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,BradSmith,PHI,WR,2013,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,LestarJean,HOU,WR,2013,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,DerekMoye,PIT,WR,2013,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,GregSalas,NYJ,WR,2013,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,ChrisHogan,BUF,WR,2013,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,MarcusEasley,BUF,WR,2013,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,MatthewSlater,NE,WR,2013,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,EricPage,TB,WR,2013,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,QuintonPatton,SF,WR,2013,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,JaronBrown,ARI,WR,2013,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,SeyiAjirotutu,LAC,WR,2013,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,RicardoLockette,SEA,WR,2013,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,TrindonHolliday,DEN,WR,2013,17,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
