Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
22,ClayHarbor,JAX,TE,2014,8,MIA,5,4,80,40,0,0,8,10,0,0,0,0,0,0,4,4
23,GavinEscobar,DAL,TE,2014,8,WAS,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,3.7,3.7
24,AustinSeferian-JenkinsP,TB,TE,2014,8,MIN,3,2,66.7,34,0,0,11.3,17,0,0,0,0,0,0,3.4,3.4
25,GarrettGraham,HOU,TE,2014,8,TEN,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,2.9,2.9
25,MychalRivera,OAK,TE,2014,8,CLE,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,2.9,2.9
27,JaredCook,LAR,TE,2014,8,KC,4,3,75,28,0,0,7,9.3,0,0,0,0,0,0,2.8,2.8
28,LevineToilolo,ATL,TE,2014,8,DET,5,3,60,27,0,0,5.4,9,0,0,0,0,0,0,2.7,2.7
29,BrentCelek,PHI,TE,2014,8,ARI,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
29,RichardRodgersIR,GB,TE,2014,8,NO,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
31,AnthonyFasano,KC,TE,2014,8,LAR,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
31,ChaseFord,MIN,TE,2014,8,TB,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
33,NilesPaul,WAS,TE,2014,8,DAL,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
34,JeffCumberland,NYJ,TE,2014,8,BUF,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
35,CooperHelfet,SEA,TE,2014,8,CAR,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
35,JimDray,CLE,TE,2014,8,OAK,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
37,JordanThompson,DET,TE,2014,8,ATL,2,1,50,13,0,0,6.5,13,2,6,3,0,0,0,1.9,1.9
38,EdDickson,CAR,TE,2014,8,SEA,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
38,TimWright,NE,TE,2014,8,CHI,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
38,LanceKendricks,LAR,TE,2014,8,KC,4,2,50,17,0,0,4.2,8.5,0,0,0,0,0,0,1.7,1.7
38,BrandonMyers,TB,TE,2014,8,MIN,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
42,LadariusGreen,LAC,TE,2014,8,DEN,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
42,RyanGriffin,HOU,TE,2014,8,TEN,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
42,JohnCarlson,ARI,TE,2014,8,PHI,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
45,KellenDavis,DET,TE,2014,8,ATL,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,1.5,1.5
46,CJFiedorowiczIR,HOU,TE,2014,8,TEN,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
47,DionSims,MIA,TE,2014,8,JAX,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
48,RobHousler,ARI,TE,2014,8,PHI,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
49,LukeWillson,SEA,TE,2014,8,CAR,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
49,MarQueisGrayIR,MIN,TE,2014,8,TB,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
49,LukeStocker,TB,TE,2014,8,MIN,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
49,BenjaminWatson,NO,TE,2014,8,GB,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
53,JacobTamme,DEN,TE,2014,8,LAC,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
53,GaryBarnidge,CLE,TE,2014,8,OAK,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
53,JoshHill,NO,TE,2014,8,GB,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
53,BrandonBostick,GB,TE,2014,8,NO,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
57,DanteRosario,CHI,TE,2014,8,NE,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
57,RhettEllison,MIN,TE,2014,8,TB,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
57,LoganPaulsen,WAS,TE,2014,8,DAL,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
60,VirgilGreen,DEN,TE,2014,8,LAC,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
60,JohnPhillips,LAC,TE,2014,8,DEN,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
60,ZachSudfeld,NYJ,TE,2014,8,BUF,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
60,JamesCasey,PHI,TE,2014,8,ARI,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
64,BrandonWilliams,CAR,TE,2014,8,SEA,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
65,ChrisGragg,BUF,TE,2014,8,NYJ,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
65,LeeSmith,BUF,TE,2014,8,NYJ,2,1,50,2,0,0,1,2,0,0,0,0,0,0,0.2,0.2
65,JackDoyleO,IND,TE,2014,8,PIT,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
68,DavidJohnson,LAC,TE,2014,8,DEN,2,1,50,1,0,0,0.5,1,0,0,0,0,0,0,0.1,0.1
68,BrianLeonhardt,OAK,TE,2014,8,CLE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
70,BearPascoe,ATL,TE,2014,8,DET,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
70,RyanHewitt,CIN,TE,2014,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,AlexSmith,CIN,TE,2014,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,TylerEifert,CIN,TE,2014,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,AnthonyMcCoy,SEA,TE,2014,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,MarcedesLewis,JAX,TE,2014,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,CraigStevens,TEN,TE,2014,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,TaylorThompson,TEN,TE,2014,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,ZachMillerIR,CHI,TE,2014,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,DemetriusHarris,KC,TE,2014,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,DavidAusberry,OAK,TE,2014,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,MattSpaeth,PIT,TE,2014,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,ErikSwoope,IND,TE,2014,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,MichaelPalmer,PIT,TE,2014,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,JamesHannaIR,DAL,TE,2014,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
