Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
71,JaceAmaro,TEN,TE,2016,12,CHI,0.43,0.3,0,3.8,0,0,0,0,0,0,0,0,0,0,0.4,0.38
72,NickBoyle,BAL,TE,2016,12,CIN,0.52,0.3,0,3.7,0,0,4,0,0,0,0,0,0,0,0.4,0.37
73,RandallTelfer,CLE,TE,2016,12,NYG,0.39,0.3,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
73,ScottSimonson,CAR,TE,2016,12,OAK,0.44,0.3,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
75,ClayHarbor,DET,TE,2016,12,MIN,0.39,0.3,0,3.1,0,0,0,0,0,0,0,0,0,0,0.3,0.31
76,RyanHewitt,CIN,TE,2016,12,BAL,0.46,0.3,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
77,DerekCarrier,WAS,TE,2016,12,DAL,0.45,0.3,0,2.7,0,0,0,0,0,0,0,0,0,0,0.3,0.27
78,BrandonWilliams,SEA,TE,2016,12,TB,0.27,0.2,0,2.6,0,0,0,0,0,0,0,0,0,0,0.3,0.26
79,MyColePruitt,MIN,TE,2016,12,DET,0.43,0.3,0,2.5,0,0,0,0,0,0,0,0,0,0,0.2,0.25
79,CoryHarkey,LAR,TE,2016,12,NO,0.51,0.3,0,2.5,0,0,2,0,0,0,0,0,0,0,0.2,0.25
81,SeanMcGrath,LAC,TE,2016,12,HOU,0.26,0.2,0,2.4,0,0,0,0,0,0,0,0,0,0,0.2,0.24
82,BrandonBostick,NYJ,TE,2016,12,NE,0.32,0.2,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,0.23
83,NickVannett,SEA,TE,2016,12,TB,0.43,0.3,0,2.2,0,0,0,0,0,0,0,0,0,0,0.2,0.22
84,KhariLee,DET,TE,2016,12,MIN,0.3,0.2,0,1.9,0,0,0,0,0,0,0,0,0,0,0.2,0.19
85,GregScruggs,NE,TE,2016,12,NYJ,0.35,0.2,0,1.8,0,0,0,0,0,0,0,0,0,0,0.2,0.18
86,JoshuaPerkins,ATL,TE,2016,12,ARI,0.34,0.2,0,1.5,0,0,0,0,0,0,0,0,0,0,0.2,0.15
87,BlakeBell,SF,TE,2016,12,MIA,0.14,0.1,0,1.3,0,0,0,0,0,0,0,0,0,0,0.1,0.13
88,HakeemValles,ARI,TE,2016,12,ATL,0.17,0.1,0,0.8,0,0,0,0,0,0,0,0,0,0,0.1,0.08
88,JamesO'Shaughnessy,KC,TE,2016,12,DEN,0.17,0.1,0,0.8,0,0,0,0,0,0,0,0,0,0,0.1,0.08
90,TimWright,DET,TE,2016,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,ColeWick,DET,TE,2016,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,GeoffSwaim,DAL,TE,2016,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,WesSaxton,WAS,TE,2016,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,JamesHannaIR,DAL,TE,2016,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,NilesPaul,WAS,TE,2016,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,KeavonMilton,PIT,TE,2016,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,XavierGrimble,PIT,TE,2016,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,JeromeCunningham,TEN,TE,2016,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,PhillipSupernaw,TEN,TE,2016,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,ZachMillerIR,CHI,TE,2016,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,MarcedesLewis,JAX,TE,2016,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,JuliusThomas,JAX,TE,2016,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,ChrisGragg,BUF,TE,2016,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,BlakeAnnen,BUF,TE,2016,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,GeraldChristian,BUF,TE,2016,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,NicJacobs,BAL,TE,2016,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,MaxxWilliams,BAL,TE,2016,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,CJUzomah,CIN,TE,2016,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,CrockettGillmore,BAL,TE,2016,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,BenjaminWatson,BAL,TE,2016,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,JacobTamme,ATL,TE,2016,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,TroyNiklas,ARI,TE,2016,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,DJTialavea,ATL,TE,2016,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,SethDeValveQ,CLE,TE,2016,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,ConnorHamlett,CLE,TE,2016,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,LoganThomas,NYG,TE,2016,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,MichaelHoomanawanuiIR,NO,TE,2016,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,JakeStoneburner,NO,TE,2016,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,GarrettGriffin,NO,TE,2016,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,TemarrickHemingway,LAR,TE,2016,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,ThomasDuarte,MIA,TE,2016,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,JordanCameron,MIA,TE,2016,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,JeffCumberland,LAC,TE,2016,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,AsanteCleveland,LAC,TE,2016,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,RashaunAllenIR,HOU,TE,2016,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,TevinWestbrook,TB,TE,2016,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,LeeSmith,OAK,TE,2016,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,ChrisManhertz,CAR,TE,2016,12,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,GabeHolmes,OAK,TE,2016,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,RyanO'Malley,OAK,TE,2016,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,RossTravisIR,KC,TE,2016,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,KellenDavis,NYJ,TE,2016,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,MattLengel,NE,TE,2016,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,EricTomlinson,NYJ,TE,2016,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,JustinPerillo,GB,TE,2016,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,ADDenham,PHI,TE,2016,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
