Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
24,TimWright,TB,TE,2013,12,DET,4,3,75,31,0,14,7.8,10.3,0,0,0,0,0,0,3.1,3.1
24,AnthonyFasano,KC,TE,2013,12,LAC,3,3,100,31,0,13,10.3,10.3,0,0,0,0,0,0,3.1,3.1
24,MychalRivera,OAK,TE,2013,12,TEN,5,4,80,31,0,14,6.2,7.8,0,0,0,0,0,0,3.1,3.1
27,JeffCumberland,NYJ,TE,2013,12,BAL,3,2,66.7,29,0,13,9.7,14.5,0,0,0,0,0,0,2.9,2.9
27,LoganPaulsen,WAS,TE,2013,12,SF,3,3,100,29,0,13,9.7,9.7,0,0,0,0,0,0,2.9,2.9
29,LadariusGreen,LAC,TE,2013,12,KC,1,1,100,26,0,11,26,26,0,0,0,0,0,0,2.6,2.6
29,ZachSudfeld,NYJ,TE,2013,12,BAL,3,2,66.7,26,0,11,8.7,13,0,0,0,0,0,0,2.6,2.6
31,ClayHarbor,JAX,TE,2013,12,HOU,3,2,66.7,24,0,10,8,12,0,0,0,0,0,0,2.4,2.4
32,BenjaminWatson,NO,TE,2013,12,ATL,3,2,66.7,23,0,10,7.7,11.5,0,0,0,0,0,0,2.3,2.3
32,JamesHannaIR,DAL,TE,2013,12,NYG,4,4,100,23,0,10,5.8,5.8,0,0,0,0,0,0,2.3,2.3
34,SeanMcGrath,KC,TE,2013,12,LAC,2,2,100,22,0,10,11,11,0,0,0,0,0,0,2.2,2.2
35,VanceMcDonald,SF,TE,2013,12,WAS,3,2,66.7,21,0,9,7,10.5,0,0,0,0,0,0,2.1,2.1
36,JoelDreessen,DEN,TE,2013,12,NE,3,3,100,19,0,8,6.3,6.3,0,0,0,0,0,0,1.9,1.9
37,DallasClark,BAL,TE,2013,12,NYJ,2,1,50,15,0,6,7.5,15,0,0,0,0,0,0,1.5,1.5
37,KellenWinslow,NYJ,TE,2013,12,BAL,2,1,50,15,0,6,7.5,15,0,0,0,0,0,0,1.5,1.5
39,LanceKendricks,LAR,TE,2013,12,CHI,3,2,66.7,13,0,6,4.3,6.5,0,0,0,0,0,0,1.3,1.3
40,BrandonBostick,GB,TE,2013,12,MIN,1,1,100,11,0,5,11,11,0,0,0,0,0,0,1.1,1.1
41,JimDray,ARI,TE,2013,12,IND,1,1,100,9,0,4,9,9,0,0,0,0,0,0,0.9,0.9
42,JosephFauria,DET,TE,2013,12,TB,2,1,50,8,0,4,4,8,0,0,0,0,0,0,0.8,0.8
42,WeslyeSaunders,IND,TE,2013,12,ARI,1,1,100,8,0,3,8,8,0,0,0,0,0,0,0.8,0.8
44,LevineToilolo,ATL,TE,2013,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,ChaseCoffman,ATL,TE,2013,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,DavidPaulson,PIT,TE,2013,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,GaryBarnidge,CLE,TE,2013,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,KeavonMilton,CLE,TE,2013,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,TomCrabtree,TB,TE,2013,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,RhettEllison,MIN,TE,2013,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,RyanTaylor,GB,TE,2013,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,JohnPhillips,LAC,TE,2013,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,CoryHarkey,LAR,TE,2013,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,DanteRosario,CHI,TE,2013,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,MichaelEgnew,MIA,TE,2013,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,DionSims,MIA,TE,2013,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,RyanGriffin,HOU,TE,2013,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,JakeBallard,ARI,TE,2013,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,JeronMastrud,OAK,TE,2013,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,NickKasa,OAK,TE,2013,12,TEN,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
44,CraigStevens,TEN,TE,2013,12,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,TaylorThompson,TEN,TE,2013,12,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,LarryDonnell,NYG,TE,2013,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,BearPascoe,NYG,TE,2013,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,GavinEscobar,DAL,TE,2013,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,VirgilGreen,DEN,TE,2013,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,JacobTamme,DEN,TE,2013,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,NilesPaul,WAS,TE,2013,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
