Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
31,MychalRivera,OAK,TE,2015,7,LAC,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
31,JermaineGreshamQ,ARI,TE,2015,7,BAL,4,2,50,18,0,0,4.5,9,0,0,0,0,0,0,1.8,1.8
33,MarcedesLewis,JAX,TE,2015,7,BUF,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
33,AnthonyFasano,TEN,TE,2015,7,ATL,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,1.7,1.7
35,LukeWillson,SEA,TE,2015,7,SF,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
35,JoshHill,NO,TE,2015,7,IND,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
35,WillTyeIR,NYG,TE,2015,7,DAL,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
38,GarrettCelek,SF,TE,2015,7,SEA,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,1.5,1.5
38,GavinEscobar,DAL,TE,2015,7,NYG,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
40,JamesO'Shaughnessy,KC,TE,2015,7,PIT,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
40,JeffCumberland,NYJ,TE,2015,7,NE,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
42,DerekCarrier,WAS,TE,2015,7,TB,3,2,66.7,12,0,0,4,6,0,0,0,0,0,0,1.2,1.2
42,TimWright,DET,TE,2015,7,MIN,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
42,BrentCelek,PHI,TE,2015,7,CAR,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
45,LevineToilolo,ATL,TE,2015,7,TEN,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
45,NickBoyle,BAL,TE,2015,7,ARI,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
47,ClayHarbor,JAX,TE,2015,7,BUF,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
47,CJFiedorowiczIR,HOU,TE,2015,7,MIA,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
49,RhettEllison,MIN,TE,2015,7,DET,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
49,CoryHarkey,LAR,TE,2015,7,CLE,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
51,VanceMcDonald,SF,TE,2015,7,SEA,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
51,JimDray,CLE,TE,2015,7,LAR,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
51,CliveWalford,OAK,TE,2015,7,LAC,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
54,JusticeCunningham,LAR,TE,2015,7,CLE,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
54,KellenDavis,NYJ,TE,2015,7,NE,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
54,LeeSmith,OAK,TE,2015,7,LAC,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
54,TroyNiklas,ARI,TE,2015,7,BAL,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
58,CraigStevens,TEN,TE,2015,7,ATL,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
59,TonyMoeaki,ATL,TE,2015,7,TEN,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
59,JackDoyleO,IND,TE,2015,7,NO,2,1,50,4,0,0,2,4,0,0,0,0,0,0,0.4,0.4
59,MyColePruitt,MIN,TE,2015,7,DET,1,1,100,4,0,0,4,4,0,0,0,0,0,0,0.4,0.4
59,JosephFauria,ARI,TE,2015,7,BAL,2,1,50,4,0,0,2,4,0,0,0,0,0,0,0.4,0.4
63,MichaelHoomanawanuiIR,NO,TE,2015,7,IND,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
63,JamesHannaIR,DAL,TE,2015,7,NYG,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
65,CooperHelfet,SEA,TE,2015,7,SF,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
65,MattSpaeth,PIT,TE,2015,7,KC,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
65,DemetriusHarris,KC,TE,2015,7,PIT,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
68,MatthewMulligan,BUF,TE,2015,7,JAX,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
68,PhillipSupernaw,TEN,TE,2015,7,ATL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
68,ChaseFord,MIN,TE,2015,7,DET,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
68,JakeStoneburner,MIA,TE,2015,7,HOU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
68,MichaelWilliams,NE,TE,2015,7,NYJ,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
68,JohnPhillips,LAC,TE,2015,7,OAK,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
68,GeoffSwaim,DAL,TE,2015,7,NYG,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
75,BlakeBell,SF,TE,2015,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,RoryAnderson,SF,TE,2015,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,ZachMiller,SEA,TE,2015,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,NickO'Leary,BUF,TE,2015,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,AustinSeferian-JenkinsP,TB,TE,2015,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,LukeStocker,TB,TE,2015,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,AnthonyMcCoy,WAS,TE,2015,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,DJTialavea,ATL,TE,2015,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,ChaseCoffman,TEN,TE,2015,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,AlexSmith,NO,TE,2015,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,BrandonPettigrew,DET,TE,2015,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,BrianParker,KC,TE,2015,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,JesseJames,PIT,TE,2015,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,EJBibbsIR,CLE,TE,2015,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,RandallTelfer,CLE,TE,2015,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,RobHousler,CLE,TE,2015,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,LanceKendricks,LAR,TE,2015,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,BrandonWilliams,MIA,TE,2015,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,GerellRobinson,MIA,TE,2015,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,JaceAmaro,NYJ,TE,2015,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,AntonioGates,LAC,TE,2015,7,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,DavidJohnson,LAC,TE,2015,7,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,KyleMiller,LAC,TE,2015,7,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,GabeHolmes,OAK,TE,2015,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,JeromeCunningham,NYG,TE,2015,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,DanielFells,NYG,TE,2015,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,TreyBurton,PHI,TE,2015,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,DennisPitta,BAL,TE,2015,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,BrandonBostick,ARI,TE,2015,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,DarrenFells,ARI,TE,2015,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,MaxxWilliams,BAL,TE,2015,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
