Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
47,CurtisSamuelQ,CAR,WR,2017,10,MIA,4.03,2.9,75,36.1,0.2,0,9,12,0.5,4.3,0,0,0,0,5.2,5.24
48,TerranceWilliams,DAL,WR,2017,10,ATL,4.38,3.3,75,40,0.2,0,10,13.3,0,0,0,0,0,0,5.2,5.2
49,BrandonLaFell,CIN,WR,2017,10,TEN,5.47,3.8,80,39.7,0.2,0,8,10,0,0,0,0,0,0,5.2,5.17
50,SammyWatkins,LAR,WR,2017,10,HOU,3.08,2.3,66.7,39,0.2,0,13,19.5,0,0,0,0,0,0,5.1,5.1
51,DannyAmendola,NE,WR,2017,10,DEN,6.22,3.6,66.7,37.3,0.2,0,6.2,9.2,0,0,0,0,0,0,4.9,4.93
52,AdamHumphries,TB,WR,2017,10,NYJ,6.08,4,66.7,36.7,0.2,0,6.2,9.2,0,0,0,0,0,0,4.9,4.87
53,RicardoLouisIR,CLE,WR,2017,10,DET,4.17,3,75,35.2,0.2,0,8.8,11.7,0,0.1,0,0,0,0,4.7,4.73
54,KendrickBourne,SF,WR,2017,10,NYG,4.22,2.4,50,32.1,0.2,0,8,16,0,0.4,0,0,0,0,4.4,4.45
55,RyanGrant,WAS,WR,2017,10,MIN,3.83,2.7,75,31.3,0.2,0,7.8,10.3,0,0,0,0,0,0,4.3,4.33
56,ChrisGodwin,TB,WR,2017,10,NYJ,3.37,2.5,66.7,30.2,0.2,0,10,15,0,0,0,0,0,0,4.2,4.22
57,JohnBrown,ARI,WR,2017,10,SEA,3.82,2.2,50,29.8,0.2,0,7.5,15,0.1,0.1,0,0,0,0,4.2,4.19
58,DeonteThompson,BUF,WR,2017,10,NO,3.49,2.3,66.7,31,0.2,0,10.3,15.5,0,0,0,0,0.1,0.1,4.1,4.1
58,KendallWright,CHI,WR,2017,10,GB,3.22,2.3,66.7,29,0.2,0,9.7,14.5,0,0,0,0,0,0,4.1,4.1
60,EricDecker,TEN,WR,2017,10,CIN,4.31,2.8,75,28.7,0.2,0,7.2,9.7,0,0,0,0,0,0,4.1,4.07
61,KeelanCole,JAX,WR,2017,10,LAC,2.92,2,66.7,26.7,0.2,0,9,13.5,0,0.1,0,0,0,0,3.9,3.88
62,PhillipDorsettP,NE,WR,2017,10,DEN,2.69,1.9,66.7,26,0.2,0,8.7,13,0,0.2,0,0,0,0,3.8,3.82
63,RogerLewis,NYG,WR,2017,10,SF,2.86,2,66.7,26,0.2,0,8.7,13,0,0,0,0,0,0,3.8,3.8
64,BennieFowler,DEN,WR,2017,10,NE,3.65,2.2,50,25.9,0.2,0,6.5,13,0,0,0,0,0,0,3.8,3.79
65,ColeBeasleyQ,DAL,WR,2017,10,ATL,3.67,2.5,50,25.6,0.2,0,6.5,13,0,0,0,0,0,0,3.8,3.76
65,AldrickRobinson,SF,WR,2017,10,NYG,3.65,2.3,50,31.6,0.1,0,8,16,0,0,0,0,0,0,3.8,3.76
67,TavarresKingQ,NYG,WR,2017,10,SF,3.36,1.9,66.7,24.9,0.2,0,8.3,12.5,0,0,0,0,0,0,3.7,3.69
68,TreMcBride,CHI,WR,2017,10,GB,2.37,1.8,100,24,0.2,0,12,12,0,0.2,0,0,0,0,3.6,3.62
69,MarkusWheaton,CHI,WR,2017,10,GB,2.21,1.7,100,23.7,0.2,0,12,12,0,0,0,0,0,0,3.6,3.57
70,TaylorGabriel,ATL,WR,2017,10,DAL,2.99,1.7,66.7,22.1,0.2,0,7.3,11,0.3,0.9,0,0,0,0,3.5,3.5
71,TavonAustin,LAR,WR,2017,10,HOU,1.66,1.1,50,9.4,0,0,4.5,9,4.04,19.4,4.8,0.1,0,0,3.5,3.48
72,KennyGolladay,DET,WR,2017,10,CLE,3.04,1.8,66.7,21.9,0.2,0,7.3,11,0,0.1,0,0,0,0,3.4,3.4
73,JaronBrown,ARI,WR,2017,10,SEA,2.22,1.7,100,21.9,0.2,0,11,11,0,0,0,0,0,0,3.4,3.39
74,WillieSnead,NO,WR,2017,10,BUF,2.5,1.8,100,21.2,0.2,0,10.5,10.5,0,0,0,0,0,0,3.3,3.32
75,BryceTreggs,CLE,WR,2017,10,DET,3.02,1.9,66.7,26.4,0.1,0,8.7,13,0.1,0.7,0,0,0,0,3.3,3.31
76,TyrellWilliams,LAC,WR,2017,10,JAX,2.48,1.9,100,26.2,0.1,0,13,13,0,0,0,0,0,0,3.2,3.22
77,DonteMoncrief,IND,WR,2017,10,PIT,3.65,2.2,50,25.8,0.1,0,6.5,13,0,0,0,0,0,0,3.2,3.18
78,TerrellePryorP,WAS,WR,2017,10,MIN,2.88,2,66.7,25.5,0.1,0,8.7,13,0,0,0,0,0,0,3.2,3.15
79,TravisBenjaminQ,LAC,WR,2017,10,JAX,2.59,1.6,66.7,23.2,0.1,0,7.7,11.5,0.2,1.1,0,0,0,0,3,3.03
80,BruceEllingtonIR,HOU,WR,2017,10,LAR,3.17,2.1,66.7,23.7,0.1,0,8,12,0.1,0.3,0,0,0,0,3,3
81,BrandonColeman,NO,WR,2017,10,BUF,2.17,1.3,50,16,0.2,0,8,16,0,0,0,0,0,0,2.8,2.8
82,JJNelson,ARI,WR,2017,10,SEA,2.26,1.4,50,20.9,0.1,0,10.5,21,0.2,0.4,0,0,0,0,2.7,2.73
83,RussellShepard,CAR,WR,2017,10,MIA,2.17,1.3,50,14.8,0.2,0,7.5,15,0,0,0,0,0,0,2.7,2.68
84,TJJones,DET,WR,2017,10,CLE,2.5,1.5,100,20.6,0.1,0,10.5,10.5,0,0,0,0,0,0,2.7,2.66
85,JoshMalone,CIN,WR,2017,10,TEN,2.83,1.6,66.7,20,0.1,0,6.7,10,0,0.3,0,0,0,0,2.6,2.63
86,LaquonTreadwell,MIN,WR,2017,10,WAS,2.58,1.7,66.7,19.7,0.1,0,6.7,10,0,0.1,0,0,0,0,2.6,2.58
87,JustinHardy,ATL,WR,2017,10,DAL,3.04,1.7,66.7,19.3,0.1,0,6.3,9.5,0,0,0,0,0,0,2.5,2.53
88,ChesterRogers,IND,WR,2017,10,PIT,2.84,1.6,66.7,18.1,0.1,0,6,9,0,0.1,0,0,0,0,2.4,2.42
89,DedeWestbrook,JAX,WR,2017,10,LAC,1.93,1.2,50,17.8,0.1,0,9,18,0,0,0,0,0,0,2.4,2.38
90,AndreHolmes,BUF,WR,2017,10,NO,1.79,1.3,50,16.9,0.1,0,8.5,17,0,0,0,0,0,0,2.3,2.29
91,RashardHiggins,CLE,WR,2017,10,DET,2.42,1.4,50,16.3,0.1,0,8,16,0.1,0.3,0,0,0,0,2.3,2.26
92,KennyBritt,CLE,WR,2017,10,DET,1.84,1.4,50,16.4,0.1,0,8,16,0,0,0,0,0,0,2.2,2.24
93,BriceButler,DAL,WR,2017,10,ATL,1.59,1,50,16.2,0.1,0,8,16,0,0,0,0,0,0,2.2,2.22
94,CodyLatimerO,DEN,WR,2017,10,NE,2.01,1.2,50,14.6,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.06
95,TaywanTaylor,TEN,WR,2017,10,CIN,1.62,1,50,13.3,0.1,0,6.5,13,0.2,0.6,0,0,0,0,2,1.99
96,MikeWilliams,LAC,WR,2017,10,JAX,1.9,1.1,50,13.6,0.1,0,7,14,0,0.1,0,0,0,0,2,1.97
97,GeronimoAllison,GB,WR,2017,10,CHI,1.92,1.1,50,13.3,0.1,0,6.5,13,0,0.2,0,0,0,0,2,1.95
98,BrentonBersin,CAR,WR,2017,10,MIA,1.21,0.9,100,12.5,0.1,0,12,12,0,0,0,0,0,0,1.8,1.85
99,DontrelleInman,CHI,WR,2017,10,GB,1.54,0.9,50,12.2,0.1,0,6,12,0,0,0,0,0,0,1.8,1.82
100,BernardReedy,TB,WR,2017,10,NYJ,1.25,0.8,100,8.3,0.1,0,8,8,0.3,2.2,0,0,0,0,1.6,1.65
100,JariusWright,MIN,WR,2017,10,WAS,1.44,0.9,100,10.5,0.1,0,10,10,0,0,0,0,0,0,1.6,1.65
102,SammieCoatesQ,CLE,WR,2017,10,DET,1.25,0.8,100,10.4,0.1,0,10,10,0,0,0,0,0,0,1.6,1.64
103,JoshBellamy,CHI,WR,2017,10,GB,0.78,0.6,100,8.7,0.1,0,9,9,0,0,0,0,0,0,1.5,1.47
103,JaredAbbrederis,DET,WR,2017,10,CLE,1.09,0.7,100,8.7,0.1,0,9,9,0,0,0,0,0,0,1.5,1.47
105,MichaelFloyd,MIN,WR,2017,10,WAS,1.04,0.7,100,8.5,0.1,0,8,8,0,0,0,0,0,0,1.4,1.45
106,PharohCooperIR,LAR,WR,2017,10,HOU,1.16,0.7,100,8,0.1,0,8,8,0,0.1,0,0,0,0,1.4,1.41
107,MattHazelIR,IND,WR,2017,10,PIT,1.19,0.7,100,7.4,0.1,0,7,7,0,0,0,0,0,0,1.3,1.34
108,TannerMcEvoy,SEA,WR,2017,10,ARI,1.04,0.6,100,7.3,0.1,0,7,7,0,0,0,0,0,0,1.3,1.33
109,AmaraDarbohIR,SEA,WR,2017,10,ARI,1.24,0.7,100,7.2,0.1,0,7,7,0,0,0,0,0,0,1.3,1.32
110,IsaiahMcKenzie,DEN,WR,2017,10,NE,0.71,0.5,0,6.1,0.1,0,6,0,0,0.5,0,0,0,0,1.3,1.26
111,BrandonTate,BUF,WR,2017,10,NO,0.17,0.1,0,6.3,0.1,0,0,0,0,0.1,0,0,0,0,1.2,1.24
112,KaelinClayIR,CAR,WR,2017,10,MIA,0.82,0.5,0,5.5,0.1,0,6,0,0,0.4,0,0,0,0,1.2,1.19
113,TommyleeLewisIR,NO,WR,2017,10,BUF,1.38,0.8,100,10.7,0,0,11,11,0.2,0.9,0,0,0,0,1.2,1.16
114,LouisMurphy,SF,WR,2017,10,NYG,0.92,0.7,100,11.5,0,0,12,12,0,0,0,0,0,0,1.2,1.15
115,MarvinHall,ATL,WR,2017,10,DAL,0.35,0.2,0,4.7,0.1,0,0,0,0,0,0,0,0,0,1.1,1.07
116,CoreyColeman,CLE,WR,2017,10,DET,0.71,0.4,0,3.6,0.1,0,4,0,0,0,0,0,0,0,1,0.96
117,ArdariusStewart,NYJ,WR,2017,10,TB,1.09,0.7,100,7.3,0,0,7,7,0.1,1.9,0,0,0,0,0.9,0.92
118,EliRogersPUP,PIT,WR,2017,10,IND,1.32,0.8,100,8.4,0,0,8,8,0,0.1,0,0,0,0,0.8,0.85
119,ChadHansen,NYJ,WR,2017,10,TB,1.17,0.7,100,8.1,0,0,8,8,0,0.1,0,0,0,0,0.8,0.82
120,EdEagan,NYG,WR,2017,10,SF,0.99,0.6,100,5.9,0,0,6,6,0,0,0,0,0,0,0.6,0.59
121,RyanSwitzer,DAL,WR,2017,10,ATL,0.71,0.4,0,4.1,0,0,4,0,0.2,1.3,0,0,0,0,0.5,0.54
122,JohnRoss,CIN,WR,2017,10,TEN,0.64,0.4,0,4.7,0,0,5,0,0,0.5,0,0,0,0,0.5,0.52
123,AlexErickson,CIN,WR,2017,10,TEN,0.72,0.5,0,5.5,0,0,6,0,0.1,1.2,0,0,0.1,0.1,0.5,0.47
123,JoshReynolds,LAR,WR,2017,10,HOU,0.65,0.4,0,4.6,0,0,5,0,0,0.1,0,0,0,0,0.5,0.47
123,LeonteCarroo,MIA,WR,2017,10,CAR,0.65,0.4,0,4.6,0,0,5,0,0,0.1,0,0,0,0,0.5,0.47
126,CodyCore,CIN,WR,2017,10,TEN,0.71,0.4,0,4.5,0,0,4,0,0,0.1,0,0,0,0,0.5,0.46
126,AndreRoberts,ATL,WR,2017,10,DAL,0.63,0.4,0,4.6,0,0,5,0,0,0,0,0,0,0,0.5,0.46
126,VictorBoldenJr.SUS,SF,WR,2017,10,NYG,0.6,0.4,0,4.4,0,0,4,0,0,0.2,0,0,0,0,0.5,0.46
129,QuanBray,IND,WR,2017,10,PIT,0.3,0.2,0,3.8,0,0,0,0,0,0,0,0,0,0,0.4,0.38
130,BrittanGolden,ARI,WR,2017,10,SEA,0.17,0.1,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
131,JeffJanis,GB,WR,2017,10,CHI,0.14,0.1,0,3.4,0,0,0,0,0,0,0,0,0,0,0.3,0.34
131,BraxtonMiller,HOU,WR,2017,10,LAR,0.63,0.4,0,3.4,0,0,3,0,0,0,0,0,0,0,0.3,0.34
133,DarriusHeyward-Bey,PIT,WR,2017,10,IND,0.35,0.2,0,3.2,0,0,0,0,0,0.1,0,0,0,0,0.3,0.33
133,ChrisThompson,HOU,WR,2017,10,LAR,0.44,0.3,0,3.2,0,0,0,0,0,0.1,0,0,0,0,0.3,0.33
135,ReggieDavis,ATL,WR,2017,10,DAL,0.51,0.3,0,3.2,0,0,3,0,0,0,0,0,0,0,0.3,0.32
136,MatthewSlater,NE,WR,2017,10,DEN,0.51,0.3,0,2.9,0,0,3,0,0,0,0,0,0,0,0.3,0.29
137,NoahBrownIR,DAL,WR,2017,10,ATL,0.32,0.2,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
138,ArreliousBenn,JAX,WR,2017,10,LAC,0.13,0.1,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,0.23
139,EricWeems,TEN,WR,2017,10,CIN,0.53,0.3,0,2.2,0,0,2,0,0,0,0,0,0,0,0.2,0.22
140,JakeemGrant,MIA,WR,2017,10,CAR,0.13,0.1,0,1.9,0,0,0,0,0,0,0,0,0,0,0.2,0.19
141,TrevorDavisIR,GB,WR,2017,10,CHI,0.13,0.1,0,1.3,0,0,0,0,0,0.1,0,0,0,0,0.1,0.14
142,IfeanyiMomah,ARI,WR,2017,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,ChadWilliamsP,ARI,WR,2017,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,JustinHardee,NO,WR,2017,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,AustinCarr,NO,WR,2017,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,JeremyButler,BUF,WR,2017,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,ZayJones,BUF,WR,2017,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,KevinWhite,CHI,WR,2017,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,CameronMeredithP,CHI,WR,2017,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DanielBrown,CHI,WR,2017,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,MaxwellMcCaffrey,GB,WR,2017,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,AndyJonesPUP,DET,WR,2017,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,KasenWilliams,CLE,WR,2017,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,KamarAiken,IND,WR,2017,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,JustinHunter,PIT,WR,2017,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,KrishawnHogan,IND,WR,2017,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,JaelenStrong,JAX,WR,2017,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,GeremyDavis,LAC,WR,2017,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,AllenRobinson,JAX,WR,2017,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,IsaiahBurse,LAC,WR,2017,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,RashadGreene,JAX,WR,2017,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,ShaneWynn,JAX,WR,2017,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,FreddieMartino,TB,WR,2017,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,MikeEvans,TB,WR,2017,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,CharonePeakeO,NYJ,WR,2017,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,JeremyKerley,NYJ,WR,2017,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Damore'eaStringfellow,NYJ,WR,2017,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,JalinMarshall,NYJ,WR,2017,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,HarryDouglas,TEN,WR,2017,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DariusJennings,TEN,WR,2017,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,TylerBoyd,CIN,WR,2017,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,TajaeSharpe,TEN,WR,2017,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,BrianQuick,WAS,WR,2017,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,MauriceHarris,WAS,WR,2017,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,StacyColeyQ,MIN,WR,2017,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,RodneyAdamsIR,MIN,WR,2017,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,MikeThomasIR,LAR,WR,2017,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,NickWilliams,ATL,WR,2017,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DevinFuller,ATL,WR,2017,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,KhalifRaymond,NYG,WR,2017,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,PierreGarcon,SF,WR,2017,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,BrandonMarshall,NYG,WR,2017,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DwayneHarris,NYG,WR,2017,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,OdellBeckhamJr,NYG,WR,2017,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,KevinNorwoodIR,NYG,WR,2017,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DeAndreSmelter,SF,WR,2017,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,AaronBurbridge,SF,WR,2017,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,TrentTaylor,SF,WR,2017,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,TravisRudolph,NYG,WR,2017,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,ChrisHogan,NE,WR,2017,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,JordanTaylorPUP,DEN,WR,2017,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,MalcolmMitchell,NE,WR,2017,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,CarlosHenderson,DEN,WR,2017,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,TonyLippett,MIA,WR,2017,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DamiereByrdQ,CAR,WR,2017,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,RashawnScottIR,MIA,WR,2017,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
