Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
14,DeSeanJackson,PHI,WR,2013,14,DET,7,6,85.7,108,0,48,15.4,18,0,0,0,0,0,0,10.8,10.8
15,AndreJohnson,HOU,WR,2013,14,JAX,10,6,60,102,0,45,10.2,17,0,0,0,0,0,0,10.2,10.2
15,RoddyWhite,ATL,WR,2013,14,GB,10,8,80,102,0,46,10.2,12.8,0,0,0,0,0,0,10.2,10.2
15,DezBryant,DAL,WR,2013,14,CHI,11,8,72.7,102,0,46,9.3,12.8,0,0,0,0,0,0,10.2,10.2
18,AntonioBrown,PIT,WR,2013,14,MIA,10,6,60,104,0,47,10.4,17.3,0,-3,0,0,0,0,10.1,10.1
19,CecilShorts,JAX,WR,2013,14,HOU,12,9,75,100,0,45,8.3,11.1,0,0,0,0,0,0,10,10
19,SteveSmith,CAR,WR,2013,14,NO,10,7,70,100,0,45,10,14.3,0,0,0,0,0,0,10,10
21,JamesJones,GB,WR,2013,14,ATL,9,6,66.7,99,0,44,11,16.5,0,0,0,0,0,0,9.9,9.9
22,WesWelker,DEN,WR,2013,14,TEN,13,10,76.9,97,0,44,7.5,9.7,0,0,0,0,0,0,9.7,9.7
23,TorreySmith,BAL,WR,2013,14,MIN,11,7,63.6,93,0,42,8.5,13.3,0,0,0,0,0,0,9.3,9.3
24,AndreHolmes,OAK,WR,2013,14,NYJ,6,5,83.3,92,0,41,15.3,18.4,0,0,0,0,0,0,9.2,9.2
25,RodStreater,OAK,WR,2013,14,NYJ,7,5,71.4,89,0,40,12.7,17.8,0,2,0,0,0,0,9.1,9.1
25,NateWashington,TEN,WR,2013,14,DEN,8,6,75,91,0,40,11.4,15.2,0,0,0,0,0,0,9.1,9.1
27,BrianHartline,MIA,WR,2013,14,PIT,10,7,70,90,0,40,9,12.9,0,0,0,0,0,0,9,9
27,HakeemNicks,NYG,WR,2013,14,LAC,10,8,80,90,0,40,9,11.2,0,0,0,0,0,0,9,9
29,JulianEdelmanSUS,NE,WR,2013,14,CLE,9,8,88.9,89,0,40,9.9,11.1,0,0,0,0,0,0,8.9,8.9
29,NateBurleson,DET,WR,2013,14,PHI,8,7,87.5,91,0,41,11.4,13,0,-2,0,0,0,0,8.9,8.9
29,MikeWallaceIR,MIA,WR,2013,14,PIT,9,7,77.8,89,0,40,9.9,12.7,0,0,0,0,0,0,8.9,8.9
29,MichaelFloyd,ARI,WR,2013,14,LAR,7,5,71.4,89,0,40,12.7,17.8,0,0,0,0,0,0,8.9,8.9
33,SteveJohnson,BUF,WR,2013,14,TB,12,8,66.7,81,0,36,6.8,10.1,0,3,0,0,0,0,8.4,8.4
34,DemaryiusThomas,DEN,WR,2013,14,TEN,9,5,55.6,82,0,37,9.1,16.4,0,0,0,0,0,0,8.2,8.2
35,MarquesColston,NO,WR,2013,14,CAR,9,7,77.8,81,0,36,9,11.6,0,0,0,0,0,0,8.1,8.1
36,GregJennings,MIN,WR,2013,14,BAL,9,8,88.9,76,0,34,8.4,9.5,0,0,0,0,0,0,7.6,7.6
37,DeAndreHopkinsQ,HOU,WR,2013,14,JAX,8,5,62.5,75,0,33,9.4,15,0,0,0,0,0,0,7.5,7.5
38,EricDecker,DEN,WR,2013,14,TEN,7,5,71.4,74,0,33,10.6,14.8,0,0,0,0,0,0,7.4,7.4
39,DwayneBowe,KC,WR,2013,14,WAS,10,6,60,73,0,32,7.3,12.2,0,0,0,0,0,0,7.3,7.3
40,T.Y.Hilton,IND,WR,2013,14,CIN,9,6,66.7,72,0,32,8,12,0,0,0,0,0,0,7.2,7.2
41,DannyAmendola,NE,WR,2013,14,CLE,7,6,85.7,71,0,32,10.1,11.8,0,0,0,0,0,0,7.1,7.1
42,JacobyJones,BAL,WR,2013,14,MIN,6,5,83.3,68,0,30,11.3,13.6,0,1,0,0,0,0,6.9,6.9
42,KrisDurham,DET,WR,2013,14,PHI,8,5,62.5,69,0,31,8.6,13.8,0,0,0,0,0,0,6.9,6.9
44,AceSanders,JAX,WR,2013,14,HOU,8,7,87.5,66,0,30,8.2,9.4,0,1,0,0,0,0,6.7,6.7
44,JarrettBoykin,GB,WR,2013,14,ATL,7,5,71.4,67,0,30,9.6,13.4,0,0,0,0,0,0,6.7,6.7
46,RobertWoods,BUF,WR,2013,14,TB,8,6,75,66,0,29,8.2,11,0,0,0,0,0,0,6.6,6.6
47,JeromeSimpson,MIN,WR,2013,14,BAL,6,4,66.7,65,0,29,10.8,16.2,0,0,0,0,0,0,6.5,6.5
47,ChrisGivens,LAR,WR,2013,14,ARI,7,4,57.1,61,0,27,8.7,15.2,0,4,0,0,0,0,6.5,6.5
49,RileyCooper,PHI,WR,2013,14,DET,5,3,60,57,0,26,11.4,19,0,3,0,0,0,0,6,6
49,EmmanuelSanders,PIT,WR,2013,14,MIA,8,6,75,54,0,24,6.8,9,0,6,0,0,0,0,6,6
51,GoldenTateQ,SEA,WR,2013,14,SF,5,4,80,59,0,26,11.8,14.8,0,0,0,0,0,0,5.9,5.9
52,JasonAvant,PHI,WR,2013,14,DET,7,4,57.1,56,0,25,8,14,0,0,0,0,0,0,5.6,5.6
52,AnquanBoldin,SF,WR,2013,14,SEA,7,5,71.4,56,0,25,8,11.2,0,0,0,0,0,0,5.6,5.6
54,SantonioHolmes,NYJ,WR,2013,14,OAK,6,2,33.3,55,0,24,9.2,27.5,0,0,0,0,0,0,5.5,5.5
54,MichaelCrabtree,SF,WR,2013,14,SEA,6,3,50,55,0,24,9.2,18.3,0,0,0,0,0,0,5.5,5.5
56,BrandonLaFell,CAR,WR,2013,14,NO,8,5,62.5,54,0,24,6.8,10.8,0,0,0,0,0,0,5.4,5.4
56,TavonAustin,LAR,WR,2013,14,ARI,4,2,50,39,0,17,9.8,19.5,0,15,0,0,0,0,5.4,5.4
58,DougBaldwinQ,SEA,WR,2013,14,SF,4,3,75,53,0,24,13.2,17.7,0,0,0,0,0,0,5.3,5.3
59,SantanaMoss,WAS,WR,2013,14,KC,4,3,75,40,0,18,10,13.3,0,11,0,0,0,0,5.1,5.1
59,LanceMoore,NO,WR,2013,14,CAR,6,5,83.3,51,0,23,8.5,10.2,0,0,0,0,0,0,5.1,5.1
61,DonnieAvery,KC,WR,2013,14,WAS,6,4,66.7,48,0,21,8,12,0,1,0,0,0,0,4.9,4.9
62,DarriusHeyward-Bey,IND,WR,2013,14,CIN,8,5,62.5,54,0,24,6.8,10.8,0,-6,0,0,0,0,4.8,4.8
62,TiquanUnderwood,TB,WR,2013,14,BUF,3,2,66.7,48,0,21,16,24,0,0,0,0,0,0,4.8,4.8
62,VincentBrown,LAC,WR,2013,14,NYG,6,4,66.7,48,0,21,8,12,0,0,0,0,0,0,4.8,4.8
62,MilesAustin,DAL,WR,2013,14,CHI,7,5,71.4,48,0,21,6.9,9.6,0,0,0,0,0,0,4.8,4.8
66,LaVonBrazill,IND,WR,2013,14,CIN,6,4,66.7,47,0,21,7.8,11.8,0,0,0,0,0,0,4.7,4.7
66,AndreRoberts,ARI,WR,2013,14,LAR,7,5,71.4,47,0,21,6.7,9.4,0,0,0,0,0,0,4.7,4.7
68,DavidNelson,NYJ,WR,2013,14,OAK,6,3,50,46,0,20,7.7,15.3,0,0,0,0,0,0,4.6,4.6
68,JacobyFord,OAK,WR,2013,14,NYJ,6,5,83.3,42,0,19,7,8.4,0,4,0,0,0,0,4.6,4.6
70,EarlBennett,CHI,WR,2013,14,DAL,6,6,100,44,0,19,7.3,7.3,0,0,0,0,0,0,4.4,4.4
71,RishardMatthews,MIA,WR,2013,14,PIT,6,4,66.7,43,0,19,7.2,10.8,0,0,0,0,0,0,4.3,4.3
71,RuebenRandleIR,NYG,WR,2013,14,LAC,4,3,75,43,0,19,10.8,14.3,0,0,0,0,0,0,4.3,4.3
73,ColeBeasleyQ,DAL,WR,2013,14,CHI,6,4,66.7,42,0,18,7,10.5,0,0,0,0,0,0,4.2,4.2
74,MikeBrown,JAX,WR,2013,14,HOU,4,2,50,41,0,18,10.2,20.5,0,0,0,0,0,0,4.1,4.1
75,CordarrellePatterson,MIN,WR,2013,14,BAL,8,5,62.5,33,0,15,4.1,6.6,0,7,0,0,0,0,4,4
75,RobertMeachem,NO,WR,2013,14,CAR,3,2,66.7,40,0,18,13.3,20,0,0,0,0,0,0,4,4
77,JeremyKerley,NYJ,WR,2013,14,OAK,6,4,66.7,39,0,17,6.5,9.8,0,0,0,0,0,0,3.9,3.9
77,MarioManningham,SF,WR,2013,14,SEA,6,4,66.7,39,0,17,6.5,9.8,0,0,0,0,0,0,3.9,3.9
79,JoshMorgan,WAS,WR,2013,14,KC,4,4,100,33,0,15,8.2,8.2,0,5,0,0,0,0,3.8,3.8
79,JustinHunter,TEN,WR,2013,14,DEN,3,2,66.7,38,0,17,12.7,19,0,0,0,0,0,0,3.8,3.8
81,JermaineKearse,SEA,WR,2013,14,SF,2,2,100,36,0,16,18,18,0,0,0,0,0,0,3.6,3.6
81,TerranceWilliams,DAL,WR,2013,14,CHI,6,2,33.3,35,0,15,5.8,17.5,0,1,0,0,0,0,3.6,3.6
83,MohamedSanu,CIN,WR,2013,14,IND,5,3,60,33,0,15,6.6,11,0,0,0,0,0,0,3.5,3.54
84,ChrisOwusu,TB,WR,2013,14,BUF,4,3,75,35,0,16,8.8,11.7,0,0,0,0,0,0,3.5,3.5
85,KennyStills,NO,WR,2013,14,CAR,3,2,66.7,34,0,15,11.3,17,0,0,0,0,0,0,3.4,3.4
86,GregLittle,CLE,WR,2013,14,NE,6,3,50,33,0,15,5.5,11,0,0,0,0,0,0,3.3,3.3
86,DariusJohnson,ATL,WR,2013,14,GB,5,3,60,33,0,15,6.6,11,0,0,0,0,0,0,3.3,3.3
88,EddieRoyal,LAC,WR,2013,14,NYG,3,2,66.7,31,0,14,10.3,15.5,0,0,0,0,0,0,3.1,3.1
89,KeshawnMartin,HOU,WR,2013,14,JAX,3,2,66.7,30,0,13,10,15,0,0,0,0,0,0,3,3
90,AndrewHawkins,CIN,WR,2013,14,IND,3,3,100,28,0,12,9.3,9.3,0,1,0,0,0,0,2.9,2.9
90,TJGraham,BUF,WR,2013,14,TB,3,2,66.7,29,0,13,9.7,14.5,0,0,0,0,0,0,2.9,2.9
92,MarvinJones,CIN,WR,2013,14,IND,4,2,50,28,0,12,7,14,0,0,0,0,0,0,2.8,2.8
93,MarquiseGoodwinP,BUF,WR,2013,14,TB,4,2,50,26,0,11,6.5,13,0,1,0,0,0,0,2.7,2.7
94,TedGinnP,CAR,WR,2013,14,NO,5,2,40,26,0,11,5.2,13,0,0,0,0,0,0,2.6,2.6
95,MarlonBrownIR,BAL,WR,2013,14,MIN,4,3,75,25,0,11,6.2,8.3,0,0,0,0,0,0,2.5,2.5
95,DavoneBess,CLE,WR,2013,14,NE,7,4,57.1,25,0,11,3.6,6.2,0,0,0,0,0,0,2.5,2.5
95,JerrichoCotchery,PIT,WR,2013,14,MIA,3,2,66.7,25,0,11,8.3,12.5,0,0,0,0,0,0,2.5,2.5
95,MarkusWheaton,PIT,WR,2013,14,MIA,4,2,50,25,0,11,6.2,12.5,0,0,0,0,0,0,2.5,2.5
99,AustinPettis,LAR,WR,2013,14,ARI,3,2,66.7,23,0,10,7.7,11.5,0,0,0,0,0,0,2.3,2.3
100,EricPage,TB,WR,2013,14,BUF,3,1,33.3,22,0,9,7.3,22,0,0,0,0,0,0,2.2,2.2
101,JariusWright,MIN,WR,2013,14,BAL,2,1,50,21,0,9,10.5,21,0,0,0,0,0,0,2.1,2.1
101,TandonDoss,BAL,WR,2013,14,MIN,2,1,50,21,0,9,10.5,21,0,0,0,0,0,0,2.1,2.1
103,AldrickRobinson,WAS,WR,2013,14,KC,1,1,100,20,0,9,20,20,0,0,0,0,0,0,2,2
103,SeyiAjirotutu,LAC,WR,2013,14,NYG,1,1,100,20,0,9,20,20,0,0,0,0,0,0,2,2
103,BrianQuick,LAR,WR,2013,14,ARI,2,1,50,20,0,9,10,20,0,0,0,0,0,0,2,2
106,DrewDavis,ATL,WR,2013,14,GB,1,1,100,18,0,8,18,18,0,0,0,0,0,0,1.8,1.8
107,KevinOgletree,DET,WR,2013,14,PHI,2,1,50,16,0,7,8,16,0,0,0,0,0,0,1.6,1.6
108,JuniorHemingway,KC,WR,2013,14,WAS,1,1,100,10,0,4,10,10,0,0,0,0,0,0,1,1
109,DeVierPosey,HOU,WR,2013,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,BrandonTate,CIN,WR,2013,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,MarcusEasley,BUF,WR,2013,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,ChrisHogan,BUF,WR,2013,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,AJJenkins,KC,WR,2013,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,BrandonStokley,BAL,WR,2013,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,JoshBoyce,NE,WR,2013,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,MatthewSlater,NE,WR,2013,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,DomenikHixon,CAR,WR,2013,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,GregSalas,NYJ,WR,2013,14,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,TerrellePryorP,OAK,WR,2013,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,BriceButler,OAK,WR,2013,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,JeffMaehl,PHI,WR,2013,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,JeremyRoss,DET,WR,2013,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,AndreCaldwell,DEN,WR,2013,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,LouisMurphy,NYG,WR,2013,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,RicardoLockette,SEA,WR,2013,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,StedmanBailey,LAR,WR,2013,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,KevinCone,ATL,WR,2013,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,MarquessWilson,CHI,WR,2013,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,EricWeems,CHI,WR,2013,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,DwayneHarris,DAL,WR,2013,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
