Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
15,CalvinJohnson,DET,WR,2014,10,MIA,9,6,66.7,68,1,0,7.6,11.3,0,0,0,0,0,0,12.8,12.8
16,AllenHurns,JAX,WR,2014,10,DAL,8,5,62.5,67,1,0,8.4,13.4,0,0,0,0,0,0,12.7,12.7
16,RoddyWhite,ATL,WR,2014,10,TB,7,5,71.4,67,1,0,9.6,13.4,0,0,0,0,0,0,12.7,12.7
18,SammyWatkins,BUF,WR,2014,10,KC,7,5,71.4,66,1,0,9.4,13.2,0,0,0,0,0,0,12.6,12.6
18,TorreySmith,BAL,WR,2014,10,TEN,6,4,66.7,66,1,0,11,16.5,0,0,0,0,0,0,12.6,12.6
18,MikeEvans,TB,WR,2014,10,ATL,8,5,62.5,66,1,0,8.2,13.2,0,0,0,0,0,0,12.6,12.6
18,RuebenRandleIR,NYG,WR,2014,10,SEA,8,6,75,66,1,0,8.2,11,0,0,0,0,0,0,12.6,12.6
22,KendallWright,TEN,WR,2014,10,BAL,7,5,71.4,65,1,0,9.3,13,0,0,0,0,0,0,12.5,12.5
23,DwayneBowe,KC,WR,2014,10,BUF,10,6,60,64,1,0,6.4,10.7,0,0,0,0,0,0,12.4,12.4
23,MichaelCrabtree,SF,WR,2014,10,NO,9,6,66.7,64,1,0,7.1,10.7,0,0,0,0,0,0,12.4,12.4
25,AllenRobinson,JAX,WR,2014,10,DAL,11,6,54.5,62,1,0,5.6,10.3,0,0,0,0,0,0,12.2,12.2
26,BrandonMarshall,CHI,WR,2014,10,GB,9,5,55.6,61,1,0,6.8,12.2,0,0,0,0,0,0,12.1,12.1
27,EricDecker,NYJ,WR,2014,10,PIT,8,5,62.5,60,1,0,7.5,12,0,0,0,0,0,0,12,12
28,BrandinCooks,NO,WR,2014,10,SF,9,6,66.7,55,1,0,6.1,9.2,1,4,4,0,0,0,11.9,11.9
29,MikeWallaceIR,MIA,WR,2014,10,DET,8,5,62.5,58,1,0,7.2,11.6,0,0,0,0,0,0,11.8,11.8
30,MartavisBryant,PIT,WR,2014,10,NYJ,7,4,57.1,57,1,0,8.1,14.2,0,0,0,0,0,0,11.7,11.7
31,JamesJones,OAK,WR,2014,10,DEN,7,5,71.4,53,1,0,7.6,10.6,0,0,0,0,0,0,11.3,11.3
32,MichaelFloyd,ARI,WR,2014,10,LAR,4,3,75,47,1,0,11.8,15.7,0,0,0,0,0,0,10.7,10.7
33,JordanMatthewsP,PHI,WR,2014,10,CAR,7,4,57.1,41,1,0,5.9,10.2,0,0,0,0,0,0,10.1,10.1
34,PercyHarvin,NYJ,WR,2014,10,PIT,12,7,58.3,71,0,0,5.9,10.1,2,12,6,0,0,0,8.3,8.3
35,MohamedSanu,CIN,WR,2014,10,CLE,11,6,54.5,73,0,0,6.6,12.2,1,5,5,0,0,0,7.8,7.8
36,TaylorGabriel,CLE,WR,2014,10,CIN,9,5,55.6,77,0,0,8.6,15.4,0,0,0,0,0,0,7.7,7.7
37,AnquanBoldin,SF,WR,2014,10,NO,9,6,66.7,72,0,0,8,12,0,0,0,0,0,0,7.2,7.2
37,VincentJackson,TB,WR,2014,10,ATL,7,5,71.4,72,0,0,10.3,14.4,0,0,0,0,0,0,7.2,7.2
39,GoldenTateQ,DET,WR,2014,10,MIA,8,5,62.5,65,0,0,8.1,13,0,0,0,0,0,0,6.5,6.5
40,KennyBritt,LAR,WR,2014,10,ARI,5,4,80,53,0,0,10.6,13.2,1,3,3,0,0,0,5.6,5.6
41,MarkusWheaton,PIT,WR,2014,10,NYJ,5,4,80,55,0,0,11,13.8,0,0,0,0,0,0,5.5,5.5
41,MarquesColston,NO,WR,2014,10,SF,7,4,57.1,55,0,0,7.9,13.8,0,0,0,0,0,0,5.5,5.5
43,OdellBeckhamJr,NYG,WR,2014,10,SEA,7,4,57.1,54,0,0,7.7,13.5,0,0,0,0,0,0,5.4,5.4
44,MilesAustin,CLE,WR,2014,10,CIN,6,4,66.7,51,0,0,8.5,12.8,0,0,0,0,0,0,5.1,5.1
45,DavanteAdams,GB,WR,2014,10,CHI,5,4,80,50,0,0,10,12.5,0,0,0,0,0,0,5,5
46,TerranceWilliams,DAL,WR,2014,10,JAX,4,3,75,49,0,0,12.2,16.3,0,0,0,0,0,0,4.9,4.9
47,NateWashington,TEN,WR,2014,10,BAL,5,3,60,46,0,0,9.2,15.3,0,0,0,0,0,0,4.6,4.6
47,JustinHunter,TEN,WR,2014,10,BAL,6,4,66.7,46,0,0,7.7,11.5,0,0,0,0,0,0,4.6,4.6
47,AndreHolmes,OAK,WR,2014,10,DEN,6,4,66.7,46,0,0,7.7,11.5,0,0,0,0,0,0,4.6,4.6
47,JerrichoCotchery,CAR,WR,2014,10,PHI,5,3,60,46,0,0,9.2,15.3,0,0,0,0,0,0,4.6,4.6
51,KennyStills,NO,WR,2014,10,SF,5,3,60,45,0,0,9,15,0,0,0,0,0,0,4.5,4.5
52,RobertWoods,BUF,WR,2014,10,KC,5,3,60,42,0,0,8.4,14,0,0,0,0,0,0,4.2,4.2
52,SteveJohnson,SF,WR,2014,10,NO,7,4,57.1,42,0,0,6,10.5,0,0,0,0,0,0,4.2,4.2
54,JermaineKearse,SEA,WR,2014,10,NYG,5,3,60,41,0,0,8.2,13.7,0,0,0,0,0,0,4.1,4.1
55,JarvisLandry,MIA,WR,2014,10,DET,7,4,57.1,40,0,0,5.7,10,0,0,0,0,0,0,4,4
56,TravisBenjaminQ,CLE,WR,2014,10,CIN,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,3.8,3.8
56,HarryDouglas,ATL,WR,2014,10,TB,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,3.8,3.8
58,BrianHartline,MIA,WR,2014,10,DET,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,3.7,3.7
59,WesWelker,DEN,WR,2014,10,OAK,4,3,75,36,0,0,9,12,0,0,0,0,0,0,3.6,3.6
59,PaulRichardson,SEA,WR,2014,10,NYG,4,3,75,36,0,0,9,12,0,0,0,0,0,0,3.6,3.6
61,RileyCooper,PHI,WR,2014,10,CAR,5,3,60,35,0,0,7,11.7,0,0,0,0,0,0,3.5,3.5
62,JeremyKerley,NYJ,WR,2014,10,PIT,5,3,60,34,0,0,6.8,11.3,0,0,0,0,0,0,3.4,3.4
63,DevinHester,ATL,WR,2014,10,TB,2,1,50,26,0,0,13,26,1,6,6,0,0,0,3.2,3.2
63,JohnBrown,ARI,WR,2014,10,LAR,5,3,60,32,0,0,6.4,10.7,0,0,0,0,0,0,3.2,3.2
65,TavonAustin,LAR,WR,2014,10,ARI,5,3,60,31,0,0,6.2,10.3,2,0,0,0,0,0,3.1,3.1
66,JasonAvant,CAR,WR,2014,10,PHI,4,3,75,30,0,0,7.5,10,0,0,0,0,0,0,3,3
67,RishardMatthews,MIA,WR,2014,10,DET,4,2,50,29,0,0,7.2,14.5,0,0,0,0,0,0,2.9,2.9
67,LouisMurphy,TB,WR,2014,10,ATL,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,2.9,2.9
69,CoreyWashington,NYG,WR,2014,10,SEA,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,2.7,2.7
70,StedmanBailey,LAR,WR,2014,10,ARI,4,2,50,25,0,0,6.2,12.5,0,0,0,0,0,0,2.5,2.5
71,ChrisHogan,BUF,WR,2014,10,KC,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
72,JuniorHemingway,KC,WR,2014,10,BUF,5,3,60,19,0,0,3.8,6.3,1,4,4,0,0,0,2.3,2.3
73,DerekHagan,TEN,WR,2014,10,BAL,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
73,JaronBrown,ARI,WR,2014,10,LAR,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
75,BriceButler,OAK,WR,2014,10,DEN,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
76,BrandonLloyd,SF,WR,2014,10,NO,2,1,50,20,0,0,10,20,0,0,0,0,0,0,2,2
76,CoreyFuller,DET,WR,2014,10,MIA,1,1,100,20,0,0,20,20,0,0,0,0,0,0,2,2
78,ChrisGivens,LAR,WR,2014,10,ARI,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
78,PrestonParker,NYG,WR,2014,10,SEA,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
80,BrandonTate,CIN,WR,2014,10,CLE,4,2,50,17,0,0,4.2,8.5,0,0,0,0,0,0,1.7,1.7
80,De'AnthonyThomas,KC,WR,2014,10,BUF,1,1,100,7,0,0,7,7,1,10,10,0,0,0,1.7,1.7
80,RicardoLockette,SEA,WR,2014,10,NYG,1,1,100,17,0,0,17,17,0,0,0,0,0,0,1.7,1.7
80,JoshHuff,PHI,WR,2014,10,CAR,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
84,AJJenkins,KC,WR,2014,10,BUF,4,2,50,16,0,0,4,8,0,0,0,0,0,0,1.6,1.6
84,ColeBeasleyQ,DAL,WR,2014,10,JAX,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
84,KenbrellThompkins,OAK,WR,2014,10,DEN,4,2,50,16,0,0,4,8,0,0,0,0,0,0,1.6,1.6
87,GregLittle,CIN,WR,2014,10,CLE,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,1.5,1.5
87,JeremyRoss,DET,WR,2014,10,MIA,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
89,BrentonBersin,CAR,WR,2014,10,PHI,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
90,DwayneHarris,DAL,WR,2014,10,JAX,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
90,MarqiseLeeIR,JAX,WR,2014,10,DAL,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
90,BrandonGibson,MIA,WR,2014,10,DET,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
93,LanceMoore,PIT,WR,2014,10,NYJ,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
93,TedGinnP,ARI,WR,2014,10,LAR,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
95,KamarAiken,BAL,WR,2014,10,TEN,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
95,AndreCaldwell,DEN,WR,2014,10,OAK,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
95,DenariusMoore,OAK,WR,2014,10,DEN,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
95,JarrettBoykin,GB,WR,2014,10,CHI,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
99,MarquiseGoodwinP,BUF,WR,2014,10,KC,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
99,MarlonBrownIR,BAL,WR,2014,10,TEN,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
99,BruceEllingtonIR,SF,WR,2014,10,NO,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
99,SantonioHolmes,CHI,WR,2014,10,GB,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
103,JoshMorgan,CHI,WR,2014,10,GB,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
104,AlbertWilson,KC,WR,2014,10,BUF,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
104,DarriusHeyward-Bey,PIT,WR,2014,10,NYJ,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
104,CodyLatimerO,DEN,WR,2014,10,OAK,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
104,KevinNorwoodIR,SEA,WR,2014,10,NYG,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
108,AceSanders,JAX,WR,2014,10,DAL,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
109,JacobyJones,BAL,WR,2014,10,TEN,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
110,QuintonPatton,SF,WR,2014,10,NO,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
110,RobertHerron,TB,WR,2014,10,ATL,2,1,50,4,0,0,2,4,0,0,0,0,0,0,0.4,0.4
110,EricWeems,ATL,WR,2014,10,TB,2,1,50,4,0,0,2,4,0,0,0,0,0,0,0.4,0.4
113,FrankieHammond,KC,WR,2014,10,BUF,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
113,GregSalas,NYJ,WR,2014,10,PIT,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
115,MikeBrown,JAX,WR,2014,10,DAL,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
115,RussellShepard,TB,WR,2014,10,ATL,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
115,JeffMaehl,PHI,WR,2014,10,CAR,2,1,50,2,0,0,1,2,0,0,0,0,0,0,0.2,0.2
118,DevinStreet,DAL,WR,2014,10,JAX,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
118,JustinBrown,PIT,WR,2014,10,NYJ,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
118,NickToon,NO,WR,2014,10,SF,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
118,TJJones,DET,WR,2014,10,MIA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
118,JeffJanis,GB,WR,2014,10,CHI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
123,JamesWrightIR,CIN,WR,2014,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,MarcusEasley,BUF,WR,2014,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,JustinBlackmonSUS,JAX,WR,2014,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,SaalimHakim,NYJ,WR,2014,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,WalterPowell,NYJ,WR,2014,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,VincentBrown,OAK,WR,2014,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,IsaiahBurse,DEN,WR,2014,10,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,JaredAbbrederis,GB,WR,2014,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,BradSmith,PHI,WR,2014,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
