Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
62,JustinPerillo,GB,TE,2015,8,DEN,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
62,JackDoyleO,IND,TE,2015,8,CAR,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
65,RyanHewitt,CIN,TE,2015,8,PIT,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
65,MattSpaeth,PIT,TE,2015,8,CIN,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
65,JamesHannaIR,DAL,TE,2015,8,SEA,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
68,MichaelWilliams,NE,TE,2015,8,MIA,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
68,DemetriusHarris,KC,TE,2015,8,DET,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
68,JosephFauria,ARI,TE,2015,8,CLE,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
68,CoryHarkey,LAR,TE,2015,8,SF,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
68,ZachMillerIR,CHI,TE,2015,8,MIN,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
73,KhariLee,CHI,TE,2015,8,MIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
73,JesseJames,PIT,TE,2015,8,CIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
73,PhillipSupernaw,TEN,TE,2015,8,HOU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
73,CooperHelfet,SEA,TE,2015,8,DAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
73,GeoffSwaim,DAL,TE,2015,8,SEA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
78,JakeStoneburner,MIA,TE,2015,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,BrandonWilliams,MIA,TE,2015,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,AsanteCleveland,NE,TE,2015,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,GerellRobinson,MIA,TE,2015,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,BrianParker,KC,TE,2015,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,AustinSeferian-JenkinsP,TB,TE,2015,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,DJTialavea,ATL,TE,2015,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,RandallTelfer,CLE,TE,2015,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,RobHousler,CLE,TE,2015,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,EJBibbsIR,CLE,TE,2015,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,DarrenFells,ARI,TE,2015,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,BlakeBell,SF,TE,2015,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,RoryAnderson,SF,TE,2015,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,DanielFells,NYG,TE,2015,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,AlexSmith,NO,TE,2015,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,JeromeCunningham,NYG,TE,2015,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,DanteRosario,CHI,TE,2015,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,KyleMiller,LAC,TE,2015,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,DavidJohnson,LAC,TE,2015,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,DennisPitta,BAL,TE,2015,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,TylerKroft,CIN,TE,2015,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,CJUzomah,CIN,TE,2015,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,ChaseCoffman,TEN,TE,2015,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,DorinDickerson,TEN,TE,2015,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,JaceAmaro,NYJ,TE,2015,8,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,GabeHolmes,OAK,TE,2015,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,MitchellHenry,GB,TE,2015,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,KennardBackman,GB,TE,2015,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,JamesCasey,DEN,TE,2015,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,SeanMcGrath,IND,TE,2015,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
