Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
68,SeanMcGrath,LAC,TE,2016,17,KC,0.13,0.1,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,0.23
73,DerekCarrier,WAS,TE,2016,17,NYG,0.3,0.2,0,1.9,0,0,0,0,0,0,0,0,0,0,0.2,0.19
74,RandallTelfer,CLE,TE,2016,17,PIT,0.26,0.2,0,1.8,0,0,0,0,0,0,0,0,0,0,0.2,0.18
74,BrandonWilliams,SEA,TE,2016,17,SF,0.13,0.1,0,1.8,0,0,0,0,0,0,0,0,0,0,0.2,0.18
76,ChrisManhertz,CAR,TE,2016,17,TB,0.26,0.2,0,1.7,0,0,0,0,0,0,0,0,0,0,0.2,0.17
77,JamesO'Shaughnessy,KC,TE,2016,17,LAC,0.17,0.1,0,1.3,0,0,0,0,0,0,0,0,0,0,0.1,0.13
78,AlexEllis,JAX,TE,2016,17,IND,0.16,0.1,0,1.1,0,0,0,0,0,0,0,0,0,0,0.1,0.11
79,HakeemValles,ARI,TE,2016,17,LAR,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.02
80,JacobTamme,ATL,TE,2016,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,MichaelHoomanawanuiIR,NO,TE,2016,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,JakeStoneburner,NO,TE,2016,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,JoshHill,NO,TE,2016,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,DJTialavea,ATL,TE,2016,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,AustinHooper,ATL,TE,2016,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,GarrettGriffin,NO,TE,2016,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,MaxxWilliams,BAL,TE,2016,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,TylerKroft,CIN,TE,2016,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,CrockettGillmore,BAL,TE,2016,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,TylerEifert,CIN,TE,2016,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,BenjaminWatson,BAL,TE,2016,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,NilesPaul,WAS,TE,2016,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,WesSaxton,WAS,TE,2016,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,JerellAdams,NYG,TE,2016,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,RashaunAllenIR,HOU,TE,2016,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,JeromeCunningham,TEN,TE,2016,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,JaceAmaro,TEN,TE,2016,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,ScottSimonson,CAR,TE,2016,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,CameronBrate,TB,TE,2016,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,TevinWestbrook,TB,TE,2016,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,ColeWick,DET,TE,2016,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,TimWright,DET,TE,2016,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,BrandonPettigrew,DET,TE,2016,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,MarcedesLewis,JAX,TE,2016,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,JuliusThomas,JAX,TE,2016,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,ThomasDuarte,MIA,TE,2016,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,DominiqueJones,MIA,TE,2016,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,JordanCameron,MIA,TE,2016,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,RobGronkowskiQ,NE,TE,2016,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,ZachMillerIR,CHI,TE,2016,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,JustinPerillo,CHI,TE,2016,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,KyleCarter,MIN,TE,2016,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,EricTomlinson,NYJ,TE,2016,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,GeraldChristian,BUF,TE,2016,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,AustinSeferian-JenkinsP,NYJ,TE,2016,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,LoganThomas,BUF,TE,2016,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,BlakeAnnen,BUF,TE,2016,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,ChrisGragg,BUF,TE,2016,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,KellenDavis,NYJ,TE,2016,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,JamesHannaIR,DAL,TE,2016,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,MarcelJensen,PHI,TE,2016,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,GeoffSwaim,DAL,TE,2016,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,RicoGathers,DAL,TE,2016,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,ADDenham,PHI,TE,2016,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,JPHoltz,CLE,TE,2016,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,SethDeValveQ,CLE,TE,2016,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,KeavonMilton,PIT,TE,2016,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,LadariusGreen,PIT,TE,2016,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,CoryHarkey,LAR,TE,2016,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,TroyNiklas,ARI,TE,2016,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,RyanO'Malley,OAK,TE,2016,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,GabeHolmes,OAK,TE,2016,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,AJDerbyO,DEN,TE,2016,17,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,LeeSmith,OAK,TE,2016,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,JeffCumberland,LAC,TE,2016,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,AsanteCleveland,LAC,TE,2016,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,RossTravisIR,KC,TE,2016,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,NickVannett,SEA,TE,2016,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,BlakeBell,SF,TE,2016,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,VanceMcDonald,SF,TE,2016,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
