Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
67,BreshadPerriman,BAL,WR,2017,1,CIN,4.72,2.9,60,36.1,0.1,0,7.2,12,0,0.3,0,0,0,0,4.2,4.24
68,DannyAmendola,NE,WR,2017,1,KC,4.84,2.8,60,31.7,0.2,0,6.4,10.7,0,0.3,0,0,0.1,0.1,4.2,4.2
69,JoshDoctson,WAS,WR,2017,1,PHI,3.41,2.2,66.7,29.8,0.2,0,10,15,0,0,0,0,0,0,4.2,4.18
70,ChrisConleyP,KC,WR,2017,1,NE,4.93,2.9,60,35.1,0.1,0,7,11.7,0,0,0,0,0,0,4.1,4.11
71,SethRoberts,OAK,WR,2017,1,TEN,3.61,2.1,50,28.8,0.2,0,7.2,14.5,0,0,0,0,0,0,4.1,4.08
72,LaquonTreadwell,MIN,WR,2017,1,NO,3.34,2.2,66.7,28.7,0.2,0,9.7,14.5,0,0,0,0,0,0,4.1,4.07
73,BrandonLaFell,CIN,WR,2017,1,BAL,3.88,2.7,75,34.1,0.1,0,8.5,11.3,0,0.1,0,0,0,0,4,4.02
74,JermaineKearse,NYJ,WR,2017,1,BUF,4.45,2.5,50,34.1,0.1,0,8.5,17,0,0,0,0,0,0,4,4.01
75,RobertWoods,LAR,WR,2017,1,IND,4.29,2.6,75,33.7,0.1,0,8.5,11.3,0,0,0,0,0,0,4,3.97
76,CooperKupp,LAR,WR,2017,1,IND,3.58,2.6,75,32.4,0.1,0,8,10.7,0,0,0,0,0,0,3.8,3.84
77,AndreHolmes,BUF,WR,2017,1,NYJ,2.34,1.7,100,24.9,0.2,0,12.5,12.5,0,0,0,0,0,0,3.7,3.69
78,NelsonAgholor,PHI,WR,2017,1,WAS,3.76,2.4,50,29,0.1,0,7.2,14.5,0.2,0.8,0,0,0,0,3.6,3.58
79,TylerBoyd,CIN,WR,2017,1,BAL,3.45,2.6,100,30.3,0.1,0,10,10,0.2,0.9,0,0,0.1,0.1,3.5,3.52
80,TravisBenjaminQ,LAC,WR,2017,1,DEN,3.56,2.2,50,29.5,0.1,0,7.5,15,0.1,0.2,0,0,0.1,0.1,3.4,3.37
81,ArdariusStewart,NYJ,WR,2017,1,BUF,2.96,1.9,66.7,27.4,0.1,0,9,13.5,0,0,0,0,0,0,3.3,3.34
82,AlbertWilson,KC,WR,2017,1,NE,3.62,2.4,50,25.8,0.1,0,6.5,13,0.1,0.9,0,0,0,0,3.3,3.27
83,KamarAiken,IND,WR,2017,1,LAR,2.62,2,66.7,25.5,0.1,0,8.7,13,0,0,0,0,0,0,3.2,3.15
84,EliRogersPUP,PIT,WR,2017,1,CLE,3.32,2,66.7,24.8,0.1,0,8.3,12.5,0,0.1,0,0,0,0,3.1,3.09
85,BruceEllingtonIR,HOU,WR,2017,1,JAX,3.17,2.1,66.7,24.7,0.1,0,8.3,12.5,0,0,0,0,0,0,3.1,3.07
86,BraxtonMiller,HOU,WR,2017,1,JAX,3.16,2,66.7,22.3,0.1,0,7.3,11,0.2,1.3,0,0,0,0,3,2.96
87,JaronBrown,ARI,WR,2017,1,DET,1.83,1.4,50,19.3,0.1,0,9.5,19,0,0,0,0,0,0,2.5,2.53
87,RussellShepard,CAR,WR,2017,1,SF,2,1.2,50,19.4,0.1,0,9.5,19,0,-0.1,0,0,0,0,2.5,2.53
89,JujuSmith-SchusterP,PIT,WR,2017,1,CLE,2.46,1.5,100,19.2,0.1,0,9.5,9.5,0,0,0,0,0,0,2.5,2.52
90,DeonteThompson,CHI,WR,2017,1,ATL,2.43,1.6,100,20.2,0.1,0,10,10,0,0,0,0,0.1,0.1,2.4,2.42
91,CordarrellePatterson,OAK,WR,2017,1,TEN,2.44,1.6,100,14.4,0.1,0,7,7,0.4,2.5,0,0,0,0,2.3,2.29
92,BennieFowler,DEN,WR,2017,1,LAC,2.15,1.3,50,16.6,0.1,0,8.5,17,0,0,0,0,0,0,2.3,2.26
93,CharonePeakeO,NYJ,WR,2017,1,BUF,1.95,1.3,50,16.3,0.1,0,8,16,0,0,0,0,0,0,2.2,2.23
94,ChadHansen,NYJ,WR,2017,1,BUF,1.84,1.1,50,15.8,0.1,0,8,16,0,0,0,0,0,0,2.2,2.18
94,JustinHardy,ATL,WR,2017,1,CHI,2.32,1.3,50,15.8,0.1,0,8,16,0,0,0,0,0,0,2.2,2.18
96,BriceButler,DAL,WR,2017,1,NYG,1.59,1,50,15.4,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.14
97,TJJones,DET,WR,2017,1,ARI,2.33,1.4,50,17.3,0.1,0,8.5,17,0,0,0,0,0.1,0.1,2.1,2.13
98,TaywanTaylor,TEN,WR,2017,1,OAK,1.94,1.2,50,15.2,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.12
98,AldrickRobinson,SF,WR,2017,1,CAR,1.59,1,50,14.7,0.1,0,7.5,15,0.1,0.5,0,0,0,0,2.1,2.12
100,BrianQuick,WAS,WR,2017,1,PHI,1.94,1.4,50,14.9,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.09
101,RogerLewis,NYG,WR,2017,1,DAL,1.43,1,100,13.9,0.1,0,14,14,0,0,0,0,0,0,2,1.99
102,JoshBellamy,CHI,WR,2017,1,ATL,1.17,0.9,100,13.2,0.1,0,13,13,0,0,0,0,0,0,1.9,1.92
103,RyanGrant,WAS,WR,2017,1,PHI,1.27,0.9,100,12.3,0.1,0,12,12,0,0,0,0,0,0,1.8,1.83
103,JariusWright,MIN,WR,2017,1,NO,2.08,1.3,50,12.3,0.1,0,6,12,0,0,0,0,0,0,1.8,1.83
105,RicardoLouisIR,CLE,WR,2017,1,PIT,1.8,1.3,50,16.1,0,0,8,16,0,0,0,0,0,0,1.6,1.61
106,MackHollinsIR,PHI,WR,2017,1,WAS,1.36,0.8,100,9.6,0.1,0,10,10,0,0,0,0,0,0,1.6,1.56
107,PhillipDorsettP,NE,WR,2017,1,KC,1.13,0.8,100,14.5,0,0,14,14,0,0.4,0,0,0,0,1.5,1.49
108,JoshReynolds,LAR,WR,2017,1,IND,1.14,0.7,100,8.4,0.1,0,8,8,0,0,0,0,0,0,1.4,1.44
109,TrentTaylor,SF,WR,2017,1,CAR,1.7,1.2,50,13.7,0,0,7,14,0.1,0.4,0,0,0,0,1.4,1.41
110,DarriusHeyward-Bey,PIT,WR,2017,1,CLE,1.05,0.6,100,7.2,0.1,0,7,7,0,0.4,0,0,0,0,1.4,1.36
111,SammieCoatesQ,CLE,WR,2017,1,PIT,0.78,0.5,0,9.8,0,0,10,0,0,0.2,0,0,0,0,1,1
112,QuanBray,IND,WR,2017,1,LAR,1.2,0.8,100,8.9,0,0,9,9,0,0,0,0,0,0,0.9,0.89
113,MichaelCampanaroIR,BAL,WR,2017,1,CIN,1.2,0.7,100,7.3,0,0,7,7,0.2,1.2,0,0,0,0,0.8,0.85
114,PharohCooperIR,LAR,WR,2017,1,IND,1,0.6,100,7.3,0,0,7,7,0,0,0,0,0,0,0.7,0.73
115,ChrisMoore,BAL,WR,2017,1,CIN,0.66,0.5,0,6.6,0,0,7,0,0,0.3,0,0,0,0,0.7,0.69
115,RyanSwitzer,DAL,WR,2017,1,NYG,0.89,0.5,0,5.8,0,0,6,0,0.2,1.1,0,0,0,0,0.7,0.69
117,KeelanCole,JAX,WR,2017,1,HOU,0.73,0.5,0,6.1,0,0,6,0,0,0,0,0,0,0,0.6,0.61
118,BrandonTate,BUF,WR,2017,1,NYJ,0.53,0.3,0,5.9,0,0,6,0,0,0.1,0,0,0,0,0.6,0.6
119,CodyCore,CIN,WR,2017,1,BAL,0.53,0.3,0,5.9,0,0,6,0,0,0,0,0,0,0,0.6,0.59
119,AmaraDarbohIR,SEA,WR,2017,1,GB,0.89,0.5,0,5.9,0,0,6,0,0,0,0,0,0,0,0.6,0.59
121,CodyLatimerO,DEN,WR,2017,1,LAC,0.67,0.4,0,5.5,0,0,6,0,0,0,0,0,0,0,0.6,0.55
122,JeffJanis,GB,WR,2017,1,SEA,0.43,0.3,0,4.7,0,0,0,0,0,0.4,0,0,0,0,0.5,0.51
123,DamiereByrdQ,CAR,WR,2017,1,SF,0.32,0.2,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
123,IsaiahMcKenzie,DEN,WR,2017,1,LAC,0.57,0.4,0,5,0,0,5,0,0,0,0,0,0,0,0.5,0.5
125,TrevorDavisIR,GB,WR,2017,1,SEA,0.27,0.2,0,4.5,0,0,0,0,0.1,0.3,0,0,0,0,0.5,0.48
125,TannerMcEvoy,SEA,WR,2017,1,GB,0.34,0.2,0,4.8,0,0,0,0,0,0,0,0,0,0,0.5,0.48
127,TommyleeLewisIR,NO,WR,2017,1,MIN,0.51,0.3,0,4.6,0,0,5,0,0,0.1,0,0,0,0,0.5,0.47
128,DemarcusRobinson,KC,WR,2017,1,NE,0.52,0.3,0,4.6,0,0,5,0,0,0,0,0,0,0,0.5,0.46
129,AndreRoberts,ATL,WR,2017,1,CHI,0.31,0.2,0,4.3,0,0,0,0,0,0,0,0,0,0,0.4,0.43
129,DwayneHarris,NYG,WR,2017,1,DAL,0.29,0.2,0,4.3,0,0,0,0,0,0,0,0,0,0,0.4,0.43
131,JohnnyHolton,OAK,WR,2017,1,TEN,0.14,0.1,0,3.7,0,0,0,0,0,0.1,0,0,0,0,0.4,0.38
132,ArreliousBenn,JAX,WR,2017,1,HOU,0.13,0.1,0,3.5,0,0,0,0,0,0,0,0,0,0,0.4,0.35
133,De'AnthonyThomas,KC,WR,2017,1,NE,0.34,0.2,0,3.2,0,0,0,0,0,0.2,0,0,0,0,0.3,0.34
134,StacyColeyQ,MIN,WR,2017,1,NO,0.39,0.3,0,3.3,0,0,0,0,0,0,0,0,0,0,0.3,0.33
135,JehuChesson,KC,WR,2017,1,NE,0.48,0.3,0,3.2,0,0,0,0,0,0,0,0,0,0,0.3,0.32
135,AlexErickson,CIN,WR,2017,1,BAL,0.28,0.2,0,3.2,0,0,0,0,0,0,0,0,0,0,0.3,0.32
135,EricWeems,TEN,WR,2017,1,OAK,0.17,0.1,0,3.2,0,0,0,0,0,0,0,0,0,0,0.3,0.32
138,BrittanGolden,ARI,WR,2017,1,DET,0.34,0.2,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
139,VinceMayle,BAL,WR,2017,1,CIN,0.14,0.1,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,0.23
140,ChrisMatthewsIR,BAL,WR,2017,1,CIN,0.15,0.1,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
141,AndyJonesPUP,HOU,WR,2017,1,JAX,0.16,0.1,0,1,0,0,0,0,0,0.4,0,0,0,0,0.1,0.14
142,MarcusJohnson,PHI,WR,2017,1,WAS,0.15,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.04
142,MattHazelIR,IND,WR,2017,1,LAR,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.04
144,MatthewSlater,NE,WR,2017,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,MalcolmMitchell,NE,WR,2017,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,JalinMarshall,NYJ,WR,2017,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,JeremyKerley,NYJ,WR,2017,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,KhalifRaymond,NYJ,WR,2017,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,WalterPowell,BUF,WR,2017,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,KaelinClayIR,BUF,WR,2017,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,JeremyButler,BUF,WR,2017,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,RuebenRandleIR,CHI,WR,2017,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,MarkusWheaton,CHI,WR,2017,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,NickWilliams,ATL,WR,2017,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,CameronMeredithP,CHI,WR,2017,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DanielBrown,CHI,WR,2017,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DevinFuller,ATL,WR,2017,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,TreMcBride,CHI,WR,2017,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,JoshMalone,CIN,WR,2017,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,JohnRoss,CIN,WR,2017,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,JustinHunter,PIT,WR,2017,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,KasenWilliams,CLE,WR,2017,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,JaceBillingsley,DET,WR,2017,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,ChadWilliamsP,ARI,WR,2017,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,JaredAbbrederis,DET,WR,2017,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,IfeanyiMomah,ARI,WR,2017,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,ShaneWynn,JAX,WR,2017,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,WillFullerP,HOU,WR,2017,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DedeWestbrook,JAX,WR,2017,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,JaelenStrong,HOU,WR,2017,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,RashadGreene,JAX,WR,2017,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,TajaeSharpe,TEN,WR,2017,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,HarryDouglas,TEN,WR,2017,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DomWilliams,PHI,WR,2017,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,SheltonGibson,PHI,WR,2017,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,MauriceHarris,WAS,WR,2017,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,ChesterRogers,IND,WR,2017,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,BradleyMarquez,LAR,WR,2017,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DeAndreSmelter,SF,WR,2017,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,AaronBurbridge,SF,WR,2017,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,BrentonBersin,CAR,WR,2017,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,TavarresKingQ,NYG,WR,2017,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,OdellBeckhamJr,NYG,WR,2017,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,NoahBrownIR,DAL,WR,2017,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,KevinNorwoodIR,NYG,WR,2017,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,WillieSnead,NO,WR,2017,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,RodneyAdamsIR,MIN,WR,2017,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DontrelleInman,LAC,WR,2017,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,IsaiahBurse,LAC,WR,2017,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,JordanTaylorPUP,DEN,WR,2017,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,MikeWilliams,LAC,WR,2017,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,CarlosHenderson,DEN,WR,2017,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,GeremyDavis,LAC,WR,2017,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
