Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
22,JamesJones,GB,WR,2015,5,LAR,5,4,80,61,1,0,12.2,15.2,0,0,0,0,0,0,12.1,12.1
23,GoldenTateQ,DET,WR,2015,5,ARI,8,5,62.5,59,1,0,7.4,11.8,0,1,0,0,0,0,12,12
24,JohnBrown,ARI,WR,2015,5,DET,7,4,57.1,58,1,0,8.3,14.5,0,1,0,0,0,0,11.9,11.9
25,TravisBenjaminQ,CLE,WR,2015,5,BAL,6,4,66.7,58,1,0,9.7,14.5,0,0,0,0,0,0,11.8,11.8
25,TerranceWilliams,DAL,WR,2015,5,NE,5,4,80,58,1,0,11.6,14.5,0,0,0,0,0,0,11.8,11.8
27,LeonardHankerson,ATL,WR,2015,5,WAS,7,4,57.1,55,1,0,7.9,13.8,0,0,0,0,0,0,11.5,11.5
28,PercyHarvin,BUF,WR,2015,5,TEN,7,4,57.1,48,1,0,6.9,12,1,6,6,0,0,0,11.4,11.4
29,RuebenRandleIR,NYG,WR,2015,5,SF,5,4,80,51,1,0,10.2,12.8,0,0,0,0,0,0,11.1,11.1
30,KendallWright,TEN,WR,2015,5,BUF,7,5,71.4,59,0,0,8.4,11.8,0,1,0,0,0,0,6,6
31,AnquanBoldin,SF,WR,2015,5,NYG,7,5,71.4,56,0,0,8,11.2,0,0,0,0,0,0,5.6,5.6
32,DonteMoncrief,IND,WR,2015,5,HOU,7,4,57.1,54,0,0,7.7,13.5,0,1,0,0,0,0,5.5,5.5
33,AllenHurns,JAX,WR,2015,5,TB,7,4,57.1,54,0,0,7.7,13.5,0,0,0,0,0,0,5.4,5.4
34,KamarAiken,BAL,WR,2015,5,CLE,5,4,80,53,0,0,10.6,13.2,0,0,0,0,0,0,5.3,5.3
35,MichaelCrabtree,OAK,WR,2015,5,DEN,8,5,62.5,51,0,0,6.4,10.2,0,0,0,0,0,0,5.1,5.1
36,DougBaldwinQ,SEA,WR,2015,5,CIN,6,4,66.7,50,0,0,8.3,12.5,0,0,0,0,0,0,5,5
36,WillieSnead,NO,WR,2015,5,PHI,6,4,66.7,50,0,0,8.3,12.5,0,0,0,0,0,0,5,5
38,JamisonCrowder,WAS,WR,2015,5,ATL,7,4,57.1,46,0,0,6.6,11.5,0,1,0,0,0,0,4.7,4.7
38,TavonAustin,LAR,WR,2015,5,GB,5,3,60,38,0,0,7.6,12.7,1,9,9,0,0,0,4.7,4.7
40,TorreySmith,SF,WR,2015,5,NYG,5,3,60,46,0,0,9.2,15.3,0,0,0,0,0,0,4.6,4.6
41,MarquesColston,NO,WR,2015,5,PHI,7,4,57.1,45,0,0,6.4,11.2,0,0,0,0,0,0,4.5,4.5
41,KennyBritt,LAR,WR,2015,5,GB,4,3,75,45,0,0,11.2,15,0,0,0,0,0,0,4.5,4.5
43,MarquessWilson,CHI,WR,2015,5,KC,5,3,60,43,0,0,8.6,14.3,0,0,0,0,0,0,4.3,4.3
43,ColeBeasleyQ,DAL,WR,2015,5,NE,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,4.3,4.3
45,KeithMumphery,HOU,WR,2015,5,IND,5,3,60,41,0,0,8.2,13.7,0,0,0,0,0,0,4.1,4.1
45,MalcomFloyd,LAC,WR,2015,5,PIT,3,2,66.7,41,0,0,13.7,20.5,0,0,0,0,0,0,4.1,4.1
47,MichaelFloyd,ARI,WR,2015,5,DET,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,4,4
48,MarvinJones,CIN,WR,2015,5,SEA,5,3,60,37,0,0,7.4,12.3,0,1,0,0,0,0,3.8,3.8
48,BrianHartline,CLE,WR,2015,5,BAL,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,3.8,3.8
48,MarlonBrownIR,BAL,WR,2015,5,CLE,4,3,75,38,0,0,9.5,12.7,0,0,0,0,0,0,3.8,3.8
48,RobertWoods,BUF,WR,2015,5,TEN,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,3.8,3.8
52,NelsonAgholor,PHI,WR,2015,5,NO,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,3.7,3.7
53,TylerLockett,SEA,WR,2015,5,CIN,4,3,75,35,0,0,8.8,11.7,0,1,0,0,0,0,3.6,3.6
54,JermaineKearse,SEA,WR,2015,5,CIN,5,3,60,35,0,0,7,11.7,0,0,0,0,0,0,3.5,3.5
55,ChandlerWorthy,HOU,WR,2015,5,IND,5,3,60,33,0,0,6.6,11,0,0,0,0,0,0,3.3,3.3
55,RyanGrant,WAS,WR,2015,5,ATL,3,2,66.7,33,0,0,11,16.5,0,0,0,0,0,0,3.3,3.3
55,RoddyWhite,ATL,WR,2015,5,WAS,4,3,75,33,0,0,8.2,11,0,0,0,0,0,0,3.3,3.3
55,HarryDouglas,TEN,WR,2015,5,BUF,5,3,60,32,0,0,6.4,10.7,0,1,0,0,0,0,3.3,3.3
55,DannyAmendola,NE,WR,2015,5,DAL,5,3,60,33,0,0,6.6,11,0,0,0,0,0,0,3.3,3.3
60,LouisMurphy,TB,WR,2015,5,JAX,3,2,66.7,32,0,0,10.7,16,0,0,0,0,0,0,3.2,3.2
61,MohamedSanu,CIN,WR,2015,5,SEA,4,2,50,30,0,0,7.5,15,0,1,0,0,0,0,3.1,3.1
61,AndrewHawkins,CLE,WR,2015,5,BAL,4,3,75,31,0,0,7.8,10.3,0,0,0,0,0,0,3.1,3.1
61,PrestonParker,NYG,WR,2015,5,SF,3,2,66.7,31,0,0,10.3,15.5,0,0,0,0,0,0,3.1,3.1
64,DontrelleInman,LAC,WR,2015,5,PIT,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,2.9,2.9
65,BryanWalters,JAX,WR,2015,5,TB,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,2.8,2.8
66,PhillipDorsettP,IND,WR,2015,5,HOU,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,2.7,2.7
67,AndreRoberts,WAS,WR,2015,5,ATL,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,2.6,2.6
67,TaylorGabriel,CLE,WR,2015,5,BAL,4,2,50,26,0,0,6.5,13,0,0,0,0,0,0,2.6,2.6
67,StedmanBailey,LAR,WR,2015,5,GB,4,2,50,26,0,0,6.5,13,0,0,0,0,0,0,2.6,2.6
67,DarriusHeyward-Bey,PIT,WR,2015,5,LAC,4,2,50,26,0,0,6.5,13,0,0,0,0,0,0,2.6,2.6
67,MarkusWheaton,PIT,WR,2015,5,LAC,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,2.6,2.6
72,RileyCooper,PHI,WR,2015,5,NO,4,2,50,25,0,0,6.2,12.5,0,0,0,0,0,0,2.5,2.5
72,DorialGreen-Beckham,TEN,WR,2015,5,BUF,4,2,50,25,0,0,6.2,12.5,0,0,0,0,0,0,2.5,2.5
72,JordanNorwood,DEN,WR,2015,5,OAK,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
72,DwayneHarris,NYG,WR,2015,5,SF,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
76,BriceButler,DAL,WR,2015,5,NE,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
77,AndreJohnson,IND,WR,2015,5,HOU,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
77,JustinHunter,TEN,WR,2015,5,BUF,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
77,LanceMoore,DET,WR,2015,5,ARI,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
80,JaelenStrong,HOU,WR,2015,5,IND,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
80,BrandonColeman,NO,WR,2015,5,PHI,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
80,ChrisHogan,BUF,WR,2015,5,TEN,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
83,De'AnthonyThomas,KC,WR,2015,5,CHI,2,1,50,14,0,0,7,14,1,6,6,0,0,0,2,2
83,DevinStreet,DAL,WR,2015,5,NE,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
85,JasonAvant,KC,WR,2015,5,CHI,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
85,JoshBellamy,CHI,WR,2015,5,KC,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
87,MilesAustin,PHI,WR,2015,5,NO,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
87,BrianQuick,LAR,WR,2015,5,GB,1,1,100,18,0,0,18,18,0,0,0,0,0,0,1.8,1.8
87,SethRoberts,OAK,WR,2015,5,DEN,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
87,QuintonPatton,SF,WR,2015,5,NYG,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
91,AlbertWilson,KC,WR,2015,5,CHI,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,1.7,1.7
91,DarrenWaller,BAL,WR,2015,5,CLE,1,1,100,17,0,0,17,17,0,0,0,0,0,0,1.7,1.7
93,ChrisConleyP,KC,WR,2015,5,CHI,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
93,ChrisGivens,BAL,WR,2015,5,CLE,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
93,AndreHolmes,OAK,WR,2015,5,DEN,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
96,ChrisMatthewsIR,SEA,WR,2015,5,CIN,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
96,BennieFowler,DEN,WR,2015,5,OAK,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
98,JoshHuff,PHI,WR,2015,5,NO,1,1,100,13,0,0,13,13,0,1,0,0,0,0,1.4,1.4
99,JaronBrown,ARI,WR,2015,5,DET,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.3,1.3
100,CoreyFuller,DET,WR,2015,5,ARI,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
101,AndreCaldwell,DEN,WR,2015,5,OAK,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
102,NickWilliams,ATL,WR,2015,5,WAS,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
102,BruceEllingtonIR,SF,WR,2015,5,NYG,2,1,50,9,0,0,4.5,9,0,1,0,0,0,0,1,1
104,BrandonTate,CIN,WR,2015,5,SEA,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
104,RashadRoss,WAS,WR,2015,5,ATL,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
104,DevinHester,ATL,WR,2015,5,WAS,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
104,SammieCoatesQ,PIT,WR,2015,5,LAC,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
104,JacobyJones,LAC,WR,2015,5,PIT,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
109,RicardoLockette,SEA,WR,2015,5,CIN,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.7,0.7
109,KeshawnMartin,NE,WR,2015,5,DAL,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
111,CameronMeredithP,CHI,WR,2015,5,KC,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
112,JeffJanis,GB,WR,2015,5,LAR,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
113,MarcusEasley,BUF,WR,2015,5,TEN,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
114,EricWeems,ATL,WR,2015,5,WAS,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
114,MarlonMoore,CLE,WR,2015,5,BAL,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
114,MarquiseGoodwinP,BUF,WR,2015,5,TEN,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
117,GriffWhalen,IND,WR,2015,5,HOU,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
117,FrankieHammond,KC,WR,2015,5,CHI,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
117,MarcMariani,CHI,WR,2015,5,KC,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
117,DenariusMoore,CIN,WR,2015,5,SEA,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
117,RussellShepard,TB,WR,2015,5,JAX,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
117,SeyiAjirotutu,PHI,WR,2015,5,NO,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
117,DeandrewWhite,SF,WR,2015,5,NYG,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
117,GeremyDavis,NYG,WR,2015,5,SF,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
125,TJJones,DET,WR,2015,5,ARI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
125,MatthewSlater,NE,WR,2015,5,DAL,2,1,50,1,0,0,0.5,1,0,0,0,0,0,0,0.1,0.1
127,CecilShorts,HOU,WR,2015,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,NateWashington,HOU,WR,2015,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,VincentBrown,IND,WR,2015,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,DuronCarter,IND,WR,2015,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,EddieRoyal,CHI,WR,2015,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,AlshonJefferyQ,CHI,WR,2015,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,MarioAlford,CIN,WR,2015,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,GregLittle,CIN,WR,2015,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,PaulRichardson,SEA,WR,2015,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,JustinHardy,ATL,WR,2015,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,DeSeanJackson,WAS,WR,2015,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,MarqiseLeeIR,JAX,WR,2015,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,JustinBlackmonSUS,JAX,WR,2015,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,SeantaviousJones,NO,WR,2015,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,SteveSmith,BAL,WR,2015,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,DwayneBowe,CLE,WR,2015,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,MichaelCampanaroIR,BAL,WR,2015,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,JeremyButler,BAL,WR,2015,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,JaredAbbrederis,GB,WR,2015,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,DavanteAdams,GB,WR,2015,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,SammyWatkins,BUF,WR,2015,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,RyanBroyles,DET,WR,2015,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,BrittanGolden,ARI,WR,2015,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,AaronDobsonIR,NE,WR,2015,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,BrandonLaFell,NE,WR,2015,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,ChrisHarper,NE,WR,2015,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,CodyLatimerO,DEN,WR,2015,5,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,RodStreater,OAK,WR,2015,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,VictorCruz,NYG,WR,2015,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,JeromeSimpson,SF,WR,2015,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,DeAndreSmelter,SF,WR,2015,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,IsaiahBurse,PIT,WR,2015,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,SteveJohnson,LAC,WR,2015,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,MartavisBryant,PIT,WR,2015,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
