Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
60,MarioManningham,SF,WR,2013,11,NO,5,4,80,52,0,23,10.4,13,0,0,0,0,0,0,5.2,5.2
61,ChrisHogan,BUF,WR,2013,11,NYJ,7,6,85.7,51,0,23,7.3,8.5,0,0,0,0,0,0,5.1,5.1
61,RodStreater,OAK,WR,2013,11,HOU,5,3,60,51,0,23,10.2,17,0,0,0,0,0,0,5.1,5.1
63,KrisDurham,DET,WR,2013,11,PIT,8,5,62.5,50,0,22,6.2,10,0,0,0,0,0,0,5,5
64,StephenHill,NYJ,WR,2013,11,BUF,6,3,50,49,0,22,8.2,16.3,0,0,0,0,0,0,4.9,4.9
65,DeVierPosey,HOU,WR,2013,11,OAK,5,4,80,47,0,21,9.4,11.8,0,0,0,0,0,0,4.7,4.7
66,MarquiseGoodwinP,BUF,WR,2013,11,NYJ,3,2,66.7,45,0,20,15,22.5,0,0,0,0,0,0,4.5,4.5
66,KennyStills,NO,WR,2013,11,SF,3,2,66.7,45,0,20,15,22.5,0,0,0,0,0,0,4.5,4.5
68,NateWashington,TEN,WR,2013,11,IND,7,3,42.9,43,0,19,6.1,14.3,0,0,0,0,0,0,4.3,4.3
68,EddieRoyal,LAC,WR,2013,11,MIA,4,3,75,43,0,19,10.8,14.3,0,0,0,0,0,0,4.3,4.3
70,JacobyJones,BAL,WR,2013,11,CHI,5,4,80,41,0,18,8.2,10.2,0,0,0,0,0,0,4.1,4.1
70,AndreRoberts,ARI,WR,2013,11,JAX,6,4,66.7,41,0,18,6.8,10.2,0,0,0,0,0,0,4.1,4.1
70,AceSanders,JAX,WR,2013,11,ARI,4,3,75,41,0,18,10.2,13.7,0,0,0,0,0,0,4.1,4.1
70,JeromeSimpson,MIN,WR,2013,11,SEA,7,4,57.1,41,0,18,5.9,10.2,0,0,0,0,0,0,4.1,4.1
70,LanceMoore,NO,WR,2013,11,SF,6,4,66.7,41,0,18,6.8,10.2,0,0,0,0,0,0,4.1,4.1
75,MarkusWheaton,PIT,WR,2013,11,DET,7,5,71.4,40,0,18,5.7,8,0,0,0,0,0,0,4,4
75,RuebenRandleIR,NYG,WR,2013,11,GB,4,2,50,40,0,18,10,20,0,0,0,0,0,0,4,4
77,JeremyRoss,DET,WR,2013,11,PIT,4,3,75,39,0,17,9.8,13,0,0,0,0,0,0,3.9,3.9
78,DarriusHeyward-Bey,IND,WR,2013,11,TEN,6,3,50,28,0,12,4.7,9.3,0,10,0,0,0,0,3.8,3.8
78,MarvinJones,CIN,WR,2013,11,CLE,4,2,50,34,0,15,8.5,17,0,4,0,0,0,0,3.8,3.8
78,JariusWright,MIN,WR,2013,11,SEA,5,4,80,38,0,17,7.6,9.5,0,0,0,0,0,0,3.8,3.8
81,SkyeDawson,TB,WR,2013,11,ATL,2,2,100,14,0,6,7,7,0,23,0,0,0,0,3.7,3.7
82,TandonDoss,BAL,WR,2013,11,CHI,4,2,50,36,0,16,9,18,0,0,0,0,0,0,3.6,3.6
82,SantanaMoss,WAS,WR,2013,11,PHI,4,3,75,33,0,15,8.2,11,0,3,0,0,0,0,3.6,3.6
82,CordarrellePatterson,MIN,WR,2013,11,SEA,6,5,83.3,36,0,16,6,7.2,0,0,0,0,0,0,3.6,3.6
85,JerrichoCotchery,PIT,WR,2013,11,DET,2,2,100,33,0,15,16.5,16.5,0,0,0,0,0,0,3.3,3.3
86,DeonteThompson,BAL,WR,2013,11,CHI,4,3,75,32,0,14,8,10.7,0,0,0,0,0,0,3.2,3.2
86,JacobyFord,OAK,WR,2013,11,HOU,3,3,100,29,0,13,9.7,9.7,0,3,0,0,0,0,3.2,3.2
88,DavoneBess,CLE,WR,2013,11,CIN,6,4,66.7,31,0,14,5.2,7.8,0,0,0,0,0,0,3.1,3.1
89,MarcusEasley,BUF,WR,2013,11,NYJ,4,4,100,28,0,12,7,7,0,0,0,0,0,0,2.8,2.8
90,ChrisOwusu,TB,WR,2013,11,ATL,2,2,100,27,0,12,13.5,13.5,0,0,0,0,0,0,2.7,2.7
91,DariusJohnson,ATL,WR,2013,11,TB,4,2,50,26,0,11,6.5,13,0,0,0,0,0,0,2.6,2.6
92,JustinHunter,TEN,WR,2013,11,IND,2,1,50,25,0,11,12.5,25,0,0,0,0,0,0,2.5,2.5
92,KyleWilliams,KC,WR,2013,11,DEN,3,2,66.7,16,0,7,5.3,8,0,9,0,0,0,0,2.5,2.5
94,KennyBritt,TEN,WR,2013,11,IND,5,3,60,24,0,10,4.8,8,0,0,0,0,0,0,2.4,2.4
95,KevinOgletree,DET,WR,2013,11,PIT,4,2,50,23,0,10,5.8,11.5,0,0,0,0,0,0,2.3,2.3
96,JermaineKearse,SEA,WR,2013,11,MIN,1,1,100,21,0,9,21,21,0,0,0,0,0,0,2.1,2.1
97,RobertMeachem,NO,WR,2013,11,SF,1,1,100,19,0,8,19,19,0,0,0,0,0,0,1.9,1.9
98,DrewDavis,ATL,WR,2013,11,TB,1,1,100,18,0,8,18,18,0,0,0,0,0,0,1.8,1.8
99,LaVonBrazill,IND,WR,2013,11,TEN,2,1,50,15,0,7,7.5,15,0,0,0,0,0,0,1.5,1.5
100,KenbrellThompkins,NE,WR,2013,11,CAR,4,1,25,13,0,6,3.2,13,0,0,0,0,0,0,1.3,1.3
101,EarlBennett,CHI,WR,2013,11,BAL,2,1,50,12,0,5,6,12,0,0,0,0,0,0,1.2,1.2
102,AldrickRobinson,WAS,WR,2013,11,PHI,0,0,0,11,0,4,0,0,0,0,0,0,0,0,1.1,1.1
103,DavidReed,IND,WR,2013,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,JoshuaCribbs,NYJ,WR,2013,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,GregSalas,NYJ,WR,2013,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,MarquessWilson,CHI,WR,2013,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,EricWeems,CHI,WR,2013,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,BrandonTate,CIN,WR,2013,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,DaneSanzenbacher,CIN,WR,2013,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,ArmantiEdwards,CLE,WR,2013,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,KevinCone,ATL,WR,2013,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,EricPage,TB,WR,2013,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,JaronBrown,ARI,WR,2013,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,LestarJean,HOU,WR,2013,11,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,KeshawnMartin,HOU,WR,2013,11,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,BriceButler,OAK,WR,2013,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,SeyiAjirotutu,LAC,WR,2013,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,JeffMaehl,PHI,WR,2013,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,AJJenkins,KC,WR,2013,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,TrindonHolliday,DEN,WR,2013,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,AndreCaldwell,DEN,WR,2013,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,RicardoLockette,SEA,WR,2013,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,KassimOsgood,SF,WR,2013,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,JonathanBaldwin,SF,WR,2013,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,NickToon,NO,WR,2013,11,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,LouisMurphy,NYG,WR,2013,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,JerrelJernigan,NYG,WR,2013,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,DomenikHixon,CAR,WR,2013,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,MatthewSlater,NE,WR,2013,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,JoshBoyce,NE,WR,2013,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
