Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
58,BlakeBell,SF,TE,2016,3,SEA,0.98,0.7,100,7.1,0,0,7,7,0,0,0,0,0,0,0.7,0.71
59,BrandonMyers,TB,TE,2016,3,LAR,1.42,0.9,100,6.7,0,0,7,7,0,0,0,0,0,0,0.7,0.67
60,KellenDavis,NYJ,TE,2016,3,KC,1.3,0.9,100,6.5,0,0,6,6,0,0,0,0,0,0,0.6,0.65
61,JamesO'Shaughnessy,KC,TE,2016,3,NYJ,1.06,0.6,100,6.4,0,0,6,6,0,0,0,0,0,0,0.6,0.64
62,NilesPaul,WAS,TE,2016,3,NYG,0.79,0.6,100,6.2,0,0,6,6,0,0,0,0,0,0,0.6,0.62
62,LevineToilolo,ATL,TE,2016,3,NO,0.95,0.6,100,6.2,0,0,6,6,0,0,0,0,0,0,0.6,0.62
64,RhettEllison,MIN,TE,2016,3,CAR,0.68,0.5,0,6.1,0,0,6,0,0,0,0,0,0,0,0.6,0.61
65,ClayHarbor,NE,TE,2016,3,HOU,0.65,0.5,0,5.3,0,0,5,0,0,0,0,0,0,0,0.5,0.53
66,JaceAmaro,TEN,TE,2016,3,OAK,0.58,0.4,0,5.1,0,0,5,0,0,0,0,0,0,0,0.5,0.51
67,LoganPaulsen,CHI,TE,2016,3,DAL,1.29,0.8,100,4.9,0,0,5,5,0,0,0,0,0,0,0.5,0.49
68,PhillipSupernaw,TEN,TE,2016,3,OAK,0.96,0.6,100,4.8,0,0,5,5,0,0,0,0,0,0,0.5,0.48
69,StephenAnderson,HOU,TE,2016,3,NE,1.27,0.9,100,4.5,0,0,4,4,0,0,0,0,0,0,0.4,0.45
70,ColeWick,DET,TE,2016,3,GB,1.07,0.8,100,3.6,0,0,4,4,0,0,0,0,0,0,0.4,0.36
71,JimDray,BUF,TE,2016,3,ARI,1.02,0.7,100,3.3,0,0,3,3,0,0,0,0,0,0,0.3,0.33
72,KhariLee,DET,TE,2016,3,GB,0.45,0.3,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
73,JustinPerillo,GB,TE,2016,3,DET,0.35,0.2,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
74,TroyNiklas,ARI,TE,2016,3,BUF,0.26,0.2,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
74,JerellAdams,NYG,TE,2016,3,WAS,0.13,0.1,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
74,ErikSwoope,IND,TE,2016,3,LAC,1.21,0.7,100,2.8,0,0,3,3,0,0,0,0,0,0,0.3,0.28
77,BrandonBostick,NYJ,TE,2016,3,KC,0.32,0.2,0,2.6,0,0,0,0,0,0,0,0,0,0,0.3,0.26
78,DavidJohnson,PIT,TE,2016,3,PHI,0.31,0.2,0,2.2,0,0,0,0,0,0,0,0,0,0,0.2,0.22
79,BrandonWilliams,SEA,TE,2016,3,SF,0.13,0.1,0,1.9,0,0,0,0,0,0,0,0,0,0,0.2,0.19
80,NickO'Leary,BUF,TE,2016,3,ARI,0.17,0.1,0,1.7,0,0,0,0,0,0,0,0,0,0,0.2,0.17
81,RyanHewitt,CIN,TE,2016,3,DEN,0.15,0.1,0,1.5,0,0,0,0,0,0,0,0,0,0,0.2,0.15
82,CoryHarkey,LAR,TE,2016,3,TB,1.02,0.6,100,1.4,0,0,1,1,0,0,0,0,0,0,0.1,0.14
83,SethDeValveQ,CLE,TE,2016,3,MIA,0.13,0.1,0,1.3,0,0,0,0,0,0,0,0,0,0,0.1,0.13
84,MarQueisGrayIR,MIA,TE,2016,3,CLE,0.88,0.5,0,0.9,0,0,1,0,0,0,0,0,0,0,0.1,0.09
85,ChrisManhertz,NO,TE,2016,3,ATL,0.13,0.1,0,0.8,0,0,0,0,0,0,0,0,0,0,0.1,0.08
86,RossTravisIR,KC,TE,2016,3,NYJ,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0.1,0.07
87,ADDenham,HOU,TE,2016,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,AJDerbyO,NE,TE,2016,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,BlakeAnnen,BUF,TE,2016,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ChrisGragg,BUF,TE,2016,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,DelanieWalkerIR,TEN,TE,2016,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,MychalRivera,OAK,TE,2016,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JeromeCunningham,TEN,TE,2016,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,GabeHolmes,OAK,TE,2016,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,RyanO'Malley,OAK,TE,2016,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ThomasDuarte,MIA,TE,2016,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,DominiqueJones,MIA,TE,2016,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,BenjaminWatson,BAL,TE,2016,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,NicJacobs,JAX,TE,2016,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,MitchellHenry,GB,TE,2016,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,KennardBackman,GB,TE,2016,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,TimWright,DET,TE,2016,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,OrsonCharles,DET,TE,2016,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,AndrewQuarless,DET,TE,2016,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,BrandonPettigrew,DET,TE,2016,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,GarrettGraham,DEN,TE,2016,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,VirgilGreen,DEN,TE,2016,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,TylerEifert,CIN,TE,2016,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,MyColePruitt,MIN,TE,2016,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,LoganThomas,NYG,TE,2016,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,WesSaxton,WAS,TE,2016,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,TemarrickHemingway,LAR,TE,2016,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,AustinSeferian-JenkinsP,TB,TE,2016,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,LukeStocker,TB,TE,2016,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,NickVannett,SEA,TE,2016,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,BrianParker,NYJ,TE,2016,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ZachSudfeld,NYJ,TE,2016,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,AntonioGates,LAC,TE,2016,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JeffCumberland,LAC,TE,2016,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,AsanteCleveland,LAC,TE,2016,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,RashaunAllenIR,PIT,TE,2016,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,TreyBurton,PHI,TE,2016,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ChrisPantale,PHI,TE,2016,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,LadariusGreen,PIT,TE,2016,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,ZachErtz,PHI,TE,2016,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,TonyMoeaki,CHI,TE,2016,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,RobHousler,CHI,TE,2016,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JamesHannaIR,DAL,TE,2016,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,KeavonMilton,DAL,TE,2016,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,GarrettGriffin,NO,TE,2016,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JakeStoneburner,NO,TE,2016,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,DJTialavea,ATL,TE,2016,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,JoshHill,NO,TE,2016,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,MichaelHoomanawanuiIR,NO,TE,2016,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
