Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
32,LukeWillson,SEA,TE,2014,13,SF,2,1,50,18,0,0,9,18,0,0,0,0,0,0,1.8,1.8
32,EdDickson,CAR,TE,2014,13,MIN,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
32,NilesPaul,WAS,TE,2014,13,IND,1,1,100,18,0,0,18,18,0,0,0,0,0,0,1.8,1.8
32,TimWright,NE,TE,2014,13,GB,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
32,JeffCumberland,NYJ,TE,2014,13,MIA,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
37,JosephFauria,DET,TE,2014,13,CHI,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
37,LadariusGreen,LAC,TE,2014,13,BAL,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,1.7,1.7
39,JohnCarlson,ARI,TE,2014,13,ATL,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
40,LanceKendricks,LAR,TE,2014,13,OAK,4,2,50,15,0,0,3.8,7.5,0,0,0,0,0,0,1.5,1.5
41,CJFiedorowiczIR,HOU,TE,2014,13,TEN,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
41,RyanGriffin,HOU,TE,2014,13,TEN,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
41,JimDray,CLE,TE,2014,13,BUF,3,2,66.7,12,0,0,4,6,0,0,0,0,0,0,1.2,1.2
44,BrandonPettigrew,DET,TE,2014,13,CHI,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
44,LoganPaulsen,WAS,TE,2014,13,IND,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
46,JoshHill,NO,TE,2014,13,PIT,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
46,ChaseFord,MIN,TE,2014,13,CAR,3,2,66.7,9,0,0,3,4.5,0,0,0,0,0,0,0.9,0.9
46,LukeStocker,TB,TE,2014,13,CIN,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
46,DionSims,MIA,TE,2014,13,NYJ,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
50,BenjaminWatson,NO,TE,2014,13,PIT,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
50,JacobTamme,DEN,TE,2014,13,KC,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
52,DanteRosario,CHI,TE,2014,13,DET,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
52,GavinEscobar,DAL,TE,2014,13,PHI,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
52,JamesCasey,PHI,TE,2014,13,DAL,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
52,DanielFells,NYG,TE,2014,13,JAX,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
52,BrianLeonhardt,OAK,TE,2014,13,LAR,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
52,RobHousler,ARI,TE,2014,13,ATL,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
52,BrandonBostick,GB,TE,2014,13,NE,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
59,RhettEllison,MIN,TE,2014,13,CAR,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
60,ChaseCoffman,TEN,TE,2014,13,HOU,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
60,VirgilGreen,DEN,TE,2014,13,KC,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
60,ZachSudfeld,NYJ,TE,2014,13,MIA,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
63,JackDoyleO,IND,TE,2014,13,WAS,2,1,50,3,0,0,1.5,3,0,0,0,0,0,0,0.3,0.3
64,LeeSmith,BUF,TE,2014,13,CLE,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
64,RyanHewitt,CIN,TE,2014,13,TB,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
66,JamesHannaIR,DAL,TE,2014,13,PHI,1,1,100,1,0,0,1,1,0,0,0,0,0,0,0.1,0.1
67,DerekCarrier,SF,TE,2014,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,AdrienRobinson,NYG,TE,2014,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,TaylorThompson,TEN,TE,2014,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,MichaelPalmer,PIT,TE,2014,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,MattSpaeth,PIT,TE,2014,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,BrandonWilliams,CAR,TE,2014,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,CrockettGillmore,BAL,TE,2014,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,JohnPhillips,LAC,TE,2014,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,TylerEifert,CIN,TE,2014,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,AlexSmith,CIN,TE,2014,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,ErikSwoope,IND,TE,2014,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,CoryHarkey,LAR,TE,2014,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,BearPascoe,ATL,TE,2014,13,ARI,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
67,MichaelHoomanawanuiIR,NE,TE,2014,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,DemetriusHarris,KC,TE,2014,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
