Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
20,AntonioGates,LAC,TE,2014,1,ARI,5,3,60,33,0,0,6.6,11,0,0,0,0,0,0,3.3,3.3
23,LevineToilolo,ATL,TE,2014,1,NO,5,3,60,32,0,0,6.4,10.7,0,0,0,0,0,0,3.2,3.2
23,AustinSeferian-JenkinsP,TB,TE,2014,1,CAR,4,3,75,32,0,0,8,10.7,0,0,0,0,0,0,3.2,3.2
25,CobyFleener,IND,TE,2014,1,DEN,4,3,75,31,0,0,7.8,10.3,0,0,0,0,0,0,3.1,3.1
25,EricEbronP,DET,TE,2014,1,NYG,4,3,75,31,0,0,7.8,10.3,0,0,0,0,0,0,3.1,3.1
27,TylerEifert,CIN,TE,2014,1,BAL,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,2.9,2.9
27,DwayneAllen,IND,TE,2014,1,DEN,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,2.9,2.9
29,JohnCarlson,ARI,TE,2014,1,LAC,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,2.6,2.6
30,ZachMiller,SEA,TE,2014,1,GB,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
30,MychalRivera,OAK,TE,2014,1,NYJ,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
30,JaceAmaro,NYJ,TE,2014,1,OAK,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
30,JermaineGreshamQ,CIN,TE,2014,1,BAL,4,2,50,23,0,0,5.8,11.5,0,0,0,0,0,0,2.3,2.3
30,BrandonPettigrew,DET,TE,2014,1,NYG,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
35,RyanGriffin,HOU,TE,2014,1,WAS,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
36,TimWright,NE,TE,2014,1,MIA,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
36,AnthonyFasano,KC,TE,2014,1,TEN,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
36,CJFiedorowiczIR,HOU,TE,2014,1,WAS,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
39,EdDickson,CAR,TE,2014,1,TB,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
40,BrentCelek,PHI,TE,2014,1,JAX,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
41,OwenDaniels,BAL,TE,2014,1,CIN,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
41,LanceKendricks,LAR,TE,2014,1,MIN,4,2,50,18,0,0,4.5,9,0,0,0,0,0,0,1.8,1.8
43,GavinEscobar,DAL,TE,2014,1,SF,4,2,50,17,0,0,4.2,8.5,0,0,0,0,0,0,1.7,1.7
43,LarryDonnell,NYG,TE,2014,1,DET,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
45,JeffCumberland,NYJ,TE,2014,1,OAK,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
45,BrandonMyers,TB,TE,2014,1,CAR,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
47,AndrewQuarless,GB,TE,2014,1,SEA,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
47,LukeWillson,SEA,TE,2014,1,GB,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
47,AdrienRobinson,NYG,TE,2014,1,DET,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
50,LoganPaulsen,WAS,TE,2014,1,HOU,3,2,66.7,13,0,0,4.3,6.5,0,0,0,0,0,0,1.3,1.3
50,JamesHannaIR,DAL,TE,2014,1,SF,3,2,66.7,13,0,0,4.3,6.5,0,0,0,0,0,0,1.3,1.3
50,JacobTamme,DEN,TE,2014,1,IND,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
50,JosephFauria,DET,TE,2014,1,NYG,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
54,JimDray,CLE,TE,2014,1,PIT,3,2,66.7,10,0,0,3.3,5,0,0,0,0,0,0,1,1
54,RobHousler,ARI,TE,2014,1,LAC,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
56,GaryBarnidge,CLE,TE,2014,1,PIT,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
57,DavidAusberry,OAK,TE,2014,1,NYJ,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
57,VanceMcDonald,SF,TE,2014,1,DAL,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
57,TroyNiklas,ARI,TE,2014,1,LAC,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
60,BenjaminWatson,NO,TE,2014,1,ATL,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
60,ZachSudfeld,NYJ,TE,2014,1,OAK,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
62,DionSims,MIA,TE,2014,1,NE,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
62,CraigStevens,TEN,TE,2014,1,KC,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
64,LeeSmith,BUF,TE,2014,1,CHI,2,1,50,4,0,0,2,4,0,0,0,0,0,0,0.4,0.4
64,RhettEllison,MIN,TE,2014,1,LAR,1,1,100,4,0,0,4,4,0,0,0,0,0,0,0.4,0.4
64,VirgilGreen,DEN,TE,2014,1,IND,2,1,50,4,0,0,2,4,0,0,0,0,0,0,0.4,0.4
67,BearPascoe,ATL,TE,2014,1,NO,1,1,100,3,0,0,3,3,0,0,0,0,0,0,0.3,0.3
67,DanteRosario,CHI,TE,2014,1,BUF,1,1,100,3,0,0,3,3,0,0,0,0,0,0,0.3,0.3
67,TaylorThompson,TEN,TE,2014,1,KC,2,1,50,3,0,0,1.5,3,0,0,0,0,0,0,0.3,0.3
67,CoryHarkey,LAR,TE,2014,1,MIN,2,1,50,3,0,0,1.5,3,0,0,0,0,0,0,0.3,0.3
71,ChrisGragg,BUF,TE,2014,1,CHI,1,1,100,2,0,0,2,2,0,0,0,0,0,0,0.2,0.2
72,CooperHelfet,SEA,TE,2014,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,JoshHill,NO,TE,2014,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,MichaelHoomanawanuiIR,NE,TE,2014,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,BrianLeonhardt,OAK,TE,2014,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,DemetriusHarris,KC,TE,2014,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,MichaelPalmer,PIT,TE,2014,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,MattSpaeth,PIT,TE,2014,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,AlexSmith,CIN,TE,2014,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,LukeStocker,TB,TE,2014,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,BrandonWilliams,CAR,TE,2014,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,DanielFells,NYG,TE,2014,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,DavidJohnson,LAC,TE,2014,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
