Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
33,DarrenFells,ARI,TE,2015,15,PHI,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
33,MaxxWilliams,BAL,TE,2015,15,KC,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
35,DwayneAllen,IND,TE,2015,15,HOU,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
36,CameronBrate,TB,TE,2015,15,LAR,1,1,100,18,0,0,18,18,0,0,0,0,0,0,1.8,1.8
36,MarcedesLewis,JAX,TE,2015,15,ATL,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
36,DionSims,MIA,TE,2015,15,LAC,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
39,BrentCelek,PHI,TE,2015,15,ARI,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
39,TylerKroft,CIN,TE,2015,15,SF,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
39,BlakeBell,SF,TE,2015,15,CIN,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
42,GavinEscobar,DAL,TE,2015,15,NYJ,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
42,JermaineGreshamQ,ARI,TE,2015,15,PHI,4,2,50,16,0,0,4,8,0,0,0,0,0,0,1.6,1.6
42,EdDickson,CAR,TE,2015,15,NYG,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
45,LanceKendricks,LAR,TE,2015,15,TB,4,2,50,15,0,0,3.8,7.5,0,0,0,0,0,0,1.5,1.5
45,ClayHarbor,JAX,TE,2015,15,ATL,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,1.5,1.5
47,VirgilGreen,DEN,TE,2015,15,PIT,2,1,50,13,0,0,6.5,13,0,0,0,0,0,0,1.3,1.3
48,RyanHewitt,CIN,TE,2015,15,SF,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
48,JoshHill,NO,TE,2015,15,DET,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
50,JeffCumberland,NYJ,TE,2015,15,DAL,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
50,RhettEllison,MIN,TE,2015,15,CHI,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
50,CJFiedorowiczIR,HOU,TE,2015,15,IND,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
50,CooperHelfet,SEA,TE,2015,15,CLE,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
50,TimWright,DET,TE,2015,15,NO,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
55,CraigStevens,TEN,TE,2015,15,NE,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
56,LeeSmith,OAK,TE,2015,15,GB,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
56,JesseJames,PIT,TE,2015,15,DEN,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
56,MichaelHoomanawanuiIR,NO,TE,2015,15,DET,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
59,KellenDavis,NYJ,TE,2015,15,DAL,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
59,MyColePruitt,MIN,TE,2015,15,CHI,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
59,KonradReuland,BAL,TE,2015,15,KC,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
59,DemetriusHarris,KC,TE,2015,15,BAL,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
59,JimDray,CLE,TE,2015,15,SEA,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
64,TroyNiklas,ARI,TE,2015,15,PHI,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
65,LevineToilolo,ATL,TE,2015,15,JAX,2,1,50,4,0,0,2,4,0,0,0,0,0,0,0.4,0.4
65,JustinPerillo,GB,TE,2015,15,OAK,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
67,JackDoyleO,IND,TE,2015,15,HOU,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
67,JeromeCunningham,NYG,TE,2015,15,CAR,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
67,NickO'Leary,BUF,TE,2015,15,WAS,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
67,MattSpaeth,PIT,TE,2015,15,DEN,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
71,CoryHarkey,LAR,TE,2015,15,TB,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
71,LukeStocker,TB,TE,2015,15,LAR,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
71,JamesHannaIR,DAL,TE,2015,15,NYJ,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
71,PhillipSupernaw,TEN,TE,2015,15,NE,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
71,JohnPhillips,LAC,TE,2015,15,MIA,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
71,CJUzomah,CIN,TE,2015,15,SF,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
77,KhariLee,CHI,TE,2015,15,MIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
77,BrianParker,KC,TE,2015,15,BAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
77,DavidJohnson,LAC,TE,2015,15,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1,0.1
80,BrandonMyers,TB,TE,2015,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,GeoffSwaim,DAL,TE,2015,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,RobHousler,CHI,TE,2015,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,DanteRosario,CHI,TE,2015,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,DJTialavea,ATL,TE,2015,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,TonyMoeaki,ATL,TE,2015,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,NicJacobs,JAX,TE,2015,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,GarrettGraham,HOU,TE,2015,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,TreyBurton,PHI,TE,2015,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,DanielFells,NYG,TE,2015,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,FredDavis,NE,TE,2015,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,MichaelWilliams,NE,TE,2015,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,AsanteCleveland,NE,TE,2015,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,ScottChandler,NE,TE,2015,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,CharlesClayQ,BUF,TE,2015,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,DerekCarrier,WAS,TE,2015,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,MatthewMulligan,BUF,TE,2015,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,NickBoyle,BAL,TE,2015,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,CrockettGillmore,BAL,TE,2015,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,EJBibbsIR,CLE,TE,2015,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,AnthonyMcCoy,SEA,TE,2015,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,RandallTelfer,CLE,TE,2015,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,ChaseCoffman,SEA,TE,2015,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,MitchellHenry,GB,TE,2015,15,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,GabeHolmes,OAK,TE,2015,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,KennardBackman,GB,TE,2015,15,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,JamesCasey,DEN,TE,2015,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,KyleMiller,LAC,TE,2015,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,SeanMcGrath,LAC,TE,2015,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,GerellRobinson,MIA,TE,2015,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,JakeStoneburner,MIA,TE,2015,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,TylerEifert,CIN,TE,2015,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,BearPascoe,DET,TE,2015,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,AlexSmith,NO,TE,2015,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,BrandonPettigrew,DET,TE,2015,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
