Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
44,MikeWallaceIR,BAL,WR,2017,12,HOU,4.62,3,60,42.6,0.3,0,8.6,14.3,0.1,0.1,0,0,0,0,6.1,6.07
45,BrandonLaFell,CIN,WR,2017,12,CLE,4.89,3.4,60,41.3,0.3,0,8.2,13.7,0,0,0,0,0,0,5.9,5.93
46,TylerLockett,SEA,WR,2017,12,SF,4.24,3.1,75,41.8,0.3,0,10.5,14,0.8,1.1,1,0,0.1,0.1,5.9,5.89
47,JordyNelson,GB,WR,2017,12,PIT,5.74,3.3,50,40.4,0.3,0,6.7,13.3,0,0,0,0,0,0,5.8,5.84
48,DontrelleInman,CHI,WR,2017,12,PHI,6.19,3.6,66.7,43.7,0.2,0,7.3,11,0,0,0,0,0,0,5.6,5.57
48,MarquiseGoodwinP,SF,WR,2017,12,SEA,3.47,2.2,66.7,43.2,0.2,0,14.3,21.5,0.1,0.5,0,0,0,0,5.6,5.57
50,KennyGolladay,DET,WR,2017,12,MIN,4.05,2.4,50,36.1,0.3,0,9,18,0,0.2,0,0,0,0,5.4,5.43
51,JermaineKearse,NYJ,WR,2017,12,CAR,5.34,3,60,35.8,0.3,0,7.2,12,0,0,0,0,0,0,5.4,5.38
52,RandallCobbQ,GB,WR,2017,12,PIT,5.67,3.3,50,36.6,0.2,0,6.2,12.3,0.7,4.1,4,0,0,0,5.3,5.27
53,JordanMatthewsP,BUF,WR,2017,12,KC,5.31,3,60,34.6,0.3,0,7,11.7,0,0,0,0,0,0,5.3,5.26
54,BruceEllingtonIR,HOU,WR,2017,12,BAL,5.43,3.6,80,39.4,0.2,0,7.8,9.8,0.1,0.8,0,0,0,0,5.2,5.22
55,DedeWestbrook,JAX,WR,2017,12,ARI,4.5,2.8,75,38.2,0.2,0,9.5,12.7,0,0,0,0,0,0,5,5.02
56,TerranceWilliams,DAL,WR,2017,12,LAC,4.12,3.1,75,37.8,0.2,0,9.5,12.7,0,0,0,0,0,0,5,4.98
57,EricDecker,TEN,WR,2017,12,IND,4.92,3.2,60,37.6,0.2,0,7.6,12.7,0,0,0,0,0,0,5,4.96
58,ZayJones,BUF,WR,2017,12,KC,3.97,2.9,75,36,0.2,0,9,12,0,0.1,0,0,0,0,4.8,4.81
59,TavarresKingQ,NYG,WR,2017,12,WAS,5.13,2.9,60,35.4,0.2,0,7,11.7,0.1,0.5,0,0,0,0,4.8,4.79
60,KeelanCole,JAX,WR,2017,12,ARI,4.08,2.8,75,35.5,0.2,0,9,12,0,0,0,0,0,0,4.8,4.75
61,RyanGrant,WAS,WR,2017,12,NYG,4.11,2.9,75,35,0.2,0,8.8,11.7,0,0,0,0,0,0,4.7,4.7
62,RogerLewis,NYG,WR,2017,12,WAS,3.86,2.7,75,34.5,0.2,0,8.5,11.3,0,0.1,0,0,0,0,4.7,4.66
63,TyrellWilliams,LAC,WR,2017,12,DAL,2.88,2.2,66.7,32.2,0.2,0,10.7,16,0,0,0,0,0,0,4.4,4.42
63,JJNelson,ARI,WR,2017,12,JAX,3.4,2.1,66.7,31.8,0.2,0,10.7,16,0.2,0.4,0,0,0,0,4.4,4.42
65,RussellShepard,CAR,WR,2017,12,NYJ,4.34,2.6,75,31.9,0.2,0,8,10.7,0,0,0,0,0,0,4.4,4.39
66,TavonAustin,LAR,WR,2017,12,NO,1.96,1.3,50,13.2,0.1,0,6.5,13,3.66,17.6,4.5,0.1,0,0,4.3,4.28
67,DonteMoncrief,IND,WR,2017,12,TEN,3.65,2.2,50,30.1,0.2,0,7.5,15,0,0,0,0,0,0,4.2,4.21
68,ColeBeasleyQ,DAL,WR,2017,12,LAC,4.41,3,75,29.7,0.2,0,7.5,10,0,0,0,0,0,0,4.2,4.17
69,TaylorGabriel,ATL,WR,2017,12,TB,3.87,2.2,50,28.2,0.2,0,7,14,0.4,0.7,0,0,0,0,4.1,4.09
70,MikeWilliams,LAC,WR,2017,12,DAL,3.8,2.2,50,27.1,0.2,0,6.8,13.5,0,0.2,0,0,0,0,3.9,3.93
71,DeonteThompson,BUF,WR,2017,12,KC,3.19,2.1,66.7,28.6,0.2,0,9.7,14.5,0.1,0.4,0,0,0.1,0.1,3.9,3.9
72,TrentTaylor,SF,WR,2017,12,SEA,3.69,2.6,75,26.4,0.2,0,6.5,8.7,0,0.3,0,0,0,0,3.9,3.87
73,PharohCooperIR,LAR,WR,2017,12,NO,4,2.4,50,25.9,0.2,0,6.5,13,0,0.2,0,0,0,0,3.8,3.81
74,EliRogersPUP,PIT,WR,2017,12,GB,3.65,2.2,50,25,0.2,0,6.2,12.5,0,0.2,0,0,0,0,3.7,3.72
75,TylerBoyd,CIN,WR,2017,12,CLE,2.66,2,66.7,23.1,0.2,0,7.7,11.5,0.1,0.6,0,0,0,0,3.6,3.57
76,JaronBrown,ARI,WR,2017,12,JAX,2.88,2.2,66.7,29.1,0.1,0,9.7,14.5,0,0,0,0,0,0,3.5,3.51
77,TaywanTaylor,TEN,WR,2017,12,IND,2.59,1.6,66.7,21.3,0.2,0,7,10.5,0.2,0.8,0,0,0,0,3.4,3.41
78,PhillipDorsettP,NE,WR,2017,12,MIA,2.27,1.6,100,21.7,0.2,0,11,11,0,0.1,0,0,0,0,3.4,3.38
79,KennyBritt,CLE,WR,2017,12,CIN,2.24,1.7,100,21.5,0.2,0,11,11,0,0,0,0,0,0,3.4,3.35
80,ChrisMoore,BAL,WR,2017,12,HOU,2.24,1.7,100,21,0.2,0,10.5,10.5,0,0.1,0,0,0,0,3.3,3.31
81,BrandonColeman,NO,WR,2017,12,LAR,2.33,1.4,50,20.7,0.2,0,10.5,21,0,0,0,0,0,0,3.3,3.27
82,TravisBenjaminQ,LAC,WR,2017,12,DAL,1.94,1.2,50,18.1,0.2,0,9,18,0.2,1.4,0,0,0,0,3.2,3.15
82,KendallWright,CHI,WR,2017,12,PHI,3.08,2.2,66.7,25.5,0.1,0,8.7,13,0,0,0,0,0,0,3.2,3.15
84,TravisRudolph,NYG,WR,2017,12,WAS,3.12,2.1,66.7,25.1,0.1,0,8.3,12.5,0,0.1,0,0,0,0,3.1,3.12
85,JustinHardy,ATL,WR,2017,12,TB,3.22,1.8,66.7,19.1,0.2,0,6.3,9.5,0,0,0,0,0,0,3.1,3.11
85,CodyLatimerO,DEN,WR,2017,12,OAK,3.36,2,66.7,24.9,0.1,0,8.3,12.5,0,0.2,0,0,0,0,3.1,3.11
87,ChesterRogers,IND,WR,2017,12,TEN,3.56,2,50,24.2,0.1,0,6,12,0,0.3,0,0,0,0,3,3.05
88,SethRoberts,OAK,WR,2017,12,DEN,3.61,2.1,50,24.1,0.1,0,6,12,0,0,0,0,0,0,3,3.01
89,AldrickRobinson,SF,WR,2017,12,SEA,3.18,2,66.7,23.4,0.1,0,7.7,11.5,0,0,0,0,0,0,2.9,2.94
90,TorreySmith,PHI,WR,2017,12,CHI,2.12,1.4,50,17,0.2,0,8.5,17,0,0,0,0,0,0,2.9,2.9
91,DemarcusRobinson,KC,WR,2017,12,BUF,3.52,2,50,22.2,0.1,0,5.5,11,0,0,0,0,0,0,2.8,2.82
92,RicardoLouisIR,CLE,WR,2017,12,CIN,2.91,2.1,66.7,21.6,0.1,0,7.3,11,0,0.1,0,0,0,0,2.8,2.77
93,KamarAiken,IND,WR,2017,12,TEN,2.48,1.9,100,21.5,0.1,0,11,11,0,0,0,0,0,0,2.8,2.75
94,AdamHumphries,TB,WR,2017,12,ATL,3.49,2.3,66.7,21.3,0.1,0,7,10.5,0,0,0,0,0,0,2.7,2.73
94,AlbertWilson,KC,WR,2017,12,BUF,2.56,1.7,66.7,19.8,0.1,0,6.7,10,0.2,1.5,0,0,0,0,2.7,2.73
96,ChadHansen,NYJ,WR,2017,12,CAR,2.85,1.7,66.7,20.7,0.1,0,7,10.5,0,0.1,0,0,0,0,2.7,2.68
97,TJJones,DET,WR,2017,12,MIN,2.5,1.5,100,19.8,0.1,0,10,10,0,0,0,0,0,0,2.6,2.58
98,WillieSnead,NO,WR,2017,12,LAR,2.08,1.5,100,18.4,0.1,0,9,9,0,0,0,0,0,0,2.4,2.44
99,KaelinClayIR,CAR,WR,2017,12,NYJ,2.31,1.4,50,17.4,0.1,0,8.5,17,0,0.5,0,0,0,0,2.4,2.39
100,BrianQuick,WAS,WR,2017,12,NYG,1.94,1.4,50,17.7,0.1,0,9,18,0,0.1,0,0,0,0,2.4,2.38
101,RashardHiggins,CLE,WR,2017,12,CIN,2.59,1.5,66.7,16.9,0.1,0,5.7,8.5,0,0.2,0,0,0,0,2.3,2.31
102,CordarrellePatterson,OAK,WR,2017,12,DEN,2.9,1.9,66.7,16.1,0.1,0,5.3,8,0.9,0.7,1,0,0,0,2.3,2.28
103,KendrickBourne,SF,WR,2017,12,SEA,2.11,1.2,50,16.2,0.1,0,8,16,0,0.2,0,0,0,0,2.2,2.24
104,JoshMalone,CIN,WR,2017,12,CLE,1.94,1.1,50,14.5,0.1,0,7,14,0,0.4,0,0,0,0,2.1,2.09
105,AndreHolmes,BUF,WR,2017,12,KC,1.65,1.2,50,14.8,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.08
106,ChrisGodwin,TB,WR,2017,12,ATL,1.48,1.1,100,14.5,0.1,0,14,14,0,0.1,0,0,0,0,2.1,2.06
106,MackHollinsIR,PHI,WR,2017,12,CHI,1.53,0.9,50,14.6,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.06
108,BriceButler,DAL,WR,2017,12,LAC,1.59,1,50,14.5,0.1,0,7,14,0,0,0,0,0,0,2,2.05
109,MarkusWheaton,CHI,WR,2017,12,PHI,1.43,1.1,100,14.1,0.1,0,14,14,0,0,0,0,0,0,2,2.01
110,BennieFowler,DEN,WR,2017,12,OAK,1.99,1.2,50,13.4,0.1,0,6.5,13,0,0,0,0,0,0,1.9,1.94
111,ChadWilliamsP,ARI,WR,2017,12,JAX,1.69,1.2,50,13.2,0.1,0,6.5,13,0,0.1,0,0,0,0,1.9,1.93
112,De'AnthonyThomas,KC,WR,2017,12,BUF,1.9,1.1,50,12.9,0.1,0,6.5,13,0.1,0.3,0,0,0,0,1.9,1.92
113,BraxtonMiller,HOU,WR,2017,12,BAL,2.05,1.3,50,12.3,0.1,0,6,12,0.1,0.5,0,0,0,0,1.9,1.88
114,DarriusHeyward-Bey,PIT,WR,2017,12,GB,1.4,0.8,100,12.2,0.1,0,12,12,0,0.4,0,0,0,0,1.9,1.86
115,LaquonTreadwell,MIN,WR,2017,12,DET,1.67,1.1,50,12.1,0.1,0,6,12,0,0.2,0,0,0,0,1.8,1.83
116,LouisMurphy,SF,WR,2017,12,SEA,1.32,1,100,11.9,0.1,0,12,12,0,0,0,0,0,0,1.8,1.79
117,AlexErickson,CIN,WR,2017,12,CLE,1,0.7,100,9.3,0.1,0,9,9,0.1,2.3,0,0,0,0,1.8,1.76
118,BrandonTate,BUF,WR,2017,12,KC,1.79,1,50,11.4,0.1,0,5.5,11,0,0.1,0,0,0,0,1.8,1.75
118,BrentonBersin,CAR,WR,2017,12,NYJ,1.48,1.1,100,11.1,0.1,0,11,11,0,0.4,0,0,0,0,1.8,1.75
120,GeronimoAllison,GB,WR,2017,12,PIT,1.4,0.8,100,10.8,0.1,0,11,11,0,0.2,0,0,0,0,1.7,1.7
121,JariusWright,MIN,WR,2017,12,DET,1.44,0.9,100,10.5,0.1,0,10,10,0,0,0,0,0,0,1.6,1.65
121,TommyleeLewisIR,NO,WR,2017,12,LAR,1.21,0.7,100,9.6,0.1,0,10,10,0.2,0.9,0,0,0,0,1.6,1.65
123,KhalifRaymond,NYG,WR,2017,12,WAS,1.03,0.6,100,8.1,0.1,0,8,8,0.1,2.3,0,0,0,0,1.6,1.64
124,MichaelFloyd,MIN,WR,2017,12,DET,1.19,0.8,100,9.1,0.1,0,9,9,0,0,0,0,0,0,1.5,1.51
125,JohnnyHolton,OAK,WR,2017,12,DEN,0.86,0.6,100,8.6,0.1,0,9,9,0,0,0,0,0,0,1.5,1.46
126,BreshadPerriman,BAL,WR,2017,12,HOU,0.97,0.6,100,8.3,0.1,0,8,8,0,0.1,0,0,0,0,1.4,1.44
127,MikeThomasIR,LAR,WR,2017,12,NO,1.03,0.6,100,8,0.1,0,8,8,0,0,0,0,0,0,1.4,1.4
128,JustinHunter,PIT,WR,2017,12,GB,0.96,0.6,100,7.8,0.1,0,8,8,0,0,0,0,0,0,1.4,1.38
129,JoshReynolds,LAR,WR,2017,12,NO,0.98,0.6,100,7.4,0.1,0,7,7,0.4,0.3,0,0,0,0,1.4,1.37
130,MauriceHarris,WAS,WR,2017,12,NYG,0.85,0.5,0,6.8,0.1,0,7,0,0,0.1,0,0,0,0,1.3,1.29
131,NoahBrownIR,DAL,WR,2017,12,LAC,0.96,0.6,100,6.5,0.1,0,6,6,0,0.2,0,0,0,0,1.3,1.27
132,TreMcBride,CHI,WR,2017,12,PHI,1.18,0.9,100,11.6,0,0,12,12,0,0,0,0,0,0,1.2,1.16
133,ArdariusStewart,NYJ,WR,2017,12,CAR,1.09,0.7,100,7.3,0,0,7,7,0,1.7,0,0,0,0,0.9,0.9
134,HarryDouglas,TEN,WR,2017,12,IND,0.31,0.2,0,8.4,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.64
134,JehuChesson,KC,WR,2017,12,BUF,0.81,0.5,0,6.2,0,0,6,0,0,0.2,0,0,0,0,0.6,0.64
136,LeonteCarroo,MIA,WR,2017,12,NE,0.49,0.3,0,5.9,0,0,0,0,0,0,0,0,0,0,0.6,0.59
136,VinceMayle,BAL,WR,2017,12,HOU,0.58,0.4,0,4.3,0,0,4,0,0,1.6,0,0,0,0,0.6,0.59
138,BryceTreggs,CLE,WR,2017,12,CIN,0.63,0.4,0,5.3,0,0,5,0,0,0.4,0,0,0,0,0.6,0.57
139,TannerMcEvoy,SEA,WR,2017,12,SF,0.17,0.1,0,5.5,0,0,0,0,0,0,0,0,0,0,0.6,0.55
139,JordanTaylorPUP,DEN,WR,2017,12,OAK,0.69,0.4,0,5.5,0,0,6,0,0,0,0,0,0,0,0.6,0.55
141,AmaraDarbohIR,SEA,WR,2017,12,SF,0.71,0.4,0,4.5,0,0,4,0,0,0.1,0,0,0,0,0.5,0.46
142,CodyCore,CIN,WR,2017,12,CLE,0.71,0.4,0,4.1,0,0,4,0,0,0.4,0,0,0,0,0.4,0.45
143,SheltonGibson,PHI,WR,2017,12,CHI,0.41,0.3,0,3.8,0,0,0,0,0,0,0,0,0,0,0.4,0.38
144,QuanBray,IND,WR,2017,12,TEN,0.3,0.2,0,3.4,0,0,0,0,0,0,0,0,0,0,0.3,0.34
145,LarryPinkard,JAX,WR,2017,12,ARI,0.16,0.1,0,3.2,0,0,0,0,0,0,0,0,0,0,0.3,0.32
146,KasenWilliams,CLE,WR,2017,12,CIN,0.42,0.3,0,3.1,0,0,0,0,0,0,0,0,0,0,0.3,0.31
146,JeffJanis,GB,WR,2017,12,PIT,0.14,0.1,0,3.1,0,0,0,0,0,0,0,0,0,0,0.3,0.31
146,ChrisThompson,HOU,WR,2017,12,BAL,0.14,0.1,0,2.9,0,0,0,0,0,0.2,0,0,0,0,0.3,0.31
149,ArreliousBenn,JAX,WR,2017,12,ARI,0.13,0.1,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
150,FreddieMartino,TB,WR,2017,12,ATL,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
150,JaelenStrong,JAX,WR,2017,12,ARI,0.32,0.2,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
152,ReggieDavis,ATL,WR,2017,12,TB,0.34,0.2,0,2.7,0,0,0,0,0,0,0,0,0,0,0.3,0.27
153,TannerGentry,CHI,WR,2017,12,PHI,0.35,0.2,0,2.6,0,0,0,0,0,0,0,0,0,0,0.3,0.26
154,RyanSwitzer,DAL,WR,2017,12,LAC,0.17,0.1,0,2.3,0,0,0,0,0,0.1,0,0,0,0,0.2,0.24
155,AndreRoberts,ATL,WR,2017,12,TB,0.15,0.1,0,2.2,0,0,0,0,0,0,0,0,0,0,0.2,0.22
156,JakeemGrant,MIA,WR,2017,12,NE,0.13,0.1,0,1.8,0,0,0,0,0,0,0,0,0,0,0.2,0.18
157,TrevorDavisIR,GB,WR,2017,12,PIT,0.13,0.1,0,1.3,0,0,0,0,0,0.1,0,0,0,0,0.1,0.14
158,MattHazelIR,IND,WR,2017,12,TEN,0.17,0.1,0,1.2,0,0,0,0,0,0,0,0,0,0,0.1,0.12
158,EricWeems,TEN,WR,2017,12,IND,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0.1,0.12
160,StacyColeyQ,MIN,WR,2017,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AndyJonesPUP,DET,WR,2017,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RodneyAdamsIR,MIN,WR,2017,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,GeremyDavis,LAC,WR,2017,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,IsaiahBurse,LAC,WR,2017,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,BrandonMarshall,NYG,WR,2017,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DwayneHarris,NYG,WR,2017,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,TerrellePryorP,WAS,WR,2017,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,OdellBeckhamJr,NYG,WR,2017,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,SterlingShepard,NYG,WR,2017,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,NickWilliams,ATL,WR,2017,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DevinFuller,ATL,WR,2017,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MarvinHall,ATL,WR,2017,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JohnRoss,CIN,WR,2017,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,SammieCoatesQ,CLE,WR,2017,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,KrishawnHogan,IND,WR,2017,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RishardMatthews,TEN,WR,2017,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,TajaeSharpe,TEN,WR,2017,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JeremyButler,BUF,WR,2017,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,ChrisConleyP,KC,WR,2017,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,KelvinBenjamin,BUF,WR,2017,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MatthewSlater,NE,WR,2017,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,ChrisHogan,NE,WR,2017,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,TonyLippett,MIA,WR,2017,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MalcolmMitchell,NE,WR,2017,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RashawnScottIR,MIA,WR,2017,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DamiereByrdQ,CAR,WR,2017,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,CharonePeakeO,NYJ,WR,2017,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,CurtisSamuelQ,CAR,WR,2017,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JalinMarshall,NYJ,WR,2017,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JeremyKerley,NYJ,WR,2017,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Damore'eaStringfellow,NYJ,WR,2017,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,JoshBellamy,CHI,WR,2017,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,KevinWhite,CHI,WR,2017,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,CameronMeredithP,CHI,WR,2017,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
