Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
80,BrandonColeman,NO,WR,2015,9,TEN,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,1.7,1.7
80,AndreHolmes,OAK,WR,2015,9,PIT,1,1,100,17,0,0,17,17,0,0,0,0,0,0,1.7,1.7
80,CameronMeredithP,CHI,WR,2015,9,LAC,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
83,RyanGrant,WAS,WR,2015,9,NE,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
83,GregJennings,MIA,WR,2015,9,BUF,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
83,AndreCaldwell,DEN,WR,2015,9,IND,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
86,SethRoberts,OAK,WR,2015,9,PIT,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
86,JordanNorwood,DEN,WR,2015,9,IND,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
88,BennieFowler,DEN,WR,2015,9,IND,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
89,DwayneBowe,CLE,WR,2015,9,CIN,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
89,DevinSmith,NYJ,WR,2015,9,JAX,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
89,BruceEllingtonIR,SF,WR,2015,9,ATL,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
92,JeffJanis,GB,WR,2015,9,CAR,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
92,KenbrellThompkins,NYJ,WR,2015,9,JAX,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
92,NickWilliams,ATL,WR,2015,9,SF,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
92,MarcMariani,CHI,WR,2015,9,LAC,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
96,PrestonParker,NYG,WR,2015,9,TB,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
97,BrandonTate,CIN,WR,2015,9,CLE,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
97,MarlonMoore,CLE,WR,2015,9,CIN,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
97,AaronDobsonIR,NE,WR,2015,9,WAS,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
97,DenariusMoore,BUF,WR,2015,9,MIA,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
97,DevinStreet,DAL,WR,2015,9,PHI,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
97,JoshBellamy,CHI,WR,2015,9,LAC,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
103,AndreRoberts,WAS,WR,2015,9,NE,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
103,MarcusEasley,BUF,WR,2015,9,MIA,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
103,RussellShepard,TB,WR,2015,9,NYG,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
106,JaredAbbrederis,GB,WR,2015,9,CAR,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
106,SammieCoatesQ,PIT,WR,2015,9,OAK,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
106,EricWeems,ATL,WR,2015,9,SF,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
106,BriceButler,DAL,WR,2015,9,PHI,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
110,CordarrellePatterson,MIN,WR,2015,9,LAR,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0.3,0.3
110,AdamThielen,MIN,WR,2015,9,LAR,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
110,GeremyDavis,NYG,WR,2015,9,TB,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
110,JacobyJones,LAC,WR,2015,9,CHI,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
110,KevinWhite,CHI,WR,2015,9,LAC,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
115,BradleyMarquez,LAR,WR,2015,9,MIN,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
115,DeandrewWhite,SF,WR,2015,9,ATL,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
115,SeyiAjirotutu,PHI,WR,2015,9,DAL,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
118,GregLittle,CIN,WR,2015,9,CLE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
118,MWhite,GB,WR,2015,9,CAR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
118,ChrisOwusu,NYJ,WR,2015,9,JAX,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
118,CodyLatimerO,DEN,WR,2015,9,IND,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
118,QuanBray,IND,WR,2015,9,DEN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
123,BrianHartline,CLE,WR,2015,9,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,AndrewHawkins,CLE,WR,2015,9,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,MarioAlford,CIN,WR,2015,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,JarrettBoykin,CAR,WR,2015,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,BrentonBersin,CAR,WR,2015,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,KevinNorwoodIR,CAR,WR,2015,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,RashadRoss,WAS,WR,2015,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,MatthewSlater,NE,WR,2015,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,KeshawnMartin,NE,WR,2015,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,ChrisHarper,NE,WR,2015,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,TJGraham,NO,WR,2015,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,KendallWright,TEN,WR,2015,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,PercyHarvin,BUF,WR,2015,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,DevanteParkerQ,MIA,WR,2015,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,MattHazelIR,MIA,WR,2015,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,TonyLippett,MIA,WR,2015,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,MarqiseLeeIR,JAX,WR,2015,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,BryanWalters,JAX,WR,2015,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,IsaiahBurse,PIT,WR,2015,9,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,RodStreater,OAK,WR,2015,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,VincentJackson,TB,WR,2015,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,VictorCruz,NYG,WR,2015,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,LeonardHankerson,ATL,WR,2015,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,AnquanBoldin,SF,WR,2015,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,VincentBrown,IND,WR,2015,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,DuronCarter,IND,WR,2015,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,VinceMayle,DAL,WR,2015,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,NelsonAgholor,PHI,WR,2015,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,EddieRoyal,CHI,WR,2015,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
