Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
57,TravisBenjaminQ,LAC,WR,2016,14,CAR,5.18,3.2,60,40.9,0.2,0,8.2,13.7,0,0.5,0,0,0.1,0.1,5.1,5.14
58,TavonAustin,LAR,WR,2016,14,ATL,5.13,3.4,60,33.8,0.2,0,6.8,11.3,1.1,5.5,6,0,0,0,5.1,5.13
59,JJNelson,ARI,WR,2016,14,MIA,4.21,2.6,75,39.3,0.2,0,9.8,13,0.3,1.9,0,0,0.1,0.1,5.1,5.12
60,TedGinnP,CAR,WR,2016,14,LAC,4.7,2.8,60,38.9,0.2,0,7.8,13,0.3,1.9,0,0,0.1,0.1,5.1,5.08
61,TylerLockett,SEA,WR,2016,14,GB,3.97,2.9,75,36.7,0.2,0,9.2,12.3,0.2,1.7,0,0,0,0,5,5.04
62,KennyStills,MIA,WR,2016,14,ARI,3.72,2.4,50,36,0.2,0,9,18,0,0,0,0,0,0,4.8,4.8
63,JermaineKearse,SEA,WR,2016,14,GB,4.62,2.6,60,35.1,0.2,0,7,11.7,0,0,0,0,0,0,4.7,4.71
64,BrianQuick,LAR,WR,2016,14,ATL,3.89,2.8,75,35,0.2,0,8.8,11.7,0,0,0,0,0,0,4.7,4.7
65,JeremyKerley,SF,WR,2016,14,NYJ,4.99,3.1,60,35.8,0.2,0,7.2,12,0,0,0,0,0.1,0.1,4.6,4.58
66,VictorCruz,NYG,WR,2016,14,DAL,3.67,2.5,50,35.7,0.2,0,9,18,0,0,0,0,0.1,0.1,4.6,4.57
67,RobbyAnderson,NYJ,WR,2016,14,SF,3.19,2.4,66.7,31.9,0.2,0,10.7,16,0,0.1,0,0,0,0,4.4,4.4
68,JohnBrown,ARI,WR,2016,14,MIA,4,2.3,50,30.7,0.2,0,7.8,15.5,0.1,0.8,0,0,0,0,4.4,4.35
69,PhillipDorsettP,IND,WR,2016,14,HOU,2.84,2,66.7,29.5,0.2,0,10,15,0.1,0.6,0,0,0,0,4.2,4.21
70,EliRogersPUP,PIT,WR,2016,14,BUF,3.98,2.4,50,29.5,0.2,0,7.5,15,0,0,0,0,0,0,4.2,4.15
71,SethRoberts,OAK,WR,2016,14,KC,4.3,2.5,50,28.7,0.2,0,7.2,14.5,0,0,0,0,0,0,4.1,4.07
72,TorreySmith,SF,WR,2016,14,NYJ,2.88,1.9,66.7,28.1,0.2,0,9.3,14,0,0,0,0,0,0,4,4.01
73,DevinFunchess,CAR,WR,2016,14,LAC,2.79,1.8,66.7,28,0.2,0,9.3,14,0,0,0,0,0,0,4,4
74,TajaeSharpe,TEN,WR,2016,14,DEN,3.77,2.3,50,27.6,0.2,0,7,14,0,0.2,0,0,0,0,4,3.98
75,RussellShepard,TB,WR,2016,14,NO,3.34,2,66.7,27,0.2,0,9,13.5,0,0.2,0,0,0,0,3.9,3.92
76,NelsonAgholor,PHI,WR,2016,14,WAS,4.71,3,60,32.5,0.1,0,6.4,10.7,0.1,0.1,0,0,0,0,3.9,3.86
77,JoshBellamy,CHI,WR,2016,14,DET,2.86,2.2,66.7,31.7,0.1,0,10.7,16,0.1,0.4,0,0,0,0,3.8,3.81
78,TerranceWilliams,DAL,WR,2016,14,NYG,2.92,2.2,66.7,31.5,0.1,0,10.7,16,0,0,0,0,0,0,3.8,3.75
79,JustinHardy,ATL,WR,2016,14,LAR,4.11,2.3,50,24.7,0.2,0,6.2,12.5,0,0,0,0,0,0,3.7,3.67
80,NealSterlingO,JAX,WR,2016,14,MIN,4.29,2.4,50,24.2,0.2,0,6,12,0,0.1,0,0,0,0,3.6,3.63
81,FreddieMartino,TB,WR,2016,14,NO,2.95,1.7,66.7,24.2,0.2,0,8,12,0,0,0,0,0,0,3.6,3.62
82,AldrickRobinson,ATL,WR,2016,14,LAR,2.54,1.6,66.7,22.2,0.2,0,7.3,11,0,0,0,0,0,0,3.4,3.42
83,QuintonPatton,SF,WR,2016,14,NYJ,2.86,2.2,66.7,27.3,0.1,0,9,13.5,0,0,0,0,0,0,3.3,3.33
84,MarquiseGoodwinP,BUF,WR,2016,14,PIT,3.16,2,66.7,26.9,0.1,0,9,13.5,0,0.1,0,0,0,0,3.3,3.3
85,CordarrellePatterson,MIN,WR,2016,14,JAX,3.67,2.4,50,22.7,0.1,0,5.8,11.5,0.2,1.5,0,0,0,0,3,3.02
86,DanielBrown,CHI,WR,2016,14,DET,3.4,2.3,66.7,23.1,0.1,0,7.7,11.5,0,0.1,0,0,0,0,2.9,2.92
87,JustinHunter,BUF,WR,2016,14,PIT,1.92,1.2,50,16.6,0.2,0,8.5,17,0,0,0,0,0,0,2.9,2.86
88,BreshadPerriman,BAL,WR,2016,14,NE,2.6,1.6,66.7,22.4,0.1,0,7.3,11,0,0.1,0,0,0,0,2.8,2.85
89,ChrisConleyP,KC,WR,2016,14,OAK,3.57,2.1,50,22.1,0.1,0,5.5,11,0,0,0,0,0,0,2.8,2.81
90,SammieCoatesQ,PIT,WR,2016,14,BUF,1.72,1.1,50,21.2,0.1,0,10.5,21,0,0.2,0,0,0,0,2.7,2.74
90,AndrewHawkins,CLE,WR,2016,14,CIN,2.62,1.8,66.7,21.2,0.1,0,7,10.5,0,0.2,0,0,0,0,2.7,2.74
92,AlbertWilson,KC,WR,2016,14,OAK,3.02,2,66.7,19.1,0.1,0,6.3,9.5,0.1,0.6,0,0,0,0,2.6,2.57
93,BryceTreggs,PHI,WR,2016,14,WAS,2.38,1.5,100,19.5,0.1,0,10,10,0,0.1,0,0,0,0,2.6,2.56
94,KamarAiken,BAL,WR,2016,14,NE,1.96,1.5,100,18.9,0.1,0,9.5,9.5,0,0,0,0,0,0,2.5,2.49
95,BryanWalters,JAX,WR,2016,14,MIN,2.54,1.9,66.7,20.4,0.1,0,6.7,10,0,0,0,0,0.1,0.1,2.4,2.44
96,CodyCore,CIN,WR,2016,14,CLE,1.96,1.1,50,17.1,0.1,0,8.5,17,0,0,0,0,0,0,2.3,2.31
97,DeonteThompson,CHI,WR,2016,14,DET,1.97,1.3,50,16.8,0.1,0,8.5,17,0,0,0,0,0,0,2.3,2.28
98,PaulRichardson,SEA,WR,2016,14,GB,1.47,1.1,100,16,0.1,0,16,16,0,0,0,0,0,0,2.2,2.2
99,BennieFowler,DEN,WR,2016,14,TEN,1.82,1.1,50,14.8,0.1,0,7.5,15,0,0.2,0,0,0,0,2.1,2.1
100,CobiHamilton,PIT,WR,2016,14,BUF,1.45,1,100,14.4,0.1,0,14,14,0,0,0,0,0,0,2,2.04
101,BrandonColeman,NO,WR,2016,14,TB,1.67,1,50,14.2,0.1,0,7,14,0,0,0,0,0,0,2,2.02
102,BriceButler,DAL,WR,2016,14,NYG,1.59,1,50,14.1,0.1,0,7,14,0,0,0,0,0,0,2,2.01
103,AndreHolmes,OAK,WR,2016,14,KC,1.51,1.1,50,12.9,0.1,0,6.5,13,0,0,0,0,0,0,1.9,1.89
104,CoreyBrown,CAR,WR,2016,14,LAC,1.35,0.9,100,12.1,0.1,0,12,12,0,0.2,0,0,0,0,1.8,1.83
105,AlexErickson,CIN,WR,2016,14,CLE,1.15,0.8,100,12.2,0.1,0,12,12,0,0,0,0,0,0,1.8,1.82
106,JoshHuff,TB,WR,2016,14,NO,2.08,1.4,50,13.2,0.1,0,6.5,13,0.1,0.7,0,0,0.1,0.1,1.8,1.79
107,TannerMcEvoy,SEA,WR,2016,14,GB,1.21,0.7,100,11.5,0.1,0,12,12,0,0,0,0,0,0,1.8,1.75
108,HarryDouglas,TEN,WR,2016,14,DEN,1.08,0.7,100,11.1,0.1,0,11,11,0,0,0,0,0,0,1.7,1.71
108,JordanTaylorPUP,DEN,WR,2016,14,TEN,1.39,0.8,100,11.1,0.1,0,11,11,0,0,0,0,0,0,1.7,1.71
108,ChrisHarper,SF,WR,2016,14,NYJ,1.47,0.9,100,13.1,0.1,0,13,13,0,0,0,0,0.1,0.1,1.7,1.71
111,AndreRoberts,DET,WR,2016,14,CHI,1.1,0.7,100,10.6,0.1,0,11,11,0,0,0,0,0,0,1.7,1.66
112,DarrenWaller,BAL,WR,2016,14,NE,1.37,1,100,10.2,0.1,0,10,10,0,0.1,0,0,0,0,1.6,1.63
113,ArreliousBenn,JAX,WR,2016,14,MIN,0.95,0.7,100,9.9,0.1,0,10,10,0,0,0,0,0,0,1.6,1.59
114,RogerLewis,NYG,WR,2016,14,DAL,0.85,0.6,100,9.8,0.1,0,10,10,0,0,0,0,0,0,1.6,1.58
115,CharonePeakeO,NYJ,WR,2016,14,SF,1.05,0.7,100,8.9,0.1,0,9,9,0,0,0,0,0,0,1.5,1.49
116,RyanGrant,WAS,WR,2016,14,PHI,0.85,0.6,100,8.6,0.1,0,9,9,0,0,0,0,0,0,1.5,1.46
117,RodStreater,SF,WR,2016,14,NYJ,0.81,0.5,0,7.7,0.1,0,8,0,0,0,0,0,0,0,1.4,1.37
118,DevinSmith,NYJ,WR,2016,14,SF,0.9,0.6,100,9.5,0.1,0,10,10,0,0,0,0,0.1,0.1,1.4,1.35
119,JohnnyHolton,OAK,WR,2016,14,KC,0.57,0.4,0,6.4,0.1,0,6,0,0,0.4,0,0,0,0,1.3,1.28
120,BrentonBersin,CAR,WR,2016,14,LAC,0.94,0.7,100,11.4,0,0,11,11,0.1,0.9,0,0,0,0,1.2,1.23
121,PharohCooperIR,LAR,WR,2016,14,ATL,1.67,1,50,10.7,0,0,5.5,11,0.1,0.2,0,0,0,0,1.1,1.09
122,KeithMumphery,HOU,WR,2016,14,IND,1.25,0.7,100,9.1,0,0,9,9,0,0,0,0,0,0,0.9,0.91
123,LaquonTreadwell,MIN,WR,2016,14,JAX,0.91,0.6,100,8.5,0,0,8,8,0,0,0,0,0,0,0.8,0.85
124,BrandonTate,BUF,WR,2016,14,PIT,0.89,0.5,0,8,0,0,8,0,0,0,0,0,0,0,0.8,0.8
125,PaulTurner,PHI,WR,2016,14,WAS,0.66,0.4,0,7,0,0,7,0,0,0,0,0,0,0,0.7,0.7
125,CharlesJohnson,MIN,WR,2016,14,JAX,1.17,0.7,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
127,JeffJanis,GB,WR,2016,14,SEA,0.57,0.4,0,5.8,0,0,6,0,0.1,0.3,0,0,0,0,0.6,0.61
128,RicardoLouisIR,CLE,WR,2016,14,CIN,0.55,0.4,0,5.8,0,0,6,0,0,0,0,0,0,0,0.6,0.58
129,JariusWright,MIN,WR,2016,14,JAX,0.64,0.4,0,5.7,0,0,6,0,0,0,0,0,0,0,0.6,0.57
130,TreMcBride,TEN,WR,2016,14,DEN,0.26,0.2,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
131,LeonteCarroo,MIA,WR,2016,14,ARI,0.49,0.3,0,4.7,0,0,0,0,0,0,0,0,0,0,0.5,0.47
131,CoreyFuller,DET,WR,2016,14,CHI,0.44,0.3,0,4.7,0,0,0,0,0,0,0,0,0,0,0.5,0.47
133,JakeLampman,NO,WR,2016,14,TB,0.33,0.2,0,4.6,0,0,0,0,0,0,0,0,0,0,0.5,0.46
134,ChrisMatthewsIR,BAL,WR,2016,14,NE,0.3,0.2,0,4.5,0,0,0,0,0,0,0,0,0,0,0.4,0.45
135,MarcMariani,TEN,WR,2016,14,DEN,0.28,0.2,0,4.3,0,0,0,0,0,0,0,0,0,0,0.4,0.43
135,RashardHiggins,CLE,WR,2016,14,CIN,0.34,0.2,0,4.3,0,0,0,0,0,0,0,0,0,0,0.4,0.43
137,ChesterRogers,IND,WR,2016,14,HOU,0.35,0.2,0,4.2,0,0,0,0,0,0,0,0,0,0,0.4,0.42
138,MauriceHarris,WAS,WR,2016,14,PHI,0.51,0.3,0,4.1,0,0,4,0,0,0,0,0,0,0,0.4,0.41
138,JeremyButler,LAC,WR,2016,14,CAR,0.43,0.3,0,4.1,0,0,0,0,0,0,0,0,0,0,0.4,0.41
138,GeronimoAllison,GB,WR,2016,14,SEA,0.35,0.2,0,4,0,0,0,0,0,0.1,0,0,0,0,0.4,0.41
141,DevinStreet,IND,WR,2016,14,HOU,0.47,0.3,0,3.9,0,0,0,0,0,0,0,0,0,0,0.4,0.39
142,CodyLatimerO,DEN,WR,2016,14,TEN,0.33,0.2,0,3.8,0,0,0,0,0,0,0,0,0,0,0.4,0.38
142,VinceMayle,DAL,WR,2016,14,NYG,0.14,0.1,0,3.8,0,0,0,0,0,0,0,0,0,0,0.4,0.38
144,TevaunSmithIR,IND,WR,2016,14,HOU,0.46,0.3,0,3.7,0,0,0,0,0,0,0,0,0,0,0.4,0.37
144,DwayneHarris,NYG,WR,2016,14,DAL,0.29,0.2,0,3.5,0,0,0,0,0,0.2,0,0,0,0,0.4,0.37
146,ChrisMoore,BAL,WR,2016,14,NE,0.26,0.2,0,3.5,0,0,0,0,0,0.1,0,0,0,0,0.4,0.36
147,DemarcusRobinson,KC,WR,2016,14,OAK,0.17,0.1,0,3.5,0,0,0,0,0,0,0,0,0,0,0.4,0.35
147,MarlonBrownIR,DEN,WR,2016,14,TEN,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0.4,0.35
149,EricWeems,ATL,WR,2016,14,LAR,0.17,0.1,0,3.3,0,0,0,0,0,0,0,0,0,0,0.3,0.33
150,TommyleeLewisIR,NO,WR,2016,14,TB,0.34,0.2,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
151,DevinHester,BAL,WR,2016,14,NE,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0.2,0.24
152,NickWilliams,ATL,WR,2016,14,LAR,0.27,0.2,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,0.23
152,BradleyMarquez,LAR,WR,2016,14,ATL,0.15,0.1,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,0.23
154,BrittanGolden,ARI,WR,2016,14,MIA,0.17,0.1,0,2.1,0,0,0,0,0,0,0,0,0,0,0.2,0.21
154,JaelenStrong,HOU,WR,2016,14,IND,0.32,0.2,0,2.1,0,0,0,0,0,0,0,0,0,0,0.2,0.21
154,MatthewSlater,NE,WR,2016,14,BAL,0.17,0.1,0,2,0,0,0,0,0,0.1,0,0,0,0,0.2,0.21
157,De'AnthonyThomas,KC,WR,2016,14,OAK,0.34,0.2,0,1.7,0,0,0,0,0,0.2,0,0,0,0,0.2,0.19
157,AaronBurbridge,SF,WR,2016,14,NYJ,0.33,0.2,0,1.9,0,0,0,0,0,0,0,0,0,0,0.2,0.19
159,MikeThomasIR,LAR,WR,2016,14,ATL,0.17,0.1,0,1.6,0,0,0,0,0,0,0,0,0,0,0.2,0.16
160,FrankieHammond,KC,WR,2016,14,OAK,0.33,0.2,0,1.5,0,0,0,0,0,0,0,0,0,0,0.2,0.15
161,JakeemGrant,MIA,WR,2016,14,ARI,0.13,0.1,0,0.8,0,0,0,0,0,0,0,0,0,0,0.1,0.08
162,ShaneWynn,JAX,WR,2016,14,MIN,0,0,0,0,0,0,0,0,0.1,0.7,0,0,0,0,0.1,0.07
163,IsaiahBurse,LAC,WR,2016,14,CAR,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.01
163,DanielBraverman,CHI,WR,2016,14,DET,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.01
165,SeantaviousJones,KC,WR,2016,14,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,KJBrentIR,OAK,WR,2016,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,JaydonMickens,OAK,WR,2016,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,MarcusTucker,PIT,WR,2016,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DemarcusAyers,PIT,WR,2016,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DezminLewis,BUF,WR,2016,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,WalterPowell,BUF,WR,2016,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,MartavisBryant,PIT,WR,2016,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,MarkusWheaton,PIT,WR,2016,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,PercyHarvin,BUF,WR,2016,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DarriusHeyward-Bey,PIT,WR,2016,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,AndreJohnson,TEN,WR,2016,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,JordanNorwood,DEN,WR,2016,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,KendallWright,TEN,WR,2016,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,JonathanKrause,TEN,WR,2016,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,MichaelThomas,NO,WR,2016,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DonteeaDye,TB,WR,2016,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,AdamHumphries,TB,WR,2016,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,CecilShorts,TB,WR,2016,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,LouisMurphy,TB,WR,2016,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,VincentJackson,TB,WR,2016,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,RashadRoss,WAS,WR,2016,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DorialGreen-Beckham,PHI,WR,2016,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,JoshDoctson,WAS,WR,2016,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,MarcusJohnson,PHI,WR,2016,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,ChrisHubert,ARI,WR,2016,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,RashawnScottIR,MIA,WR,2016,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,TonyLippett,MIA,WR,2016,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,JaronBrown,ARI,WR,2016,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
