Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
33,GoldenTateQ,SEA,WR,2013,16,ARI,8,6,75,78,0,35,9.8,13,0,0,0,0,0,0,7.8,7.8
33,JarrettBoykin,GB,WR,2013,16,PIT,8,6,75,78,0,35,9.8,13,0,0,0,0,0,0,7.8,7.8
36,SteveSmith,CAR,WR,2013,16,NO,8,6,75,76,0,34,9.5,12.7,0,0,0,0,0,0,7.6,7.6
37,EddieRoyal,LAC,WR,2013,16,OAK,6,5,83.3,74,0,33,12.3,14.8,0,0,0,0,0,0,7.4,7.4
38,JacobyJones,BAL,WR,2013,16,NE,7,5,71.4,72,0,32,10.3,14.4,0,0,0,0,0,0,7.2,7.2
39,MichaelFloyd,ARI,WR,2013,16,SEA,6,3,50,71,0,32,11.8,23.7,0,0,0,0,0,0,7.1,7.1
40,RobertWoods,BUF,WR,2013,16,MIA,7,5,71.4,70,0,31,10,14,0,0,0,0,0,0,7,7
40,AnquanBoldin,SF,WR,2013,16,ATL,8,5,62.5,70,0,31,8.8,14,0,0,0,0,0,0,7,7
42,RishardMatthews,MIA,WR,2013,16,BUF,9,7,77.8,69,0,31,7.7,9.9,0,0,0,0,0,0,6.9,6.9
43,SantonioHolmes,NYJ,WR,2013,16,CLE,7,3,42.9,67,0,30,9.6,22.3,0,0,0,0,0,0,6.7,6.7
43,JoshCooper,CLE,WR,2013,16,NYJ,6,5,83.3,67,0,30,11.2,13.4,0,0,0,0,0,0,6.7,6.7
43,NateBurleson,DET,WR,2013,16,NYG,8,6,75,68,0,30,8.5,11.3,0,-1,0,0,0,0,6.7,6.7
46,AldrickRobinson,WAS,WR,2013,16,DAL,4,3,75,64,0,29,16,21.3,0,2,0,0,0,0,6.6,6.6
47,LanceMoore,NO,WR,2013,16,CAR,6,6,100,65,0,29,10.8,10.8,0,0,0,0,0,0,6.5,6.5
48,CordarrellePatterson,MIN,WR,2013,16,CIN,7,4,57.1,52,0,23,7.4,13,1,9,9,0,0,0,6.1,6.1
48,DougBaldwinQ,SEA,WR,2013,16,ARI,5,4,80,61,0,27,12.2,15.2,0,0,0,0,0,0,6.1,6.1
48,JerrelJernigan,NYG,WR,2013,16,DET,7,6,85.7,61,0,27,8.7,10.2,0,0,0,0,0,0,6.1,6.1
51,DwayneBowe,KC,WR,2013,16,IND,7,4,57.1,59,0,26,8.4,14.8,0,0,0,0,0,0,5.9,5.9
51,AndreHolmes,OAK,WR,2013,16,LAC,6,3,50,59,0,26,9.8,19.7,0,0,0,0,0,0,5.9,5.9
51,DenariusMoore,OAK,WR,2013,16,LAC,7,4,57.1,59,0,26,8.4,14.8,0,0,0,0,0,0,5.9,5.9
54,KerryTaylor,JAX,WR,2013,16,TEN,7,5,71.4,58,0,26,8.3,11.6,0,0,0,0,0,0,5.8,5.8
54,LarryFitzgeraldQ,ARI,WR,2013,16,SEA,9,6,66.7,58,0,26,6.4,9.7,0,0,0,0,0,0,5.8,5.8
56,RuebenRandleIR,NYG,WR,2013,16,DET,5,4,80,57,0,26,11.4,14.2,0,0,0,0,0,0,5.7,5.7
57,RileyCooper,PHI,WR,2013,16,CHI,6,3,50,56,0,25,9.3,18.7,0,0,0,0,0,0,5.6,5.6
57,VincentBrown,LAC,WR,2013,16,OAK,5,4,80,56,0,25,11.2,14,0,0,0,0,0,0,5.6,5.6
59,DavidNelson,NYJ,WR,2013,16,CLE,7,5,71.4,55,0,24,7.9,11,0,0,0,0,0,0,5.5,5.5
60,ChrisGivens,LAR,WR,2013,16,TB,6,3,50,54,0,24,9,18,0,0,0,0,0,0,5.4,5.4
61,EmmanuelSanders,PIT,WR,2013,16,GB,8,6,75,53,0,24,6.6,8.8,0,0,0,0,0,0,5.3,5.3
62,MilesAustin,DAL,WR,2013,16,WAS,6,4,66.7,52,0,23,8.7,13,0,0,0,0,0,0,5.2,5.2
62,AaronDobsonIR,NE,WR,2013,16,BAL,7,4,57.1,52,0,23,7.4,13,0,0,0,0,0,0,5.2,5.2
64,AceSanders,JAX,WR,2013,16,TEN,7,5,71.4,50,0,22,7.1,10,0,0,0,0,0,0,5.2,5.16
65,AustinPettis,LAR,WR,2013,16,TB,5,4,80,51,0,22,10.2,12.8,0,0,0,0,0,0,5.1,5.1
65,MikeBrown,JAX,WR,2013,16,TEN,6,4,66.7,51,0,23,8.5,12.8,0,0,0,0,0,0,5.1,5.1
65,MarlonBrownIR,BAL,WR,2013,16,NE,6,5,83.3,51,0,23,8.5,10.2,0,0,0,0,0,0,5.1,5.1
68,BrandonLaFell,CAR,WR,2013,16,NO,6,4,66.7,49,0,22,8.2,12.2,0,1,0,0,0,0,5,5
68,JustinHunter,TEN,WR,2013,16,JAX,5,3,60,50,0,22,10,16.7,0,0,0,0,0,0,5,5
70,Da'RickRogers,IND,WR,2013,16,KC,6,3,50,49,0,22,8.2,16.3,0,0,0,0,0,0,4.9,4.9
70,StedmanBailey,LAR,WR,2013,16,TB,3,3,100,48,0,21,16,16,0,1,0,0,0,0,4.9,4.9
70,AndreRoberts,ARI,WR,2013,16,SEA,7,6,85.7,49,0,22,7,8.2,0,0,0,0,0,0,4.9,4.9
73,MarvinJones,CIN,WR,2013,16,MIN,6,4,66.7,46,0,20,7.7,11.5,0,1,0,0,0,0,4.7,4.7
73,JeremyKerley,NYJ,WR,2013,16,CLE,5,4,80,47,0,21,9.4,11.8,0,0,0,0,0,0,4.7,4.7
75,GregLittle,CLE,WR,2013,16,NYJ,8,5,62.5,46,0,21,5.8,9.2,0,0,0,0,0,0,4.6,4.6
75,TerranceWilliams,DAL,WR,2013,16,WAS,6,4,66.7,46,0,20,7.7,11.5,0,0,0,0,0,0,4.6,4.6
75,KennyStills,NO,WR,2013,16,CAR,4,4,100,45,0,20,11.2,11.2,0,1,0,0,0,0,4.6,4.6
75,KrisDurham,DET,WR,2013,16,NYG,6,3,50,46,0,21,7.7,15.3,0,0,0,0,0,0,4.6,4.6
79,TJGraham,BUF,WR,2013,16,MIA,3,2,66.7,45,0,20,15,22.5,0,0,0,0,0,0,4.5,4.5
79,JeromeSimpson,MIN,WR,2013,16,CIN,6,3,50,45,0,20,7.5,15,0,0,0,0,0,0,4.5,4.5
81,JoshMorgan,WAS,WR,2013,16,DAL,5,4,80,38,0,17,7.6,9.5,0,3,0,0,0,0,4.1,4.1
82,DonnieAvery,KC,WR,2013,16,IND,3,2,66.7,40,0,18,13.3,20,0,0,0,0,0,0,4,4
82,TiquanUnderwood,TB,WR,2013,16,LAR,3,2,66.7,40,0,18,13.3,20,0,0,0,0,0,0,4,4
84,AndreCaldwell,DEN,WR,2013,16,HOU,5,4,80,35,0,16,7,8.8,0,3,0,0,0,0,3.8,3.8
84,JermaineKearse,SEA,WR,2013,16,ARI,3,2,66.7,38,0,17,12.7,19,0,0,0,0,0,0,3.8,3.8
86,MohamedSanu,CIN,WR,2013,16,MIN,6,4,66.7,34,0,15,5.7,8.5,0,0,0,0,0,0,3.8,3.76
87,MarquiseGoodwinP,BUF,WR,2013,16,MIA,4,2,50,35,0,15,8.8,17.5,0,2,0,0,0,0,3.7,3.7
88,ChrisOwusu,TB,WR,2013,16,LAR,4,3,75,36,0,16,9,12,0,0,0,0,0,0,3.6,3.6
89,AustinCollie,NE,WR,2013,16,BAL,4,3,75,32,0,14,8,10.7,0,0,0,0,0,0,3.2,3.2
90,JasonAvant,PHI,WR,2013,16,CHI,4,2,50,31,0,14,7.8,15.5,0,0,0,0,0,0,3.1,3.1
91,JariusWright,MIN,WR,2013,16,CIN,3,2,66.7,30,0,13,10,15,0,0,0,0,0,0,3,3
91,ColeBeasleyQ,DAL,WR,2013,16,WAS,5,4,80,30,0,13,6,7.5,0,0,0,0,0,0,3,3
91,KeshawnMartin,HOU,WR,2013,16,DEN,3,2,66.7,30,0,13,10,15,0,0,0,0,0,0,3,3
94,AndrewHawkins,CIN,WR,2013,16,MIN,3,2,66.7,27,0,12,9,13.5,0,1,0,0,0,0,2.8,2.8
95,AJJenkins,KC,WR,2013,16,IND,2,2,100,25,0,11,12.5,12.5,0,2,0,0,0,0,2.7,2.7
95,DrewDavis,ATL,WR,2013,16,SF,2,2,100,27,0,12,13.5,13.5,0,0,0,0,0,0,2.7,2.7
97,MarlonMoore,MIA,WR,2013,16,BUF,2,2,100,23,0,10,11.5,11.5,0,3,0,0,0,0,2.6,2.6
97,DarriusHeyward-Bey,IND,WR,2013,16,KC,5,3,60,28,0,13,5.6,9.3,0,-2,0,0,0,0,2.6,2.6
97,EarlBennett,CHI,WR,2013,16,PHI,4,4,100,26,0,11,6.5,6.5,0,0,0,0,0,0,2.6,2.6
97,RobertMeachem,NO,WR,2013,16,CAR,2,1,50,26,0,11,13,26,0,0,0,0,0,0,2.6,2.6
97,MarkusWheaton,PIT,WR,2013,16,GB,4,2,50,26,0,11,6.5,13,0,0,0,0,0,0,2.6,2.6
102,TedGinnP,CAR,WR,2013,16,NO,4,2,50,22,0,10,5.5,11,0,3,0,0,0,0,2.5,2.5
102,JerrichoCotchery,PIT,WR,2013,16,GB,4,2,50,25,0,11,6.2,12.5,0,0,0,0,0,0,2.5,2.5
104,LaVonBrazill,IND,WR,2013,16,KC,4,2,50,23,0,10,5.8,11.5,0,0,0,0,0,0,2.3,2.3
104,BrianQuick,LAR,WR,2013,16,TB,2,1,50,23,0,10,11.5,23,0,0,0,0,0,0,2.3,2.3
104,DamianWilliams,TEN,WR,2013,16,JAX,3,2,66.7,23,0,10,7.7,11.5,0,0,0,0,0,0,2.3,2.3
107,EricPage,TB,WR,2013,16,LAR,3,1,33.3,20,0,9,6.7,20,0,0,0,0,0,0,2,2
108,KevinOgletree,DET,WR,2013,16,NYG,3,2,66.7,19,0,8,6.3,9.5,0,0,0,0,0,0,1.9,1.9
109,JuniorHemingway,KC,WR,2013,16,IND,2,2,100,18,0,8,9,9,0,0,0,0,0,0,1.8,1.8
110,LouisMurphy,NYG,WR,2013,16,DET,2,1,50,12,0,5,6,12,0,0,0,0,0,0,1.2,1.2
111,MichaelPreston,TEN,WR,2013,16,JAX,1,1,100,9,0,4,9,9,0,0,0,0,0,0,0.9,0.9
112,MarcusEasley,BUF,WR,2013,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,ChrisHogan,BUF,WR,2013,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,BrandonTate,CIN,WR,2013,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,GriffWhalen,IND,WR,2013,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,GregSalas,NYJ,WR,2013,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,EricWeems,CHI,WR,2013,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,JeffMaehl,PHI,WR,2013,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,DamarisJohnson,PHI,WR,2013,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,DomenikHixon,CAR,WR,2013,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,TrindonHolliday,DEN,WR,2013,16,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,LestarJean,HOU,WR,2013,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,RicardoLockette,SEA,WR,2013,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,JaronBrown,ARI,WR,2013,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,JeremyRoss,DET,WR,2013,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,ChrisHarper,GB,WR,2013,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,SeyiAjirotutu,LAC,WR,2013,16,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,MatthewSlater,NE,WR,2013,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,TandonDoss,BAL,WR,2013,16,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,KevinCone,ATL,WR,2013,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,QuintonPatton,SF,WR,2013,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
