Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
24,VernonDavis,SF,TE,2015,1,MIN,5,3,60,32,0,0,6.4,10.7,0,0,0,0,0,0,3.2,3.2
25,ScottChandler,NE,TE,2015,1,PIT,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,3,3
26,JaredCook,LAR,TE,2015,1,SEA,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,2.9,2.9
26,BenjaminWatson,NO,TE,2015,1,ARI,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,2.9,2.9
26,MychalRivera,OAK,TE,2015,1,CIN,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,2.9,2.9
26,BrentCelek,PHI,TE,2015,1,ATL,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,2.9,2.9
30,CrockettGillmore,BAL,TE,2015,1,DEN,3,2,66.7,28,0,0,9.3,14,0,0,0,0,0,0,2.8,2.8
31,DwayneAllen,IND,TE,2015,1,BUF,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,2.6,2.6
31,JacobTamme,ATL,TE,2015,1,PHI,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,2.6,2.6
33,JohnPhillips,LAC,TE,2015,1,DET,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
34,GarrettGraham,HOU,TE,2015,1,KC,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
34,JeffCumberland,NYJ,TE,2015,1,CLE,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
36,ClayHarbor,JAX,TE,2015,1,CAR,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
37,AndrewQuarless,GB,TE,2015,1,CHI,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
38,RobHousler,CLE,TE,2015,1,NYJ,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
38,JermaineGreshamQ,ARI,TE,2015,1,NO,4,2,50,19,0,0,4.8,9.5,0,0,0,0,0,0,1.9,1.9
40,EdDickson,CAR,TE,2015,1,JAX,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
40,VirgilGreen,DEN,TE,2015,1,BAL,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
40,DerekCarrier,SF,TE,2015,1,MIN,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
43,RyanGriffin,HOU,TE,2015,1,KC,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
43,DarrenFells,ARI,TE,2015,1,NO,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
43,AnthonyFasano,TEN,TE,2015,1,TB,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
46,MattSpaeth,PIT,TE,2015,1,NE,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
46,LanceKendricks,LAR,TE,2015,1,SEA,4,2,50,16,0,0,4,8,0,0,0,0,0,0,1.6,1.6
46,LukeWillson,SEA,TE,2015,1,LAR,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
46,LevineToilolo,ATL,TE,2015,1,PHI,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
50,JoshHill,NO,TE,2015,1,ARI,3,2,66.7,15,0,0,5,7.5,0,0,0,0,0,0,1.5,1.5
50,TimWright,TB,TE,2015,1,TEN,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
52,DanielFells,NYG,TE,2015,1,DAL,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
52,RhettEllison,MIN,TE,2015,1,SF,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
54,JamesO'Shaughnessy,KC,TE,2015,1,HOU,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
54,CJFiedorowiczIR,HOU,TE,2015,1,KC,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
54,DionSims,MIA,TE,2015,1,WAS,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
54,DavidJohnson,LAC,TE,2015,1,DET,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
54,BrandonMyers,TB,TE,2015,1,TEN,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
54,GavinEscobar,DAL,TE,2015,1,NYG,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
60,JimDray,CLE,TE,2015,1,NYJ,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.1,1.1
61,BrandonPettigrew,DET,TE,2015,1,LAC,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
61,VanceMcDonald,SF,TE,2015,1,MIN,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
63,KellenDavis,NYJ,TE,2015,1,CLE,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
63,GaryBarnidge,CLE,TE,2015,1,NYJ,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
63,TroyNiklas,ARI,TE,2015,1,NO,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
63,RyanHewitt,CIN,TE,2015,1,OAK,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
67,DemetriusHarris,KC,TE,2015,1,HOU,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
67,ChrisGragg,BUF,TE,2015,1,IND,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
69,CraigStevens,TEN,TE,2015,1,TB,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
69,CliveWalford,OAK,TE,2015,1,CIN,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
69,LeeSmith,OAK,TE,2015,1,CIN,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
69,TylerKroft,CIN,TE,2015,1,OAK,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
69,JamesCasey,DEN,TE,2015,1,BAL,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
74,MarQueisGrayIR,BUF,TE,2015,1,IND,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.6,0.6
74,ChaseFord,MIN,TE,2015,1,SF,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
76,MyColePruitt,MIN,TE,2015,1,SF,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
77,MichaelHoomanawanuiIR,NE,TE,2015,1,PIT,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
77,JackDoyleO,IND,TE,2015,1,BUF,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
77,TreyBurton,PHI,TE,2015,1,ATL,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
80,JosephFauria,ARI,TE,2015,1,NO,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
81,ZachMillerIR,CHI,TE,2015,1,GB,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
81,CoryHarkey,LAR,TE,2015,1,SEA,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
81,CooperHelfet,SEA,TE,2015,1,LAR,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
81,JordanThompson,DET,TE,2015,1,LAC,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
81,KyleMiller,LAC,TE,2015,1,DET,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
81,LukeStocker,TB,TE,2015,1,TEN,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
81,NickBoyle,BAL,TE,2015,1,DEN,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
81,JamesHannaIR,DAL,TE,2015,1,NYG,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
81,GarrettCelek,SF,TE,2015,1,MIN,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
90,MatthewMulligan,BUF,TE,2015,1,IND,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
90,PhillipSupernaw,TEN,TE,2015,1,TB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
92,XavierGrimble,PIT,TE,2015,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,KhariLee,CHI,TE,2015,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,KennardBackman,GB,TE,2015,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,NickO'Leary,BUF,TE,2015,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,GerellRobinson,MIA,TE,2015,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,NicJacobs,JAX,TE,2015,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,AlexSmith,NO,TE,2015,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,GabeHolmes,OAK,TE,2015,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,CJUzomah,CIN,TE,2015,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,MitchellHenry,DEN,TE,2015,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,GeoffSwaim,DAL,TE,2015,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,JeromeCunningham,NYG,TE,2015,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,AndrewGleichert,PHI,TE,2015,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,DJTialavea,ATL,TE,2015,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,BlakeBell,SF,TE,2015,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
