Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
14,LarryFitzgeraldQ,ARI,WR,2017,16,NYG,7.94,5.8,75,66.8,0.4,0,8.4,11.2,0,0,0,0,0,0,9.1,9.08
16,JujuSmith-SchusterP,PIT,WR,2017,16,HOU,7.7,4.7,62.5,66.1,0.4,0,8.2,13.2,0,0.2,0,0,0,0,9,9.03
17,DougBaldwinQ,SEA,WR,2017,16,DAL,7.74,4.9,62.5,65.7,0.4,0,8.2,13.2,0.1,0.5,0,0,0,0,9,9.02
18,JarvisLandry,MIA,WR,2017,16,KC,11.39,6.4,54.5,65.5,0.4,0,6,11,0.2,0.5,0,0,0,0,9,9
19,RobertWoods,LAR,WR,2017,16,TEN,8.08,4.9,62.5,62.2,0.4,0,7.8,12.4,0.2,0.6,0,0,0,0,8.7,8.68
20,MikeWallaceIR,BAL,WR,2017,16,IND,6.93,4.5,57.1,62.2,0.4,0,8.9,15.5,0,0.1,0,0,0,0,8.6,8.63
21,MichaelCrabtree,OAK,WR,2017,16,PHI,8.26,5.4,62.5,58.6,0.4,0,7.4,11.8,0,0,0,0,0,0,8.3,8.26
22,DemaryiusThomas,DEN,WR,2017,16,WAS,7.59,5.2,62.5,63.3,0.3,0,7.9,12.6,0,0,0,0,0,0,8.1,8.13
23,GoldenTateQ,DET,WR,2017,16,CIN,9.28,5.8,66.7,61.3,0.3,0,6.8,10.2,0.3,1.3,0,0,0,0,8.1,8.06
24,MarquiseGoodwinP,SF,WR,2017,16,JAX,6.63,4.2,57.1,61.9,0.3,0,8.9,15.5,0,0.4,0,0,0,0,8,8.03
25,StefonDiggs,MIN,WR,2017,16,GB,7.56,4.4,50,60.3,0.3,0,7.5,15,0.2,1.1,0,0,0,0,7.9,7.94
26,CooperKupp,LAR,WR,2017,16,TEN,5.93,4.3,66.7,55,0.4,0,9.2,13.8,0,0.1,0,0,0,0,7.9,7.91
26,SterlingShepard,NYG,WR,2017,16,ARI,6.37,4.9,83.3,60.4,0.3,0,10,12,0.1,0.7,0,0,0,0,7.9,7.91
28,MartavisBryant,PIT,WR,2017,16,HOU,6.46,3.8,66.7,52.3,0.4,0,8.7,13,0.4,1.2,0,0,0,0,7.8,7.75
29,MohamedSanu,ATL,WR,2017,16,NO,7.96,4.5,50,52.1,0.4,0,6.5,13,0.1,0.6,0,0,0,0,7.7,7.67
30,RobbyAnderson,NYJ,WR,2017,16,LAC,5.32,4,80,56.5,0.3,0,11.2,14,0.1,0.6,0,0,0,0,7.5,7.51
31,T.Y.Hilton,IND,WR,2017,16,BAL,6.04,4.2,66.7,56.9,0.3,0,9.5,14.2,0,0,0,0,0,0,7.5,7.49
32,RishardMatthews,TEN,WR,2017,16,LAR,7.39,4.2,57.1,56.1,0.3,0,8,14,0,0,0,0,0,0,7.4,7.41
33,DedeWestbrook,JAX,WR,2017,16,SF,7.08,4.4,57.1,55.5,0.3,0,8,14,0,0.1,0,0,0,0,7.4,7.36
34,JamisonCrowder,WAS,WR,2017,16,DEN,7.43,4.2,57.1,53.9,0.3,0,7.7,13.5,0.4,1.5,0,0,0,0,7.3,7.34
35,NelsonAgholor,PHI,WR,2017,16,OAK,5.96,3.8,66.7,48.9,0.4,0,8.2,12.2,0,0.1,0,0,0,0,7.3,7.3
36,SammyWatkins,LAR,WR,2017,16,TEN,4.02,3,75,45.3,0.4,0,11.2,15,0,0,0,0,0,0,6.9,6.93
37,PaulRichardson,SEA,WR,2017,16,DAL,4.42,3.3,75,49.9,0.3,0,12.5,16.7,0,0,0,0,0,0,6.8,6.79
38,KeelanCole,JAX,WR,2017,16,SF,4.81,3.3,60,48.8,0.3,0,9.8,16.3,0,0,0,0,0,0,6.7,6.68
39,KennyStills,MIA,WR,2017,16,KC,5.11,3.3,60,48.7,0.3,0,9.8,16.3,0,0,0,0,0,0,6.7,6.67
40,RandallCobbQ,GB,WR,2017,16,MIN,7.39,4.3,57.1,45.1,0.3,0,6.4,11.2,0.5,1.6,0,0,0,0,6.5,6.47
41,TedGinnP,NO,WR,2017,16,ATL,5.37,3.2,60,44.1,0.3,0,8.8,14.7,0.4,1.7,0,0,0,0,6.4,6.38
42,DannyAmendola,NE,WR,2017,16,BUF,7.09,4.1,57.1,44.8,0.3,0,6.4,11.2,0,0,0,0,0,0,6.3,6.28
43,TyrellWilliams,LAC,WR,2017,16,NYJ,3.79,2.9,75,44.4,0.3,0,11,14.7,0,0,0,0,0,0,6.2,6.24
44,KelvinBenjamin,BUF,WR,2017,16,NE,5.53,3.2,50,43.4,0.3,0,7.2,14.3,0,0,0,0,0,0,6.1,6.14
45,ChrisGodwin,TB,WR,2017,16,CAR,4.45,3.3,75,43.1,0.3,0,10.8,14.3,0,0.2,0,0,0,0,6.1,6.13
46,JoshDoctson,WAS,WR,2017,16,DEN,4.65,3,60,40.1,0.3,0,8,13.3,0,0.3,0,0,0,0,5.8,5.84
47,BrandonLaFell,CIN,WR,2017,16,DET,4.75,3.3,60,39.8,0.3,0,8,13.3,0,0,0,0,0,0,5.8,5.78
48,KendallWright,CHI,WR,2017,16,CLE,5.32,3.8,80,45.1,0.2,0,9,11.2,0,0,0,0,0,0,5.7,5.71
49,JermaineKearse,NYJ,WR,2017,16,LAC,6.4,3.6,66.7,44.1,0.2,0,7.3,11,0,0,0,0,0,0,5.6,5.61
50,DevanteParkerQ,MIA,WR,2017,16,KC,5.4,3.6,80,43.7,0.2,0,8.8,11,0,0.1,0,0,0,0,5.6,5.58
51,CoreyColeman,CLE,WR,2017,16,CHI,5.54,3.1,50,43,0.2,0,7.2,14.3,0.1,0.5,0,0,0,0,5.6,5.55
52,AmariCooper,OAK,WR,2017,16,PHI,4.03,2.9,75,36.8,0.3,0,9.2,12.3,0,0.2,0,0,0,0,5.5,5.5
53,WillFullerP,HOU,WR,2017,16,PIT,4.46,2.9,75,41.7,0.2,0,10.5,14,0.1,0.6,0,0,0,0,5.4,5.43
54,JordyNelson,GB,WR,2017,16,MIN,6.09,3.5,66.7,40.4,0.2,0,6.7,10,0,0,0,0,0,0,5.2,5.24
55,KennyGolladay,DET,WR,2017,16,CIN,4.73,2.8,60,38.3,0.2,0,7.6,12.7,0,0.3,0,0,0,0,5.1,5.06
56,RogerLewis,NYG,WR,2017,16,ARI,4.43,3.1,75,38.2,0.2,0,9.5,12.7,0,0,0,0,0,0,5,5.02
57,JJNelson,ARI,WR,2017,16,NYG,3.4,2.1,66.7,36.7,0.2,0,12.3,18.5,0.3,1.2,0,0,0,0,5,4.99
58,CoreyDavis,TEN,WR,2017,16,LAR,5.08,3.2,60,36.4,0.2,0,7.2,12,0,0.1,0,0,0,0,4.8,4.85
59,EricDecker,TEN,WR,2017,16,LAR,4.62,3,60,36.2,0.2,0,7.2,12,0,0,0,0,0,0,4.8,4.82
60,TylerLockett,SEA,WR,2017,16,DAL,3.69,2.7,75,35.8,0.2,0,9,12,0.6,2.3,2,0,0.1,0.1,4.8,4.81
61,AlbertWilson,KC,WR,2017,16,MIA,4.07,2.7,75,33.9,0.2,0,8.5,11.3,0.3,1.5,0,0,0,0,4.7,4.74
61,TravisBenjaminQ,LAC,WR,2017,16,NYJ,3.4,2.1,66.7,32.6,0.2,0,11,16.5,0.6,2.8,3,0,0,0,4.7,4.74
63,TerranceWilliams,DAL,WR,2017,16,SEA,3.99,3,75,34.9,0.2,0,8.8,11.7,0,0.1,0,0,0,0,4.7,4.7
64,EliRogersPUP,PIT,WR,2017,16,HOU,4.81,2.9,60,33.7,0.2,0,6.8,11.3,0,0.1,0,0,0,0,4.6,4.58
65,GeronimoAllison,GB,WR,2017,16,MIN,4.9,2.8,60,32,0.2,0,6.4,10.7,0,0.1,0,0,0,0,4.4,4.41
66,AdamHumphries,TB,WR,2017,16,CAR,5.77,3.8,66.7,37,0.1,0,6.2,9.2,0.3,0.9,0,0,0,0,4.4,4.39
67,DeonteThompson,BUF,WR,2017,16,NE,3.49,2.3,66.7,30.7,0.2,0,10.3,15.5,0.1,0.4,0,0,0,0,4.3,4.31
68,ChrisMoore,BAL,WR,2017,16,IND,2.9,2.2,66.7,29.7,0.2,0,10,15,0.2,1.1,0,0,0,0,4.3,4.28
69,JaronBrown,ARI,WR,2017,16,NYG,2.75,2.1,66.7,30.3,0.2,0,10,15,0,0,0,0,0,0,4.2,4.23
70,DontrelleInman,CHI,WR,2017,16,CLE,3.78,2.2,50,30.1,0.2,0,7.5,15,0,0,0,0,0,0,4.2,4.21
70,RyanGrant,WAS,WR,2017,16,DEN,3.55,2.5,50,30.1,0.2,0,7.5,15,0,0,0,0,0,0,4.2,4.21
72,KendrickBourne,SF,WR,2017,16,JAX,3.87,2.2,50,29.6,0.2,0,7.5,15,0,0.1,0,0,0,0,4.2,4.17
73,SethRoberts,OAK,WR,2017,16,PHI,4.3,2.5,50,29.3,0.2,0,7.2,14.5,0,0,0,0,0,0,4.1,4.13
74,DamiereByrdQ,CAR,WR,2017,16,TB,3.68,2.3,50,28.8,0.2,0,7.2,14.5,0,0.3,0,0,0,0,4.1,4.11
75,TorreySmith,PHI,WR,2017,16,OAK,3.34,2.2,66.7,27.9,0.2,0,9.3,14,0,0.1,0,0,0,0,4,4
76,TrentTaylor,SF,WR,2017,16,JAX,4.4,3.1,75,33.5,0.1,0,8.5,11.3,0,0.1,0,0,0,0,4,3.96
77,ChesterRogers,IND,WR,2017,16,BAL,4.98,2.8,60,32.3,0.1,0,6.4,10.7,0,0.8,0,0,0,0,3.9,3.91
78,JohnBrown,ARI,WR,2017,16,NYG,3.48,2,66.7,31.7,0.1,0,10.7,16,0.2,1,0,0,0,0,3.9,3.87
79,BennieFowler,DEN,WR,2017,16,WAS,3.48,2.1,66.7,26.2,0.2,0,8.7,13,0,0,0,0,0,0,3.8,3.82
80,ZayJones,BUF,WR,2017,16,NE,2.87,2.1,66.7,26,0.2,0,8.7,13,0,0.1,0,0,0,0,3.8,3.81
81,ColeBeasleyQ,DAL,WR,2017,16,SEA,3.67,2.5,50,25.6,0.2,0,6.5,13,0,0,0,0,0,0,3.8,3.76
82,BrandonColeman,NO,WR,2017,16,ATL,3,1.8,66.7,24.5,0.2,0,8,12,0,0,0,0,0,0,3.6,3.65
83,BraxtonMiller,HOU,WR,2017,16,PIT,3.31,2.1,66.7,23.7,0.2,0,8,12,0,0.4,0,0,0,0,3.6,3.61
84,JoshBellamy,CHI,WR,2017,16,CLE,2.6,2,66.7,27.4,0.1,0,9,13.5,0,0,0,0,0,0,3.3,3.34
85,TaylorGabriel,ATL,WR,2017,16,NO,2.81,1.6,66.7,20.1,0.1,0,6.7,10,0.4,2,0,0,0,0,2.8,2.81
86,CordarrellePatterson,OAK,WR,2017,16,PHI,2.6,1.7,66.7,18,0.1,0,6,9,0.6,4,4,0,0,0,2.8,2.8
87,TravisRudolph,NYG,WR,2017,16,ARI,2.53,1.7,66.7,20.9,0.1,0,7,10.5,0,0.1,0,0,0,0,2.7,2.7
88,WillieSnead,NO,WR,2017,16,ATL,2.22,1.6,100,20.6,0.1,0,10.5,10.5,0,0,0,0,0,0,2.7,2.66
89,TavonAustin,LAR,WR,2017,16,TEN,1.2,0.8,100,6.5,0,0,6,6,2.7,13.8,4.7,0.1,0,0,2.6,2.63
90,MichaelCampanaroIR,BAL,WR,2017,16,IND,2.58,1.5,66.7,17.8,0.1,0,6,9,0,0.2,0,0,0,0,2.4,2.4
91,KamarAiken,IND,WR,2017,16,BAL,2.09,1.6,100,17.3,0.1,0,8.5,8.5,0,0,0,0,0,0,2.3,2.33
91,MikeWilliams,LAC,WR,2017,16,NYJ,2.42,1.4,50,17.2,0.1,0,8.5,17,0,0.1,0,0,0,0,2.3,2.33
93,IsaiahMcKenzie,DEN,WR,2017,16,WAS,1.85,1.3,50,16.3,0.1,0,8,16,0,0.5,0,0,0,0,2.3,2.28
94,LaquonTreadwell,MIN,WR,2017,16,GB,2.12,1.4,50,16.3,0.1,0,8,16,0,0.3,0,0,0,0,2.3,2.26
95,JariusWright,MIN,WR,2017,16,GB,2.4,1.5,100,16.3,0.1,0,8,8,0,0,0,0,0,0,2.2,2.23
96,JoshMalone,CIN,WR,2017,16,DET,2.12,1.2,50,15.1,0.1,0,7.5,15,0,0.7,0,0,0,0,2.2,2.18
97,LouisMurphy,SF,WR,2017,16,JAX,1.58,1.2,50,15.6,0.1,0,8,16,0,0,0,0,0,0,2.2,2.16
98,TylerBoyd,CIN,WR,2017,16,DET,1.99,1.5,100,15.4,0.1,0,7.5,7.5,0,0.1,0,0,0,0,2.2,2.15
99,ChadHansen,NYJ,WR,2017,16,LAC,2.01,1.2,50,15,0.1,0,7.5,15,0,0.4,0,0,0,0,2.1,2.14
100,BreshadPerriman,BAL,WR,2017,16,IND,1.79,1.1,50,14.8,0.1,0,7.5,15,0,0,0,0,0,0,2.1,2.08
101,DemarcusRobinson,KC,WR,2017,16,MIA,2.11,1.2,50,14.1,0.1,0,7,14,0,0.1,0,0,0,0,2,2.02
101,JustinHardy,ATL,WR,2017,16,NO,1.96,1.1,50,14.2,0.1,0,7,14,0,0,0,0,0,0,2,2.02
103,DarriusHeyward-Bey,PIT,WR,2017,16,HOU,1.57,0.9,50,13,0.1,0,6.5,13,0.2,0.6,0,0,0,0,2,1.96
104,JaydonMickens,JAX,WR,2017,16,SF,1.95,1.1,50,13.2,0.1,0,6.5,13,0,0.1,0,0,0,0,1.9,1.93
105,AldrickRobinson,SF,WR,2017,16,JAX,1.27,0.8,100,11.7,0.1,0,12,12,0,0,0,0,0,0,1.8,1.77
106,De'AnthonyThomas,KC,WR,2017,16,MIA,1.73,1,50,11.1,0.1,0,5.5,11,0,0.1,0,0,0,0,1.7,1.72
107,AlexErickson,CIN,WR,2017,16,DET,1.15,0.8,100,9.6,0.1,0,10,10,0.2,1,0,0,0,0,1.7,1.66
108,MarkusWheaton,CHI,WR,2017,16,CLE,1.04,0.8,100,10.3,0.1,0,10,10,0,0.1,0,0,0,0,1.6,1.64
109,KennyBritt,NE,WR,2017,16,BUF,1.05,0.8,100,9.7,0.1,0,10,10,0,0,0,0,0,0,1.6,1.57
110,RashardHiggins,CLE,WR,2017,16,CHI,2.24,1.3,50,15.3,0,0,7.5,15,0,0.2,0,0,0,0,1.6,1.55
111,TommyleeLewisIR,NO,WR,2017,16,ATL,1.38,0.8,100,8.6,0.1,0,9,9,0,0.4,0,0,0,0,1.5,1.5
112,MichaelFloyd,MIN,WR,2017,16,GB,1.19,0.8,100,8.7,0.1,0,9,9,0,0,0,0,0,0,1.5,1.47
113,BrandonTate,BUF,WR,2017,16,NE,1.25,0.7,100,8.5,0.1,0,8,8,0,0,0,0,0,0,1.4,1.45
114,BrianQuick,WAS,WR,2017,16,DEN,0.83,0.6,100,7.7,0.1,0,8,8,0,0.1,0,0,0,0,1.4,1.38
115,AndyJonesPUP,DET,WR,2017,16,CIN,1,0.6,100,7.4,0.1,0,7,7,0,0.3,0,0,0,0,1.4,1.37
115,MackHollinsIR,PHI,WR,2017,16,OAK,1.02,0.6,100,7.4,0.1,0,7,7,0,0.3,0,0,0,0,1.4,1.37
117,PhillipDorsettP,NE,WR,2017,16,BUF,0.71,0.5,0,7.4,0.1,0,7,0,0,0.2,0,0,0,0,1.4,1.36
118,JordanTaylorPUP,DEN,WR,2017,16,WAS,1.21,0.7,100,7.5,0.1,0,8,8,0,0,0,0,0,0,1.4,1.35
119,JoshReynolds,LAR,WR,2017,16,TEN,0.98,0.6,100,7.1,0.1,0,7,7,0,0.2,0,0,0,0,1.3,1.33
120,NoahBrownIR,DAL,WR,2017,16,SEA,0.96,0.6,100,6.9,0.1,0,7,7,0,0.2,0,0,0,0,1.3,1.31
121,JohnnyHolton,OAK,WR,2017,16,PHI,0.86,0.6,100,8.9,0.1,0,9,9,0,0,0,0,0.1,0.1,1.3,1.29
122,BrentonBersin,CAR,WR,2017,16,TB,0.67,0.5,0,6.6,0.1,0,7,0,0,0,0,0,0,0,1.3,1.26
123,SammieCoatesQ,CLE,WR,2017,16,CHI,0.62,0.4,0,5.7,0.1,0,6,0,0,0.1,0,0,0,0,1.2,1.18
124,JaelenStrong,JAX,WR,2017,16,SF,0.81,0.5,0,5.6,0.1,0,6,0,0,0.1,0,0,0,0,1.2,1.17
125,TaywanTaylor,TEN,WR,2017,16,LAR,1.29,0.8,100,9.6,0,0,10,10,0.2,1.4,0,0,0,0,1.1,1.1
126,JakeemGrant,MIA,WR,2017,16,KC,1.11,0.8,100,10.2,0,0,10,10,0.1,0.8,0,0,0.1,0.1,0.9,0.9
127,RicardoLouisIR,CLE,WR,2017,16,CHI,0.97,0.7,100,8.5,0,0,8,8,0,0.2,0,0,0,0,0.9,0.87
128,FreddieMartino,TB,WR,2017,16,CAR,1.21,0.7,100,8.6,0,0,9,9,0,0,0,0,0,0,0.9,0.86
129,PharohCooperIR,LAR,WR,2017,16,TEN,1.16,0.7,100,7.8,0,0,8,8,0,0.4,0,0,0,0,0.8,0.82
130,MarvinHall,ATL,WR,2017,16,NO,0.89,0.5,0,7.4,0,0,7,0,0,0,0,0,0,0,0.7,0.74
131,ArdariusStewart,NYJ,WR,2017,16,LAC,0.62,0.4,0,5.1,0,0,5,0,0.2,1,0,0,0,0,0.6,0.61
132,TannerMcEvoy,SEA,WR,2017,16,DAL,0.69,0.4,0,5.7,0,0,6,0,0,0.1,0,0,0,0,0.6,0.58
133,TrevorDavisIR,GB,WR,2017,16,MIN,0.55,0.4,0,5.2,0,0,5,0,0.1,0.3,0,0,0,0,0.6,0.55
134,JustinHunter,PIT,WR,2017,16,HOU,0.64,0.4,0,5.3,0,0,5,0,0,0,0,0,0,0,0.5,0.53
135,KasenWilliams,CLE,WR,2017,16,CHI,0.7,0.5,0,4.9,0,0,5,0,0,0,0,0,0,0,0.5,0.49
136,KaelinClayIR,CAR,WR,2017,16,TB,0.49,0.3,0,4.2,0,0,0,0,0.1,0.6,0,0,0,0,0.5,0.48
136,JehuChesson,KC,WR,2017,16,MIA,0.48,0.3,0,4.5,0,0,0,0,0,0.3,0,0,0,0,0.5,0.48
138,LeonteCarroo,MIA,WR,2017,16,KC,0.65,0.4,0,4.7,0,0,5,0,0,0,0,0,0,0,0.5,0.47
139,AmaraDarbohIR,SEA,WR,2017,16,DAL,0.71,0.4,0,4,0,0,4,0,0,0,0,0,0,0,0.4,0.4
140,VictorBoldenJr.SUS,SF,WR,2017,16,JAX,0.45,0.3,0,3.9,0,0,0,0,0,0,0,0,0,0,0.4,0.39
141,QuanBray,IND,WR,2017,16,BAL,0.45,0.3,0,3.7,0,0,0,0,0,0,0,0,0,0,0.4,0.37
142,JeffJanis,GB,WR,2017,16,MIN,0.28,0.2,0,3.3,0,0,0,0,0,0,0,0,0,0,0.3,0.33
143,TannerGentry,CHI,WR,2017,16,CLE,0.53,0.3,0,3.2,0,0,3,0,0,0,0,0,0,0,0.3,0.32
144,ReggieDavis,ATL,WR,2017,16,NO,0.51,0.3,0,3.1,0,0,3,0,0,0,0,0,0,0,0.3,0.31
144,MikeThomasIR,LAR,WR,2017,16,TEN,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0.3,0.31
146,BrittanGolden,ARI,WR,2017,16,NYG,0.34,0.2,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
147,MatthewSlater,NE,WR,2017,16,BUF,0.34,0.2,0,2.7,0,0,0,0,0,0,0,0,0,0,0.3,0.27
147,ChrisThompson,HOU,WR,2017,16,PIT,0.29,0.2,0,2.7,0,0,0,0,0,0,0,0,0,0,0.3,0.27
149,RyanSwitzer,DAL,WR,2017,16,SEA,0.35,0.2,0,2.1,0,0,0,0,0,0.3,0,0,0,0,0.2,0.24
150,AndreRoberts,ATL,WR,2017,16,NO,0.31,0.2,0,1.9,0,0,0,0,0,0,0,0,0,0,0.2,0.19
151,LarryPinkard,JAX,WR,2017,16,SF,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0.2,0.15
152,EricWeems,TEN,WR,2017,16,LAR,0.17,0.1,0,1.2,0,0,0,0,0,0.1,0,0,0,0,0.1,0.13
153,MarcusJohnson,PHI,WR,2017,16,OAK,0.15,0.1,0,1.2,0,0,0,0,0,0,0,0,0,0,0.1,0.12
154,ArreliousBenn,JAX,WR,2017,16,SF,0.13,0.1,0,1.1,0,0,0,0,0,0,0,0,0,0,0.1,0.11
154,DariusPowe,NYG,WR,2017,16,ARI,0.17,0.1,0,1.1,0,0,0,0,0,0,0,0,0,0,0.1,0.11
156,HunterSharp,NYG,WR,2017,16,ARI,0.14,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
157,CobiHamilton,HOU,WR,2017,16,PIT,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.02
158,JeremyMaclin,BAL,WR,2017,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DonteMoncrief,IND,WR,2017,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,VinceMayle,BAL,WR,2017,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,KrishawnHogan,IND,WR,2017,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,RodneyAdamsIR,MIN,WR,2017,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DavanteAdams,GB,WR,2017,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,StacyColeyQ,MIN,WR,2017,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DeSeanJackson,TB,WR,2017,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,RussellShepard,CAR,WR,2017,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,CurtisSamuelQ,CAR,WR,2017,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,MattHazelIR,CLE,WR,2017,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,KevinWhite,CHI,WR,2017,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,CameronMeredithP,CHI,WR,2017,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DanielBrown,CHI,WR,2017,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,TJJones,DET,WR,2017,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,CodyCore,CIN,WR,2017,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JohnRoss,CIN,WR,2017,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JaceBillingsley,DET,WR,2017,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,RashawnScottIR,MIA,WR,2017,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,ChrisConleyP,KC,WR,2017,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,TonyLippett,MIA,WR,2017,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,AndreHolmes,BUF,WR,2017,16,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,ChrisHogan,NE,WR,2017,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JordanMatthewsP,BUF,WR,2017,16,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JeremyButler,BUF,WR,2017,16,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,MalcolmMitchell,NE,WR,2017,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,BrandonReilly,BUF,WR,2017,16,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,AustinCarr,NO,WR,2017,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JustinHardee,NO,WR,2017,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,NickWilliams,ATL,WR,2017,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DevinFuller,ATL,WR,2017,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,IsaiahBurse,LAC,WR,2017,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,CharonePeakeO,NYJ,WR,2017,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Damore'eaStringfellow,NYJ,WR,2017,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,GeremyDavis,LAC,WR,2017,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,JalinMarshall,NYJ,WR,2017,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DariusJennings,TEN,WR,2017,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,HarryDouglas,TEN,WR,2017,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
