Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
50,JamesCasey,PHI,TE,2013,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,CraigStevens,TEN,TE,2013,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,TaylorThompson,TEN,TE,2013,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,WeslyeSaunders,IND,TE,2013,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,KeavonMilton,CLE,TE,2013,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,DavidPaulson,PIT,TE,2013,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,MichaelEgnew,MIA,TE,2013,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,DionSims,MIA,TE,2013,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,LeeSmith,BUF,TE,2013,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,MatthewMulligan,NE,TE,2013,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,NilesPaul,WAS,TE,2013,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,LarryDonnell,NYG,TE,2013,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,BearPascoe,NYG,TE,2013,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,VanceMcDonald,SF,TE,2013,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,GarrettCelek,SF,TE,2013,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,JakeBallard,ARI,TE,2013,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,KellenDavis,SEA,TE,2013,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,NickKasa,OAK,TE,2013,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,VirgilGreen,DEN,TE,2013,17,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,JoelDreessen,DEN,TE,2013,17,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
