Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
17,T.Y.Hilton,IND,WR,2015,8,CAR,7,5,71.4,71,1,0,10.1,14.2,0,0,0,0,0,0,13.1,13.1
18,JarvisLandry,MIA,WR,2015,8,NE,11,6,54.5,65,1,0,5.9,10.8,1,5,5,0,0,0,13,13
19,AmariCooper,OAK,WR,2015,8,NYJ,7,5,71.4,68,1,0,9.7,13.6,0,0,0,0,0,0,12.8,12.8
19,RandallCobbQ,GB,WR,2015,8,DEN,9,5,55.6,67,1,0,7.4,13.4,0,1,0,0,0,0,12.8,12.8
21,BrandinCooks,NO,WR,2015,8,NYG,7,5,71.4,65,1,0,9.3,13,0,1,0,0,0,0,12.6,12.6
22,StefonDiggs,MIN,WR,2015,8,CHI,9,5,55.6,65,1,0,7.2,13,0,0,0,0,0,0,12.5,12.5
23,MartavisBryant,PIT,WR,2015,8,CIN,7,4,57.1,60,1,0,8.6,15,0,1,0,0,0,0,12.1,12.1
23,EricDecker,NYJ,WR,2015,8,OAK,8,5,62.5,61,1,0,7.6,12.2,0,0,0,0,0,0,12.1,12.1
25,WillieSnead,NO,WR,2015,8,NYG,6,4,66.7,59,1,0,9.8,14.8,0,0,0,0,0,0,11.9,11.9
26,DonteMoncrief,IND,WR,2015,8,CAR,7,4,57.1,56,1,0,8,14,0,0,0,0,0,0,11.6,11.6
27,MikeWallaceIR,MIN,WR,2015,8,CHI,6,4,66.7,55,1,0,9.2,13.8,0,0,0,0,0,0,11.5,11.5
28,JamesJones,GB,WR,2015,8,DEN,5,4,80,54,1,0,10.8,13.5,0,0,0,0,0,0,11.4,11.4
29,MichaelFloyd,ARI,WR,2015,8,CLE,6,4,66.7,52,1,0,8.7,13,0,0,0,0,0,0,11.2,11.2
30,RishardMatthews,MIA,WR,2015,8,NE,7,4,57.1,51,1,0,7.3,12.8,0,0,0,0,0,0,11.1,11.1
31,MalcomFloyd,LAC,WR,2015,8,BAL,4,3,75,45,1,0,11.2,15,0,0,0,0,0,0,10.5,10.5
32,DougBaldwinQ,SEA,WR,2015,8,DAL,6,4,66.7,44,1,0,7.3,11,0,0,0,0,0,0,10.4,10.4
33,JohnBrown,ARI,WR,2015,8,CLE,7,4,57.1,58,0,0,8.3,14.5,0,1,0,0,0,0,5.9,5.9
34,GoldenTateQ,DET,WR,2015,8,KC,8,5,62.5,57,0,0,7.1,11.4,0,1,0,0,0,0,5.8,5.8
34,TravisBenjaminQ,CLE,WR,2015,8,ARI,6,4,66.7,58,0,0,9.7,14.5,0,0,0,0,0,0,5.8,5.8
36,NateWashington,HOU,WR,2015,8,TEN,7,4,57.1,57,0,0,8.1,14.2,0,0,0,0,0,0,5.7,5.7
36,KendallWright,TEN,WR,2015,8,HOU,6,4,66.7,56,0,0,9.3,14,0,1,0,0,0,0,5.7,5.7
38,MichaelCrabtree,OAK,WR,2015,8,NYJ,8,5,62.5,56,0,0,7,11.2,0,0,0,0,0,0,5.6,5.6
39,DezBryant,DAL,WR,2015,8,SEA,6,4,66.7,54,0,0,9,13.5,0,0,0,0,0,0,5.4,5.4
40,TedGinnP,CAR,WR,2015,8,IND,5,3,60,50,0,0,10,16.7,0,2,0,0,0,0,5.2,5.2
41,MarvinJones,CIN,WR,2015,8,PIT,7,4,57.1,50,0,0,7.1,12.5,0,1,0,0,0,0,5.1,5.1
42,RuebenRandleIR,NYG,WR,2015,8,NO,5,4,80,50,0,0,10,12.5,0,0,0,0,0,0,5,5
43,TavonAustin,LAR,WR,2015,8,SF,6,4,66.7,39,0,0,6.5,9.8,1,10,10,0,0,0,4.9,4.9
44,SteveJohnson,LAC,WR,2015,8,BAL,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,4.8,4.8
45,BrandonLaFell,NE,WR,2015,8,MIA,6,4,66.7,45,0,0,7.5,11.2,0,0,0,0,0,0,4.5,4.5
46,RoddyWhite,ATL,WR,2015,8,TB,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,4.3,4.3
46,TorreySmith,SF,WR,2015,8,LAR,5,3,60,43,0,0,8.6,14.3,0,0,0,0,0,0,4.3,4.3
48,DannyAmendola,NE,WR,2015,8,MIA,7,4,57.1,42,0,0,6,10.5,0,0,0,0,0,0,4.2,4.2
48,DavanteAdams,GB,WR,2015,8,DEN,4,3,75,42,0,0,10.5,14,0,0,0,0,0,0,4.2,4.2
50,TerranceWilliams,DAL,WR,2015,8,SEA,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,4,4
51,KamarAiken,BAL,WR,2015,8,LAC,4,3,75,39,0,0,9.8,13,0,0,0,0,0,0,3.9,3.9
51,TylerLockett,SEA,WR,2015,8,DAL,4,3,75,38,0,0,9.5,12.7,0,1,0,0,0,0,3.9,3.9
53,KennyBritt,LAR,WR,2015,8,SF,3,2,66.7,38,0,0,12.7,19,0,0,0,0,0,0,3.8,3.8
53,EddieRoyal,CHI,WR,2015,8,MIN,7,4,57.1,38,0,0,5.4,9.5,0,0,0,0,0,0,3.8,3.8
55,MohamedSanu,CIN,WR,2015,8,PIT,5,3,60,36,0,0,7.2,12,0,1,0,0,0,0,3.7,3.7
55,JermaineKearse,SEA,WR,2015,8,DAL,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,3.7,3.7
57,MarquesColston,NO,WR,2015,8,NYG,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,3.6,3.6
58,JustinHunter,TEN,WR,2015,8,HOU,3,2,66.7,35,0,0,11.7,17.5,0,0,0,0,0,0,3.5,3.5
58,AndreJohnson,IND,WR,2015,8,CAR,5,3,60,35,0,0,7,11.7,0,0,0,0,0,0,3.5,3.5
60,DonteeaDye,TB,WR,2015,8,ATL,3,2,66.7,34,0,0,11.3,17,0,0,0,0,0,0,3.4,3.4
61,AlbertWilson,KC,WR,2015,8,DET,3,2,66.7,32,0,0,10.7,16,0,0,0,0,0,0,3.2,3.2
62,MarkusWheaton,PIT,WR,2015,8,CIN,3,2,66.7,31,0,0,10.3,15.5,0,0,0,0,0,0,3.1,3.1
63,TaylorGabriel,CLE,WR,2015,8,ARI,5,3,60,30,0,0,6,10,0,0,0,0,0,0,3,3
63,MarquessWilson,CHI,WR,2015,8,MIN,3,2,66.7,30,0,0,10,15,0,0,0,0,0,0,3,3
65,KennyStills,MIA,WR,2015,8,NE,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,2.9,2.9
65,BrianHartline,CLE,WR,2015,8,ARI,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,2.9,2.9
65,DwayneHarris,NYG,WR,2015,8,NO,3,2,66.7,29,0,0,9.7,14.5,0,0,0,0,0,0,2.9,2.9
65,CoreyBrown,CAR,WR,2015,8,IND,3,2,66.7,27,0,0,9,13.5,0,2,0,0,0,0,2.9,2.9
69,ChrisConleyP,KC,WR,2015,8,DET,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,2.7,2.7
69,JariusWright,MIN,WR,2015,8,CHI,3,2,66.7,27,0,0,9,13.5,0,0,0,0,0,0,2.7,2.7
71,NickWilliams,ATL,WR,2015,8,TB,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,2.6,2.6
71,StedmanBailey,LAR,WR,2015,8,SF,4,2,50,26,0,0,6.5,13,0,0,0,0,0,0,2.6,2.6
71,JerrichoCotchery,CAR,WR,2015,8,IND,3,2,66.7,26,0,0,8.7,13,0,0,0,0,0,0,2.6,2.6
74,LanceMoore,DET,WR,2015,8,KC,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
74,DorialGreen-Beckham,TEN,WR,2015,8,HOU,4,2,50,25,0,0,6.2,12.5,0,0,0,0,0,0,2.5,2.5
76,BrianQuick,LAR,WR,2015,8,SF,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
76,CharlesJohnson,MIN,WR,2015,8,CHI,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
76,JeremyKerley,NYJ,WR,2015,8,OAK,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
76,ColeBeasleyQ,DAL,WR,2015,8,SEA,3,2,66.7,24,0,0,8,12,0,0,0,0,0,0,2.4,2.4
80,DevinFunchess,CAR,WR,2015,8,IND,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
81,JaelenStrong,HOU,WR,2015,8,TEN,3,2,66.7,22,0,0,7.3,11,0,0,0,0,0,0,2.2,2.2
82,MarlonBrownIR,BAL,WR,2015,8,LAC,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
83,De'AnthonyThomas,KC,WR,2015,8,DET,3,2,66.7,15,0,0,5,7.5,1,5,5,0,0,0,2,2
83,RussellShepard,TB,WR,2015,8,ATL,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
83,BrandonColeman,NO,WR,2015,8,NYG,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
86,GregJennings,MIA,WR,2015,8,NE,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
86,JordanNorwood,DEN,WR,2015,8,GB,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
88,JustinHardy,ATL,WR,2015,8,TB,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,1.7,1.7
88,JeromeSimpson,SF,WR,2015,8,LAR,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,1.7,1.7
88,QuintonPatton,SF,WR,2015,8,LAR,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
88,CameronMeredithP,CHI,WR,2015,8,MIN,3,2,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,1.7,1.7
88,KeithMumphery,HOU,WR,2015,8,TEN,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,1.7,1.7
93,ChrisGivens,BAL,WR,2015,8,LAC,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
93,ChrisOwusu,NYJ,WR,2015,8,OAK,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
93,ChrisMatthewsIR,SEA,WR,2015,8,DAL,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
96,DarriusHeyward-Bey,PIT,WR,2015,8,CIN,2,1,50,15,0,0,7.5,15,0,0,0,0,0,0,1.5,1.5
97,AdamHumphries,TB,WR,2015,8,ATL,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
97,SethRoberts,OAK,WR,2015,8,NYJ,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
97,AndreHolmes,OAK,WR,2015,8,NYJ,1,1,100,14,0,0,14,14,0,0,0,0,0,0,1.4,1.4
97,BennieFowler,DEN,WR,2015,8,GB,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
101,JasonAvant,KC,WR,2015,8,DET,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.3,1.3
101,JeffJanis,GB,WR,2015,8,DEN,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.3,1.3
103,DevanteParkerQ,MIA,WR,2015,8,NE,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
103,JaronBrown,ARI,WR,2015,8,CLE,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
103,AndreCaldwell,DEN,WR,2015,8,GB,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
106,CoreyFuller,DET,WR,2015,8,KC,1,1,100,11,0,0,11,11,0,0,0,0,0,0,1.1,1.1
106,BruceEllingtonIR,SF,WR,2015,8,LAR,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
108,DontrelleInman,LAC,WR,2015,8,BAL,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
109,DwayneBowe,CLE,WR,2015,8,ARI,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
109,DevinSmith,NYJ,WR,2015,8,OAK,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
109,RicardoLockette,SEA,WR,2015,8,DAL,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
109,DevinStreet,DAL,WR,2015,8,SEA,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
113,AaronDobsonIR,NE,WR,2015,8,MIA,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
113,JoshBellamy,CHI,WR,2015,8,MIN,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
113,BrandonTate,CIN,WR,2015,8,PIT,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.7,0.7
113,GriffWhalen,IND,WR,2015,8,CAR,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
117,KeshawnMartin,NE,WR,2015,8,MIA,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
117,SammieCoatesQ,PIT,WR,2015,8,CIN,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
117,PaulRichardson,SEA,WR,2015,8,DAL,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
117,JaredAbbrederis,GB,WR,2015,8,DEN,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
121,KenbrellThompkins,NYJ,WR,2015,8,OAK,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
121,BriceButler,DAL,WR,2015,8,SEA,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
123,MarlonMoore,CLE,WR,2015,8,ARI,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
123,JJNelson,ARI,WR,2015,8,CLE,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
123,GeremyDavis,NYG,WR,2015,8,NO,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
123,AdamThielen,MIN,WR,2015,8,CHI,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
123,CordarrellePatterson,MIN,WR,2015,8,CHI,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0.3,0.3
123,JacobyJones,LAC,WR,2015,8,BAL,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
123,GregLittle,CIN,WR,2015,8,PIT,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
130,FrankieHammond,KC,WR,2015,8,DET,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
130,EricWeems,ATL,WR,2015,8,TB,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
130,DeandrewWhite,SF,WR,2015,8,LAR,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
130,JeremyRoss,BAL,WR,2015,8,LAC,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
130,KevinNorwoodIR,CAR,WR,2015,8,IND,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
135,TJJones,DET,WR,2015,8,KC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
135,MarcMariani,CHI,WR,2015,8,MIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
135,CodyLatimerO,DEN,WR,2015,8,GB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
138,MatthewSlater,NE,WR,2015,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,MattHazelIR,MIA,WR,2015,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,TonyLippett,MIA,WR,2015,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,ChrisHarper,NE,WR,2015,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,RyanBroyles,DET,WR,2015,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,VincentJackson,TB,WR,2015,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,LeonardHankerson,ATL,WR,2015,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,LouisMurphy,TB,WR,2015,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,BrittanGolden,ARI,WR,2015,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,AndrewHawkins,CLE,WR,2015,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,AnquanBoldin,SF,WR,2015,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,SeantaviousJones,NO,WR,2015,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,TJGraham,NO,WR,2015,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,PrestonParker,NYG,WR,2015,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,VictorCruz,NYG,WR,2015,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,DarrenWaller,BAL,WR,2015,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,IsaiahBurse,PIT,WR,2015,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,MarioAlford,CIN,WR,2015,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,HarryDouglas,TEN,WR,2015,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,CecilShorts,HOU,WR,2015,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,QuincyEnunwa,NYJ,WR,2015,8,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,RodStreater,OAK,WR,2015,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,VinceMayle,DAL,WR,2015,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,MWhite,GB,WR,2015,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,VincentBrown,IND,WR,2015,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,BrentonBersin,CAR,WR,2015,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,JarrettBoykin,CAR,WR,2015,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,PhillipDorsettP,IND,WR,2015,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
