Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
50,EmmanuelSanders,DEN,WR,2017,15,IND,4.93,3.4,60,44.6,0.2,0,9,15,0,0,0,0,0,0,5.7,5.66
51,TyrellWilliams,LAC,WR,2017,15,KC,3.14,2.4,66.7,38.1,0.3,0,12.7,19,0,0,0,0,0,0,5.6,5.61
52,JermaineKearse,NYJ,WR,2017,15,NO,6.05,3.4,50,43,0.2,0,7.2,14.3,0,0,0,0,0,0,5.5,5.5
53,KeelanCole,JAX,WR,2017,15,HOU,3.65,2.5,50,36.5,0.3,0,9,18,0,0,0,0,0,0,5.4,5.45
54,DontrelleInman,CHI,WR,2017,15,DET,5.16,3,60,42.2,0.2,0,8.4,14,0,0,0,0,0,0,5.4,5.42
55,CoreyDavis,TEN,WR,2017,15,SF,5.4,3.4,60,41.3,0.2,0,8.2,13.7,0,0.1,0,0,0,0,5.3,5.34
56,KennyGolladay,DET,WR,2017,15,CHI,3.54,2.1,50,34.5,0.3,0,8.5,17,0,0.4,0,0,0,0,5.3,5.29
57,DevanteParkerQ,MIA,WR,2017,15,BUF,4.95,3.3,60,40.7,0.2,0,8.2,13.7,0,0.1,0,0,0,0,5.3,5.28
58,KendallWright,CHI,WR,2017,15,DET,4.62,3.3,60,39.6,0.2,0,8,13.3,0,0,0,0,0,0,5.2,5.16
59,BrandonLaFell,CIN,WR,2017,15,MIN,4.89,3.4,60,38.7,0.2,0,7.8,13,0,0,0,0,0,0,5.1,5.07
60,WillFullerP,HOU,WR,2017,15,JAX,4,2.6,75,36.3,0.2,0,9,12,0.1,0.5,0,0,0,0,4.9,4.88
61,TrentTaylor,SF,WR,2017,15,TEN,4.68,3.3,60,36.2,0.2,0,7.2,12,0,0.1,0,0,0,0,4.8,4.83
62,ChesterRogers,IND,WR,2017,15,DEN,5.34,3,60,35.8,0.2,0,7.2,12,0,0.3,0,0,0,0,4.8,4.81
63,DannyAmendola,NE,WR,2017,15,PIT,5.53,3.2,50,35.6,0.2,0,6,12,0,0,0,0,0,0,4.8,4.76
63,CordarrellePatterson,OAK,WR,2017,15,DAL,4.43,2.9,75,31,0.2,0,7.8,10.3,0.8,4.6,5,0,0,0,4.8,4.76
65,SethRoberts,OAK,WR,2017,15,DAL,5.5,3.2,50,35.2,0.2,0,5.8,11.7,0,0,0,0,0,0,4.7,4.72
66,AlbertWilson,KC,WR,2017,15,LAC,4.53,3,60,34,0.2,0,6.8,11.3,0.3,1.1,0,0,0,0,4.7,4.71
67,TravisBenjaminQ,LAC,WR,2017,15,KC,3.56,2.2,50,33,0.2,0,8.2,16.5,0.4,1.9,0,0,0,0,4.7,4.69
68,RyanGrant,WAS,WR,2017,15,ARI,4.11,2.9,75,34.6,0.2,0,8.8,11.7,0,0,0,0,0,0,4.7,4.66
69,DeonteThompson,BUF,WR,2017,15,MIA,3.64,2.4,50,32.3,0.2,0,8,16,0.2,0.6,0,0,0,0,4.5,4.49
70,ZayJones,BUF,WR,2017,15,MIA,3.42,2.5,66.7,32.7,0.2,0,11,16.5,0,0.1,0,0,0,0,4.5,4.48
71,TorreySmith,PHI,WR,2017,15,NYG,3.8,2.5,50,32.3,0.2,0,8,16,0,0.1,0,0,0,0,4.4,4.44
72,RogerLewis,NYG,WR,2017,15,PHI,3.86,2.7,75,31,0.2,0,7.8,10.3,0,0.1,0,0,0,0,4.3,4.31
73,EricDecker,TEN,WR,2017,15,SF,3.85,2.5,50,30.9,0.2,0,7.8,15.5,0,0,0,0,0,0,4.3,4.29
74,TerranceWilliams,DAL,WR,2017,15,OAK,3.99,3,75,36.5,0.1,0,9,12,0,0.1,0,0,0,0,4.3,4.26
75,DamiereByrdQ,CAR,WR,2017,15,GB,3.52,2.2,50,27.1,0.2,0,6.8,13.5,0,0.3,0,0,0,0,3.9,3.94
76,JJNelson,ARI,WR,2017,15,WAS,3.4,2.1,66.7,31.9,0.1,0,10.7,16,0.3,0.8,0,0,0,0,3.9,3.87
77,CodyLatimerO,DEN,WR,2017,15,IND,3.36,2,66.7,26.2,0.2,0,8.7,13,0,0.2,0,0,0,0,3.8,3.84
78,ColeBeasleyQ,DAL,WR,2017,15,OAK,3.82,2.6,75,26.3,0.2,0,6.5,8.7,0,0,0,0,0,0,3.8,3.83
79,JaronBrown,ARI,WR,2017,15,WAS,3.14,2.4,66.7,31.7,0.1,0,10.7,16,0,0,0,0,0,0,3.8,3.77
80,BrandonColeman,NO,WR,2017,15,NYJ,3,1.8,66.7,24.1,0.2,0,8,12,0,0,0,0,0,0,3.6,3.61
81,JoshBellamy,CHI,WR,2017,15,DET,2.34,1.8,100,26.3,0.1,0,13,13,0,0,0,0,0,0,3.2,3.23
81,AdamHumphries,TB,WR,2017,15,ATL,4.1,2.7,75,26.3,0.1,0,6.5,8.7,0,0,0,0,0,0,3.2,3.23
81,ChrisGodwin,TB,WR,2017,15,ATL,2.29,1.7,100,20.2,0.2,0,10,10,0,0.1,0,0,0,0,3.2,3.23
84,TaylorGabriel,ATL,WR,2017,15,TB,3.34,1.9,66.7,21.9,0.1,0,7.3,11,0.4,3.2,0,0,0,0,3.1,3.11
85,RussellShepard,CAR,WR,2017,15,GB,3,1.8,66.7,23.2,0.1,0,7.7,11.5,0.1,0.7,0,0,0,0,3,2.99
86,TavarresKingQ,NYG,WR,2017,15,PHI,3.18,1.8,66.7,22.1,0.1,0,7.3,11,0.2,0.6,0,0,0,0,2.9,2.87
87,WillieSnead,NO,WR,2017,15,NYJ,2.5,1.8,100,22.4,0.1,0,11,11,0,0,0,0,0,0,2.8,2.84
88,ChrisMoore,BAL,WR,2017,15,CLE,2.11,1.6,100,21,0.1,0,10.5,10.5,0.2,0.7,0,0,0,0,2.8,2.77
89,MikeWilliams,LAC,WR,2017,15,KC,2.94,1.7,66.7,20,0.1,0,6.7,10,0,0.1,0,0,0,0,2.6,2.61
90,LaquonTreadwell,MIN,WR,2017,15,CIN,2.58,1.7,66.7,19.6,0.1,0,6.7,10,0,0.1,0,0,0,0,2.6,2.57
91,JariusWright,MIN,WR,2017,15,CIN,2.72,1.7,66.7,19.3,0.1,0,6.3,9.5,0,0,0,0,0,0,2.5,2.53
92,BennieFowler,DEN,WR,2017,15,IND,2.49,1.5,100,18.9,0.1,0,9.5,9.5,0,0,0,0,0,0,2.5,2.49
93,DemarcusRobinson,KC,WR,2017,15,LAC,2.81,1.6,66.7,18.5,0.1,0,6,9,0,0.1,0,0,0,0,2.5,2.46
94,KamarAiken,IND,WR,2017,15,DEN,1.83,1.4,50,18.2,0.1,0,9,18,0,0,0,0,0,0,2.4,2.42
94,JohnnyHolton,OAK,WR,2017,15,DAL,1.72,1.2,50,18.2,0.1,0,9,18,0,0,0,0,0,0,2.4,2.42
96,TavonAustin,LAR,WR,2017,15,SEA,1.2,0.8,100,7.1,0,0,7,7,2.5,10.9,5.5,0.1,0,0,2.4,2.4
97,KendrickBourne,SF,WR,2017,15,TEN,2.46,1.4,50,17.6,0.1,0,9,18,0,0.1,0,0,0,0,2.4,2.37
98,LouisMurphy,SF,WR,2017,15,TEN,1.71,1.3,50,17.3,0.1,0,8.5,17,0,0,0,0,0,0,2.3,2.33
99,TJJones,DET,WR,2017,15,CHI,1.83,1.1,50,14.9,0.1,0,7.5,15,0,0.1,0,0,0,0,2.1,2.1
100,JoshMalone,CIN,WR,2017,15,MIN,2.12,1.2,50,14.2,0.1,0,7,14,0.1,0.4,0,0,0,0,2.1,2.06
100,JeremyKerley,NYJ,WR,2017,15,NO,2.25,1.4,50,16.6,0.1,0,8.5,17,0,0,0,0,0.1,0.1,2.1,2.06
102,RashardHiggins,CLE,WR,2017,15,BAL,2.07,1.2,50,14.2,0.1,0,7,14,0,0.2,0,0,0,0,2,2.04
103,EliRogersPUP,PIT,WR,2017,15,NE,2.15,1.3,50,13.7,0.1,0,7,14,0,0.1,0,0,0,0,2,1.98
104,AldrickRobinson,SF,WR,2017,15,TEN,1.59,1,50,13.3,0.1,0,6.5,13,0,0,0,0,0,0,1.9,1.93
104,JustinHardy,ATL,WR,2017,15,TB,1.96,1.1,50,13.3,0.1,0,6.5,13,0,0,0,0,0,0,1.9,1.93
106,ChadWilliamsP,ARI,WR,2017,15,WAS,1.26,0.9,100,11.5,0.1,0,12,12,0.1,1.3,0,0,0,0,1.9,1.88
107,TaywanTaylor,TEN,WR,2017,15,SF,1.45,0.9,100,11.5,0.1,0,12,12,0.2,1.2,0,0,0,0,1.9,1.87
108,JoshReynolds,LAR,WR,2017,15,SEA,1.64,1,50,12.4,0.1,0,6,12,0,0.2,0,0,0,0,1.9,1.86
109,JakeemGrant,MIA,WR,2017,15,BUF,1.8,1.3,50,13.9,0.1,0,7,14,0.1,0.2,0,0,0.1,0.1,1.8,1.81
110,GeronimoAllison,GB,WR,2017,15,CAR,1.75,1,50,11.9,0.1,0,6,12,0,0,0,0,0,0,1.8,1.79
111,AndreHolmes,BUF,WR,2017,15,MIA,1.1,0.8,100,11.1,0.1,0,11,11,0,0,0,0,0,0,1.7,1.71
111,MichaelCampanaroIR,BAL,WR,2017,15,CLE,1.72,1,50,10.4,0.1,0,5,10,0,0.7,0,0,0,0,1.7,1.71
111,ChadHansen,NYJ,WR,2017,15,NO,1.51,0.9,50,11,0.1,0,5.5,11,0,0.1,0,0,0,0,1.7,1.71
114,AlexErickson,CIN,WR,2017,15,MIN,1.15,0.8,100,10.6,0.1,0,11,11,0.2,0.8,0,0,0.1,0.1,1.5,1.54
114,MackHollinsIR,PHI,WR,2017,15,NYG,1.19,0.7,100,9.3,0.1,0,9,9,0,0.1,0,0,0,0,1.5,1.54
116,RicardoLouisIR,CLE,WR,2017,15,BAL,1.11,0.8,100,9.1,0.1,0,9,9,0,0.1,0,0,0,0,1.5,1.52
116,MichaelFloyd,MIN,WR,2017,15,CIN,1.04,0.7,100,9.2,0.1,0,9,9,0,0,0,0,0,0,1.5,1.52
118,De'AnthonyThomas,KC,WR,2017,15,LAC,1.55,0.9,50,9,0.1,0,4.5,9,0,0.1,0,0,0,0,1.5,1.51
119,BrentonBersin,CAR,WR,2017,15,GB,0.94,0.7,100,9,0.1,0,9,9,0,0,0,0,0,0,1.5,1.5
119,MarvinHall,ATL,WR,2017,15,TB,1.24,0.7,100,9,0.1,0,9,9,0,0,0,0,0,0,1.5,1.5
121,BrianQuick,WAS,WR,2017,15,ARI,0.83,0.6,100,8.8,0.1,0,9,9,0,0.1,0,0,0,0,1.5,1.49
122,NoahBrownIR,DAL,WR,2017,15,OAK,1.12,0.7,100,8.5,0.1,0,8,8,0,0.2,0,0,0,0,1.5,1.47
123,CobiHamilton,HOU,WR,2017,15,JAX,0.72,0.5,0,6.7,0.1,0,7,0,0,0,0,0,0,0,1.3,1.27
124,MarkusWheaton,CHI,WR,2017,15,DET,0.65,0.5,0,5.8,0.1,0,6,0,0,0.1,0,0,0,0,1.2,1.19
124,BrandonTate,BUF,WR,2017,15,MIA,0.71,0.4,0,5.9,0.1,0,6,0,0,0,0,0,0,0,1.2,1.19
124,IsaacWhitney,OAK,WR,2017,15,DAL,0.86,0.5,0,5.7,0.1,0,6,0,0,0.2,0,0,0,0,1.2,1.19
127,TommyleeLewisIR,NO,WR,2017,15,NYJ,1.38,0.8,100,11.2,0,0,11,11,0,0,0,0,0,0,1.1,1.12
128,JaelenStrong,JAX,WR,2017,15,HOU,0.32,0.2,0,3.2,0.1,0,0,0,0,0,0,0,0,0,0.9,0.92
129,BreshadPerriman,BAL,WR,2017,15,CLE,1.3,0.8,100,8.9,0,0,9,9,0,0,0,0,0,0,0.9,0.89
130,ArdariusStewart,NYJ,WR,2017,15,NO,0.93,0.6,100,6.7,0,0,7,7,0.1,1.5,0,0,0,0,0.8,0.82
131,MauriceHarris,WAS,WR,2017,15,ARI,1.19,0.7,100,8.1,0,0,8,8,0,0,0,0,0,0,0.8,0.81
132,PharohCooperIR,LAR,WR,2017,15,SEA,1.16,0.7,100,7.3,0,0,7,7,0,0.5,0,0,0,0,0.8,0.78
133,KaelinClayIR,CAR,WR,2017,15,GB,0.66,0.4,0,5.2,0,0,5,0,0.1,0.7,0,0,0,0,0.6,0.59
134,PhillipDorsettP,NE,WR,2017,15,PIT,0.56,0.4,0,5.7,0,0,6,0,0,0.1,0,0,0,0,0.6,0.58
135,KasenWilliams,CLE,WR,2017,15,BAL,0.56,0.4,0,4.8,0,0,5,0,0,0,0,0,0,0,0.5,0.48
136,SheltonGibson,PHI,WR,2017,15,NYG,0.41,0.3,0,4.6,0,0,0,0,0,0,0,0,0,0,0.5,0.46
136,DarriusHeyward-Bey,PIT,WR,2017,15,NE,0.35,0.2,0,4.6,0,0,0,0,0,0,0,0,0,0,0.5,0.46
138,LeonteCarroo,MIA,WR,2017,15,BUF,0.65,0.4,0,4.5,0,0,4,0,0,0,0,0,0,0,0.4,0.45
139,KennyBritt,NE,WR,2017,15,PIT,0.39,0.3,0,4.4,0,0,0,0,0,0,0,0,0,0,0.4,0.44
140,TannerMcEvoy,SEA,WR,2017,15,LAR,0.52,0.3,0,4,0,0,4,0,0,0.1,0,0,0,0,0.4,0.41
140,VictorBoldenJr.SUS,SF,WR,2017,15,TEN,0.45,0.3,0,4.1,0,0,0,0,0,0,0,0,0,0,0.4,0.41
142,SammieCoatesQ,CLE,WR,2017,15,BAL,0.47,0.3,0,3.8,0,0,0,0,0,0,0,0,0,0,0.4,0.38
143,QuanBray,IND,WR,2017,15,DEN,0.45,0.3,0,3.6,0,0,0,0,0,0,0,0,0,0,0.4,0.36
143,JehuChesson,KC,WR,2017,15,LAC,0.32,0.2,0,3.4,0,0,0,0,0,0.2,0,0,0,0,0.4,0.36
145,JaceBillingsley,DET,WR,2017,15,CHI,0.53,0.3,0,3.4,0,0,3,0,0,0,0,0,0,0,0.3,0.34
145,JeffJanis,GB,WR,2017,15,CAR,0.28,0.2,0,3.4,0,0,0,0,0,0,0,0,0,0,0.3,0.34
147,MikeThomasIR,LAR,WR,2017,15,SEA,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0.3,0.32
148,TannerGentry,CHI,WR,2017,15,DET,0.53,0.3,0,3.1,0,0,3,0,0,0,0,0,0,0,0.3,0.31
148,KhalifRaymond,NYG,WR,2017,15,PHI,0.34,0.2,0,2.9,0,0,0,0,0,0.2,0,0,0,0,0.3,0.31
148,ReggieDavis,ATL,WR,2017,15,TB,0.34,0.2,0,3.1,0,0,0,0,0,0,0,0,0,0,0.3,0.31
151,BrittanGolden,ARI,WR,2017,15,WAS,0.34,0.2,0,2.9,0,0,0,0,0,0,0,0,0,0,0.3,0.29
152,JordanTaylorPUP,DEN,WR,2017,15,IND,0.34,0.2,0,2.8,0,0,0,0,0,0,0,0,0,0,0.3,0.28
153,AmaraDarbohIR,SEA,WR,2017,15,LAR,0.35,0.2,0,2.5,0,0,0,0,0,0,0,0,0,0,0.2,0.25
154,ChrisThompson,HOU,WR,2017,15,JAX,0.29,0.2,0,2.4,0,0,0,0,0,0,0,0,0,0,0.2,0.24
154,MatthewSlater,NE,WR,2017,15,PIT,0.34,0.2,0,2.4,0,0,0,0,0,0,0,0,0,0,0.2,0.24
156,RyanSwitzer,DAL,WR,2017,15,OAK,0.35,0.2,0,2.3,0,0,0,0,0,0,0,0,0,0,0.2,0.23
157,TrevorDavisIR,GB,WR,2017,15,CAR,0.27,0.2,0,2.1,0,0,0,0,0,0,0,0,0,0,0.2,0.21
158,AndreRoberts,ATL,WR,2017,15,TB,0.31,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
159,CodyCore,CIN,WR,2017,15,MIN,0.17,0.1,0,1.3,0,0,0,0,0,0,0,0,0,0,0.1,0.13
159,EricWeems,TEN,WR,2017,15,SF,0.17,0.1,0,1.2,0,0,0,0,0,0.1,0,0,0,0,0.1,0.13
161,ArreliousBenn,JAX,WR,2017,15,HOU,0.13,0.1,0,1.1,0,0,0,0,0,0,0,0,0,0,0.1,0.11
161,DariusPowe,NYG,WR,2017,15,PHI,0.17,0.1,0,1.1,0,0,0,0,0,0,0,0,0,0,0.1,0.11
163,FreddieMartino,TB,WR,2017,15,ATL,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.01
164,DonteMoncrief,IND,WR,2017,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,CarlosHenderson,DEN,WR,2017,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,IsaiahMcKenzie,DEN,WR,2017,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,KrishawnHogan,IND,WR,2017,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,AndyJonesPUP,DET,WR,2017,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,KevinWhite,CHI,WR,2017,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,CameronMeredithP,CHI,WR,2017,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DanielBrown,CHI,WR,2017,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,IsaiahBurse,LAC,WR,2017,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,ChrisConleyP,KC,WR,2017,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,GeremyDavis,LAC,WR,2017,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,RashawnScottIR,MIA,WR,2017,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JordanMatthewsP,BUF,WR,2017,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JeremyButler,BUF,WR,2017,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,TonyLippett,MIA,WR,2017,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,BrandonReilly,BUF,WR,2017,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,CurtisSamuelQ,CAR,WR,2017,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,MattHazelIR,CLE,WR,2017,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,VinceMayle,BAL,WR,2017,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,AllenHurns,JAX,WR,2017,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,AllenRobinson,JAX,WR,2017,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,BruceEllingtonIR,HOU,WR,2017,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,RashadGreene,JAX,WR,2017,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,ShaneWynn,JAX,WR,2017,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,BraxtonMiller,HOU,WR,2017,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,LarryPinkard,JAX,WR,2017,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JaydonMickens,JAX,WR,2017,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,RodneyAdamsIR,MIN,WR,2017,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,TylerBoyd,CIN,WR,2017,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,JohnRoss,CIN,WR,2017,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,StacyColeyQ,MIN,WR,2017,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
