Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
31,MaxxWilliams,BAL,TE,2015,16,PIT,5,3,60,26,0,0,5.2,8.7,0,0,0,0,0,0,2.6,2.6
33,CameronBrate,TB,TE,2015,16,CHI,3,2,66.7,25,0,0,8.3,12.5,0,0,0,0,0,0,2.5,2.5
34,ScottChandler,NE,TE,2015,16,NYJ,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
34,VanceMcDonald,SF,TE,2015,16,DET,4,2,50,23,0,0,5.8,11.5,0,0,0,0,0,0,2.3,2.3
34,LukeWillson,SEA,TE,2015,16,LAR,3,2,66.7,23,0,0,7.7,11.5,0,0,0,0,0,0,2.3,2.3
37,MychalRivera,OAK,TE,2015,16,LAC,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
37,MarcedesLewis,JAX,TE,2015,16,NO,3,2,66.7,21,0,0,7,10.5,0,0,0,0,0,0,2.1,2.1
39,DwayneAllen,IND,TE,2015,16,MIA,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
40,DionSims,MIA,TE,2015,16,IND,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
40,DarrenFells,ARI,TE,2015,16,GB,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
42,BrentCelek,PHI,TE,2015,16,WAS,2,1,50,17,0,0,8.5,17,0,0,0,0,0,0,1.7,1.7
43,AnthonyFasano,TEN,TE,2015,16,HOU,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
43,JoshHill,NO,TE,2015,16,JAX,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
43,ClayHarbor,JAX,TE,2015,16,NO,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
43,LanceKendricks,LAR,TE,2015,16,SEA,4,2,50,16,0,0,4,8,0,0,0,0,0,0,1.6,1.6
43,AndrewQuarless,GB,TE,2015,16,ARI,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
43,JermaineGreshamQ,ARI,TE,2015,16,GB,4,2,50,16,0,0,4,8,0,0,0,0,0,0,1.6,1.6
49,EdDickson,CAR,TE,2015,16,ATL,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
50,CooperHelfet,SEA,TE,2015,16,LAR,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.3,1.3
51,CJFiedorowiczIR,HOU,TE,2015,16,TEN,1,1,100,12,0,0,12,12,0,0,0,0,0,0,1.2,1.2
51,VirgilGreen,DEN,TE,2015,16,CIN,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
53,JeffCumberland,NYJ,TE,2015,16,NE,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
53,TimWright,DET,TE,2015,16,SF,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,0.9,0.9
53,RhettEllison,MIN,TE,2015,16,NYG,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
56,CraigStevens,TEN,TE,2015,16,HOU,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
56,JamesHannaIR,DAL,TE,2015,16,BUF,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
56,JesseJames,PIT,TE,2015,16,BAL,1,1,100,8,0,0,8,8,0,0,0,0,0,0,0.8,0.8
56,KonradReuland,BAL,TE,2015,16,PIT,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
56,RyanHewitt,CIN,TE,2015,16,DEN,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
61,LeeSmith,OAK,TE,2015,16,LAC,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
61,KellenDavis,NYJ,TE,2015,16,NE,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
63,JimDray,CLE,TE,2015,16,KC,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
63,MichaelHoomanawanuiIR,NO,TE,2015,16,JAX,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
63,RobHousler,CHI,TE,2015,16,TB,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
63,LevineToilolo,ATL,TE,2015,16,CAR,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
63,MyColePruitt,MIN,TE,2015,16,NYG,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
68,DemetriusHarris,KC,TE,2015,16,CLE,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,0.5,0.5
68,JeromeCunningham,NYG,TE,2015,16,MIN,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
68,TroyNiklas,ARI,TE,2015,16,GB,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
71,AlexSmith,WAS,TE,2015,16,PHI,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
71,LukeStocker,TB,TE,2015,16,CHI,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
73,MichaelWilliams,NE,TE,2015,16,NYJ,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
73,JackDoyleO,IND,TE,2015,16,MIA,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
75,PhillipSupernaw,TEN,TE,2015,16,HOU,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
75,CoryHarkey,LAR,TE,2015,16,SEA,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
75,MattSpaeth,PIT,TE,2015,16,BAL,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
78,BrianParker,KC,TE,2015,16,CLE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
78,KhariLee,CHI,TE,2015,16,TB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
78,CrockettGillmore,BAL,TE,2015,16,PIT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
78,CJUzomah,CIN,TE,2015,16,DEN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
82,DavidJohnson,LAC,TE,2015,16,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,JohnPhillips,LAC,TE,2015,16,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,GabeHolmes,OAK,TE,2015,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,KyleMiller,LAC,TE,2015,16,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,SeanMcGrath,LAC,TE,2015,16,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,MarcelJensen,WAS,TE,2015,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,DerekCarrier,WAS,TE,2015,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,TreyBurton,PHI,TE,2015,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,AsanteCleveland,NE,TE,2015,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,GarrettGraham,HOU,TE,2015,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,EJBibbsIR,CLE,TE,2015,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,RandallTelfer,CLE,TE,2015,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,JakeStoneburner,MIA,TE,2015,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,LoganThomas,MIA,TE,2015,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,NicJacobs,JAX,TE,2015,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,BearPascoe,DET,TE,2015,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,BrianLeonhardt,SF,TE,2015,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,CharlesClayQ,BUF,TE,2015,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,MatthewMulligan,BUF,TE,2015,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,GeoffSwaim,DAL,TE,2015,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,BrandonMyers,TB,TE,2015,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,DJTialavea,ATL,TE,2015,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,DanielFells,NYG,TE,2015,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,ChaseCoffman,SEA,TE,2015,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,AnthonyMcCoy,SEA,TE,2015,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,MitchellHenry,GB,TE,2015,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,JustinPerillo,GB,TE,2015,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,KennardBackman,GB,TE,2015,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,RichardGordon,BAL,TE,2015,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,JamesCasey,DEN,TE,2015,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,TylerEifert,CIN,TE,2015,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
