Rank,Name,Team,Position,Season,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
28,CliveWalford,OAK,TE,2015,9,PIT,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
28,JeromeCunningham,NYG,TE,2015,9,TB,3,2,66.7,20,0,0,6.7,10,0,0,0,0,0,0,2,2
30,MarcedesLewis,JAX,TE,2015,9,NYJ,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
30,MychalRivera,OAK,TE,2015,9,PIT,3,2,66.7,19,0,0,6.3,9.5,0,0,0,0,0,0,1.9,1.9
32,ScottChandler,NE,TE,2015,9,WAS,3,2,66.7,18,0,0,6,9,0,0,0,0,0,0,1.8,1.8
33,AnthonyFasano,TEN,TE,2015,9,NO,2,1,50,16,0,0,8,16,0,0,0,0,0,0,1.6,1.6
33,DionSims,MIA,TE,2015,9,BUF,3,2,66.7,16,0,0,5.3,8,0,0,0,0,0,0,1.6,1.6
33,JeffCumberland,NYJ,TE,2015,9,JAX,1,1,100,16,0,0,16,16,0,0,0,0,0,0,1.6,1.6
36,EdDickson,CAR,TE,2015,9,GB,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
36,ClayHarbor,JAX,TE,2015,9,NYJ,3,2,66.7,14,0,0,4.7,7,0,0,0,0,0,0,1.4,1.4
36,GavinEscobar,DAL,TE,2015,9,PHI,2,1,50,14,0,0,7,14,0,0,0,0,0,0,1.4,1.4
39,JohnPhillips,LAC,TE,2015,9,CHI,1,1,100,13,0,0,13,13,0,0,0,0,0,0,1.3,1.3
40,DerekCarrier,WAS,TE,2015,9,NE,3,2,66.7,12,0,0,4,6,0,0,0,0,0,0,1.2,1.2
40,LanceKendricks,LAR,TE,2015,9,MIN,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
40,BrentCelek,PHI,TE,2015,9,DAL,2,1,50,12,0,0,6,12,0,0,0,0,0,0,1.2,1.2
43,JoshHill,NO,TE,2015,9,TEN,2,1,50,11,0,0,5.5,11,0,0,0,0,0,0,1.1,1.1
44,ChrisGragg,BUF,TE,2015,9,MIA,1,1,100,10,0,0,10,10,0,0,0,0,0,0,1,1
44,VirgilGreen,DEN,TE,2015,9,IND,2,1,50,10,0,0,5,10,0,0,0,0,0,0,1,1
46,JimDray,CLE,TE,2015,9,CIN,1,1,100,9,0,0,9,9,0,0,0,0,0,0,0.9,0.9
47,LeeSmith,OAK,TE,2015,9,PIT,2,1,50,8,0,0,4,8,0,0,0,0,0,0,0.8,0.8
48,RyanHewitt,CIN,TE,2015,9,CLE,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
48,MichaelHoomanawanuiIR,NO,TE,2015,9,TEN,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
48,RhettEllison,MIN,TE,2015,9,LAR,1,1,100,7,0,0,7,7,0,0,0,0,0,0,0.7,0.7
48,LevineToilolo,ATL,TE,2015,9,SF,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,0.7,0.7
52,MyColePruitt,MIN,TE,2015,9,LAR,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
52,JackDoyleO,IND,TE,2015,9,DEN,2,1,50,6,0,0,3,6,0,0,0,0,0,0,0.6,0.6
52,JamesHannaIR,DAL,TE,2015,9,PHI,1,1,100,6,0,0,6,6,0,0,0,0,0,0,0.6,0.6
55,JustinPerillo,GB,TE,2015,9,CAR,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.5
55,CraigStevens,TEN,TE,2015,9,NO,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
55,KellenDavis,NYJ,TE,2015,9,JAX,1,1,100,5,0,0,5,5,0,0,0,0,0,0,0.5,0.5
58,LukeStocker,TB,TE,2015,9,NYG,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
58,TonyMoeaki,ATL,TE,2015,9,SF,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.4,0.4
60,PhillipSupernaw,TEN,TE,2015,9,NO,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,0.3
61,JesseJames,PIT,TE,2015,9,OAK,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
61,ZachMillerIR,CHI,TE,2015,9,LAC,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2
63,MichaelWilliams,NE,TE,2015,9,WAS,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
63,JakeStoneburner,MIA,TE,2015,9,BUF,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
63,MatthewMulligan,BUF,TE,2015,9,MIA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
63,CoryHarkey,LAR,TE,2015,9,MIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
63,BlakeBell,SF,TE,2015,9,ATL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1
68,EJBibbsIR,CLE,TE,2015,9,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,TylerKroft,CIN,TE,2015,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,RobHousler,CLE,TE,2015,9,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,CJUzomah,CIN,TE,2015,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,KennardBackman,GB,TE,2015,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,MitchellHenry,GB,TE,2015,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,AndrewQuarless,GB,TE,2015,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,FredDavis,NE,TE,2015,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,AnthonyMcCoy,WAS,TE,2015,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,DorinDickerson,TEN,TE,2015,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,JackTabb,NO,TE,2015,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,AlexSmith,NO,TE,2015,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,OrsonCharles,NO,TE,2015,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,BrandonWilliams,MIA,TE,2015,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,GerellRobinson,MIA,TE,2015,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,NickO'Leary,BUF,TE,2015,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,ChaseFord,MIN,TE,2015,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,JaceAmaro,NYJ,TE,2015,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,WesSaxton,NYJ,TE,2015,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,GabeHolmes,OAK,TE,2015,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,MattSpaeth,PIT,TE,2015,9,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,LarryDonnell,NYG,TE,2015,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,AustinSeferian-JenkinsP,TB,TE,2015,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,CameronBrate,TB,TE,2015,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,DanielFells,NYG,TE,2015,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,DominiqueJones,NYG,TE,2015,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,DJTialavea,ATL,TE,2015,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,RoryAnderson,SF,TE,2015,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,JamesCasey,DEN,TE,2015,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,SeanMcGrath,IND,TE,2015,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,GeoffSwaim,DAL,TE,2015,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,TreyBurton,PHI,TE,2015,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,LadariusGreen,LAC,TE,2015,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,DavidJohnson,LAC,TE,2015,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,KyleMiller,LAC,TE,2015,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,KhariLee,CHI,TE,2015,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,DanteRosario,CHI,TE,2015,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
