ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2017,2017-11-12,9,23.119,DAL,@,ATL,L 7-27,
2,2018,2018-09-09,1,24.055,DAL,@,CAR,L 8-16,
3,2018,2018-09-16,2,24.062,DAL,,NYG,W 20-13,
4,2018,2018-09-23,3,24.069,DAL,@,SEA,L 13-24,*
