ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-28,4,23.142,GNB,@,CHI,W 38-17,,0.0,1,1
2,2014,2014-10-02,5,23.146,GNB,,MIN,W 42-10,,0.0,2,0
3,2014,2014-10-12,6,23.156,GNB,@,MIA,W 27-24,,0.0,1,0
4,2014,2014-10-19,7,23.163,GNB,,CAR,W 38-17,,0.0,3,0
5,2014,2014-10-26,8,23.170,GNB,@,NOR,L 23-44,,,,
6,2014,2014-11-09,9,23.184,GNB,,CHI,W 55-14,,0.0,0,0
7,2014,2014-11-16,10,23.191,GNB,,PHI,W 53-20,,,,
8,2014,2014-11-23,11,23.198,GNB,@,MIN,W 24-21,,,,
9,2014,2014-11-30,12,23.205,GNB,,NWE,W 26-21,,,,
10,2014,2014-12-08,13,23.213,GNB,,ATL,W 43-37,,,,
11,2014,2014-12-14,14,23.219,GNB,@,BUF,L 13-21,,,,
12,2014,2014-12-21,15,23.226,GNB,@,TAM,W 20-3,,,,
13,2014,2014-12-28,16,23.233,GNB,,DET,W 30-20,,,,
14,2015,2015-09-13,1,24.127,GNB,@,CHI,W 31-23,*,0.0,0,0
15,2015,2015-09-20,2,24.134,GNB,,SEA,W 27-17,,0.0,3,0
16,2015,2015-09-28,3,24.142,GNB,,KAN,W 38-28,*,0.0,1,1
17,2015,2015-10-04,4,24.148,GNB,@,SFO,W 17-3,*,0.0,0,0
18,2015,2015-10-11,5,24.155,GNB,,STL,W 24-10,,0.0,1,1
19,2015,2015-10-18,6,24.162,GNB,,SDG,W 27-20,,0.0,0,1
20,2015,2015-11-01,7,24.176,GNB,@,DEN,L 10-29,,0.0,3,0
21,2015,2015-11-08,8,24.183,GNB,@,CAR,L 29-37,,0.0,0,1
22,2015,2015-11-15,9,24.190,GNB,,DET,L 16-18,,0.0,0,0
23,2015,2015-11-22,10,24.197,GNB,@,MIN,W 30-13,,0.0,0,1
24,2015,2015-11-26,11,24.201,GNB,,CHI,L 13-17,,0.0,1,1
25,2015,2015-12-03,12,24.208,GNB,@,DET,W 27-23,,0.0,0,1
26,2015,2015-12-13,13,24.218,GNB,,DAL,W 28-7,*,0.0,2,0
27,2015,2015-12-20,14,24.225,GNB,@,OAK,W 30-20,,0.0,1,0
28,2015,2015-12-27,15,24.232,GNB,@,ARI,L 8-38,,1.0,3,0
29,2015,2016-01-03,16,24.239,GNB,,MIN,L 13-20,*,0.0,1,1
30,2016,2016-10-16,5,25.160,GNB,,DAL,L 16-30,,0.0,3,0
31,2016,2016-10-20,6,25.164,GNB,,CHI,W 26-10,,0.0,1,0
32,2016,2016-10-30,7,25.174,GNB,@,ATL,L 32-33,,0.0,0,1
33,2016,2016-11-06,8,25.181,GNB,,IND,L 26-31,,0.0,0,0
34,2016,2016-11-13,9,25.188,GNB,@,TEN,L 25-47,,0.0,0,1
35,2016,2016-11-20,10,25.195,GNB,@,WAS,L 24-42,,0.0,0,0
36,2016,2016-11-28,11,25.203,GNB,@,PHI,W 27-13,,0.0,0,0
37,2016,2016-12-04,12,25.209,GNB,,HOU,W 21-13,,0.0,1,0
38,2017,2017-09-10,1,26.124,NYJ,@,BUF,L 12-21,,0.0,3,2
39,2017,2017-09-17,2,26.131,NYJ,@,OAK,L 20-45,,0.0,1,2
40,2017,2017-09-24,3,26.138,NYJ,,MIA,W 20-6,,0.0,0,0
41,2017,2017-10-01,4,26.145,NYJ,,JAX,W 23-20,*,0.0,0,3
42,2017,2017-10-08,5,26.152,NYJ,@,CLE,W 17-14,,0.0,0,0
43,2017,2017-10-15,6,26.159,NYJ,,NWE,L 17-24,,0.0,1,0
44,2017,2017-10-22,7,26.166,NYJ,@,MIA,L 28-31,,0.0,1,0
45,2017,2017-10-29,8,26.173,NYJ,,ATL,L 20-25,,0.0,0,0
46,2017,2017-11-02,9,26.177,NYJ,,BUF,W 34-21,,0.0,2,0
47,2017,2017-11-12,10,26.187,NYJ,@,TAM,L 10-15,,0.0,0,0
48,2017,2017-11-26,11,26.201,NYJ,,CAR,L 27-35,,0.0,2,5
49,2017,2017-12-03,12,26.208,NYJ,,KAN,W 38-31,,0.0,1,0
50,2017,2017-12-10,13,26.215,NYJ,@,DEN,L 0-23,,0.0,1,0
51,2017,2017-12-17,14,26.222,NYJ,@,NOR,L 19-31,,0.0,1,0
52,2017,2017-12-24,15,26.229,NYJ,,LAC,L 7-14,*,0.0,4,1
53,2017,2017-12-31,16,26.236,NYJ,@,NWE,L 6-26,*,0.0,3,2
54,2018,2018-09-10,1,27.124,NYJ,@,DET,W 48-17,,0.0,0,0
55,2018,2018-09-16,2,27.130,NYJ,,MIA,L 12-20,,0.0,1,0
56,2018,2018-09-20,3,27.134,NYJ,@,CLE,L 17-21,,0.0,0,1
