ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-10,1,22.291,PHI,@,HOU,W 24-10,,,,
2,2006,2006-09-17,2,22.298,PHI,,NYG,L 24-30,,,,
3,2006,2006-09-24,3,22.305,PHI,@,SFO,W 38-24,,,,
4,2006,2006-10-02,4,22.313,PHI,,GNB,W 31-9,,,,
5,2006,2006-10-08,5,22.319,PHI,,DAL,W 38-24,,,,
6,2006,2006-10-15,6,22.326,PHI,@,NOR,L 24-27,,,,
7,2006,2006-10-22,7,22.333,PHI,@,TAM,L 21-23,,,,
8,2006,2006-10-29,8,22.340,PHI,,JAX,L 6-13,,,,
9,2006,2006-11-12,9,22.354,PHI,,WAS,W 27-3,,,,
10,2006,2006-11-19,10,22.361,PHI,,TEN,L 13-31,,,,
11,2006,2006-12-04,12,23.011,PHI,,CAR,W 27-24,,,,
12,2006,2006-12-10,13,23.017,PHI,@,WAS,W 21-19,,,,
13,2006,2006-12-17,14,23.024,PHI,@,NYG,W 36-22,,,,
14,2006,2006-12-25,15,23.032,PHI,@,DAL,W 23-7,,,,
15,2006,2006-12-31,16,23.038,PHI,,ATL,W 24-17,,,,
16,2007,2007-09-09,1,23.290,PHI,@,GNB,L 13-16,*,,,
17,2007,2007-09-17,2,23.298,PHI,,WAS,L 12-20,*,,,
18,2007,2007-09-23,3,23.304,PHI,,DET,W 56-21,*,2.0,,
19,2007,2007-09-30,4,23.311,PHI,@,NYG,L 3-16,*,,,
20,2007,2007-10-14,5,23.325,PHI,@,NYJ,W 16-9,*,,,
21,2007,2007-10-21,6,23.332,PHI,,CHI,L 16-19,*,,,
22,2007,2007-10-28,7,23.339,PHI,@,MIN,W 23-16,*,,,
23,2007,2007-11-04,8,23.346,PHI,,DAL,L 17-38,*,,,
24,2007,2007-11-11,9,23.353,PHI,@,WAS,W 33-25,*,,,
25,2007,2007-11-18,10,23.360,PHI,,MIA,W 17-7,*,,,
26,2007,2007-11-25,11,24.002,PHI,@,NWE,L 28-31,*,,,
27,2007,2007-12-09,13,24.016,PHI,,NYG,L 13-16,*,,,
28,2007,2007-12-16,14,24.023,PHI,@,DAL,W 10-6,*,1.0,,
29,2007,2007-12-23,15,24.030,PHI,@,NOR,W 38-23,*,,,
30,2007,2007-12-30,16,24.037,PHI,,BUF,W 17-9,*,,,
31,2008,2008-09-07,1,24.289,PHI,,STL,W 38-3,*,0.0,0,1
32,2008,2008-09-15,2,24.297,PHI,@,DAL,L 37-41,*,0.0,3,1
33,2008,2008-09-21,3,24.303,PHI,,PIT,W 15-6,*,1.0,1,0
34,2008,2008-09-28,4,24.310,PHI,@,CHI,L 20-24,*,0.0,3,0
35,2008,2008-10-05,5,24.317,PHI,,WAS,L 17-23,*,0.0,3,1
36,2008,2008-10-12,6,24.324,PHI,@,SFO,W 40-26,*,0.0,1,0
37,2008,2008-10-26,7,24.338,PHI,,ATL,W 27-14,*,0.0,2,1
38,2008,2008-11-02,8,24.345,PHI,@,SEA,W 26-7,*,0.0,2,1
39,2008,2008-11-09,9,24.352,PHI,,NYG,L 31-36,*,0.0,6,1
40,2008,2008-11-16,10,24.359,PHI,@,CIN,T 13-13,*,1.0,3,3
41,2008,2008-11-23,11,25.000,PHI,@,BAL,L 7-36,*,0.0,3,0
42,2008,2008-11-27,12,25.004,PHI,,ARI,W 48-20,*,,,
43,2008,2008-12-07,13,25.014,PHI,@,NYG,W 20-14,*,0.0,3,0
44,2008,2008-12-15,14,25.022,PHI,,CLE,W 30-10,*,0.0,1,1
45,2008,2008-12-21,15,25.028,PHI,@,WAS,L 3-10,*,0.0,2,2
46,2008,2008-12-28,16,25.035,PHI,,DAL,W 44-6,*,0.0,1,1
47,2009,2009-09-13,1,25.294,PHI,@,CAR,W 38-10,*,0.0,1,1
48,2009,2009-09-20,2,25.301,PHI,,NOR,L 22-48,*,0.0,1,2
49,2009,2009-09-27,3,25.308,PHI,,KAN,W 34-14,*,0.0,2,1
50,2009,2009-10-11,4,25.322,PHI,,TAM,W 33-14,*,0.0,2,0
51,2009,2009-10-18,5,25.329,PHI,@,OAK,L 9-13,*,0.0,3,0
52,2009,2009-10-26,6,25.337,PHI,@,WAS,W 27-17,*,1.0,3,3
53,2009,2009-11-01,7,25.343,PHI,,NYG,W 40-17,*,0.0,1,0
54,2009,2009-11-08,8,25.350,PHI,,DAL,L 16-20,*,0.0,1,0
55,2009,2009-11-15,9,25.357,PHI,@,SDG,L 23-31,*,0.0,3,0
56,2009,2009-11-22,10,25.364,PHI,@,CHI,W 24-20,*,0.0,3,0
57,2009,2009-11-29,11,26.006,PHI,,WAS,W 27-24,*,0.0,3,0
58,2009,2009-12-06,12,26.013,PHI,@,ATL,W 34-7,*,0.0,2,0
59,2009,2009-12-13,13,26.020,PHI,@,NYG,W 45-38,*,0.0,2,0
60,2009,2009-12-20,14,26.027,PHI,,SFO,W 27-13,*,0.0,1,0
61,2009,2009-12-27,15,26.034,PHI,,DEN,W 30-27,*,0.0,1,0
62,2009,2010-01-03,16,26.041,PHI,@,DAL,L 0-24,*,0.0,1,0
63,2010,2010-09-12,1,26.293,PHI,,GNB,L 20-27,*,0.0,3,2
64,2010,2010-09-19,2,26.300,PHI,@,DET,W 35-32,,0.0,2,0
65,2010,2010-09-26,3,26.307,PHI,@,JAX,W 28-3,*,0.0,1,0
66,2010,2010-10-03,4,26.314,PHI,,WAS,L 12-17,*,0.0,0,1
67,2010,2010-10-10,5,26.321,PHI,@,SFO,W 27-24,*,,,
68,2010,2010-11-07,8,26.349,PHI,,IND,W 26-24,,0.0,1,0
69,2010,2010-11-15,9,26.357,PHI,@,WAS,W 59-28,,0.0,1,0
70,2010,2010-11-21,10,26.363,PHI,,NYG,W 27-17,,0.0,1,0
71,2010,2010-11-28,11,27.005,PHI,@,CHI,L 26-31,,,,
72,2010,2010-12-02,12,27.009,PHI,,HOU,W 34-24,,0.0,1,0
73,2010,2010-12-12,13,27.019,PHI,@,DAL,W 30-27,,0.0,3,0
74,2010,2010-12-19,14,27.026,PHI,@,NYG,W 38-31,,0.0,1,0
75,2010,2010-12-28,15,27.035,PHI,,MIN,L 14-24,,0.0,1,0
76,2010,2011-01-02,16,27.040,PHI,,DAL,L 13-14,*,0.0,2,0
77,2011,2011-09-12,1,27.293,DEN,,OAK,L 20-23,*,0.0,3,1
78,2011,2011-09-18,2,27.299,DEN,,CIN,W 24-22,*,0.0,1,1
79,2011,2011-09-25,3,27.306,DEN,@,TEN,L 14-17,*,0.0,1,0
80,2011,2011-10-02,4,27.313,DEN,@,GNB,L 23-49,*,,,
81,2011,2011-10-09,5,27.320,DEN,,SDG,L 24-29,*,,,
82,2011,2011-10-23,6,27.334,DEN,@,MIA,W 18-15,,0.0,3,1
83,2011,2011-10-30,7,27.341,DEN,,DET,L 10-45,,0.0,5,0
84,2011,2011-11-06,8,27.348,DEN,@,OAK,W 38-24,*,,,
85,2011,2011-11-13,9,27.355,DEN,@,KAN,W 17-10,*,0.0,2,0
86,2011,2011-11-17,10,27.359,DEN,,NYJ,W 17-13,*,0.0,4,1
87,2011,2011-11-27,11,28.004,DEN,@,SDG,W 16-13,*,0.0,4,0
88,2011,2011-12-04,12,28.011,DEN,@,MIN,W 35-32,*,0.0,2,1
89,2011,2011-12-11,13,28.018,DEN,,CHI,W 13-10,*,0.0,3,1
90,2011,2011-12-18,14,28.025,DEN,,NWE,L 23-41,,0.0,3,1
91,2011,2011-12-24,15,28.031,DEN,@,BUF,L 14-40,*,0.0,2,1
92,2011,2012-01-01,16,28.039,DEN,,KAN,L 3-7,*,0.0,0,2
93,2012,2012-09-09,1,28.291,NOR,,WAS,L 32-40,*,0.5,2,3
94,2012,2012-09-16,2,28.298,NOR,@,CAR,L 27-35,*,0.0,0,2
95,2012,2012-09-23,3,28.305,NOR,,KAN,L 24-27,*,0.0,1,1
96,2012,2012-09-30,4,28.312,NOR,@,GNB,L 27-28,*,,,
97,2012,2012-10-07,5,28.319,NOR,,SDG,W 31-24,*,0.0,1,1
98,2012,2012-10-21,6,28.333,NOR,@,TAM,W 35-28,*,,,
99,2012,2012-11-05,8,28.348,NOR,,PHI,W 28-13,*,1.0,1,0
100,2012,2012-11-11,9,28.354,NOR,,ATL,W 31-27,*,0.0,1,1
101,2012,2012-11-18,10,28.361,NOR,@,OAK,W 38-17,*,0.0,0,1
102,2012,2012-11-25,11,29.002,NOR,,SFO,L 21-31,*,0.0,0,1
103,2012,2012-11-29,12,29.006,NOR,@,ATL,L 13-23,*,0.0,1,0
104,2012,2012-12-09,13,29.016,NOR,@,NYG,L 27-52,*,,,
105,2012,2012-12-16,14,29.023,NOR,,TAM,W 41-0,*,0.0,0,1
106,2012,2012-12-23,15,29.030,NOR,@,DAL,W 34-31,*,,,
107,2012,2012-12-30,16,29.037,NOR,,CAR,L 38-44,*,1.0,3,2
108,2013,2013-09-08,1,29.289,NOR,,ATL,W 23-17,*,,,
109,2013,2013-10-13,6,29.324,NOR,@,NWE,L 27-30,,,,
110,2013,2013-10-27,7,29.338,NOR,,BUF,W 35-17,*,0.0,1,0
111,2013,2013-11-03,8,29.345,NOR,@,NYJ,L 20-26,*,0.0,0,3
112,2013,2013-11-10,9,29.352,NOR,,DAL,W 49-17,*,0.0,2,0
113,2013,2013-11-17,10,29.359,NOR,,SFO,W 23-20,*,0.0,1,1
114,2013,2013-11-21,11,29.363,NOR,@,ATL,W 17-13,*,0.0,0,1
115,2013,2013-12-02,12,30.009,NOR,@,SEA,L 7-34,*,0.0,0,0
116,2013,2013-12-08,13,30.015,NOR,,CAR,W 31-13,,,,
117,2013,2013-12-15,14,30.022,NOR,@,STL,L 16-27,*,0.0,3,0
118,2013,2013-12-22,15,30.029,NOR,@,CAR,L 13-17,*,0.0,1,0
119,2013,2013-12-29,16,30.036,NOR,,TAM,W 42-17,*,,,
120,2014,2014-09-07,1,30.288,NOR,@,ATL,L 34-37,*,0.0,0,1
121,2014,2014-09-14,2,30.295,NOR,@,CLE,L 24-26,*,0.0,2,1
122,2014,2014-09-21,3,30.302,NOR,,MIN,W 20-9,*,0.0,0,1
123,2014,2014-09-28,4,30.309,NOR,@,DAL,L 17-38,*,0.0,2,2
124,2014,2014-10-05,5,30.316,NOR,,TAM,W 37-31,*,0.0,0,1
125,2014,2014-10-19,6,30.330,NOR,@,DET,L 23-24,*,0.0,0,1
126,2014,2014-10-26,7,30.337,NOR,,GNB,W 44-23,*,,,
127,2014,2014-10-30,8,30.341,NOR,@,CAR,W 28-10,*,,,
128,2014,2014-11-09,9,30.351,NOR,,SFO,L 24-27,*,0.0,2,0
129,2014,2014-11-16,10,30.358,NOR,,CIN,L 10-27,*,0.0,2,1
130,2014,2014-11-24,11,31.001,NOR,,BAL,L 27-34,*,0.0,0,1
