ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,22.338,KAN,,CIN,W 24-14
2,1986,1986-09-14,2,22.345,KAN,@,SEA,L 17-23
3,1986,1986-09-21,3,22.352,KAN,,HOU,W 27-13
4,1986,1986-09-28,4,22.359,KAN,@,BUF,W 20-17
5,1986,1986-10-05,5,23.001,KAN,,RAI,L 17-24
6,1987,1987-09-13,1,23.344,KAN,,SDG,W 20-13
7,1987,1987-09-20,2,23.351,KAN,@,SEA,L 14-43
8,1987,1987-10-25,6,24.021,KAN,@,SDG,L 21-42
9,1987,1987-12-06,12,24.063,KAN,@,CIN,L 27-30
10,1987,1987-12-13,13,24.070,KAN,,RAI,W 16-10
11,1987,1987-12-19,14,24.076,KAN,@,DEN,L 17-20
12,1987,1987-12-27,15,24.084,KAN,,SEA,W 41-20
13,1988,1988-09-04,1,24.336,KAN,,CLE,L 3-6
14,1988,1988-09-11,2,24.343,KAN,@,SEA,L 10-31
15,1988,1988-09-18,3,24.350,KAN,,DEN,W 20-13
16,1988,1988-09-25,4,24.357,KAN,,SDG,L 23-24
17,1988,1988-10-02,5,24.364,KAN,@,NYJ,T 17-17
18,1988,1988-10-09,6,25.005,KAN,@,HOU,L 6-7
19,1988,1988-10-16,7,25.012,KAN,,RAI,L 17-27
20,1988,1988-10-23,8,25.019,KAN,,DET,L 6-7
21,1988,1988-10-30,9,25.026,KAN,@,RAI,L 10-17
22,1988,1988-11-06,10,25.033,KAN,@,DEN,L 11-17
23,1988,1988-11-13,11,25.040,KAN,,CIN,W 31-28
24,1990,1990-09-09,1,26.340,IND,@,BUF,L 10-26
25,1990,1990-10-21,6,27.017,BUF,,NYJ,W 30-27
26,1990,1990-10-28,7,27.024,BUF,@,NWE,W 27-10
27,1990,1990-11-04,8,27.031,BUF,@,CLE,W 42-0
28,1990,1990-11-11,9,27.038,BUF,,PHO,W 45-14
29,1990,1990-11-18,10,27.045,BUF,,NWE,W 14-0
30,1990,1990-11-26,11,27.053,BUF,@,HOU,L 24-27
31,1990,1990-12-02,12,27.059,BUF,,PHI,W 30-23
32,1990,1990-12-09,13,27.066,BUF,@,IND,W 31-7
33,1990,1990-12-15,14,27.072,BUF,@,NYG,W 17-13
34,1991,1991-10-13,7,28.009,BUF,,IND,W 42-6
35,1991,1991-10-21,8,28.017,BUF,,CIN,W 35-16
36,1991,1991-11-03,9,28.030,BUF,,NWE,W 22-17
37,1991,1991-11-10,10,28.037,BUF,@,GNB,W 34-24
38,1991,1991-11-18,11,28.045,BUF,@,MIA,W 41-27
39,1991,1991-11-24,12,28.051,BUF,@,NWE,L 13-16
40,1991,1991-12-01,13,28.058,BUF,,NYJ,W 24-13
41,1992,1992-09-06,1,28.338,BUF,,RAM,W 40-7
42,1992,1992-09-13,2,28.345,BUF,@,SFO,W 34-31
43,1992,1992-09-20,3,28.352,BUF,,IND,W 38-0
44,1992,1992-09-27,4,28.359,BUF,@,NWE,W 41-7
