ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2012,2012-09-09,1,23.092,ATL,@,KAN,W 40-24,
2,2012,2012-09-17,2,23.100,ATL,,DEN,W 27-21,
3,2012,2012-09-23,3,23.106,ATL,@,SDG,W 27-3,
4,2012,2012-09-30,4,23.113,ATL,,CAR,W 30-28,
5,2012,2012-10-07,5,23.120,ATL,@,WAS,W 24-17,
6,2012,2012-10-14,6,23.127,ATL,,OAK,W 23-20,
7,2012,2012-10-28,7,23.141,ATL,@,PHI,W 30-17,*
8,2012,2012-11-04,8,23.148,ATL,,DAL,W 19-13,*
9,2012,2012-11-11,9,23.155,ATL,@,NOR,L 27-31,*
10,2012,2012-11-18,10,23.162,ATL,,ARI,W 23-19,*
11,2012,2012-11-25,11,23.169,ATL,@,TAM,W 24-23,*
12,2012,2012-11-29,12,23.173,ATL,,NOR,W 23-13,*
13,2012,2012-12-09,13,23.183,ATL,@,CAR,L 20-30,*
14,2012,2012-12-16,14,23.190,ATL,,NYG,W 34-0,*
15,2012,2012-12-22,15,23.196,ATL,@,DET,W 31-18,*
16,2012,2012-12-30,16,23.204,ATL,,TAM,L 17-22,*
17,2013,2013-09-08,1,24.091,ATL,@,NOR,L 17-23,*
18,2013,2013-09-15,2,24.098,ATL,,STL,W 31-24,*
19,2013,2013-09-22,3,24.105,ATL,@,MIA,L 23-27,*
20,2013,2013-09-29,4,24.112,ATL,,NWE,L 23-30,*
21,2013,2013-10-07,5,24.120,ATL,,NYJ,L 28-30,*
22,2013,2013-10-20,6,24.133,ATL,,TAM,W 31-23,*
23,2013,2013-10-27,7,24.140,ATL,@,ARI,L 13-27,*
24,2013,2013-11-03,8,24.147,ATL,@,CAR,L 10-34,*
25,2013,2013-11-10,9,24.154,ATL,,SEA,L 10-33,*
26,2013,2013-11-17,10,24.161,ATL,@,TAM,L 28-41,*
27,2013,2013-11-21,11,24.165,ATL,,NOR,L 13-17,
28,2013,2013-12-01,12,24.175,ATL,@,BUF,W 34-31,*
29,2013,2013-12-08,13,24.182,ATL,@,GNB,L 21-22,*
30,2013,2013-12-15,14,24.189,ATL,,WAS,W 27-26,*
31,2013,2013-12-23,15,24.197,ATL,@,SFO,L 24-34,*
32,2013,2013-12-29,16,24.203,ATL,,CAR,L 20-21,*
33,2014,2014-09-07,1,25.090,ATL,,NOR,W 37-34,
34,2014,2014-09-14,2,25.097,ATL,@,CIN,L 10-24,
35,2014,2014-09-18,3,25.101,ATL,,TAM,W 56-14,
36,2014,2014-09-28,4,25.111,ATL,@,MIN,L 28-41,
37,2014,2014-10-05,5,25.118,ATL,@,NYG,L 20-30,*
38,2014,2014-10-12,6,25.125,ATL,,CHI,L 13-27,*
39,2014,2014-10-19,7,25.132,ATL,@,BAL,L 7-29,*
