ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,targets,rec,rec_yds,rec_yds_per_rec,rec_td,catch_pct,rec_yds_per_tgt
1,2001,2001-11-18,9,24.122,CIN,,TEN,L 7-20,,,,,,,0.0%,
2,2001,2001-11-25,10,24.129,CIN,@,CLE,L 0-18,,,,,,,0.0%,
3,2001,2001-12-09,12,24.143,CIN,,JAX,L 10-14,,,,,,,0.0%,
4,2001,2001-12-16,13,24.150,CIN,@,NYJ,L 14-15,*,1,1,4,4.00,0,100.0%,4.00
5,2001,2001-12-23,14,24.157,CIN,@,BAL,L 0-16,,2,,,,,0.0%,
6,2001,2001-12-30,15,24.164,CIN,,PIT,W 26-23,*,1,,,,,0.0%,
7,2001,2002-01-06,16,24.171,CIN,@,TEN,W 23-21,,2,1,11,11.00,0,50.0%,5.50
