ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1996,1996-09-01,1,26.338,MIA,,NWE,W 24-10,
2,1996,1996-09-15,3,26.352,MIA,,NYJ,W 36-27,
3,1996,1996-09-23,4,26.360,MIA,@,IND,L 6-10,
4,1996,1996-10-06,5,27.007,MIA,,SEA,L 15-22,
5,1996,1996-10-13,6,27.014,MIA,@,BUF,W 21-7,
6,1996,1996-10-20,7,27.021,MIA,@,PHI,L 28-35,
7,1996,1996-10-27,8,27.028,MIA,,DAL,L 10-29,
8,1996,1996-11-10,10,27.042,MIA,,IND,W 37-13,
9,1996,1996-11-17,11,27.049,MIA,@,HOU,W 23-20,
10,1996,1996-12-08,14,27.070,MIA,,NYG,L 7-17,
11,1996,1996-12-16,15,27.078,MIA,,BUF,W 16-14,
12,1996,1996-12-22,16,27.084,MIA,@,NYJ,W 31-28,
13,1997,1997-08-31,1,27.336,MIA,,IND,W 16-10,
14,1997,1997-09-07,2,27.343,MIA,,TEN,W 16-13,
15,1997,1997-09-14,3,27.350,MIA,@,GNB,L 18-23,
16,1997,1997-09-21,4,27.357,MIA,@,TAM,L 21-31,
17,1997,1997-10-05,5,28.006,MIA,,KAN,W 17-14,
18,1997,1997-10-12,6,28.013,MIA,@,NYJ,W 31-20,
19,1997,1997-10-27,8,28.028,MIA,,CHI,L 33-36,
20,1997,1997-11-02,9,28.034,MIA,@,BUF,L 6-9,
21,1997,1997-11-09,10,28.041,MIA,,NYJ,W 24-17,
22,1997,1997-11-17,11,28.049,MIA,,BUF,W 30-13,
23,1997,1997-11-23,12,28.055,MIA,@,NWE,L 24-27,
24,1997,1997-11-30,13,28.062,MIA,@,OAK,W 34-16,
25,1997,1997-12-07,14,28.069,MIA,,DET,W 33-30,
26,1997,1997-12-14,15,28.076,MIA,@,IND,L 0-41,
27,1997,1997-12-22,16,28.084,MIA,,NWE,L 12-14,
28,1998,1998-09-06,1,28.342,MIA,@,IND,W 24-15,
29,1998,1998-09-13,2,28.349,MIA,,BUF,W 13-7,
30,1998,1998-09-20,3,28.356,MIA,,PIT,W 21-0,
31,1998,1998-10-04,4,29.005,MIA,@,NYJ,L 9-20,
32,1998,1998-10-12,5,29.013,MIA,@,JAX,L 21-28,
33,1998,1998-10-18,6,29.019,MIA,,STL,W 14-0,
34,1998,1998-10-25,7,29.026,MIA,,NWE,W 12-9,
35,1998,1998-11-01,8,29.033,MIA,@,BUF,L 24-30,
36,1998,1998-11-08,9,29.040,MIA,,IND,W 27-14,
37,1998,1998-11-15,10,29.047,MIA,@,CAR,W 13-9,
38,1998,1998-11-23,11,29.055,MIA,@,NWE,L 23-26,
39,1998,1998-11-29,12,29.061,MIA,,NOR,W 30-10,
40,1998,1998-12-06,13,29.068,MIA,@,OAK,W 27-17,
41,1998,1998-12-13,14,29.075,MIA,,NYJ,L 16-21,
42,1998,1998-12-21,15,29.083,MIA,,DEN,W 31-21,
43,1998,1998-12-27,16,29.089,MIA,@,ATL,L 16-38,
44,1999,1999-09-13,1,29.349,MIA,@,DEN,W 38-21,
45,1999,1999-09-19,2,29.355,MIA,,ARI,W 19-16,
46,1999,1999-10-04,3,30.005,MIA,,BUF,L 18-23,
47,1999,1999-10-10,4,30.011,MIA,@,IND,W 34-31,
48,1999,1999-10-17,5,30.018,MIA,@,NWE,W 31-30,
49,1999,1999-10-24,6,30.025,MIA,,PHI,W 16-13,
50,1999,1999-10-31,7,30.032,MIA,@,OAK,W 16-9,
51,1999,1999-11-07,8,30.039,MIA,,TEN,W 17-0,
52,1999,1999-11-14,9,30.046,MIA,@,BUF,L 3-23,
53,1999,1999-11-21,10,30.053,MIA,,NWE,W 27-17,
54,1999,1999-11-25,11,30.057,MIA,@,DAL,L 0-20,
55,1999,1999-12-05,12,30.067,MIA,,IND,L 34-37,
56,1999,1999-12-12,13,30.074,MIA,@,NYJ,L 20-28,
57,1999,1999-12-19,14,30.081,MIA,,SDG,W 12-9,
58,1999,1999-12-27,15,30.089,MIA,,NYJ,L 31-38,
59,1999,2000-01-02,16,30.095,MIA,@,WAS,L 10-21,
60,2000,2000-09-03,1,30.340,BAL,@,PIT,W 16-0,
61,2000,2000-09-10,2,30.347,BAL,,JAX,W 39-36,
