ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1992,1992-09-07,1,23.342,WAS,@,DAL,L 10-23
2,1992,1992-09-13,2,23.348,WAS,,ATL,W 24-17
3,1992,1992-09-20,3,23.355,WAS,,DET,W 13-10
4,1992,1992-10-04,4,24.003,WAS,@,PHO,L 24-27
5,1992,1992-10-12,5,24.011,WAS,,DEN,W 34-3
6,1992,1992-10-18,6,24.017,WAS,,PHI,W 16-12
7,1992,1992-10-25,7,24.024,WAS,@,MIN,W 15-13
8,1992,1992-11-01,8,24.031,WAS,,NYG,L 7-24
9,1992,1992-11-08,9,24.038,WAS,@,SEA,W 16-3
10,1992,1992-11-15,10,24.045,WAS,@,KAN,L 16-35
11,1992,1992-11-23,11,24.053,WAS,@,NOR,L 3-20
12,1992,1992-11-29,12,24.059,WAS,,PHO,W 41-3
13,1992,1992-12-06,13,24.066,WAS,@,NYG,W 28-10
14,1992,1992-12-13,14,24.073,WAS,,DAL,W 20-17
15,1992,1992-12-20,15,24.080,WAS,@,PHI,L 13-17
16,1992,1992-12-26,16,24.086,WAS,,RAI,L 20-21
17,1995,1995-09-10,2,26.344,CAR,@,BUF,L 9-31
18,1995,1995-09-17,3,26.351,CAR,,STL,L 10-31
19,1995,1995-10-01,4,27.000,CAR,,TAM,L 13-20
20,1995,1995-10-08,5,27.007,CAR,@,CHI,L 27-31
21,1995,1995-10-15,6,27.014,CAR,,NYJ,W 26-15
22,1995,1995-10-22,7,27.021,CAR,,NOR,W 20-3
23,1995,1995-10-29,8,27.028,CAR,@,NWE,W 20-17
24,1995,1995-11-05,9,27.035,CAR,@,SFO,W 13-7
25,1995,1995-11-12,10,27.042,CAR,@,STL,L 17-28
26,1995,1995-11-19,11,27.049,CAR,,ARI,W 27-7
27,1995,1995-11-26,12,27.056,CAR,@,NOR,L 26-34
28,1995,1995-12-03,13,27.063,CAR,,IND,W 13-10
29,1995,1995-12-10,14,27.070,CAR,,SFO,L 10-31
30,1995,1995-12-17,15,27.077,CAR,,ATL,W 21-17
31,1995,1995-12-24,16,27.084,CAR,@,WAS,L 17-20
32,1996,1996-09-01,1,27.336,CAR,,ATL,W 29-6
33,1996,1996-09-08,2,27.343,CAR,@,NOR,W 22-20
34,1996,1996-09-22,3,27.357,CAR,,SFO,W 23-7
35,1996,1996-09-29,4,27.364,CAR,@,JAX,L 14-24
36,1996,1996-10-06,5,28.005,CAR,@,MIN,L 12-14
37,1996,1996-10-13,6,28.012,CAR,,STL,W 45-13
38,1996,1996-10-20,7,28.019,CAR,,NOR,W 19-7
39,1996,1996-10-27,8,28.026,CAR,@,PHI,L 9-20
40,1996,1996-11-03,9,28.033,CAR,@,ATL,L 17-20
41,1996,1996-11-10,10,28.040,CAR,,NYG,W 27-17
42,1996,1996-11-17,11,28.047,CAR,@,STL,W 20-10
43,1996,1996-11-24,12,28.054,CAR,@,HOU,W 31-6
44,1996,1996-12-01,13,28.061,CAR,,TAM,W 24-0
45,1996,1996-12-08,14,28.068,CAR,@,SFO,W 30-24
46,1996,1996-12-15,15,28.075,KAN,,IND,L 19-24
47,1996,1996-12-22,16,28.082,CAR,,PIT,W 18-14
48,1997,1997-08-31,1,28.334,CAR,,WAS,L 10-24
49,1997,1997-09-07,2,28.341,CAR,@,ATL,W 9-6
50,1997,1997-09-14,3,28.348,CAR,@,SDG,W 26-7
51,1997,1997-09-21,4,28.355,CAR,,KAN,L 14-35
52,1997,1997-09-29,5,28.363,CAR,,SFO,L 21-34
53,1997,1997-10-12,6,29.011,CAR,@,MIN,L 14-21
54,1997,1997-10-19,7,29.018,CAR,@,NOR,W 13-0
55,1997,1997-10-26,8,29.025,CAR,,ATL,W 21-12
56,1997,1997-11-02,9,29.032,CAR,,OAK,W 38-14
57,1997,1997-11-09,10,29.039,CAR,@,DEN,L 0-34
58,1997,1997-11-16,11,29.046,CAR,@,SFO,L 19-27
59,1997,1997-11-23,12,29.053,CAR,@,STL,W 16-10
60,1997,1997-11-30,13,29.060,CAR,,NOR,L 13-16
61,1997,1997-12-08,14,29.068,CAR,@,DAL,W 23-13
62,1997,1997-12-14,15,29.074,CAR,,GNB,L 10-31
63,1997,1997-12-20,16,29.080,CAR,,STL,L 18-30
