ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1972,1972-09-17,1,23.088,CLE,,GNB,L 10-26
2,1972,1972-09-24,2,23.095,CLE,@,PHI,W 27-17
3,1972,1972-10-01,3,23.102,CLE,,CIN,W 27-6
4,1972,1972-10-08,4,23.109,CLE,,KAN,L 7-31
5,1972,1972-10-15,5,23.116,CLE,,CHI,L 0-17
6,1972,1972-10-22,6,23.123,CLE,@,HOU,W 23-17
7,1972,1972-10-29,7,23.130,CLE,@,DEN,W 27-20
8,1972,1972-11-05,8,23.137,CLE,,HOU,W 20-0
9,1972,1972-11-13,9,23.145,CLE,@,SDG,W 21-17
10,1972,1972-11-19,10,23.151,CLE,,PIT,W 26-24
11,1972,1972-11-26,11,23.158,CLE,,BUF,W 27-10
12,1972,1972-12-03,12,23.165,CLE,@,PIT,L 0-30
13,1972,1972-12-09,13,23.171,CLE,@,CIN,W 27-24
14,1972,1972-12-17,14,23.179,CLE,@,NYJ,W 26-10
15,1973,1973-09-16,1,24.087,CLE,,BAL,W 24-14
16,1973,1973-09-23,2,24.094,CLE,@,PIT,L 6-33
17,1973,1973-09-30,3,24.101,CLE,,NYG,W 12-10
18,1973,1973-10-07,4,24.108,CLE,,CIN,W 17-10
19,1973,1973-10-15,5,24.116,CLE,,MIA,L 9-17
20,1973,1973-10-21,6,24.122,CLE,,HOU,W 42-13
21,1973,1973-10-28,7,24.129,CLE,,SDG,T 16-16
22,1973,1973-11-04,8,24.136,CLE,@,MIN,L 3-26
23,1973,1973-11-11,9,24.143,CLE,@,HOU,W 23-13
24,1973,1973-11-18,10,24.150,CLE,@,OAK,W 7-3
25,1973,1973-11-25,11,24.157,CLE,,PIT,W 21-16
26,1973,1973-12-02,12,24.164,CLE,@,KAN,T 20-20
27,1973,1973-12-09,13,24.171,CLE,@,CIN,L 17-34
28,1973,1973-12-16,14,24.178,CLE,@,RAM,L 17-30
29,1974,1974-09-15,1,25.086,CLE,@,CIN,L 7-33
30,1974,1974-09-22,2,25.093,CLE,,HOU,W 20-7
31,1974,1974-09-29,3,25.100,CLE,@,STL,L 7-29
32,1974,1974-10-06,4,25.107,CLE,,OAK,L 24-40
33,1974,1974-10-13,5,25.114,CLE,,CIN,L 24-34
34,1974,1974-10-20,6,25.121,CLE,@,PIT,L 16-20
35,1974,1974-10-27,7,25.128,CLE,,DEN,W 23-21
36,1974,1974-11-03,8,25.135,CLE,@,SDG,L 35-36
37,1974,1974-11-10,9,25.142,CLE,@,NWE,W 21-14
38,1974,1974-11-17,10,25.149,CLE,,PIT,L 16-26
39,1974,1974-12-01,12,25.163,CLE,,SFO,W 7-0
40,1974,1974-12-07,13,25.169,CLE,@,DAL,L 17-41
41,1974,1974-12-15,14,25.177,CLE,@,HOU,L 24-28
42,1975,1975-09-21,1,26.092,PHI,,NYG,L 14-23
43,1975,1975-09-28,2,26.099,PHI,@,CHI,L 13-15
44,1975,1975-10-05,3,26.106,PHI,,WAS,W 26-10
45,1975,1975-10-12,4,26.113,PHI,@,MIA,L 16-24
46,1975,1975-10-19,5,26.120,PHI,@,STL,L 20-31
47,1975,1975-10-26,6,26.127,PHI,,DAL,L 17-20
48,1975,1975-11-03,7,26.135,PHI,,RAM,L 3-42
49,1975,1975-11-09,8,26.141,PHI,,STL,L 23-24
50,1975,1975-11-16,9,26.148,PHI,@,NYG,W 13-10
51,1975,1975-11-23,10,26.155,PHI,@,DAL,L 17-27
52,1975,1975-11-30,11,26.162,PHI,,SFO,W 27-17
53,1975,1975-12-07,12,26.169,PHI,,CIN,L 0-31
54,1975,1975-12-14,13,26.176,PHI,@,DEN,L 10-25
55,1975,1975-12-21,14,26.183,PHI,@,WAS,W 26-3
56,1976,1976-09-12,1,27.083,PHI,@,DAL,L 7-27
57,1976,1976-09-19,2,27.090,NYJ,@,DEN,L 3-46
58,1976,1976-12-05,13,27.167,BUF,@,MIA,L 27-45
