ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,24.090,IND,,OAK,W 21-17,,,,
2,2013,2013-09-15,2,24.097,IND,,MIA,L 20-24,,0.0,1,0
3,2013,2013-09-22,3,24.104,IND,@,SFO,W 27-7,,0.0,2,2
4,2013,2013-09-29,4,24.111,IND,@,JAX,W 37-3,,0.0,1,0
5,2013,2013-10-06,5,24.118,IND,,SEA,W 34-28,,,,
6,2013,2013-10-14,6,24.126,IND,@,SDG,L 9-19,,0.0,0,1
7,2013,2013-11-14,10,24.157,IND,@,TEN,W 30-27,,,,
8,2013,2013-11-24,11,24.167,IND,@,ARI,L 11-40,,0.0,2,0
9,2013,2013-12-01,12,24.174,IND,,TEN,W 22-14,,0.0,1,0
10,2013,2013-12-08,13,24.181,IND,@,CIN,L 28-42,,0.0,1,0
11,2013,2013-12-15,14,24.188,IND,,HOU,W 25-3,,,,
12,2013,2013-12-22,15,24.195,IND,@,KAN,W 23-7,,,,
13,2013,2013-12-29,16,24.202,IND,,JAX,W 30-10,,0.0,1,3
14,2014,2014-09-07,1,25.089,IND,@,DEN,L 24-31,*,0.0,1,0
15,2014,2014-09-15,2,25.097,IND,,PHI,L 27-30,*,0.0,2,0
16,2014,2014-09-21,3,25.103,IND,@,JAX,W 44-17,*,,,
17,2014,2014-09-28,4,25.110,IND,,TEN,W 41-17,*,,,
18,2014,2014-10-05,5,25.117,IND,,BAL,W 20-13,,,,
19,2014,2014-10-09,6,25.121,IND,@,HOU,W 33-28,*,0.0,2,0
20,2014,2014-10-19,7,25.131,IND,,CIN,W 27-0,*,,,
21,2014,2014-10-26,8,25.138,IND,@,PIT,L 34-51,*,0.0,1,0
22,2014,2014-11-03,9,25.146,IND,@,NYG,W 40-24,*,0.0,3,0
23,2014,2014-11-16,10,25.159,IND,,NWE,L 20-42,*,0.0,1,0
24,2014,2014-11-23,11,25.166,IND,,JAX,W 23-3,*,,,
25,2014,2014-11-30,12,25.173,IND,,WAS,W 49-27,*,0.0,1,2
26,2014,2014-12-07,13,25.180,IND,@,CLE,W 25-24,*,0.0,1,2
27,2014,2014-12-14,14,25.187,IND,,HOU,W 17-10,*,0.0,1,1
28,2014,2014-12-21,15,25.194,IND,@,DAL,L 7-42,*,0.0,1,0
29,2014,2014-12-28,16,25.201,IND,@,TEN,W 27-10,*,0.0,2,0
