ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-10-02,4,24.008,KAN,,WAS,W 29-20,*,0.0,0,1
2,2017,2017-10-08,5,24.014,KAN,@,HOU,W 42-34,,0.0,0,0
3,2017,2017-10-15,6,24.021,KAN,,PIT,L 13-19,*,0.0,3,1
4,2017,2017-10-19,7,24.025,KAN,@,OAK,L 30-31,,0.0,0,0
5,2017,2017-10-30,8,24.036,KAN,,DEN,W 29-19,*,0.0,2,2
6,2017,2017-11-05,9,24.042,KAN,@,DAL,L 17-28,*,0.0,2,0
7,2017,2017-11-19,10,24.056,KAN,@,NYG,L 9-12,*,0.0,8,1
8,2017,2017-11-26,11,24.063,KAN,,BUF,L 10-16,*,0.0,8,1
9,2017,2017-12-03,12,24.070,KAN,@,NYJ,L 31-38,*,0.0,2,3
10,2017,2017-12-10,13,24.077,KAN,,OAK,W 26-15,*,0.0,1,2
11,2017,2017-12-16,14,24.083,KAN,,LAC,W 30-13,*,0.0,1,1
12,2017,2017-12-24,15,24.091,KAN,,MIA,W 29-13,*,0.0,4,1
13,2018,2018-09-09,1,24.350,KAN,@,LAC,W 38-28,*,0.0,2,5
14,2018,2018-09-16,2,24.357,KAN,@,PIT,W 42-37,*,0.0,4,1
15,2018,2018-09-23,3,24.364,KAN,,SFO,W 38-27,*,0.0,4,4
