ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-27,3,24.146,WAS,@,DET,L 14-19,*,,,
2,2009,2009-10-04,4,24.153,WAS,,TAM,W 16-13,*,,,
3,2009,2009-11-15,9,24.195,WAS,,DEN,W 27-17,*,,,
4,2009,2009-11-22,10,24.202,WAS,@,DAL,L 6-7,*,,,
5,2010,2010-12-12,13,25.222,BUF,,CLE,W 13-6,,,,
6,2010,2010-12-19,14,25.229,BUF,@,MIA,W 17-14,*,,,
7,2010,2010-12-26,15,25.236,BUF,,NWE,L 3-34,*,,,
8,2010,2011-01-02,16,25.243,BUF,@,NYJ,L 7-38,*,,,
9,2011,2011-09-11,1,26.130,BUF,@,KAN,W 41-7,,,,
10,2011,2011-09-18,2,26.137,BUF,,OAK,W 38-35,,,,
11,2011,2011-09-25,3,26.144,BUF,,NWE,W 34-31,*,,,
12,2011,2011-10-02,4,26.151,BUF,@,CIN,L 20-23,*,,,
13,2011,2011-10-09,5,26.158,BUF,,PHI,W 31-24,,,,
14,2011,2011-10-16,6,26.165,BUF,@,NYG,L 24-27,,,,
15,2011,2011-10-30,7,26.179,BUF,,WAS,W 23-0,*,,,
16,2011,2011-11-06,8,26.186,BUF,,NYJ,L 11-27,*,,,
17,2011,2011-11-13,9,26.193,BUF,@,DAL,L 7-44,*,,,
18,2011,2011-11-20,10,26.200,BUF,@,MIA,L 8-35,*,0.0,0,0
19,2011,2011-11-27,11,26.207,BUF,@,NYJ,L 24-28,*,,,
20,2011,2011-12-04,12,26.214,BUF,,TEN,L 17-23,*,,,
21,2011,2011-12-11,13,26.221,BUF,@,SDG,L 10-37,*,0.0,1,0
22,2011,2011-12-18,14,26.228,BUF,,MIA,L 23-30,*,,,
23,2011,2011-12-24,15,26.234,BUF,,DEN,W 40-14,*,,,
24,2011,2012-01-01,16,26.242,BUF,@,NWE,L 21-49,*,0.0,1,0
25,2012,2012-09-09,1,27.128,BUF,@,NYJ,L 28-48,,,,
26,2012,2012-09-16,2,27.135,BUF,,KAN,W 35-17,,,,
27,2012,2012-09-23,3,27.142,BUF,@,CLE,W 24-14,,,,
28,2012,2012-09-30,4,27.149,BUF,,NWE,L 28-52,,,,
29,2012,2012-10-07,5,27.156,BUF,@,SFO,L 3-45,,,,
30,2012,2012-10-14,6,27.163,BUF,@,ARI,W 19-16,*,0.0,0,0
31,2012,2012-10-21,7,27.170,BUF,,TEN,L 34-35,*,,,
32,2013,2013-09-09,1,28.128,SDG,,HOU,L 28-31,*,,,
33,2013,2013-09-15,2,28.134,SDG,@,PHI,W 33-30,*,,,
34,2013,2013-09-22,3,28.141,SDG,@,TEN,L 17-20,*,,,
35,2013,2013-11-10,9,28.190,SDG,,DEN,L 20-28,,,,
36,2013,2013-11-17,10,28.197,SDG,@,MIA,L 16-20,*,,,
37,2013,2013-11-24,11,28.204,SDG,@,KAN,W 41-38,*,,,
38,2013,2013-12-01,12,28.211,SDG,,CIN,L 10-17,*,,,
39,2013,2013-12-08,13,28.218,SDG,,NYG,W 37-14,*,,,
40,2013,2013-12-12,14,28.222,SDG,@,DEN,W 27-20,*,,,
41,2013,2013-12-22,15,28.232,SDG,,OAK,W 26-13,*,,,
42,2013,2013-12-29,16,28.239,SDG,,KAN,W 27-24,*,,,
43,2014,2014-09-08,1,29.127,SDG,@,ARI,L 17-18,*,,,
44,2014,2014-09-14,2,29.133,SDG,,SEA,W 30-21,*,,,
45,2014,2014-09-21,3,29.140,SDG,@,BUF,W 22-10,*,,,
46,2014,2014-09-28,4,29.147,SDG,,JAX,W 33-14,*,,,
47,2014,2014-10-05,5,29.154,SDG,,NYJ,W 31-0,*,,,
48,2014,2014-10-12,6,29.161,SDG,@,OAK,W 31-28,*,,,
49,2014,2014-10-19,7,29.168,SDG,,KAN,L 20-23,*,,,
50,2014,2014-10-23,8,29.172,SDG,@,DEN,L 21-35,*,,,
51,2014,2014-11-02,9,29.182,SDG,@,MIA,L 0-37,*,,,
52,2014,2014-11-16,10,29.196,SDG,,OAK,W 13-6,*,,,
53,2014,2014-11-23,11,29.203,SDG,,STL,W 27-24,*,,,
54,2014,2014-11-30,12,29.210,SDG,@,BAL,W 34-33,*,,,
55,2014,2014-12-07,13,29.217,SDG,,NWE,L 14-23,*,,,
56,2014,2014-12-14,14,29.224,SDG,,DEN,L 10-22,*,,,
57,2014,2014-12-20,15,29.230,SDG,@,SFO,W 38-35,*,0.0,0,0
58,2014,2014-12-28,16,29.238,SDG,@,KAN,L 7-19,*,,,
